epoch,task_id,category,grid_accuracy,cell_accuracy,grid_correct,grid_total,cell_correct,cell_total,copy_rate,change_recall,transformation_quality
51,0934a4d8_eval,S3,0.0000,28.0899,0,4,25,89,0.0987,0.9023,0.270535
51,135a2760_eval,S3,0.0000,61.3333,0,2,322,525,0.1813,0.1667,0.002826
51,136b0064_eval,C1,0.0000,78.9474,0,3,180,228,0.1357,0.3495,0.072218
51,13e47133_eval,S3,0.0000,41.7476,0,3,387,927,0.0590,0.9017,0.160504
51,142ca369_eval,S3,0.0000,83.6753,0,3,938,1121,0.3886,0.0000,0.000000
51,16b78196_eval,S3,0.0000,94.4939,0,2,1699,1798,0.9004,0.8218,0.739380
51,16de56c4_eval,C1,0.0000,83.0769,0,3,324,390,0.1301,0.2179,0.007309
51,1818057f_eval,C1,0.0000,60.8527,0,3,314,516,0.1135,0.8000,0.026574
51,195c6913_eval,S3,0.0000,78.6278,0,3,1295,1647,0.4727,0.7892,0.164048
51,1ae2feb7_eval,C1,0.0000,78.8603,0,3,429,544,0.1617,0.6068,0.022218
51,20270e3b_eval,C1,0.0000,63.3721,0,4,109,172,0.0424,0.5458,0.036934
51,20a9e565_eval,S3,0.0000,71.2766,0,3,67,94,0.0853,0.9163,0.646215
51,21897d95_eval,C1,0.0000,75.6809,0,4,389,514,0.0153,0.9832,0.224770
51,221dfab4_eval,S3,0.0000,78.1005,0,2,995,1274,0.8155,0.5043,0.430156
51,247ef758_eval,C1,0.0000,58.0517,0,3,292,503,0.1711,0.5539,0.088326
51,269e22fb_eval,S2,0.0000,60.4010,0,5,1205,1995,0.0914,0.9503,0.422459
51,271d71e2_eval,C1,0.0000,70.4453,0,3,348,494,0.1722,0.5728,0.124349
51,28a6681f_eval,C1,0.0000,60.6061,0,3,180,297,0.1256,0.3427,0.030404
51,291dc1e1_eval,C1,0.0000,68.9189,0,4,204,296,0.1099,0.5985,0.165691
51,2b83f449_eval,C1,0.0000,50.3563,0,2,212,421,0.2135,0.5151,0.068684
51,2ba387bc_eval,S3,0.0000,64.4737,0,4,245,380,0.2815,0.6989,0.451565
51,2c181942_eval,S3,0.0000,93.2584,0,3,1245,1335,0.8143,0.6057,0.402399
51,2d0172a1_eval,S3,0.0000,53.6585,0,4,154,287,0.3051,0.6273,0.357085
51,31f7f899_eval,S3,0.0000,76.3636,0,3,336,440,0.2224,0.5625,0.026146
