epoch,task_id,category,grid_accuracy,cell_accuracy,grid_correct,grid_total,cell_correct,cell_total,copy_rate,change_recall,transformation_quality
60,0934a4d8_eval,S3,0.0000,20.2247,0,4,18,89,0.1396,0.8603,0.209505
60,135a2760_eval,S3,0.0000,67.4286,0,2,354,525,0.2013,0.0556,0.001116
60,136b0064_eval,C1,0.0000,78.0702,0,3,178,228,0.1339,0.3555,0.072474
60,13e47133_eval,S3,0.0000,40.1294,0,3,372,927,0.0671,0.8690,0.151919
60,142ca369_eval,S3,0.0000,83.2293,0,3,933,1121,0.3852,0.0247,0.001887
60,16b78196_eval,S3,0.0000,93.9377,0,2,1689,1798,0.8927,0.8496,0.729539
60,16de56c4_eval,C1,0.0000,80.5128,0,3,314,390,0.1305,0.1254,0.003859
60,1818057f_eval,C1,0.0000,62.5969,0,3,323,516,0.1153,0.8333,0.026684
60,195c6913_eval,S3,0.0000,78.8100,0,3,1298,1647,0.4746,0.7703,0.162210
60,1ae2feb7_eval,C1,0.0000,77.9412,0,3,424,544,0.1576,0.6544,0.023890
60,20270e3b_eval,C1,0.0000,54.6512,0,4,94,172,0.0286,0.6486,0.040174
60,20a9e565_eval,S3,0.0000,69.1489,0,3,65,94,0.2125,0.7876,0.559959
60,21897d95_eval,C1,0.0000,69.0661,0,4,355,514,0.0145,0.9847,0.206369
60,221dfab4_eval,S3,0.0000,80.2983,0,2,1023,1274,0.8587,0.4464,0.439540
60,247ef758_eval,C1,0.0000,57.0577,0,3,287,503,0.1868,0.4416,0.073169
60,269e22fb_eval,S2,0.0000,55.9900,0,5,1117,1995,0.0970,0.9338,0.385604
60,271d71e2_eval,C1,0.0000,74.6964,0,3,369,494,0.1643,0.6205,0.145868
60,28a6681f_eval,C1,0.0000,61.2795,0,3,182,297,0.1282,0.3385,0.030387
60,291dc1e1_eval,C1,0.0000,63.8514,0,4,189,296,0.1138,0.5815,0.149056
60,2b83f449_eval,C1,0.0000,52.4941,0,2,221,421,0.2166,0.5249,0.073134
60,2ba387bc_eval,S3,0.0000,61.5789,0,4,234,380,0.2083,0.7759,0.481688
60,2c181942_eval,S3,0.0000,93.0337,0,3,1242,1335,0.8110,0.6149,0.407362
60,2d0172a1_eval,S3,0.0000,58.8850,0,4,169,287,0.3096,0.6200,0.384767
60,31f7f899_eval,S3,0.0000,74.3182,0,3,327,440,0.2184,0.5000,0.021199
60,332f06d7_eval,C1,0.0000,74.1329,0,4,513,692,0.2560,0.7639,0.023543
60,35ab12c3_eval,S3,0.0000,78.7526,0,3,745,946,0.5638,0.2957,0.095690
60,36a08778_eval,C1,0.0000,54.1489,0,6,509,940,0.2492,0.0442,0.004122
60,38007db0_eval,S3,0.0000,63.6364,0,2,168,264,0.4078,0.5346,0.374406
60,3a25b0d8_eval,S3,0.0000,51.4286,0,2,108,210,0.4359,0.5637,0.344816
60,3dc255db_eval,C1,0.0000,82.3377,0,3,317,385,0.2084,0.6500,0.023323
60,3e6067c3_eval,S3,0.0000,76.1183,0,3,1055,1386,0.5751,0.2241,0.130083
60,409aa875_eval,S3,0.0000,89.6732,0,3,686,765,0.3288,0.3804,0.047537
60,446ef5d2_eval,C1,0.0000,77.8107,0,2,263,338,0.1415,0.7323,0.136498
60,45a5af55_eval,S2,0.0000,74.2400,0,2,928,1250,0.1016,0.9832,0.667519
60,4a21e3da_eval,S3,0.0000,88.9577,0,3,862,969,0.3727,0.6397,0.133715
60,4c3d4a41_eval,C1,0.0000,68.5535,0,2,218,318,0.1525,0.5062,0.076227
60,4c416de3_eval,S3,0.0000,83.8778,0,3,1181,1408,0.5998,0.2400,0.078395
60,4c7dc4dd_eval,S3,0.0000,64.1026,0,2,25,39,0.1580,0.8424,0.579181
60,4e34c42c_eval,S3,0.0000,43.4524,0,2,73,168,0.0907,0.9231,0.367206
60,53fb4810_eval,S3,0.0000,78.6730,0,2,498,633,0.4038,0.2059,0.035999
60,5545f144_eval,S3,0.0000,93.6803,0,3,252,269,0.2688,0.3295,0.159737
60,581f7754_eval,S3,0.0000,83.6425,0,3,496,593,0.2207,0.6011,0.068900
60,58490d8a_eval,S3,0.0000,86.4516,0,3,134,155,0.0648,0.9122,0.605190
60,58f5dbd5_eval,S3,0.0000,54.6296,0,3,236,432,0.1895,0.6179,0.197980
60,5961cc34_eval,S3,0.0000,89.8200,0,4,1597,1778,0.3993,0.8050,0.189986
60,5dbc8537_eval,S3,0.0000,61.8375,0,2,175,283,0.0362,0.8943,0.284291
60,62593bfd_eval,S3,0.0000,95.5245,0,2,1366,1430,0.7442,0.6151,0.404402
60,64efde09_eval,S3,0.0000,75.2843,0,2,993,1319,0.6079,0.2917,0.083895
60,65b59efc_eval,S2,0.0000,62.5000,0,3,490,784,0.0508,0.7813,0.214444
60,67e490f4_eval,S3,0.0000,73.6111,0,2,212,288,0.0712,0.9578,0.719059
60,6e453dd6_eval,C1,0.0000,64.6003,0,3,396,613,0.1261,0.7408,0.065634
60,6e4f6532_eval,S3,0.0000,74.6047,0,2,755,1012,0.4016,0.6909,0.106996
60,6ffbe589_eval,S3,0.0000,41.8033,0,3,153,366,0.2099,0.5204,0.139878
60,71e489b6_eval,S3,0.0000,76.8029,0,3,639,832,0.2343,0.5922,0.039458
60,7491f3cf_eval,C1,0.0000,45.8333,0,4,319,696,0.1368,0.3448,0.016314
60,7666fa5d_eval,S3,0.0000,78.0392,0,2,398,510,0.2392,0.7005,0.181562
60,78332cb0_eval,S2,0.0000,62.7660,0,3,177,282,0.0783,0.6293,0.058829
60,7b0280bc_eval,S3,0.0000,69.7674,0,3,660,946,0.3843,0.3238,0.097102
60,7b3084d4_eval,S3,0.0000,48.3221,0,3,72,149,0.0176,0.9683,0.313107
60,7b5033c1_eval,S3,0.0000,79.5455,0,2,35,44,0.0070,0.9805,0.409600
60,7b80bb43_eval,S3,0.0000,89.8261,0,2,1033,1150,0.7497,0.3201,0.240507
60,7c66cb00_eval,S3,0.0000,79.6477,0,3,1718,2157,0.7738,0.6420,0.411302
60,7ed72f31_eval,S3,0.0000,83.5913,0,2,540,646,0.4228,0.1816,0.032331
60,800d221b_eval,S3,0.0000,64.1434,0,3,483,753,0.2466,0.5606,0.133268
60,80a900e0_eval,S3,0.0000,7.2144,0,2,72,998,0.6196,0.1238,0.011623
60,8698868d_eval,S3,0.0000,51.2270,0,2,167,326,0.0751,0.9294,0.382074
60,88bcf3b4_eval,S3,0.0000,84.3465,0,5,555,658,0.1799,0.3657,0.028304
60,88e364bc_eval,S3,0.0000,70.5096,0,3,844,1197,0.5349,0.4700,0.191565
60,89565ca0_eval,S3,0.0000,44.4444,0,3,20,45,0.0525,0.9472,0.405054
60,898e7135_eval,S2,0.0000,87.6068,0,2,615,702,0.1163,0.9865,0.724723
60,8b7bacbf_eval,S3,0.0000,64.4487,0,4,678,1052,0.4401,0.1742,0.051252
60,8b9c3697_eval,S3,0.0000,87.5300,0,3,1095,1251,0.6887,0.3771,0.165097
60,8e5c0c38_eval,S3,0.0000,91.0973,0,2,880,966,0.8542,0.0583,0.036399
60,8f215267_eval,S3,0.0000,87.9868,0,3,1333,1515,0.8408,0.3453,0.302058
60,8f3a5a89_eval,S3,0.0000,67.0651,0,3,505,753,0.3584,0.3748,0.114465
60,9385bd28_eval,C1,0.0000,68.6567,0,4,460,670,0.2536,0.3071,0.066407
60,97d7923e_eval,C1,0.0000,84.1310,0,3,334,397,0.2063,0.4541,0.062768
60,981571dc_eval,S3,0.0000,23.8042,0,4,856,3596,0.2158,1.0000,0.054865
60,9aaea919_eval,S3,0.0000,88.6541,0,3,2391,2697,0.8880,0.6751,0.409788
60,9bbf930d_eval,S3,0.0000,73.6059,0,3,594,807,0.2217,0.5556,0.007654
60,a251c730_eval,S3,0.0000,71.8182,0,2,237,330,0.2436,0.7715,0.613640
60,a25697e4_eval,S3,0.0000,96.1396,0,3,1295,1347,0.4687,0.7208,0.072494
60,a32d8b75_eval,S3,0.0000,66.7363,0,3,959,1437,0.2510,0.7629,0.399135
60,a395ee82_eval,S3,0.0000,92.4776,0,3,1340,1449,0.4820,0.6644,0.117146
60,a47bf94d_eval,S3,0.0000,74.4758,0,3,1030,1383,0.3923,0.3593,0.029492
60,a6f40cea_eval,S3,0.0000,65.3992,0,3,172,263,0.3100,0.5292,0.321254
60,aa4ec2a5_eval,S3,0.0000,79.2876,0,3,1202,1516,0.3852,0.7821,0.272254
60,abc82100_eval,S3,0.0000,72.8169,0,4,517,710,0.1573,0.7163,0.050943
60,b0039139_eval,C1,0.0000,48.6726,0,4,55,113,0.0253,0.8358,0.092289
