epoch,task_id,category,grid_accuracy,cell_accuracy,grid_correct,grid_total,cell_correct,cell_total,copy_rate,change_recall,transformation_quality
64,0934a4d8_eval,S3,0.0000,28.0899,0,4,25,89,0.0759,0.9247,0.278090
64,135a2760_eval,S3,0.0000,51.6190,0,2,271,525,0.1541,0.1111,0.001423
64,136b0064_eval,C1,0.0000,78.5088,0,3,179,228,0.1346,0.3525,0.072312
64,13e47133_eval,S3,0.0000,40.2373,0,3,373,927,0.1046,0.7819,0.139190
64,142ca369_eval,S3,0.0000,83.4969,0,3,936,1121,0.3864,0.0247,0.001908
64,16b78196_eval,S3,0.0000,94.5495,0,2,1700,1798,0.8971,0.8306,0.736505
64,16de56c4_eval,C1,0.0000,82.5641,0,3,322,390,0.1305,0.1994,0.006556
64,1818057f_eval,C1,0.0000,60.8527,0,3,314,516,0.1161,0.7333,0.025255
64,195c6913_eval,S3,0.0000,79.1135,0,3,1303,1647,0.4776,0.7577,0.161507
64,1ae2feb7_eval,C1,0.0000,79.7794,0,3,434,544,0.1650,0.5289,0.019920
64,20270e3b_eval,C1,0.0000,65.1163,0,4,112,172,0.0367,0.6252,0.043820
64,20a9e565_eval,S3,0.0000,69.1489,0,3,65,94,0.1528,0.8483,0.597410
64,21897d95_eval,C1,0.0000,76.6537,0,4,394,514,0.0157,0.9832,0.227844
64,221dfab4_eval,S3,0.0000,73.1554,0,2,932,1274,0.7598,0.5409,0.381615
64,247ef758_eval,C1,0.0000,58.8469,0,3,296,503,0.1680,0.5734,0.092311
64,269e22fb_eval,S2,0.0000,55.9398,0,5,1116,1995,0.0845,0.9464,0.388993
64,271d71e2_eval,C1,0.0000,69.8381,0,3,345,494,0.1743,0.5632,0.120311
64,28a6681f_eval,C1,0.0000,60.2694,0,3,179,297,0.1198,0.4006,0.034893
64,291dc1e1_eval,C1,0.0000,65.5405,0,4,194,296,0.1138,0.6123,0.153155
64,2b83f449_eval,C1,0.0000,39.1924,0,2,165,421,0.1397,0.6788,0.065715
64,2ba387bc_eval,S3,0.0000,61.8421,0,4,235,380,0.3108,0.6473,0.423565
64,2c181942_eval,S3,0.0000,93.1835,0,3,1244,1335,0.8216,0.5614,0.391841
64,2d0172a1_eval,S3,0.0000,54.0070,0,4,155,287,0.3151,0.5970,0.342600
64,31f7f899_eval,S3,0.0000,77.2727,0,3,340,440,0.2271,0.5000,0.022341
64,332f06d7_eval,C1,0.0000,76.0116,0,4,526,692,0.2635,0.7639,0.024601
64,35ab12c3_eval,S3,0.0000,77.4841,0,3,733,946,0.5371,0.3866,0.117331
64,36a08778_eval,C1,0.0000,52.1277,0,6,490,940,0.2234,0.2011,0.012808
64,38007db0_eval,S3,0.0000,64.0152,0,2,169,264,0.3577,0.5953,0.405312
64,3a25b0d8_eval,S3,0.0000,52.3810,0,2,110,210,0.3908,0.6080,0.378865
64,3dc255db_eval,C1,0.0000,78.9610,0,3,304,385,0.2017,0.6083,0.020814
64,3e6067c3_eval,S3,0.0000,71.3564,0,3,989,1386,0.4991,0.4298,0.162472
64,409aa875_eval,S3,0.0000,90.3268,0,3,691,765,0.3255,0.4239,0.054007
64,446ef5d2_eval,C1,0.0000,73.6686,0,2,249,338,0.1435,0.7104,0.123382
64,45a5af55_eval,S2,0.0000,67.6800,0,2,846,1250,0.1023,0.9826,0.609816
64,4a21e3da_eval,S3,0.0000,88.9577,0,3,862,969,0.3832,0.5799,0.122245
64,4c3d4a41_eval,C1,0.0000,68.5535,0,2,218,318,0.1662,0.4531,0.069719
64,4c416de3_eval,S3,0.0000,83.8068,0,3,1180,1408,0.5902,0.3109,0.104109
64,4c7dc4dd_eval,S3,0.0000,56.4103,0,2,22,39,0.1580,0.8424,0.490343
64,4e34c42c_eval,S3,0.0000,28.5714,0,2,48,168,0.4396,0.4621,0.163672
64,53fb4810_eval,S3,0.0000,77.5671,0,2,491,633,0.3949,0.2602,0.044671
64,5545f144_eval,S3,0.0000,93.3086,0,3,251,269,0.2885,0.2507,0.123099
64,581f7754_eval,S3,0.0000,84.6543,0,3,502,593,0.2225,0.5917,0.069988
64,58490d8a_eval,S3,0.0000,87.7419,0,3,136,155,0.0658,0.9122,0.611839
64,58f5dbd5_eval,S3,0.0000,58.5648,0,3,253,432,0.1954,0.6117,0.209826
64,5961cc34_eval,S3,0.0000,90.1012,0,4,1602,1778,0.4110,0.7875,0.188641
64,5dbc8537_eval,S3,0.0000,63.6042,0,2,180,283,0.0306,0.9001,0.294420
64,62593bfd_eval,S3,0.0000,95.2448,0,2,1362,1430,0.7430,0.6068,0.401484
64,64efde09_eval,S3,0.0000,75.3601,0,2,994,1319,0.6368,0.1917,0.055806
64,65b59efc_eval,S2,0.0000,62.6276,0,3,491,784,0.0523,0.7770,0.214071
64,67e490f4_eval,S3,0.0000,73.9583,0,2,213,288,0.0818,0.9464,0.716087
64,6e453dd6_eval,C1,0.0000,62.4796,0,3,383,613,0.1238,0.7979,0.069142
64,6e4f6532_eval,S3,0.0000,77.2727,0,2,782,1012,0.4166,0.6909,0.117199
64,6ffbe589_eval,S3,0.0000,41.8033,0,3,153,366,0.1713,0.6144,0.152727
64,71e489b6_eval,S3,0.0000,70.5529,0,3,587,832,0.2188,0.5398,0.032264
64,7491f3cf_eval,C1,0.0000,44.6839,0,4,311,696,0.1262,0.5442,0.022934
64,7666fa5d_eval,S3,0.0000,77.8431,0,2,397,510,0.2441,0.6753,0.176029
64,78332cb0_eval,S2,0.0000,63.8298,0,3,180,282,0.0797,0.6291,0.059775
64,7b0280bc_eval,S3,0.0000,73.9958,0,3,700,946,0.3741,0.3814,0.119271
64,7b3084d4_eval,S3,0.0000,54.3624,0,3,81,149,0.0148,0.9733,0.316657
64,7b5033c1_eval,S3,0.0000,86.3636,0,2,38,44,0.0292,0.9180,0.425361
64,7b80bb43_eval,S3,0.0000,89.6522,0,2,1031,1150,0.7636,0.2645,0.209441
64,7c66cb00_eval,S3,0.0000,76.7733,0,3,1656,2157,0.7427,0.6384,0.356953
64,7ed72f31_eval,S3,0.0000,85.1393,0,2,550,646,0.4172,0.2829,0.050904
64,800d221b_eval,S3,0.0000,60.1594,0,3,453,753,0.2248,0.6161,0.134472
64,80a900e0_eval,S3,0.0000,15.4309,0,2,154,998,0.5605,0.2595,0.058083
64,8698868d_eval,S3,0.0000,50.0000,0,2,163,326,0.0967,0.9023,0.367607
64,88bcf3b4_eval,S3,0.0000,84.1945,0,5,554,658,0.1787,0.3776,0.028834
64,88e364bc_eval,S3,0.0000,71.0109,0,3,850,1197,0.5414,0.4538,0.187802
64,89565ca0_eval,S3,0.0000,28.8889,0,3,13,45,0.0465,0.9512,0.267324
64,898e7135_eval,S2,0.0000,88.7464,0,2,623,702,0.1163,0.9858,0.725666
64,8b7bacbf_eval,S3,0.0000,65.8745,0,4,693,1052,0.4182,0.2429,0.091002
64,8b9c3697_eval,S3,0.0000,87.5300,0,3,1095,1251,0.6971,0.3226,0.147463
64,8e5c0c38_eval,S3,0.0000,90.7867,0,2,877,966,0.8426,0.1258,0.070257
64,8f215267_eval,S3,0.0000,87.7228,0,3,1329,1515,0.8229,0.3977,0.327156
64,8f3a5a89_eval,S3,0.0000,67.0651,0,3,505,753,0.3584,0.3748,0.114465
64,9385bd28_eval,C1,0.0000,70.8955,0,4,475,670,0.2294,0.5127,0.096166
64,97d7923e_eval,C1,0.0000,83.8791,0,3,333,397,0.2069,0.4465,0.061418
64,981571dc_eval,S3,0.0000,20.6897,0,4,744,3596,0.1894,1.0000,0.046999
64,9aaea919_eval,S3,0.0000,88.3945,0,3,2384,2697,0.8936,0.6268,0.387250
64,9bbf930d_eval,S3,0.0000,74.3494,0,3,600,807,0.2240,0.5972,0.008228
64,a251c730_eval,S3,0.0000,72.4242,0,2,239,330,0.2386,0.7778,0.617306
64,a25697e4_eval,S3,0.0000,96.5108,0,3,1300,1347,0.4661,0.8074,0.081168
64,a32d8b75_eval,S3,0.0000,58.3159,0,3,838,1437,0.2395,0.7820,0.355470
64,a395ee82_eval,S3,0.0000,92.2705,0,3,1337,1449,0.4820,0.6644,0.116912
64,a47bf94d_eval,S3,0.0000,75.7050,0,3,1047,1383,0.3978,0.3595,0.030733
64,a6f40cea_eval,S3,0.0000,64.2586,0,3,169,263,0.1754,0.6723,0.376393
64,aa4ec2a5_eval,S3,0.0000,77.6385,0,3,1177,1516,0.4042,0.7577,0.258826
64,abc82100_eval,S3,0.0000,77.8873,0,4,553,710,0.1673,0.6633,0.053801
64,b0039139_eval,C1,0.0000,48.6726,0,4,55,113,0.0229,0.8471,0.093504
64,b10624e5_eval,S3,0.0000,85.1648,0,2,1240,1456,0.7702,0.1296,0.043998
64,b5ca7ac4_eval,S3,0.0000,74.3961,0,3,1078,1449,0.3143,0.8141,0.352978
