epoch,task_id,category,grid_accuracy,cell_accuracy,grid_correct,grid_total,cell_correct,cell_total,copy_rate,change_recall,transformation_quality
6,0934a4d8_eval,S3,0.0000,23.5955,0,4,21,89,0.1324,0.8682,0.223941
6,135a2760_eval,S3,0.0000,67.2381,0,2,353,525,0.2002,0.1111,0.002238
6,136b0064_eval,C1,0.0000,75.4386,0,3,172,228,0.0879,0.6403,0.127111
6,13e47133_eval,S3,0.0000,41.5318,0,3,385,927,0.0586,0.9030,0.160109
6,142ca369_eval,S3,0.0000,81.8020,0,3,917,1121,0.3801,0.0119,0.000824
6,16b78196_eval,S3,0.0000,92.0467,0,2,1655,1798,0.8782,0.7848,0.640735
6,16de56c4_eval,C1,0.0000,79.4872,0,3,310,390,0.1198,0.3476,0.012520
6,1818057f_eval,C1,0.0000,63.7597,0,3,329,516,0.1183,0.9000,0.028585
6,195c6913_eval,S3,0.0000,79.1135,0,3,1303,1647,0.4761,0.7806,0.164849
6,1ae2feb7_eval,C1,0.0000,72.0588,0,3,392,544,0.1550,0.4703,0.015415
6,20270e3b_eval,C1,0.0000,69.7674,0,4,120,172,0.0390,0.6344,0.048271
6,20a9e565_eval,S3,0.0000,61.7021,0,3,58,94,0.0372,0.9648,0.598934
6,21897d95_eval,C1,0.0000,52.9183,0,4,272,514,0.0326,0.8912,0.143774
6,221dfab4_eval,S3,0.0000,82.4176,0,2,1050,1274,0.8556,0.4914,0.489954
6,247ef758_eval,C1,0.0000,58.8469,0,3,296,503,0.2072,0.3398,0.057356
6,269e22fb_eval,S2,0.0000,60.8020,0,5,1213,1995,0.0907,0.9534,0.426319
6,271d71e2_eval,C1,0.0000,69.8381,0,3,345,494,0.1695,0.5781,0.120982
6,28a6681f_eval,C1,0.0000,62.2896,0,3,185,297,0.1324,0.2872,0.026566
6,291dc1e1_eval,C1,0.0000,67.5676,0,4,200,296,0.0389,0.9109,0.232176
6,2b83f449_eval,C1,0.0000,54.6318,0,2,230,421,0.2378,0.4758,0.070654
6,2ba387bc_eval,S3,0.0000,64.4737,0,4,245,380,0.0546,0.9603,0.567011
6,2c181942_eval,S3,0.0000,93.6330,0,3,1250,1335,0.8110,0.6481,0.419434
6,2d0172a1_eval,S3,0.0000,59.2334,0,4,170,287,0.2891,0.6958,0.411089
6,31f7f899_eval,S3,0.0000,72.7273,0,3,320,440,0.2138,0.5000,0.020731
6,332f06d7_eval,C1,0.0000,75.4335,0,4,522,692,0.2610,0.7951,0.025516
6,35ab12c3_eval,S3,0.0000,75.0529,0,3,710,946,0.5344,0.3356,0.102333
6,36a08778_eval,C1,0.0000,56.5957,0,6,532,940,0.1640,0.5749,0.061879
6,38007db0_eval,S3,0.0000,63.2576,0,2,167,264,0.3607,0.5889,0.397942
6,3a25b0d8_eval,S3,0.0000,56.6667,0,2,119,210,0.0852,0.9507,0.526944
6,3dc255db_eval,C1,0.0000,77.1429,0,3,297,385,0.1977,0.6500,0.021754
6,3e6067c3_eval,S3,0.0000,77.6335,0,3,1076,1386,0.6016,0.1431,0.095850
6,409aa875_eval,S3,0.0000,90.3268,0,3,691,765,0.3255,0.4239,0.054007
6,446ef5d2_eval,C1,0.0000,77.2189,0,2,261,338,0.1394,0.7432,0.138167
6,45a5af55_eval,S2,0.0000,62.0800,0,2,776,1250,0.0941,0.9880,0.560956
6,4a21e3da_eval,S3,0.0000,88.2353,0,3,855,969,0.3901,0.5121,0.108831
6,4c3d4a41_eval,C1,0.0000,63.8365,0,2,203,318,0.1374,0.5262,0.072545
6,4c416de3_eval,S3,0.0000,84.1619,0,3,1185,1408,0.5714,0.4363,0.141128
6,4c7dc4dd_eval,S3,0.0000,64.1026,0,2,25,39,0.1284,0.8727,0.590482
6,4e34c42c_eval,S3,0.0000,60.1190,0,2,101,168,0.0570,0.9677,0.496041
6,53fb4810_eval,S3,0.0000,76.9352,0,2,487,633,0.4100,0.1567,0.026840
