epoch,task_id,category,grid_accuracy,cell_accuracy,grid_correct,grid_total,cell_correct,cell_total,copy_rate,change_recall,transformation_quality
76,0934a4d8_eval,S3,0.0000,21.3483,0,4,19,89,0.0865,0.9141,0.201676
76,135a2760_eval,S3,0.0000,41.1429,0,2,216,525,0.1246,0.0556,0.000501
76,136b0064_eval,C1,0.0000,78.9474,0,3,180,228,0.1346,0.3580,0.073350
76,13e47133_eval,S3,0.0000,38.7271,0,3,359,927,0.0797,0.8097,0.140254
76,142ca369_eval,S3,0.0000,84.9242,0,3,952,1121,0.3938,0.0000,0.000000
76,16b78196_eval,S3,0.0000,93.8265,0,2,1687,1798,0.8949,0.8171,0.714114
76,16de56c4_eval,C1,0.0000,84.1026,0,3,328,390,0.1327,0.1994,0.006847
76,1818057f_eval,C1,0.0000,61.2403,0,3,316,516,0.1179,0.8000,0.026886
76,195c6913_eval,S3,0.0000,77.8385,0,3,1282,1647,0.4690,0.7748,0.158743
76,1ae2feb7_eval,C1,0.0000,79.7794,0,3,434,544,0.1639,0.5415,0.020644
76,20270e3b_eval,C1,0.0000,66.8605,0,4,115,172,0.0348,0.6619,0.047731
76,20a9e565_eval,S3,0.0000,71.2766,0,3,67,94,0.4024,0.5962,0.470235
76,21897d95_eval,C1,0.0000,75.4864,0,4,388,514,0.0137,0.9882,0.225129
76,221dfab4_eval,S3,0.0000,76.1381,0,2,970,1274,0.8014,0.5145,0.414677
76,247ef758_eval,C1,0.0000,58.0517,0,3,292,503,0.1706,0.5472,0.087922
76,269e22fb_eval,S2,0.0000,58.1955,0,5,1161,1995,0.0867,0.9485,0.405208
76,271d71e2_eval,C1,0.0000,74.4939,0,3,368,494,0.1643,0.6205,0.145529
76,28a6681f_eval,C1,0.0000,58.9226,0,3,175,297,0.1188,0.3889,0.032722
76,291dc1e1_eval,C1,0.0000,61.8243,0,4,183,296,0.1177,0.5842,0.140133
76,2b83f449_eval,C1,0.0000,45.8432,0,2,193,421,0.1538,0.6788,0.078167
76,2ba387bc_eval,S3,0.0000,61.0526,0,4,232,380,0.0864,0.9126,0.521539
76,2c181942_eval,S3,0.0000,93.7079,0,3,1251,1335,0.8130,0.6456,0.425451
76,2d0172a1_eval,S3,0.0000,55.0523,0,4,158,287,0.3277,0.5773,0.337349
76,31f7f899_eval,S3,0.0000,76.1364,0,3,335,440,0.2238,0.5000,0.021858
76,332f06d7_eval,C1,0.0000,75.7225,0,4,524,692,0.2625,0.7639,0.024420
76,35ab12c3_eval,S3,0.0000,78.6469,0,3,744,946,0.5645,0.2728,0.088333
76,36a08778_eval,C1,0.0000,52.4468,0,6,493,940,0.2425,0.0913,0.003294
76,38007db0_eval,S3,0.0000,63.6364,0,2,168,264,0.2605,0.7252,0.459171
76,3a25b0d8_eval,S3,0.0000,52.8571,0,2,111,210,0.4830,0.5167,0.337922
76,3dc255db_eval,C1,0.0000,79.4805,0,3,306,385,0.2017,0.6083,0.020998
76,3e6067c3_eval,S3,0.0000,71.3564,0,3,989,1386,0.5069,0.3738,0.147952
76,409aa875_eval,S3,0.0000,88.7582,0,3,679,765,0.3297,0.2772,0.040447
76,446ef5d2_eval,C1,0.0000,73.6686,0,2,249,338,0.1449,0.7067,0.122593
76,45a5af55_eval,S2,0.0000,73.9200,0,2,924,1250,0.1106,0.9725,0.661563
76,4a21e3da_eval,S3,0.0000,88.3385,0,3,856,969,0.3855,0.5417,0.114422
76,4c3d4a41_eval,C1,0.0000,67.6101,0,2,215,318,0.1580,0.4796,0.071787
76,4c416de3_eval,S3,0.0000,83.9489,0,3,1182,1408,0.5824,0.3610,0.119187
76,4c7dc4dd_eval,S3,0.0000,51.2821,0,2,20,39,0.1573,0.8424,0.431027
76,4e34c42c_eval,S3,0.0000,30.9524,0,2,52,168,0.3036,0.6370,0.199136
76,53fb4810_eval,S3,0.0000,76.7773,0,2,486,633,0.3867,0.2626,0.046551
76,5545f144_eval,S3,0.0000,93.3086,0,3,251,269,0.2550,0.3842,0.181419
76,581f7754_eval,S3,0.0000,84.6543,0,3,502,593,0.2280,0.5516,0.066101
76,58490d8a_eval,S3,0.0000,87.7419,0,3,136,155,0.0658,0.9122,0.611839
76,58f5dbd5_eval,S3,0.0000,53.0093,0,3,229,432,0.2102,0.5712,0.175412
76,5961cc34_eval,S3,0.0000,89.9888,0,4,1600,1778,0.4043,0.7963,0.188424
76,5dbc8537_eval,S3,0.0000,65.0177,0,2,184,283,0.0439,0.8963,0.297421
76,62593bfd_eval,S3,0.0000,95.5245,0,2,1366,1430,0.7414,0.6365,0.416341
76,64efde09_eval,S3,0.0000,75.5118,0,2,996,1319,0.6207,0.3056,0.076854
76,65b59efc_eval,S2,0.0000,62.1173,0,3,487,784,0.0508,0.7813,0.212739
76,67e490f4_eval,S3,0.0000,73.9583,0,2,213,288,0.1023,0.9243,0.709409
76,6e453dd6_eval,C1,0.0000,63.2953,0,3,388,613,0.1257,0.7607,0.066475
76,6e4f6532_eval,S3,0.0000,76.1858,0,2,771,1012,0.4055,0.7243,0.120207
76,6ffbe589_eval,S3,0.0000,43.1694,0,3,158,366,0.2113,0.5259,0.146635
76,71e489b6_eval,S3,0.0000,75.2404,0,3,626,832,0.2295,0.5906,0.038576
76,7491f3cf_eval,C1,0.0000,43.2471,0,4,301,696,0.1215,0.5597,0.023706
76,7666fa5d_eval,S3,0.0000,78.2353,0,2,399,510,0.2406,0.7016,0.183569
76,78332cb0_eval,S2,0.0000,64.5390,0,3,182,282,0.0821,0.6064,0.058358
76,7b0280bc_eval,S3,0.0000,73.8901,0,3,699,946,0.3769,0.3723,0.116381
76,7b3084d4_eval,S3,0.0000,49.6644,0,3,74,149,0.0139,0.9750,0.309707
76,7b5033c1_eval,S3,0.0000,75.0000,0,2,33,44,0.0153,0.9570,0.383025
