epoch,task_id,category,grid_accuracy,cell_accuracy,grid_correct,grid_total,cell_correct,cell_total,copy_rate,change_recall,transformation_quality
16,0934a4d8_eval,unknown,0.0000,26.9663,0,4,24,89,0.1112,0.8897,0.266125
16,135a2760_eval,unknown,0.0000,63.8095,0,2,335,525,0.1908,0.0556,0.001004
16,136b0064_eval,unknown,0.0000,78.5088,0,3,179,228,0.1353,0.3495,0.071807
16,13e47133_eval,unknown,0.0000,38.6192,0,3,358,927,0.1012,0.7403,0.134457
16,142ca369_eval,unknown,0.0000,83.6753,0,3,938,1121,0.3886,0.0000,0.000000
16,16b78196_eval,unknown,0.0000,94.6051,0,2,1701,1798,0.9021,0.8033,0.731577
16,16de56c4_eval,unknown,0.0000,81.0256,0,3,316,390,0.1272,0.2179,0.007403
16,1818057f_eval,unknown,0.0000,62.7907,0,3,324,516,0.1187,0.9000,0.028018
16,195c6913_eval,unknown,0.0000,79.4171,0,3,1308,1647,0.4791,0.7573,0.161491
16,1ae2feb7_eval,unknown,0.0000,79.5956,0,3,433,544,0.1683,0.3822,0.014515
16,20270e3b_eval,unknown,0.0000,69.1860,0,4,119,172,0.0431,0.5751,0.043548
16,20a9e565_eval,unknown,0.0000,64.8936,0,3,61,94,0.0549,0.9489,0.652910
16,21897d95_eval,unknown,0.0000,64.0078,0,4,329,514,0.0208,0.9441,0.185400
16,221dfab4_eval,unknown,0.0000,85.6358,0,2,1091,1274,0.8626,0.5049,0.534018
16,247ef758_eval,unknown,0.0000,58.8469,0,3,296,503,0.1748,0.5275,0.086893
16,269e22fb_eval,unknown,0.0000,55.9900,0,5,1117,1995,0.0961,0.9363,0.386088
16,271d71e2_eval,unknown,0.0000,73.8866,0,3,365,494,0.1664,0.6068,0.141529
16,28a6681f_eval,unknown,0.0000,59.5960,0,3,177,297,0.1303,0.2699,0.022943
16,291dc1e1_eval,unknown,0.0000,66.2162,0,4,196,296,0.1260,0.5334,0.145624
