epoch,task_id,category,grid_accuracy,cell_accuracy,grid_correct,grid_total,cell_correct,cell_total,copy_rate,change_recall,transformation_quality
98,0934a4d8_eval,unknown,0.0000,13.4831,0,4,12,89,0.5264,0.4723,0.083308
98,135a2760_eval,unknown,0.0000,93.3333,0,2,490,525,0.2753,0.1667,0.006144
98,136b0064_eval,unknown,0.0000,78.0702,0,3,178,228,0.1346,0.3434,0.070767
98,13e47133_eval,unknown,0.0000,68.2848,0,3,633,927,0.0986,0.8394,0.261403
98,142ca369_eval,unknown,0.0000,87.9572,0,3,986,1121,0.3934,0.1566,0.021086
98,16b78196_eval,unknown,0.0000,94.7720,0,2,1704,1798,0.9166,0.7257,0.713078
98,16de56c4_eval,unknown,0.0000,88.2051,0,3,344,390,0.1372,0.2023,0.006426
98,1818057f_eval,unknown,0.0000,89.3411,0,3,461,516,0.1872,0.0852,0.006474
98,195c6913_eval,unknown,0.0000,87.3710,0,3,1439,1647,0.5261,0.6558,0.164710
98,1ae2feb7_eval,unknown,0.0000,89.5221,0,3,487,544,0.1839,0.4913,0.021436
98,20270e3b_eval,unknown,0.0000,62.7907,0,4,108,172,0.0514,0.4753,0.031387
98,20a9e565_eval,unknown,0.0000,70.2128,0,3,66,94,0.2439,0.7563,0.543621
98,21897d95_eval,unknown,0.0000,75.2918,0,4,387,514,0.0338,0.9129,0.212720
98,221dfab4_eval,unknown,0.0000,91.3658,0,2,1164,1274,0.7983,0.8071,0.773628
98,247ef758_eval,unknown,0.0000,83.8966,0,3,422,503,0.1392,0.8421,0.186071
98,269e22fb_eval,unknown,0.0000,59.7494,0,5,1192,1995,0.1071,0.9309,0.414980
98,271d71e2_eval,unknown,0.0000,83.1984,0,3,411,494,0.1340,0.8738,0.200224
98,28a6681f_eval,unknown,0.0000,92.2559,0,3,274,297,0.0884,0.9553,0.122874
98,291dc1e1_eval,unknown,0.0000,58.1081,0,4,172,296,0.0805,0.7490,0.160101
98,2b83f449_eval,unknown,0.0000,76.2470,0,2,321,421,0.2284,0.6942,0.146281
98,2ba387bc_eval,unknown,0.0000,57.6316,0,4,219,380,0.4694,0.4797,0.311849
98,2c181942_eval,unknown,0.0000,94.3820,0,3,1260,1335,0.8243,0.6131,0.426786
98,2d0172a1_eval,unknown,0.0000,68.9895,0,4,198,287,0.5070,0.4261,0.307706
98,31f7f899_eval,unknown,0.0000,89.3182,0,3,393,440,0.2806,0.0625,0.004716
98,332f06d7_eval,unknown,0.0000,91.9075,0,4,636,692,0.3176,0.4618,0.032979
