epoch,task_id,category,grid_accuracy,cell_accuracy,grid_correct,grid_total,cell_correct,cell_total,copy_rate,change_recall,transformation_quality
35,0934a4d8_eval,unknown,0.0000,16.8539,0,4,15,89,0.3098,0.6894,0.127529
35,135a2760_eval,unknown,0.0000,95.2381,0,2,500,525,0.2798,0.2222,0.008265
35,136b0064_eval,unknown,0.0000,80.7018,0,3,184,228,0.1339,0.3561,0.074764
35,13e47133_eval,unknown,0.0000,78.8565,0,3,731,927,0.0842,0.9513,0.321290
35,142ca369_eval,unknown,0.0000,89.4737,0,3,1003,1121,0.3930,0.2230,0.030915
35,16b78196_eval,unknown,0.0000,95.3281,0,2,1714,1798,0.9038,0.8544,0.787054
35,16de56c4_eval,unknown,0.0000,84.3590,0,3,329,390,0.1283,0.3419,0.010453
35,1818057f_eval,unknown,0.0000,92.0543,0,3,475,516,0.1828,0.1815,0.017641
35,195c6913_eval,unknown,0.0000,89.7389,0,3,1478,1647,0.5358,0.6433,0.173971
35,1ae2feb7_eval,unknown,0.0000,91.1765,0,3,496,544,0.1876,0.4087,0.018655
35,20270e3b_eval,unknown,0.0000,63.9535,0,4,110,172,0.0500,0.4558,0.032572
35,20a9e565_eval,unknown,0.0000,71.2766,0,3,67,94,0.1455,0.8575,0.617290
35,21897d95_eval,unknown,0.0000,78.5992,0,4,404,514,0.0279,0.9448,0.227846
35,221dfab4_eval,unknown,0.0000,94.0345,0,2,1198,1274,0.7951,0.8598,0.842511
35,247ef758_eval,unknown,0.0000,87.4751,0,3,440,503,0.1476,0.8425,0.196847
35,269e22fb_eval,unknown,0.0000,61.2030,0,5,1221,1995,0.1039,0.9288,0.422757
35,271d71e2_eval,unknown,0.0000,84.2105,0,3,416,494,0.1361,0.8834,0.202514
35,28a6681f_eval,unknown,0.0000,91.9192,0,3,273,297,0.0879,0.9637,0.123364
35,291dc1e1_eval,unknown,0.0000,61.4865,0,4,182,296,0.0777,0.7696,0.171286
35,2b83f449_eval,unknown,0.0000,77.6722,0,2,327,421,0.2206,0.7180,0.151928
35,2ba387bc_eval,unknown,0.0000,66.3158,0,4,252,380,0.2612,0.7213,0.495522
35,2c181942_eval,unknown,0.0000,95.4307,0,3,1274,1335,0.8190,0.6905,0.484419
35,2d0172a1_eval,unknown,0.0000,67.9443,0,4,195,287,0.6087,0.2867,0.201942
35,31f7f899_eval,unknown,0.0000,91.5909,0,3,403,440,0.2866,0.0903,0.007152
35,332f06d7_eval,unknown,0.0000,94.2197,0,4,652,692,0.3231,0.4931,0.035461
35,35ab12c3_eval,unknown,0.0000,85.2008,0,3,806,946,0.5297,0.5502,0.183159
35,36a08778_eval,unknown,0.0000,76.0638,0,6,715,940,0.2859,0.2194,0.040711
35,38007db0_eval,unknown,0.0000,70.0758,0,2,185,264,0.2936,0.7089,0.502382
35,3a25b0d8_eval,unknown,0.0000,47.1429,0,2,99,210,0.4489,0.5425,0.311551
35,3dc255db_eval,unknown,0.0000,94.2857,0,3,363,385,0.2465,0.3750,0.016099
35,3e6067c3_eval,unknown,0.0000,95.9596,0,3,1330,1386,0.5078,0.8759,0.499336
35,409aa875_eval,unknown,0.0000,96.7320,0,3,740,765,0.3091,0.8127,0.108776
35,446ef5d2_eval,unknown,0.0000,78.9941,0,2,267,338,0.1202,0.8318,0.161205
35,45a5af55_eval,unknown,0.0000,86.0800,0,2,1076,1250,0.1113,0.9714,0.770892
35,4a21e3da_eval,unknown,0.0000,84.6233,0,3,820,969,0.4029,0.3520,0.072844
35,4c3d4a41_eval,unknown,0.0000,84.9057,0,2,270,318,0.1085,0.9275,0.165115
35,4c416de3_eval,unknown,0.0000,93.1818,0,3,1312,1408,0.5595,0.7659,0.265132
35,4c7dc4dd_eval,unknown,0.0000,61.5385,0,2,24,39,0.1683,0.8328,0.531564
35,4e34c42c_eval,unknown,0.0000,60.7143,0,2,102,168,0.2033,0.7762,0.453774
35,53fb4810_eval,unknown,0.0000,96.0506,0,2,608,633,0.3537,0.8159,0.192209
35,5545f144_eval,unknown,0.0000,92.9368,0,3,250,269,0.2908,0.2389,0.115002
35,581f7754_eval,unknown,0.0000,85.6661,0,3,508,593,0.2239,0.5944,0.073161
35,58490d8a_eval,unknown,0.0000,83.8710,0,3,130,155,0.0749,0.8961,0.567353
35,58f5dbd5_eval,unknown,0.0000,63.1944,0,3,273,432,0.2303,0.5305,0.196336
35,5961cc34_eval,unknown,0.0000,94.6007,0,4,1682,1778,0.4283,0.7419,0.193190
35,5dbc8537_eval,unknown,0.0000,69.9647,0,2,198,283,0.0940,0.7430,0.276223
35,62593bfd_eval,unknown,0.0000,94.4755,0,2,1351,1430,0.7375,0.6234,0.389201
35,64efde09_eval,unknown,0.0000,92.0394,0,2,1214,1319,0.6552,0.6757,0.281123
35,65b59efc_eval,unknown,0.0000,65.3061,0,3,512,784,0.0645,0.7450,0.220838
35,67e490f4_eval,unknown,0.0000,72.5694,0,2,209,288,0.1385,0.8878,0.687507
35,6e453dd6_eval,unknown,0.0000,82.5449,0,3,506,613,0.1713,0.6211,0.076905
35,6e4f6532_eval,unknown,0.0000,92.7866,0,2,939,1012,0.5061,0.6579,0.179352
35,6ffbe589_eval,unknown,0.0000,49.7268,0,3,182,366,0.1754,0.6404,0.204866
35,71e489b6_eval,unknown,0.0000,89.7837,0,3,747,832,0.2948,0.2629,0.022500
35,7491f3cf_eval,unknown,0.0000,89.3678,0,4,622,696,0.1594,0.5822,0.092084
35,7666fa5d_eval,unknown,0.0000,87.2549,0,2,445,510,0.2156,0.8440,0.242055
35,78332cb0_eval,unknown,0.0000,63.8298,0,3,180,282,0.0700,0.6972,0.065989
35,7b0280bc_eval,unknown,0.0000,95.1374,0,3,900,946,0.2930,0.9755,0.330127
35,7b3084d4_eval,unknown,0.0000,57.0470,0,3,85,149,0.0644,0.8842,0.266173
35,7b5033c1_eval,unknown,0.0000,68.1818,0,2,30,44,0.0202,0.9434,0.342205
35,7b80bb43_eval,unknown,0.0000,97.3043,0,2,1119,1150,0.6815,0.9324,0.511044
35,7c66cb00_eval,unknown,0.0000,94.9467,0,3,2048,2157,0.8734,0.7656,0.781403
35,7ed72f31_eval,unknown,0.0000,93.4985,0,2,604,646,0.3992,0.6567,0.126213
35,800d221b_eval,unknown,0.0000,91.1023,0,3,686,753,0.1924,0.9416,0.291589
