epoch,task_id,category,grid_accuracy,cell_accuracy,grid_correct,grid_total,cell_correct,cell_total,copy_rate,change_recall,transformation_quality
73,0934a4d8_eval,unknown,0.0000,20.2247,0,4,18,89,0.3721,0.6279,0.156828
73,135a2760_eval,unknown,0.0000,91.6190,0,2,481,525,0.2709,0.1111,0.003909
73,136b0064_eval,unknown,0.0000,78.9474,0,3,180,228,0.1335,0.3573,0.073053
73,13e47133_eval,unknown,0.0000,72.4919,0,3,672,927,0.0923,0.9018,0.286007
73,142ca369_eval,unknown,0.0000,88.0464,0,3,987,1121,0.3978,0.0893,0.013695
73,16b78196_eval,unknown,0.0000,95.3838,0,2,1715,1798,0.9160,0.7813,0.771272
73,16de56c4_eval,unknown,0.0000,87.9487,0,3,343,390,0.1372,0.2023,0.006669
73,1818057f_eval,unknown,0.0000,91.0853,0,3,470,516,0.1846,0.1444,0.013243
73,195c6913_eval,unknown,0.0000,89.3746,0,3,1472,1647,0.5425,0.5876,0.160245
73,1ae2feb7_eval,unknown,0.0000,90.9926,0,3,495,544,0.1876,0.4230,0.019468
73,20270e3b_eval,unknown,0.0000,56.3953,0,4,97,172,0.0495,0.4558,0.027737
73,20a9e565_eval,unknown,0.0000,68.0851,0,3,64,94,0.2810,0.7193,0.500698
73,21897d95_eval,unknown,0.0000,73.5409,0,4,378,514,0.0361,0.9014,0.206054
73,221dfab4_eval,unknown,0.0000,92.7002,0,2,1181,1274,0.7983,0.8238,0.801768
73,247ef758_eval,unknown,0.0000,84.4930,0,3,425,503,0.1450,0.8328,0.187099
73,269e22fb_eval,unknown,0.0000,60.2005,0,5,1201,1995,0.1014,0.9356,0.418280
73,271d71e2_eval,unknown,0.0000,81.3765,0,3,402,494,0.1366,0.8465,0.189617
73,28a6681f_eval,unknown,0.0000,92.5926,0,3,275,297,0.0853,0.9808,0.125910
73,291dc1e1_eval,unknown,0.0000,56.0811,0,4,166,296,0.0569,0.8387,0.174734
73,2b83f449_eval,unknown,0.0000,76.0095,0,2,320,421,0.2323,0.6844,0.143900
73,2ba387bc_eval,unknown,0.0000,58.6842,0,4,223,380,0.4555,0.4946,0.335070
73,2c181942_eval,unknown,0.0000,94.6816,0,3,1264,1335,0.8203,0.6423,0.448741
73,2d0172a1_eval,unknown,0.0000,63.7631,0,4,183,287,0.6122,0.2847,0.204622
73,31f7f899_eval,unknown,0.0000,90.6818,0,3,399,440,0.2839,0.0903,0.007087
73,332f06d7_eval,unknown,0.0000,92.6301,0,4,641,692,0.3211,0.3993,0.030413
73,35ab12c3_eval,unknown,0.0000,82.2410,0,3,778,946,0.5531,0.3535,0.119832
73,36a08778_eval,unknown,0.0000,74.6809,0,6,702,940,0.2923,0.1390,0.030254
73,38007db0_eval,unknown,0.0000,69.3182,0,2,183,264,0.2625,0.7264,0.506167
73,3a25b0d8_eval,unknown,0.0000,38.5714,0,2,81,210,0.3868,0.6130,0.277275
73,3dc255db_eval,unknown,0.0000,95.0649,0,3,366,385,0.2512,0.2917,0.013422
73,3e6067c3_eval,unknown,0.0000,96.1039,0,3,1332,1386,0.5078,0.8784,0.503062
73,409aa875_eval,unknown,0.0000,96.6013,0,3,739,765,0.3091,0.8115,0.107649
73,446ef5d2_eval,unknown,0.0000,78.1065,0,2,264,338,0.1250,0.8062,0.153324
73,45a5af55_eval,unknown,0.0000,83.8400,0,2,1048,1250,0.1044,0.9778,0.752439
73,4a21e3da_eval,unknown,0.0000,84.0041,0,3,814,969,0.4020,0.3490,0.071430
73,4c3d4a41_eval,unknown,0.0000,79.2453,0,2,252,318,0.1223,0.8091,0.136339
73,4c416de3_eval,unknown,0.0000,91.5483,0,3,1289,1408,0.5591,0.7265,0.247210
73,4c7dc4dd_eval,unknown,0.0000,58.9744,0,2,23,39,0.1758,0.8252,0.512953
73,4e34c42c_eval,unknown,0.0000,57.1429,0,2,96,168,0.1374,0.8616,0.462711
73,53fb4810_eval,unknown,0.0000,94.4708,0,2,598,633,0.3503,0.8108,0.187502
73,5545f144_eval,unknown,0.0000,93.6803,0,3,252,269,0.2862,0.2580,0.125675
73,581f7754_eval,unknown,0.0000,84.6543,0,3,502,593,0.2234,0.5871,0.070479
73,58490d8a_eval,unknown,0.0000,87.0968,0,3,135,155,0.0695,0.9041,0.593376
73,58f5dbd5_eval,unknown,0.0000,60.6481,0,3,262,432,0.2002,0.6012,0.211153
73,5961cc34_eval,unknown,0.0000,92.9696,0,4,1653,1778,0.4258,0.7492,0.186805
73,5dbc8537_eval,unknown,0.0000,65.3710,0,2,185,283,0.0790,0.8010,0.270184
73,62593bfd_eval,unknown,0.0000,95.3846,0,2,1364,1430,0.7425,0.6385,0.403161
73,64efde09_eval,unknown,0.0000,90.5231,0,2,1194,1319,0.6557,0.6208,0.260814
73,65b59efc_eval,unknown,0.0000,64.0306,0,3,502,784,0.0697,0.7362,0.213694
73,67e490f4_eval,unknown,0.0000,68.7500,0,2,198,288,0.2241,0.7990,0.604810
73,6e453dd6_eval,unknown,0.0000,81.0767,0,3,497,613,0.1698,0.6069,0.074221
73,6e4f6532_eval,unknown,0.0000,90.2174,0,2,913,1012,0.5056,0.5580,0.151726
73,6ffbe589_eval,unknown,0.0000,50.5464,0,3,185,366,0.2659,0.4039,0.138521
73,71e489b6_eval,unknown,0.0000,89.1827,0,3,742,832,0.2925,0.2646,0.023248
73,7491f3cf_eval,unknown,0.0000,82.7586,0,4,576,696,0.1555,0.5121,0.074165
73,7666fa5d_eval,unknown,0.0000,88.6275,0,2,452,510,0.2177,0.8536,0.248360
73,78332cb0_eval,unknown,0.0000,59.5745,0,3,168,282,0.0672,0.6916,0.060790
73,7b0280bc_eval,unknown,0.0000,94.3975,0,3,893,946,0.2953,0.9602,0.323380
73,7b3084d4_eval,unknown,0.0000,53.0201,0,3,79,149,0.1062,0.8092,0.246104
73,7b5033c1_eval,unknown,0.0000,59.0909,0,2,26,44,0.0362,0.8984,0.285985
73,7b80bb43_eval,unknown,0.0000,97.3913,0,2,1120,1150,0.6794,0.9425,0.518861
73,7c66cb00_eval,unknown,0.0000,94.7149,0,3,2043,2157,0.8822,0.7343,0.770751
73,7ed72f31_eval,unknown,0.0000,93.0341,0,2,601,646,0.3943,0.6869,0.130441
73,800d221b_eval,unknown,0.0000,88.5790,0,3,667,753,0.1947,0.9101,0.278077
73,80a900e0_eval,unknown,0.0000,90.8818,0,2,907,998,0.0243,0.9955,0.699817
73,8698868d_eval,unknown,0.0000,50.9202,0,2,166,326,0.1725,0.8309,0.351619
73,88bcf3b4_eval,unknown,0.0000,92.2492,0,5,607,658,0.1575,0.8021,0.071370
73,88e364bc_eval,unknown,0.0000,98.2456,0,3,1176,1197,0.5271,0.9743,0.546981
73,89565ca0_eval,unknown,0.0000,28.8889,0,3,13,45,0.1210,0.8641,0.231522
73,898e7135_eval,unknown,0.0000,88.6040,0,2,622,702,0.1225,0.9696,0.719057
73,8b7bacbf_eval,unknown,0.0000,97.0532,0,4,1021,1052,0.2983,0.9743,0.400690
73,8b9c3697_eval,unknown,0.0000,95.9233,0,3,1200,1251,0.6547,0.8005,0.365568
73,8e5c0c38_eval,unknown,0.0000,98.2402,0,2,949,966,0.7880,0.9074,0.468212
73,8f215267_eval,unknown,0.0000,95.1155,0,3,1441,1515,0.7633,0.8276,0.617834
73,8f3a5a89_eval,unknown,0.0000,81.6733,0,3,615,753,0.3304,0.6250,0.219749
73,9385bd28_eval,unknown,0.0000,84.7761,0,4,568,670,0.2062,0.7734,0.165435
73,97d7923e_eval,unknown,0.0000,96.9773,0,3,385,397,0.1717,0.9377,0.143873
73,981571dc_eval,unknown,0.0000,92.2692,0,4,3318,3596,0.9046,0.8908,0.854375
73,9aaea919_eval,unknown,0.0000,96.3293,0,3,2598,2697,0.9555,0.6589,0.698259
73,9bbf930d_eval,unknown,0.0000,95.5390,0,3,771,807,0.2933,0.0000,0.000000
73,a251c730_eval,unknown,0.0000,60.9091,0,2,201,330,0.4783,0.5275,0.435327
73,a25697e4_eval,unknown,0.0000,96.9562,0,3,1306,1347,0.4783,0.6342,0.065104
73,a32d8b75_eval,unknown,0.0000,75.0174,0,3,1078,1437,0.2225,0.8497,0.492158
73,a395ee82_eval,unknown,0.0000,91.5804,0,3,1327,1449,0.5032,0.4158,0.074644
73,a47bf94d_eval,unknown,0.0000,93.2032,0,3,1289,1383,0.4902,0.3358,0.043676
73,a6f40cea_eval,unknown,0.0000,66.5399,0,3,175,263,0.3415,0.4083,0.273083
73,aa4ec2a5_eval,unknown,0.0000,87.7309,0,3,1330,1516,0.4049,0.7502,0.308834
73,abc82100_eval,unknown,0.0000,84.6479,0,4,601,710,0.1592,0.7857,0.074756
73,b0039139_eval,unknown,0.0000,55.7522,0,4,63,113,0.0271,0.7985,0.097122
73,b10624e5_eval,unknown,0.0000,95.9478,0,2,1397,1456,0.8375,0.4372,0.191660
73,b5ca7ac4_eval,unknown,0.0000,79.0200,0,3,1145,1449,0.3151,0.8263,0.384548
73,b6f77b65_eval,unknown,20.0000,82.7972,1,5,592,715,0.1424,0.6385,0.039907
73,b99e7126_eval,unknown,0.0000,97.6587,0,3,2461,2520,0.9921,0.2128,0.323020
73,b9e38dc0_eval,unknown,0.0000,86.3492,0,3,544,630,0.1976,0.6039,0.084377
73,bf45cf4b_eval,unknown,0.0000,58.2633,0,3,208,357,0.0786,0.7246,0.111715
73,c4d067a0_eval,unknown,0.0000,96.0859,0,3,1522,1584,0.6095,0.4039,0.062259
73,c7f57c3e_eval,unknown,0.0000,95.8204,0,2,619,646,0.3673,0.5000,0.035958
73,cb2d8a2c_eval,unknown,0.0000,90.3030,0,4,1043,1155,0.3758,0.2536,0.032336
73,cbebaa4b_eval,unknown,0.0000,91.6149,0,2,885,966,0.6176,0.7168,0.341557
73,d35bdbdc_eval,unknown,0.0000,91.2458,0,3,271,297,0.1077,0.9084,0.069288
73,d59b0160_eval,unknown,0.0000,89.9346,0,3,688,765,0.3202,0.6551,0.134611
73,d8e07eb2_eval,unknown,0.0000,92.0182,0,5,3032,3295,0.7994,0.7402,0.730690
73,da515329_eval,unknown,0.0000,68.5585,0,3,604,881,0.2084,0.7256,0.207661
73,db0c5428_eval,unknown,0.0000,77.8252,0,3,730,938,0.3591,0.6943,0.174540
73,db695cfb_eval,unknown,0.0000,84.5376,0,5,585,692,0.1921,0.1802,0.003551
73,dbff022c_eval,unknown,0.0000,94.0199,0,3,283,301,0.1462,0.2593,0.006906
73,dd6b8c4b_eval,unknown,0.0000,93.0556,0,3,335,360,0.1679,0.6806,0.022976
73,de809cff_eval,unknown,0.0000,77.3183,0,2,617,798,0.3838,0.3581,0.097231
73,dfadab01_eval,unknown,0.0000,68.0723,0,4,678,996,0.2058,0.4770,0.081513
73,e12f9a14_eval,unknown,0.0000,86.1864,0,4,1017,1180,0.2923,0.3290,0.054001
73,e3721c99_eval,unknown,0.0000,95.4394,0,2,1716,1798,0.7419,1.0000,0.937027
73,e376de54_eval,unknown,0.0000,96.0784,0,3,735,765,0.2785,0.2167,0.005818
73,e8686506_eval,unknown,0.0000,14.2857,0,2,9,63,0.0150,0.9196,0.048432
73,e87109e9_eval,unknown,0.0000,81.4652,0,3,1112,1365,0.2544,0.7586,0.511646
