epoch,task_id,category,grid_accuracy,cell_accuracy,grid_correct,grid_total,cell_correct,cell_total,copy_rate,change_recall,transformation_quality
21,00d62c1b,C1,0.2500,94.2859,1,400,114348,121278,0.3621,0.7791,0.183527
21,0520fde7,C1,1.7500,81.2873,7,400,39213,48240,0.2600,0.6956,0.430816
21,0962bcdd,C1,0.0000,84.4495,0,400,138161,163602,0.4945,0.3036,0.100658
21,0a938d79,C1,0.0000,96.5080,0,400,155373,160995,0.4335,0.6814,0.191780
21,137eaa0f,C1,0.0000,21.1526,0,400,646,3054,0.0873,0.9113,0.208647
21,1b2d62fb,C1,4.2500,80.6411,17,400,43697,54187,0.2651,0.7002,0.482238
21,1c786137,C1,12.2500,52.2907,49,400,2648,5064,0.4762,0.5154,0.249319
21,1e0a9b12,C1,0.0000,91.7629,0,400,103069,112321,0.3329,0.6077,0.163620
21,1f642eb9,C1,0.0000,96.0768,0,400,123475,128517,0.4048,0.3317,0.036179
21,1f876c06,C1,0.0000,93.2413,0,400,121292,130084,0.4151,0.1693,0.030595
21,228f6490,C1,0.0000,97.0315,0,400,151961,156610,0.4953,0.6642,0.144600
21,234bbc79,C1,0.0000,87.2128,0,400,79573,91240,0.5107,0.4953,0.354602
21,23b5c85d,C1,95.0000,99.9520,380,400,10401,10406,0.1347,0.8544,0.782697
21,25d487eb,C1,0.5000,93.9624,2,400,148796,158357,0.4802,0.3914,0.086212
21,264363fd,S3,0.0000,95.3451,0,400,194975,204494,0.5693,0.7087,0.194338
21,272f95fa,S3,0.0000,96.8801,0,400,120017,123882,0.1832,0.9608,0.411819
21,27a28665,C1,0.0000,0.0000,0,400,0,0,0.0922,0.7415,0.000000
21,28e73c20,C1,0.0000,74.8866,0,400,80432,107405,0.1907,0.7486,0.236594
21,29623171,C1,0.0000,94.7921,0,400,72970,76979,0.3315,0.8251,0.237929
21,2dee498d,C1,1.7500,56.4074,7,400,19416,34421,0.3164,0.6183,0.303995
21,31aa019c,C1,0.0000,97.6971,0,400,120357,123194,0.3004,0.9254,0.267502
21,3618c87e,C1,0.0000,97.3686,0,400,107679,110589,0.3856,0.3847,0.039373
21,3631a71a,A2,0.0000,87.4023,0,400,135470,154996,0.3434,0.9715,0.357738
21,36d67576,C1,0.0000,93.4276,0,400,153338,164125,0.5052,0.2342,0.053874
21,39a8645d,C1,2.5000,49.3879,10,400,1533,3104,0.4488,0.5324,0.313284
21,3ac3eb23,C1,0.0000,92.7086,0,400,97306,104959,0.2897,0.7102,0.187943
21,3f7978a0,C1,0.0000,72.1825,0,400,16441,22777,0.4681,0.5735,0.433238
21,445eab21,C1,96.2500,98.7500,385,400,1185,1200,0.0365,0.9793,0.975865
21,447fd412,C1,0.0000,88.0499,0,400,156720,177990,0.4562,0.6152,0.233489
21,4522001f,S2,0.0000,93.4925,0,400,145076,155174,0.3196,0.9830,0.891280
21,50cb2852,C1,0.0000,95.9055,0,400,148688,155036,0.5026,0.7753,0.179306
21,5117e062,C1,14.2500,62.6834,57,400,2948,4703,0.3967,0.5950,0.436183
21,54d9e175,C1,0.0000,90.3211,0,400,91451,101251,0.1233,0.9724,0.367360
21,5ad4f10b,S3,3.0000,59.9131,12,400,3170,5291,0.4720,0.5271,0.360862
21,5bd6f4ac,C1,9.0000,53.9688,36,400,1727,3200,0.4919,0.6948,0.390553
21,5daaa586,C1,0.0000,73.9911,0,400,19160,25895,0.2675,0.7640,0.540744
21,60b61512,C1,0.0000,94.5465,0,400,154938,163875,0.5035,0.3461,0.070946
21,6150a2bd,C1,5.7500,59.0917,23,400,60800,102891,0.2066,0.6160,0.122815
21,62c24649,C1,8.0000,66.9301,32,400,70373,105144,0.1935,0.9096,0.521203
