epoch,task_id,category,grid_accuracy,cell_accuracy,grid_correct,grid_total,cell_correct,cell_total,copy_rate,change_recall,transformation_quality
16,00d62c1b,C1,0.2500,94.2092,1,400,114255,121278,0.3612,0.7776,0.183243
16,0520fde7,C1,1.5000,79.4237,6,400,38314,48240,0.2518,0.7000,0.421770
16,0962bcdd,C1,0.0000,84.3951,0,400,138072,163602,0.4948,0.2992,0.100112
16,0a938d79,C1,0.0000,96.4117,0,400,155218,160995,0.4327,0.6878,0.190834
16,137eaa0f,C1,0.0000,20.8579,0,400,637,3054,0.0802,0.9200,0.206540
16,1b2d62fb,C1,4.0000,81.4919,16,400,44158,54187,0.2507,0.7156,0.491157
16,1c786137,C1,11.7500,52.1919,47,400,2643,5064,0.4748,0.5168,0.247065
16,1e0a9b12,C1,0.0000,91.4023,0,400,102664,112321,0.3312,0.6104,0.162174
16,1f642eb9,C1,0.0000,96.0480,0,400,123438,128517,0.4044,0.3460,0.037093
16,1f876c06,C1,0.0000,93.2059,0,400,121246,130084,0.4151,0.1641,0.029640
16,228f6490,C1,0.0000,97.0755,0,400,152030,156610,0.4945,0.6787,0.146957
16,234bbc79,C1,0.0000,87.2534,0,400,79610,91240,0.5000,0.5194,0.374040
16,23b5c85d,C1,92.7500,99.8655,371,400,10392,10406,0.1482,0.8337,0.761979
16,25d487eb,C1,0.5000,93.9700,2,400,148808,158357,0.4807,0.3893,0.087434
16,264363fd,S3,0.0000,95.4449,0,400,195179,204494,0.5684,0.7239,0.197685
16,272f95fa,S3,0.0000,96.7477,0,400,119853,123882,0.1826,0.9690,0.412334
16,27a28665,C1,0.0000,0.0000,0,400,0,0,0.0858,0.7885,0.000000
16,28e73c20,C1,0.0000,77.8995,0,400,83668,107405,0.1722,0.7953,0.260584
16,29623171,C1,0.0000,94.7245,0,400,72918,76979,0.3306,0.8305,0.237865
16,2dee498d,C1,1.5000,56.7067,6,400,19519,34421,0.3194,0.6144,0.303750
16,31aa019c,C1,0.0000,97.6265,0,400,120270,123194,0.3003,0.9253,0.267013
16,3618c87e,C1,0.0000,97.4247,0,400,107741,110589,0.3855,0.3842,0.038916
16,3631a71a,A2,0.0000,87.3461,0,400,135383,154996,0.3430,0.9756,0.358008
16,36d67576,C1,0.0000,93.4861,0,400,153434,164125,0.5050,0.2393,0.054750
16,39a8645d,C1,2.5000,49.6456,10,400,1541,3104,0.4121,0.5700,0.332153
16,3ac3eb23,C1,0.0000,92.7048,0,400,97302,104959,0.2871,0.7294,0.190841
16,3f7978a0,C1,0.0000,72.2088,0,400,16447,22777,0.4727,0.5643,0.427668
16,445eab21,C1,94.7500,98.2500,379,400,1179,1200,0.0408,0.9750,0.969043
16,447fd412,C1,0.0000,88.0814,0,400,156776,177990,0.4543,0.6198,0.235291
16,4522001f,S2,0.0000,93.5472,0,400,145161,155174,0.3178,0.9840,0.891468
16,50cb2852,C1,0.0000,95.8068,0,400,148535,155036,0.5028,0.7641,0.176551
16,5117e062,C1,14.5000,62.5983,58,400,2944,4703,0.3842,0.6103,0.438158
16,54d9e175,C1,0.0000,89.9290,0,400,91054,101251,0.1225,0.9761,0.366695
16,5ad4f10b,S3,3.0000,60.2155,12,400,3186,5291,0.4522,0.5485,0.373164
16,5bd6f4ac,C1,9.0000,53.9062,36,400,1725,3200,0.4870,0.7010,0.391779
16,5daaa586,C1,0.0000,74.2383,0,400,19224,25895,0.2597,0.7725,0.545073
16,60b61512,C1,0.0000,94.4708,0,400,154814,163875,0.5026,0.3535,0.071148
