epoch,task_id,category,grid_accuracy,cell_accuracy,grid_correct,grid_total,cell_correct,cell_total,copy_rate,change_recall,transformation_quality
2,00d62c1b,C1,0.2500,93.3492,1,400,113212,121278,0.3756,0.6321,0.157848
2,0520fde7,C1,1.0000,81.0531,4,400,39100,48240,0.2606,0.6874,0.426653
2,0962bcdd,C1,0.0000,80.6286,0,400,131910,163602,0.5008,0.1857,0.057477
2,0a938d79,C1,0.0000,94.1582,0,400,151590,160995,0.4464,0.4844,0.133722
2,137eaa0f,C1,0.0000,21.3491,0,400,652,3054,0.0724,0.9261,0.208377
2,1b2d62fb,C1,4.2500,81.3184,17,400,44064,54187,0.2049,0.7825,0.513272
2,1c786137,C1,12.0000,49.2299,48,400,2493,5064,0.4481,0.5385,0.245949
2,1e0a9b12,C1,0.0000,87.2143,0,400,97960,112321,0.3298,0.5326,0.130774
2,1f642eb9,C1,0.0000,95.7056,0,400,122998,128517,0.4041,0.3291,0.031810
2,1f876c06,C1,0.0000,92.9169,0,400,120870,130084,0.4218,0.0602,0.010198
2,228f6490,C1,0.0000,96.3610,0,400,150911,156610,0.4973,0.5798,0.129618
2,234bbc79,C1,0.0000,87.4836,0,400,79820,91240,0.4932,0.5381,0.390575
2,23b5c85d,C1,89.2500,99.7309,357,400,10378,10406,0.2042,0.7667,0.723832
2,25d487eb,C1,0.5000,93.1301,2,400,147478,158357,0.4844,0.3221,0.066283
2,264363fd,S3,0.0000,94.4517,0,400,193148,204494,0.5765,0.6020,0.165859
2,272f95fa,S3,0.0000,94.9751,0,400,117657,123882,0.1836,0.9493,0.400545
2,27a28665,C1,0.0000,0.0000,0,400,0,0,0.1152,0.6443,0.000000
2,28e73c20,C1,0.0000,76.0933,0,400,81728,107405,0.1490,0.8363,0.258919
2,29623171,C1,0.0000,93.2709,0,400,71799,76979,0.3290,0.8046,0.228154
2,2dee498d,C1,0.7500,55.1611,3,400,18987,34421,0.3354,0.5939,0.282400
2,31aa019c,C1,0.0000,97.3521,0,400,119932,123194,0.3008,0.9143,0.264800
2,3618c87e,C1,0.0000,97.4907,0,400,107814,110589,0.3860,0.3909,0.045481
2,3631a71a,A2,0.0000,84.6970,0,400,131277,154996,0.3414,0.9748,0.345220
2,36d67576,C1,0.0000,93.3545,0,400,153218,164125,0.5088,0.1768,0.044124
2,39a8645d,C1,2.5000,50.5799,10,400,1570,3104,0.4616,0.5183,0.317002
2,3ac3eb23,C1,0.0000,85.0742,0,400,89293,104959,0.3162,0.4419,0.115901
2,3f7978a0,C1,0.0000,71.0102,0,400,16174,22777,0.5020,0.5220,0.393130
2,445eab21,C1,92.2500,97.4167,369,400,1169,1200,0.0486,0.9673,0.957642
2,447fd412,C1,0.0000,86.9493,0,400,154761,177990,0.4521,0.5949,0.224068
2,4522001f,S2,0.0000,93.1922,0,400,144610,155174,0.3211,0.9817,0.885263
2,50cb2852,C1,0.0000,94.5419,0,400,146574,155036,0.4936,0.7698,0.169365
2,5117e062,C1,14.0000,64.6609,56,400,3041,4703,0.3807,0.6110,0.456884
2,54d9e175,C1,0.0000,87.3186,0,400,88411,101251,0.1185,0.9936,0.360428
2,5ad4f10b,S3,3.0000,61.5196,12,400,3255,5291,0.4935,0.5078,0.357120
2,5bd6f4ac,C1,9.0000,52.0000,36,400,1664,3200,0.4809,0.6949,0.375906
2,5daaa586,C1,0.0000,69.1562,0,400,17908,25895,0.3417,0.6729,0.464175
2,60b61512,C1,0.0000,93.7202,0,400,153584,163875,0.5017,0.2928,0.060681
2,6150a2bd,C1,5.7500,57.9186,23,400,59593,102891,0.1971,0.6285,0.121738
2,62c24649,C1,8.0000,61.2294,32,400,64379,105144,0.1937,0.9075,0.472630
2,662c240a,C1,6.2500,33.8615,25,400,2778,8204,0.1822,0.8142,0.268128
2,67a423a3,C1,0.0000,95.2907,0,400,105644,110865,0.3832,0.4770,0.077602
2,681b3aeb,C1,0.0000,70.6177,0,400,7751,10976,0.0926,0.9148,0.624237
2,6cdd2623,S3,0.0000,79.0581,0,400,112910,142819,0.2818,0.7344,0.284727
2,6cf79266,S3,0.0000,89.5536,0,400,109927,122750,0.3039,0.7690,0.220273
2,6d0160f0,C1,0.0000,93.9217,0,400,92032,97988,0.2924,0.7487,0.175525
2,6e19193c,C1,1.0000,87.2057,4,400,99152,113699,0.3848,0.0313,0.004307
2,6ecd11f4,S3,0.0000,25.2660,0,400,1567,6202,0.5453,0.4474,0.120006
2,7447852a,C1,0.0000,86.2884,0,400,31453,36451,0.3383,0.5967,0.219770
2,7c008303,C1,0.2500,69.8479,1,400,60248,86256,0.2096,0.7264,0.351136
2,8731374e,S3,0.0000,78.3446,0,400,41297,52712,0.1650,0.8464,0.619582
2,8efcae92,S3,0.0000,71.8540,0,400,33300,46344,0.2483,0.7644,0.533253
2,90c28cc7,S3,0.2500,21.7728,1,400,2982,13696,0.2901,0.6974,0.163156
2,913fb3ed,C1,0.0000,76.4056,0,400,70799,92662,0.2405,0.4735,0.117746
2,91714a58,S3,0.0000,98.2374,0,400,131530,133890,0.3360,0.9276,0.255715
2,928ad970,C1,0.0000,91.3021,0,400,141143,154589,0.4776,0.4180,0.105897
2,941d9a10,C1,0.0000,96.9207,0,400,120988,124832,0.3992,0.4470,0.078377
2,9565186b,C1,0.2500,98.7507,1,400,99359,100616,0.2221,0.9431,0.289598
2,95990924,C1,0.7500,90.5763,3,400,114079,125948,0.4269,0.0099,0.000581
