epoch,task_id,category,grid_accuracy,cell_accuracy,grid_correct,grid_total,cell_correct,cell_total,copy_rate,change_recall,transformation_quality
10,00d62c1b,C1,0.2500,93.8192,1,400,113782,121278,0.3608,0.7681,0.180074
10,0520fde7,C1,1.7500,80.8934,7,400,39023,48240,0.2513,0.7046,0.433291
10,0962bcdd,C1,0.0000,84.0882,0,400,137570,163602,0.4996,0.2615,0.087923
10,0a938d79,C1,0.0000,95.6291,0,400,153958,160995,0.4381,0.6005,0.167639
10,137eaa0f,C1,0.0000,21.0544,0,400,643,3054,0.1302,0.8697,0.207079
10,1b2d62fb,C1,4.2500,81.7816,17,400,44315,54187,0.2371,0.7267,0.496079
10,1c786137,C1,12.0000,52.9226,48,400,2680,5064,0.4646,0.5296,0.256017
10,1e0a9b12,C1,0.0000,90.4372,0,400,101580,112321,0.3300,0.5961,0.155903
10,1f642eb9,C1,0.0000,95.9881,0,400,123361,128517,0.4046,0.3317,0.034662
10,1f876c06,C1,0.0000,93.1360,0,400,121155,130084,0.4192,0.1060,0.018815
10,228f6490,C1,0.0000,97.0283,0,400,151956,156610,0.4943,0.6831,0.146687
10,234bbc79,C1,0.0000,87.4068,0,400,79750,91240,0.4549,0.6603,0.440676
10,23b5c85d,C1,93.5000,99.8943,374,400,10395,10406,0.1227,0.8698,0.783911
10,25d487eb,C1,0.7500,93.6403,3,400,148286,158357,0.4835,0.3532,0.076966
10,264363fd,S3,0.0000,95.3236,0,400,194931,204494,0.5711,0.6887,0.189613
10,272f95fa,S3,0.0000,96.7929,0,400,119909,123882,0.1839,0.9606,0.411072
10,27a28665,C1,0.0000,0.0000,0,400,0,0,0.0903,0.7856,0.000000
10,28e73c20,C1,0.0000,77.9088,0,400,83678,107405,0.1731,0.8000,0.260588
10,29623171,C1,0.0000,94.3166,0,400,72604,76979,0.3294,0.8304,0.235689
10,2dee498d,C1,1.7500,57.0582,7,400,19640,34421,0.2853,0.6756,0.326943
10,31aa019c,C1,0.0000,97.6923,0,400,120351,123194,0.3005,0.9272,0.267694
10,3618c87e,C1,0.0000,97.4690,0,400,107790,110589,0.3853,0.3905,0.042225
10,3631a71a,A2,0.0000,86.7635,0,400,134480,154996,0.3429,0.9750,0.355235
10,36d67576,C1,0.0000,93.5555,0,400,153548,164125,0.5060,0.2316,0.053322
10,39a8645d,C1,2.5000,51.3531,10,400,1594,3104,0.3939,0.5948,0.348703
10,3ac3eb23,C1,0.0000,91.1756,0,400,95697,104959,0.2951,0.6412,0.172680
10,3f7978a0,C1,0.0000,71.8664,0,400,16369,22777,0.3732,0.6978,0.491489
10,445eab21,C1,97.0000,99.0000,388,400,1188,1200,0.0313,0.9846,0.980472
10,447fd412,C1,0.0000,87.8415,0,400,156349,177990,0.4558,0.6102,0.230786
10,4522001f,S2,0.0000,93.3758,0,400,144895,155174,0.3184,0.9831,0.888565
10,50cb2852,C1,0.0000,95.4185,0,400,147933,155036,0.4977,0.7876,0.177706
10,5117e062,C1,14.0000,63.5552,56,400,2989,4703,0.3317,0.6683,0.467163
10,54d9e175,C1,0.0000,88.3893,0,400,89495,101251,0.1216,0.9776,0.361609
10,5ad4f10b,S3,3.0000,61.3873,12,400,3248,5291,0.4133,0.5964,0.400261
10,5bd6f4ac,C1,9.0000,53.4375,36,400,1710,3200,0.4971,0.6870,0.384992
10,5daaa586,C1,0.0000,72.4773,0,400,18768,25895,0.2253,0.8156,0.549284
10,60b61512,C1,0.0000,94.3939,0,400,154688,163875,0.5060,0.2964,0.061698
10,6150a2bd,C1,6.0000,59.1636,24,400,60874,102891,0.2033,0.6255,0.124262
10,62c24649,C1,8.0000,65.4978,32,400,68867,105144,0.1940,0.9117,0.511633
10,662c240a,C1,7.7500,32.8255,31,400,2693,8204,0.1672,0.8322,0.260312
10,67a423a3,C1,0.0000,95.4458,0,400,105816,110865,0.3832,0.4893,0.078690
10,681b3aeb,C1,0.0000,71.5197,0,400,7850,10976,0.0863,0.9205,0.632652
10,6cdd2623,S3,0.0000,83.4413,0,400,119170,142819,0.2823,0.7737,0.315046
10,6cf79266,S3,0.0000,90.2232,0,400,110749,122750,0.3144,0.7351,0.217802
10,6d0160f0,C1,0.0000,94.6769,0,400,92772,97988,0.2949,0.7570,0.180225
10,6e19193c,C1,1.2500,87.4159,5,400,99391,113699,0.3824,0.0549,0.012141
10,6ecd11f4,S3,0.0000,26.3463,0,400,1634,6202,0.4156,0.5927,0.162731
10,7447852a,C1,0.0000,85.8495,0,400,31293,36451,0.3474,0.5382,0.206656
10,7c008303,C1,0.2500,69.8966,1,400,60290,86256,0.1877,0.7924,0.375376
10,8731374e,S3,0.0000,81.9320,0,400,43188,52712,0.1453,0.8791,0.661678
10,8efcae92,S3,0.0000,72.0784,0,400,33404,46344,0.2038,0.8289,0.563453
10,90c28cc7,S3,0.5000,22.1305,2,400,3031,13696,0.3006,0.6883,0.166515
10,913fb3ed,C1,0.5000,78.2370,2,400,72496,92662,0.2450,0.5094,0.125036
10,91714a58,S3,0.0000,98.8125,0,400,132300,133890,0.3380,0.9309,0.258991
10,928ad970,C1,0.0000,92.0868,0,400,142356,154589,0.4773,0.4546,0.115246
10,941d9a10,C1,0.0000,97.3196,0,400,121486,124832,0.3972,0.5246,0.088191
10,9565186b,C1,0.0000,98.7775,0,400,99386,100616,0.2214,0.9443,0.288428
10,95990924,C1,0.7500,92.9852,3,400,117113,125948,0.4077,0.3124,0.069814
10,963e52fc,C1,0.0000,87.4845,0,400,114435,130806,0.2691,0.9349,0.636499
10,9af7a82c,C1,0.0000,81.5646,0,400,34855,42733,0.0745,0.9530,0.484582
10,9edfc990,C1,0.7500,91.4469,3,400,110958,121336,0.3484,0.4476,0.126867
10,a2fd1cf0,S3,0.0000,97.7880,0,400,111979,114512,0.3915,0.2894,0.032053
10,a61f2674,C1,0.0000,97.3374,0,400,127477,130964,0.3908,0.9727,0.260356
10,a8d7556c,S3,0.2500,88.9772,1,400,113655,127735,0.3222,0.7318,0.210503
10,ac0a08a4,S2,3.2500,89.8595,13,400,74808,83250,0.2669,0.8958,0.730027
10,b1948b0a,C1,1.2500,97.5964,5,400,98910,101346,0.2753,0.7276,0.228779
10,b548a754,C1,0.0000,95.8611,0,400,115203,120177,0.3417,0.7537,0.172780
10,b6afb2da,C1,0.0000,92.2506,0,400,147006,159355,0.4037,0.9714,0.338870
10,b782dc8a,S3,0.0000,95.4729,0,400,111562,116852,0.3883,0.4397,0.072685
10,bbc9ae5d,C1,0.2500,91.1923,1,400,64887,71154,0.3695,0.9124,0.773922
10,bc1d5164,C1,0.0000,82.4929,0,400,22575,27366,0.2947,0.7790,0.620247
