epoch,task_id,category,grid_accuracy,cell_accuracy,grid_correct,grid_total,cell_correct,cell_total,copy_rate,change_recall,transformation_quality
36,0934a4d8_eval,unknown,0.0000,13.4831,0,4,12,89,0.4702,0.5281,0.087307
36,135a2760_eval,unknown,0.0000,95.2381,0,2,500,525,0.2798,0.2222,0.008157
36,136b0064_eval,unknown,0.0000,79.8246,0,3,182,228,0.1324,0.3611,0.075243
36,13e47133_eval,unknown,0.0000,77.0227,0,3,714,927,0.0879,0.9274,0.309563
36,142ca369_eval,unknown,0.0000,89.3845,0,3,1002,1121,0.3975,0.1310,0.021744
36,16b78196_eval,unknown,0.0000,95.8287,0,2,1723,1798,0.9143,0.8083,0.796252
36,16de56c4_eval,unknown,0.0000,86.9231,0,3,339,390,0.1335,0.2977,0.009123
36,1818057f_eval,unknown,0.0000,92.0543,0,3,475,516,0.1835,0.1741,0.016844
36,195c6913_eval,unknown,0.0000,90.4675,0,3,1490,1647,0.5402,0.6603,0.181202
36,1ae2feb7_eval,unknown,0.0000,90.9926,0,3,495,544,0.1895,0.3542,0.016288
36,20270e3b_eval,unknown,0.0000,62.7907,0,4,108,172,0.0476,0.4891,0.033257
36,20a9e565_eval,unknown,0.0000,70.2128,0,3,66,94,0.4286,0.5706,0.439953
36,21897d95_eval,unknown,0.0000,80.3502,0,4,413,514,0.0290,0.9449,0.233199
36,221dfab4_eval,unknown,0.0000,93.0926,0,2,1186,1274,0.8038,0.8179,0.809036
36,247ef758_eval,unknown,0.0000,86.6799,0,3,436,503,0.1455,0.8344,0.193150
36,269e22fb_eval,unknown,0.0000,63.0075,0,5,1257,1995,0.0967,0.9436,0.439365
36,271d71e2_eval,unknown,0.0000,83.8057,0,3,414,494,0.1350,0.8773,0.200961
36,28a6681f_eval,unknown,0.0000,93.2660,0,3,277,297,0.0884,0.9615,0.125149
36,291dc1e1_eval,unknown,0.0000,61.4865,0,4,182,296,0.0859,0.7328,0.159243
36,2b83f449_eval,unknown,0.0000,77.9097,0,2,328,421,0.2221,0.6907,0.148074
36,2ba387bc_eval,unknown,0.0000,63.6842,0,4,242,380,0.5474,0.3888,0.295541
36,2c181942_eval,unknown,0.0000,94.7566,0,3,1265,1335,0.8123,0.6924,0.469795
36,2d0172a1_eval,unknown,0.0000,66.8990,0,4,192,287,0.4669,0.4882,0.321403
36,31f7f899_eval,unknown,0.0000,91.3636,0,3,402,440,0.2846,0.1181,0.009290
36,332f06d7_eval,unknown,0.0000,96.5318,0,4,668,692,0.3302,0.4931,0.036547
36,35ab12c3_eval,unknown,0.0000,83.5095,0,3,790,946,0.5504,0.4104,0.141432
36,36a08778_eval,unknown,0.0000,76.1702,0,6,716,940,0.2665,0.3315,0.060042
36,38007db0_eval,unknown,0.0000,71.5909,0,2,189,264,0.3036,0.6908,0.509117
36,3a25b0d8_eval,unknown,0.0000,48.5714,0,2,102,210,0.4790,0.5092,0.301791
36,3dc255db_eval,unknown,0.0000,96.1039,0,3,370,385,0.2478,0.4917,0.021832
36,3e6067c3_eval,unknown,0.0000,96.3925,0,3,1336,1386,0.5050,0.8981,0.512926
36,409aa875_eval,unknown,0.0000,96.2092,0,3,736,765,0.3114,0.7754,0.102838
36,446ef5d2_eval,unknown,0.0000,81.3609,0,2,275,338,0.1223,0.8427,0.169895
36,45a5af55_eval,unknown,0.0000,86.6400,0,2,1083,1250,0.1016,0.9835,0.780804
36,4a21e3da_eval,unknown,0.0000,84.1073,0,3,815,969,0.3846,0.4515,0.090435
36,4c3d4a41_eval,unknown,0.0000,83.3333,0,2,265,318,0.1140,0.8879,0.156025
36,4c416de3_eval,unknown,0.0000,92.0455,0,3,1296,1408,0.5600,0.7379,0.252773
36,4c7dc4dd_eval,unknown,0.0000,61.5385,0,2,24,39,0.1882,0.8128,0.525197
36,4e34c42c_eval,unknown,0.0000,61.9048,0,2,104,168,0.1992,0.7851,0.467317
36,53fb4810_eval,unknown,0.0000,95.8926,0,2,607,633,0.3544,0.8016,0.189634
36,5545f144_eval,unknown,0.0000,94.4238,0,3,254,269,0.2843,0.2668,0.130662
36,581f7754_eval,unknown,0.0000,86.1720,0,3,511,593,0.2285,0.5756,0.070265
36,58490d8a_eval,unknown,0.0000,87.7419,0,3,136,155,0.0742,0.8959,0.598181
36,58f5dbd5_eval,unknown,0.0000,62.5000,0,3,270,432,0.2288,0.5401,0.209049
36,5961cc34_eval,unknown,0.0000,93.7008,0,4,1666,1778,0.4321,0.6779,0.178101
36,5dbc8537_eval,unknown,0.0000,66.7845,0,2,189,283,0.0901,0.7611,0.267628
36,62593bfd_eval,unknown,0.0000,94.8951,0,2,1357,1430,0.7442,0.5823,0.372880
36,64efde09_eval,unknown,0.0000,92.7976,0,2,1224,1319,0.6468,0.7222,0.298386
36,65b59efc_eval,unknown,0.0000,62.8827,0,3,493,784,0.0690,0.7342,0.210174
36,67e490f4_eval,unknown,0.0000,74.3056,0,2,214,288,0.3337,0.6856,0.602936
36,6e453dd6_eval,unknown,0.0000,82.0555,0,3,503,613,0.1694,0.6171,0.076310
36,6e4f6532_eval,unknown,0.0000,92.1937,0,2,933,1012,0.5100,0.5953,0.165861
