epoch,task_id,category,grid_accuracy,cell_accuracy,grid_correct,grid_total,cell_correct,cell_total,copy_rate,change_recall,transformation_quality
12,00d62c1b,C1,0.0000,93.8027,0,400,113762,121278,0.3773,0.6523,0.161098
12,0520fde7,C1,1.5000,80.9328,6,400,39042,48240,0.2357,0.7408,0.449690
12,0962bcdd,C1,0.0000,84.4391,0,400,138144,163602,0.5074,0.2263,0.078789
12,0a938d79,C1,0.0000,95.3862,0,400,153567,160995,0.4412,0.5674,0.154355
12,137eaa0f,C1,0.2500,21.7420,1,400,664,3054,0.0460,0.9535,0.217908
12,1b2d62fb,C1,4.2500,79.8863,17,400,43288,54187,0.1865,0.8185,0.519669
12,1c786137,C1,12.0000,53.4953,48,400,2709,5064,0.4223,0.5779,0.284090
12,1e0a9b12,C1,0.0000,90.0954,0,400,101196,112321,0.3328,0.5602,0.149146
12,1f642eb9,C1,0.0000,96.0270,0,400,123411,128517,0.4063,0.2584,0.028933
12,1f876c06,C1,0.0000,93.1267,0,400,121143,130084,0.4186,0.1153,0.018175
12,228f6490,C1,0.0000,96.2154,0,400,150683,156610,0.5009,0.5192,0.118188
12,234bbc79,C1,0.0000,87.1219,0,400,79490,91240,0.5675,0.3711,0.264291
12,23b5c85d,C1,87.0000,99.6156,348,400,10366,10406,0.1961,0.7845,0.721940
12,25d487eb,C1,0.7500,93.5923,3,400,148210,158357,0.4857,0.3252,0.069592
12,264363fd,S3,0.0000,94.6033,0,400,193458,204494,0.5729,0.6426,0.175342
12,272f95fa,S3,0.0000,96.4313,0,400,119461,123882,0.1862,0.9378,0.405894
12,27a28665,C1,0.0000,0.0000,0,16,0,0,0.2340,0.4829,0.000000
12,28e73c20,C1,0.0000,70.3012,0,400,75507,107405,0.1909,0.7165,0.209768
12,29623171,C1,0.0000,93.6593,0,400,72098,76979,0.3374,0.7606,0.222855
12,2dee498d,C1,1.7500,56.8432,7,400,19566,34421,0.3596,0.5646,0.280647
12,31aa019c,C1,0.0000,97.7264,0,400,120393,123194,0.3009,0.9184,0.267106
12,3618c87e,C1,0.0000,96.9907,0,400,107261,110589,0.3861,0.3166,0.040215
12,3631a71a,A2,0.0000,85.1667,0,400,132005,154996,0.3454,0.9443,0.341275
12,36d67576,C1,0.0000,93.4635,0,400,153397,164125,0.5080,0.1946,0.048165
12,39a8645d,C1,2.5000,49.5168,10,400,1537,3104,0.4182,0.5685,0.325428
12,3ac3eb23,C1,0.0000,89.6903,0,400,94138,104959,0.2982,0.6026,0.158884
12,3f7978a0,C1,0.0000,71.9366,0,400,16385,22777,0.5193,0.5046,0.388390
12,445eab21,C1,92.2500,97.4167,369,400,1169,1200,0.0543,0.9615,0.953343
12,447fd412,C1,0.0000,87.9499,0,400,156542,177990,0.4590,0.5992,0.229018
12,4522001f,S2,0.0000,93.4654,0,400,145034,155174,0.3226,0.9786,0.889212
12,50cb2852,C1,0.0000,95.4488,0,400,147980,155036,0.5015,0.7521,0.172375
12,5117e062,C1,14.7500,62.9385,59,400,2960,4703,0.3468,0.6514,0.457890
12,54d9e175,C1,0.0000,88.0791,0,400,89181,101251,0.1248,0.9636,0.356747
12,5ad4f10b,S3,2.7500,59.6863,11,400,3158,5291,0.4235,0.5863,0.382922
12,5bd6f4ac,C1,8.5000,52.0625,34,400,1666,3200,0.4745,0.6992,0.371351
12,5daaa586,C1,0.0000,73.4891,0,400,19030,25895,0.3063,0.7231,0.516461
12,60b61512,C1,0.0000,94.2456,0,400,154445,163875,0.5065,0.2769,0.057443
12,6150a2bd,C1,6.0000,59.0032,24,400,60709,102891,0.2115,0.5998,0.120751
12,62c24649,C1,8.0000,65.6718,32,400,69050,105144,0.2009,0.9060,0.510481
12,662c240a,C1,6.2500,33.2765,25,400,2730,8204,0.1798,0.8201,0.264039
12,67a423a3,C1,0.0000,95.4296,0,400,105798,110865,0.3877,0.3877,0.070930
12,681b3aeb,C1,0.0000,71.5470,0,400,7853,10976,0.1253,0.8813,0.612436
12,6cdd2623,S3,0.0000,83.3867,0,400,119092,142819,0.2831,0.7687,0.313182
12,6cf79266,S3,0.0000,90.0301,0,400,110512,122750,0.3165,0.7165,0.214351
12,6d0160f0,C1,0.0000,93.5125,0,400,91631,97988,0.2936,0.7142,0.172610
12,6e19193c,C1,1.2500,87.3517,5,400,99318,113699,0.3818,0.0554,0.012032
12,6ecd11f4,S3,0.2500,25.3628,1,400,1573,6202,0.4319,0.5685,0.144179
12,7447852a,C1,0.0000,85.2981,0,400,31092,36451,0.3565,0.4955,0.198129
12,7c008303,C1,0.2500,69.4050,1,400,59866,86256,0.2056,0.7426,0.353879
12,8731374e,S3,0.0000,81.9187,0,400,43181,52712,0.1765,0.8387,0.644357
12,8efcae92,S3,0.0000,71.6706,0,400,33215,46344,0.2689,0.7443,0.524756
12,90c28cc7,S3,0.5000,22.2839,2,400,3052,13696,0.1476,0.8478,0.192938
12,913fb3ed,C1,0.7500,78.1194,3,400,72387,92662,0.2468,0.4842,0.122569
12,91714a58,S3,0.2500,98.2680,1,400,131571,133890,0.3351,0.9239,0.256230
12,928ad970,C1,0.0000,92.0538,0,400,142305,154589,0.4788,0.4428,0.112005
12,941d9a10,C1,0.0000,97.2074,0,400,121346,124832,0.3987,0.4758,0.081785
