epoch,task_id,category,grid_accuracy,cell_accuracy,grid_correct,grid_total,cell_correct,cell_total,copy_rate,change_recall,transformation_quality
21,00d62c1b,C1,0.2500,94.3485,1,400,114424,121278,0.3708,0.7173,0.173754
21,0520fde7,C1,1.7500,80.4540,7,400,38811,48240,0.2047,0.8091,0.478661
21,0962bcdd,C1,0.0000,84.5955,0,400,138400,163602,0.4937,0.3210,0.104537
21,0a938d79,C1,0.0000,96.0048,0,400,154563,160995,0.4382,0.6416,0.167434
21,137eaa0f,C1,0.0000,21.6437,0,400,661,3054,0.0325,0.9656,0.216617
21,1b2d62fb,C1,4.2500,80.7242,17,400,43742,54187,0.2002,0.8078,0.522262
21,1c786137,C1,11.0000,52.0537,44,400,2636,5064,0.3723,0.6346,0.305989
21,1e0a9b12,C1,0.2500,91.5020,1,400,102776,112321,0.3365,0.5865,0.156806
21,1f642eb9,C1,0.0000,96.0231,0,400,123406,128517,0.4049,0.3135,0.032893
21,1f876c06,C1,0.0000,93.0660,0,400,121064,130084,0.4140,0.1857,0.026762
21,228f6490,C1,0.0000,96.7314,0,400,151491,156610,0.4972,0.6146,0.132160
21,234bbc79,C1,0.0000,87.1811,0,400,79544,91240,0.5287,0.4666,0.334296
21,23b5c85d,C1,94.0000,99.9135,376,400,10397,10406,0.1459,0.8455,0.771664
21,25d487eb,C1,0.5000,93.8077,2,400,148551,158357,0.4803,0.3891,0.085179
21,264363fd,S3,0.0000,95.1426,0,400,194561,204494,0.5682,0.7123,0.193566
21,272f95fa,S3,0.0000,96.9447,0,400,120097,123882,0.1832,0.9619,0.411907
21,27a28665,C1,0.0000,0.0000,0,16,0,0,0.1409,0.6314,0.000000
21,28e73c20,C1,0.0000,72.3635,0,400,77722,107405,0.1932,0.7361,0.221235
21,29623171,C1,0.0000,94.8739,0,400,73033,76979,0.3329,0.8200,0.236718
21,2dee498d,C1,1.2500,56.6282,5,400,19492,34421,0.3443,0.5781,0.289541
21,31aa019c,C1,0.0000,97.6647,0,400,120317,123194,0.3009,0.9151,0.266675
21,3618c87e,C1,0.0000,97.0069,0,400,107279,110589,0.3857,0.3491,0.038844
21,3631a71a,A2,0.0000,86.5455,0,400,134142,154996,0.3431,0.9747,0.354183
21,36d67576,C1,0.0000,93.2484,0,400,153044,164125,0.5034,0.2458,0.056529
21,39a8645d,C1,2.5000,49.9356,10,400,1550,3104,0.3944,0.5920,0.338260
21,3ac3eb23,C1,0.0000,91.8263,0,400,96380,104959,0.2926,0.6825,0.178550
21,3f7978a0,C1,0.0000,72.9947,0,400,16626,22777,0.4836,0.5504,0.425473
21,445eab21,C1,99.2500,99.7500,397,400,1197,1200,0.0304,0.9854,0.986865
21,447fd412,C1,0.0000,88.2078,0,400,157001,177990,0.4552,0.6215,0.235479
21,4522001f,S2,0.0000,93.7406,0,400,145461,155174,0.3215,0.9826,0.895234
