epoch,task_id,category,grid_accuracy,cell_accuracy,grid_correct,grid_total,cell_correct,cell_total,copy_rate,change_recall,transformation_quality
4,00d62c1b,C1,0.2500,93.7565,1,400,113706,121278,0.3679,0.7177,0.170702
4,0520fde7,C1,1.5000,80.3027,6,400,38738,48240,0.1633,0.9062,0.512662
4,0962bcdd,C1,0.0000,84.3663,0,400,138025,163602,0.5063,0.2311,0.080520
4,0a938d79,C1,0.0000,95.0930,0,400,153095,160995,0.4419,0.5459,0.148476
4,137eaa0f,C1,0.0000,21.0544,0,400,643,3054,0.0509,0.9477,0.210703
4,1b2d62fb,C1,4.2500,79.2386,17,400,42937,54187,0.1606,0.8646,0.527988
4,1c786137,C1,11.0000,51.0071,44,400,2583,5064,0.2864,0.7333,0.349762
4,1e0a9b12,C1,0.0000,89.6787,0,400,100728,112321,0.3331,0.5481,0.144621
4,1f642eb9,C1,0.0000,96.0021,0,400,123379,128517,0.4069,0.2229,0.025830
4,1f876c06,C1,0.0000,93.1706,0,400,121200,130084,0.4206,0.0921,0.014146
4,228f6490,C1,0.0000,95.7927,0,400,150021,156610,0.5033,0.4466,0.104082
4,234bbc79,C1,0.0000,86.8095,0,400,79205,91240,0.5372,0.4389,0.305953
4,23b5c85d,C1,93.7500,99.9039,375,400,10396,10406,0.1371,0.8590,0.781054
4,25d487eb,C1,0.7500,93.6643,3,400,148324,158357,0.4858,0.3311,0.070835
4,264363fd,S3,0.0000,94.2292,0,400,192693,204494,0.5746,0.5949,0.165557
4,272f95fa,S3,0.0000,96.6194,0,400,119694,123882,0.1838,0.9564,0.410009
4,27a28665,C1,0.0000,0.0000,0,16,0,0,0.0812,0.8271,0.000000
4,28e73c20,C1,0.0000,73.8923,0,400,79364,107405,0.1837,0.7546,0.233112
4,29623171,C1,0.0000,93.0903,0,400,71660,76979,0.3375,0.7464,0.217693
4,2dee498d,C1,1.5000,55.2047,6,400,19002,34421,0.3353,0.5993,0.285138
4,31aa019c,C1,0.0000,97.6038,0,400,120242,123194,0.3015,0.9126,0.265646
4,3618c87e,C1,0.0000,96.8650,0,400,107122,110589,0.3875,0.2291,0.030159
4,3631a71a,A2,0.0000,84.8532,0,400,131519,154996,0.3436,0.9516,0.341787
4,36d67576,C1,0.0000,93.5238,0,400,153496,164125,0.5072,0.1997,0.051336
4,39a8645d,C1,2.5000,49.8711,10,400,1548,3104,0.4363,0.5460,0.318696
4,3ac3eb23,C1,0.0000,88.5317,0,400,92922,104959,0.3028,0.5590,0.148825
4,3f7978a0,C1,0.0000,71.4010,0,400,16263,22777,0.4659,0.5734,0.417744
4,445eab21,C1,98.2500,99.4167,393,400,1193,1200,0.0323,0.9836,0.983435
4,447fd412,C1,0.0000,87.8280,0,400,156325,177990,0.4585,0.5979,0.227899
4,4522001f,S2,0.0000,93.4680,0,400,145038,155174,0.3194,0.9809,0.888970
4,50cb2852,C1,0.0000,95.4198,0,400,147935,155036,0.5016,0.7433,0.170392
4,5117e062,C1,15.0000,63.2150,60,400,2973,4703,0.3809,0.6077,0.442727
4,54d9e175,C1,0.0000,86.2461,0,400,87325,101251,0.1226,0.9664,0.349258
4,5ad4f10b,S3,3.0000,59.8942,12,400,3169,5291,0.4442,0.5610,0.380513
4,5bd6f4ac,C1,8.7500,52.9375,35,400,1694,3200,0.4853,0.6943,0.379614
4,5daaa586,C1,0.0000,72.3576,0,400,18737,25895,0.2842,0.7467,0.517910
4,60b61512,C1,0.0000,93.9905,0,400,154027,163875,0.5063,0.2552,0.054706
4,6150a2bd,C1,6.0000,58.6028,24,400,60297,102891,0.2074,0.6140,0.120896
4,62c24649,C1,8.0000,64.4944,32,400,67812,105144,0.1965,0.9100,0.501503
