epoch,task_id,category,grid_accuracy,cell_accuracy,grid_correct,grid_total,cell_correct,cell_total,copy_rate,change_recall,transformation_quality
16,00d62c1b,C1,0.2500,94.2455,1,400,114299,121278,0.3695,0.7202,0.174116
16,0520fde7,C1,1.5000,80.1783,6,400,38678,48240,0.1739,0.8815,0.501706
16,0962bcdd,C1,0.0000,84.9977,0,400,139058,163602,0.5022,0.2831,0.095110
16,0a938d79,C1,0.0000,95.9955,0,400,154548,160995,0.4379,0.6346,0.168533
16,137eaa0f,C1,0.0000,21.2181,0,400,648,3054,0.0581,0.9417,0.210965
16,1b2d62fb,C1,4.0000,80.9032,16,400,43839,54187,0.1892,0.8339,0.537416
16,1c786137,C1,10.2500,51.5600,41,400,2611,5064,0.3175,0.6967,0.323823
16,1e0a9b12,C1,0.0000,90.5930,0,400,101755,112321,0.3390,0.5376,0.146356
16,1f642eb9,C1,0.0000,96.1639,0,400,123587,128517,0.4060,0.2881,0.031758
16,1f876c06,C1,0.0000,93.2336,0,400,121282,130084,0.4161,0.1632,0.025401
16,228f6490,C1,0.0000,96.5187,0,400,151158,156610,0.5011,0.5383,0.121066
16,234bbc79,C1,0.0000,86.8457,0,400,79238,91240,0.5098,0.5167,0.353289
16,23b5c85d,C1,92.5000,99.8078,370,400,10386,10406,0.1303,0.8620,0.780338
16,25d487eb,C1,0.7500,93.8891,3,400,148680,158357,0.4838,0.3551,0.077362
16,264363fd,S3,0.0000,95.0385,0,400,194348,204494,0.5717,0.6720,0.184591
16,272f95fa,S3,0.0000,96.9552,0,400,120110,123882,0.1841,0.9545,0.411193
16,27a28665,C1,0.0000,0.0000,0,16,0,0,0.1260,0.7132,0.000000
16,28e73c20,C1,0.0000,71.0572,0,400,76319,107405,0.2011,0.7015,0.210074
16,29623171,C1,0.0000,94.4959,0,400,72742,76979,0.3362,0.7871,0.230147
16,2dee498d,C1,1.7500,57.7090,7,400,19864,34421,0.3436,0.5852,0.299103
16,31aa019c,C1,0.0000,97.6971,0,400,120357,123194,0.3011,0.9154,0.266437
16,3618c87e,C1,0.0000,97.1787,0,400,107469,110589,0.3868,0.2965,0.034072
16,3631a71a,A2,0.0000,86.4022,0,400,133920,154996,0.3456,0.9481,0.348362
16,36d67576,C1,0.0000,93.5653,0,400,153564,164125,0.5069,0.2154,0.053475
16,39a8645d,C1,2.5000,49.4845,10,400,1536,3104,0.3707,0.6222,0.343142
16,3ac3eb23,C1,0.0000,91.5824,0,400,96124,104959,0.2904,0.6842,0.179512
16,3f7978a0,C1,0.0000,73.0605,0,400,16641,22777,0.4679,0.5751,0.437046
16,445eab21,C1,98.2500,99.4167,393,400,1193,1200,0.0321,0.9837,0.982966
16,447fd412,C1,0.0000,88.3842,0,400,157315,177990,0.4575,0.6139,0.235320
16,4522001f,S2,0.0000,93.6903,0,400,145383,155174,0.3202,0.9809,0.892653
16,50cb2852,C1,0.0000,95.8577,0,400,148614,155036,0.5023,0.7659,0.178032
16,5117e062,C1,15.0000,62.6409,60,400,2946,4703,0.3306,0.6688,0.462699
16,54d9e175,C1,0.0000,87.1912,0,400,88282,101251,0.1326,0.9279,0.344894
16,5ad4f10b,S3,3.0000,59.4595,12,400,3146,5291,0.4010,0.6129,0.394363
16,5bd6f4ac,C1,8.2500,55.3125,33,400,1770,3200,0.4898,0.7062,0.403964
16,5daaa586,C1,0.0000,74.8523,0,400,19383,25895,0.2842,0.7480,0.539396
16,60b61512,C1,0.0000,94.6374,0,400,155087,163875,0.5033,0.3534,0.071996
16,6150a2bd,C1,6.0000,60.2822,24,400,62025,102891,0.2098,0.6096,0.125840
16,62c24649,C1,8.0000,67.7452,32,400,71230,105144,0.2002,0.9068,0.526064
16,662c240a,C1,7.5000,33.7518,30,400,2769,8204,0.1820,0.8149,0.266470
16,67a423a3,C1,0.0000,95.3322,0,400,105690,110865,0.3880,0.3675,0.069665
16,681b3aeb,C1,0.0000,72.6767,0,400,7977,10976,0.1136,0.8936,0.632369
16,6cdd2623,S3,0.0000,84.7303,0,400,121011,142819,0.2901,0.7624,0.319349
16,6cf79266,S3,0.0000,89.8811,0,400,110329,122750,0.3049,0.7686,0.221051
16,6d0160f0,C1,0.0000,94.3840,0,400,92485,97988,0.2985,0.6952,0.173721
16,6e19193c,C1,1.2500,87.5109,5,400,99499,113699,0.3807,0.0700,0.016151
16,6ecd11f4,S3,0.0000,25.9594,0,400,1610,6202,0.4400,0.5639,0.149674
16,7447852a,C1,0.0000,84.1596,0,400,30677,36451,0.3735,0.4075,0.174313
16,7c008303,C1,0.2500,69.8792,1,400,60275,86256,0.1951,0.7651,0.368136
16,8731374e,S3,0.0000,82.7326,0,400,43610,52712,0.1639,0.8551,0.657160
16,8efcae92,S3,0.0000,71.9403,0,400,33340,46344,0.2128,0.8169,0.558225
16,90c28cc7,S3,0.5000,22.2401,2,400,3046,13696,0.0956,0.9007,0.203577
16,913fb3ed,C1,0.7500,78.8953,3,400,73106,92662,0.2420,0.5214,0.129628
16,91714a58,S3,0.0000,98.5122,0,400,131898,133890,0.3376,0.8994,0.256074
16,928ad970,C1,0.0000,92.4393,0,400,142901,154589,0.4787,0.4572,0.116753
16,941d9a10,C1,0.0000,97.5111,0,400,121725,124832,0.3986,0.5049,0.086374
16,9565186b,C1,2.0000,98.7119,8,400,99320,100616,0.2227,0.9145,0.285991
16,95990924,C1,0.7500,92.9399,3,400,117056,125948,0.4127,0.2494,0.060734
16,963e52fc,C1,0.0000,88.2735,0,400,115467,130806,0.2658,0.9394,0.642302
16,9af7a82c,C1,0.0000,82.8236,0,400,35393,42733,0.0740,0.9585,0.492530
16,9edfc990,C1,0.7500,91.4832,3,400,111002,121336,0.3428,0.4637,0.131206
16,a2fd1cf0,S3,0.0000,97.8439,0,400,112043,114512,0.3922,0.2590,0.030802
16,a61f2674,C1,0.2500,94.2740,1,400,123465,130964,0.3909,0.9691,0.249891
16,a8d7556c,S3,0.2500,88.9968,1,400,113680,127735,0.3282,0.7085,0.206450
16,ac0a08a4,S2,2.7500,91.2649,11,400,75978,83250,0.2746,0.8894,0.735357
16,b1948b0a,C1,1.2500,96.8099,5,400,98113,101346,0.2789,0.6262,0.220019
16,b548a754,C1,0.0000,95.4825,0,400,114748,120177,0.3462,0.6796,0.163314
16,b6afb2da,C1,0.0000,92.6384,0,400,147624,159355,0.4022,0.9841,0.343904
16,b782dc8a,S3,0.0000,95.4044,0,400,111482,116852,0.3909,0.4028,0.068100
16,bbc9ae5d,C1,0.2500,90.9970,1,400,64748,71154,0.3680,0.9078,0.774052
16,bc1d5164,C1,0.0000,81.9996,0,400,22440,27366,0.3290,0.7301,0.594935
16,bdad9b1f,C1,0.0000,85.6291,0,400,98685,115247,0.3163,0.5940,0.195385
16,c909285e,S3,0.0000,76.2631,0,400,8106,10629,0.1773,0.8419,0.652900
16,c9e6f938,C1,8.2500,62.4727,33,400,60095,96194,0.1884,0.8760,0.328330
16,cce03e0d,S2,0.0000,81.0161,0,400,53614,66177,0.2323,0.9345,0.718470
16,ce9e57f2,C1,0.0000,97.3916,0,400,126163,129542,0.4038,0.7070,0.122456
16,cf98881b,C1,0.0000,56.8863,0,400,20016,35186,0.2046,0.7703,0.392529
16,d037b0a7,C1,0.2500,92.4993,1,400,104626,113110,0.3353,0.5767,0.182869
16,d4469b4b,C1,0.0000,37.0625,0,400,1186,3200,0.0724,0.9304,0.339695
16,d90796e8,C1,0.0000,96.1951,0,400,103884,107993,0.3902,0.1566,0.013565
16,db3e9e38,C1,0.0000,93.1042,0,400,95713,102802,0.2493,0.6791,0.186499
16,ddf7fa4f,C1,0.0000,98.3789,0,400,151233,153725,0.4092,0.9365,0.259172
16,e40b9e2f,C1,0.0000,92.8076,0,400,118107,127260,0.4182,0.1609,0.029304
16,e48d4e1a,C1,0.0000,92.5400,0,400,100554,108660,0.2970,0.7145,0.180204
16,e50d258f,C1,2.0000,47.6943,8,400,5647,11840,0.1051,0.9090,0.444131
16,e98196ab,C1,0.0000,78.7718,0,400,42625,54112,0.4397,0.5496,0.388923
