epoch,task_id,category,grid_accuracy,cell_accuracy,grid_correct,grid_total,cell_correct,cell_total,copy_rate,change_recall,transformation_quality
28,00d62c1b,C1,0.2500,94.4804,1,400,114584,121278,0.3670,0.7439,0.178882
28,0520fde7,C1,1.5000,80.4851,6,400,38826,48240,0.2222,0.7609,0.454735
28,0962bcdd,C1,0.0000,84.3590,0,400,138013,163602,0.4946,0.3067,0.101236
28,0a938d79,C1,0.0000,96.3272,0,400,155082,160995,0.4360,0.6772,0.175954
28,137eaa0f,C1,0.0000,20.7269,0,400,633,3054,0.0608,0.9370,0.205382
28,1b2d62fb,C1,4.0000,81.0969,16,400,43944,54187,0.2371,0.7397,0.497655
28,1c786137,C1,11.5000,53.1003,46,400,2689,5064,0.4524,0.5423,0.257991
28,1e0a9b12,C1,0.0000,91.3151,0,400,102566,112321,0.3374,0.5824,0.155490
28,1f642eb9,C1,0.0000,96.0099,0,400,123389,128517,0.4035,0.3671,0.037526
28,1f876c06,C1,0.0000,92.9738,0,400,120944,130084,0.4123,0.2058,0.030428
28,228f6490,C1,0.2500,97.1388,1,400,152129,156610,0.4938,0.6963,0.147694
28,234bbc79,C1,0.0000,87.3849,0,400,79730,91240,0.5478,0.4192,0.301648
28,23b5c85d,C1,94.2500,99.9231,377,400,10398,10406,0.1644,0.8253,0.760962
28,25d487eb,C1,0.5000,94.0552,2,400,148943,158357,0.4804,0.3951,0.087572
28,264363fd,S3,0.0000,95.4522,0,400,195194,204494,0.5674,0.7345,0.200119
28,272f95fa,S3,0.0000,96.8712,0,400,120006,123882,0.1824,0.9693,0.412414
28,27a28665,C1,0.0000,0.0000,0,16,0,0,0.1201,0.7263,0.000000
28,28e73c20,C1,0.0000,72.7918,0,400,78182,107405,0.1885,0.7408,0.225081
28,29623171,C1,0.0000,95.2481,0,400,73321,76979,0.3321,0.8377,0.240652
28,2dee498d,C1,1.7500,58.3365,7,400,20080,34421,0.3558,0.5715,0.293958
28,31aa019c,C1,0.0000,97.7052,0,400,120367,123194,0.3004,0.9226,0.267464
28,3618c87e,C1,0.0000,97.1299,0,400,107415,110589,0.3857,0.3911,0.042506
