epoch,task_id,category,grid_accuracy,cell_accuracy,grid_correct,grid_total,cell_correct,cell_total,copy_rate,change_recall,transformation_quality
18,00d62c1b,C1,0.2500,94.1325,1,400,114162,121278,0.3701,0.7111,0.172010
18,0520fde7,C1,1.5000,80.1700,6,400,38674,48240,0.1766,0.8747,0.497818
18,0962bcdd,C1,0.0000,84.5809,0,400,138376,163602,0.4982,0.2940,0.095900
18,0a938d79,C1,0.0000,95.6651,0,400,154016,160995,0.4394,0.6031,0.160755
18,137eaa0f,C1,0.0000,21.1526,0,400,646,3054,0.0263,0.9714,0.206175
18,1b2d62fb,C1,4.2500,78.7754,17,400,42686,54187,0.1515,0.8745,0.528789
18,1c786137,C1,11.0000,51.3428,44,400,2600,5064,0.3398,0.6718,0.329471
18,1e0a9b12,C1,0.0000,91.0257,0,400,102241,112321,0.3347,0.5792,0.154836
18,1f642eb9,C1,0.0000,95.9865,0,400,123359,128517,0.4047,0.3182,0.032937
18,1f876c06,C1,0.0000,93.0722,0,400,121072,130084,0.4162,0.1544,0.022192
18,228f6490,C1,0.0000,96.4357,0,400,151028,156610,0.4990,0.5763,0.125334
18,234bbc79,C1,0.0000,86.9410,0,400,79325,91240,0.4931,0.5451,0.384587
18,23b5c85d,C1,94.5000,99.9327,378,400,10399,10406,0.1858,0.7945,0.751952
18,25d487eb,C1,0.7500,93.6631,3,400,148322,158357,0.4823,0.3564,0.077496
18,264363fd,S3,0.0000,94.6766,0,400,193608,204494,0.5692,0.6831,0.183862
18,272f95fa,S3,0.0000,96.6726,0,400,119760,123882,0.1841,0.9564,0.409607
18,27a28665,C1,0.0000,0.0000,0,16,0,0,0.1683,0.6252,0.000000
18,28e73c20,C1,0.0000,74.1995,0,400,79694,107405,0.1803,0.7570,0.234934
18,29623171,C1,0.0000,94.1465,0,400,72473,76979,0.3351,0.7895,0.228386
18,2dee498d,C1,1.2500,55.2105,5,400,19004,34421,0.3350,0.5902,0.285465
18,31aa019c,C1,0.0000,97.5380,0,400,120161,123194,0.3017,0.9064,0.265227
18,3618c87e,C1,0.0000,96.9174,0,400,107180,110589,0.3856,0.3510,0.038978
18,3631a71a,A2,0.0000,85.4067,0,400,132377,154996,0.3432,0.9663,0.347319
18,36d67576,C1,0.0000,93.3136,0,400,153151,164125,0.5041,0.2418,0.056235
18,39a8645d,C1,2.7500,49.2268,11,400,1528,3104,0.4186,0.5668,0.323121
18,3ac3eb23,C1,0.0000,90.6163,0,400,95110,104959,0.2956,0.6485,0.168706
18,3f7978a0,C1,0.0000,72.1166,0,400,16426,22777,0.4914,0.5427,0.416103
18,445eab21,C1,98.0000,99.3333,392,400,1192,1200,0.0309,0.9850,0.984731
18,447fd412,C1,0.0000,87.8802,0,400,156418,177990,0.4589,0.6005,0.228952
18,4522001f,S2,0.0000,93.5202,0,400,145119,155174,0.3217,0.9807,0.891373
18,50cb2852,C1,0.0000,95.4256,0,400,147944,155036,0.4989,0.7772,0.175436
18,5117e062,C1,14.2500,63.0874,57,400,2967,4703,0.3036,0.6950,0.481355
18,54d9e175,C1,0.0000,88.2816,0,400,89386,101251,0.1279,0.9511,0.354591
18,5ad4f10b,S3,3.2500,59.7808,13,400,3163,5291,0.4128,0.6009,0.395301
18,5bd6f4ac,C1,8.2500,52.5937,33,400,1683,3200,0.4874,0.6946,0.376903
18,5daaa586,C1,0.0000,74.6322,0,400,19326,25895,0.2735,0.7583,0.542147
18,60b61512,C1,0.0000,94.3890,0,400,154680,163875,0.5007,0.3714,0.074323
18,6150a2bd,C1,6.0000,58.0459,24,400,59724,102891,0.2007,0.6224,0.121314
18,62c24649,C1,8.0000,66.0732,32,400,69472,105144,0.1943,0.9079,0.510815
18,662c240a,C1,5.0000,32.4720,20,400,2664,8204,0.1894,0.8044,0.251015
18,67a423a3,C1,0.0000,95.3691,0,400,105731,110865,0.3874,0.3863,0.070783
18,681b3aeb,C1,0.0000,72.2485,0,400,7930,10976,0.0694,0.9390,0.648218
18,6cdd2623,S3,0.0000,84.5525,0,400,120757,142819,0.2813,0.7851,0.322295
18,6cf79266,S3,0.0000,89.8403,0,400,110279,122750,0.3028,0.7777,0.222416
18,6d0160f0,C1,0.0000,94.2697,0,400,92373,97988,0.2980,0.7114,0.174146
18,6e19193c,C1,1.5000,86.7422,6,400,98625,113699,0.3768,0.0820,0.017192
18,6ecd11f4,S3,0.0000,25.3628,0,400,1573,6202,0.4671,0.5294,0.141154
18,7447852a,C1,0.0000,83.3365,0,400,30377,36451,0.3566,0.4832,0.184009
18,7c008303,C1,0.0000,69.0584,0,400,59567,86256,0.1890,0.7732,0.363046
18,8731374e,S3,0.0000,83.0684,0,400,43787,52712,0.1510,0.8725,0.667636
18,8efcae92,S3,0.0000,70.8571,0,400,32838,46344,0.2321,0.7906,0.535642
18,90c28cc7,S3,0.2500,21.9845,1,400,3011,13696,0.1167,0.8793,0.196723
18,913fb3ed,C1,0.5000,78.3752,2,400,72624,92662,0.2429,0.5249,0.127572
18,91714a58,S3,0.0000,98.4599,0,400,131828,133890,0.3364,0.9268,0.257054
18,928ad970,C1,0.0000,92.1307,0,400,142424,154589,0.4790,0.4401,0.112936
18,941d9a10,C1,0.0000,97.3332,0,400,121503,124832,0.3979,0.5011,0.084055
18,9565186b,C1,1.7500,98.5251,7,400,99132,100616,0.2207,0.9360,0.286656
18,95990924,C1,0.7500,92.4850,3,400,116483,125948,0.4165,0.1851,0.048835
18,963e52fc,C1,0.0000,88.1168,0,400,115262,130806,0.2655,0.9413,0.642787
18,9af7a82c,C1,0.0000,82.4211,0,400,35221,42733,0.0741,0.9536,0.489984
18,9edfc990,C1,0.7500,91.3365,3,400,110824,121336,0.3369,0.5154,0.138639
18,a2fd1cf0,S3,0.0000,97.6614,0,400,111834,114512,0.3916,0.2516,0.030302
18,a61f2674,C1,0.0000,93.6066,0,400,122591,130964,0.3907,0.9725,0.248392
18,a8d7556c,S3,0.2500,88.6993,1,400,113300,127735,0.3282,0.7006,0.203140
18,ac0a08a4,S2,2.2500,91.0859,9,400,75829,83250,0.2792,0.8923,0.739903
18,b1948b0a,C1,0.7500,97.5056,3,400,98818,101346,0.2736,0.7656,0.235153
18,b548a754,C1,0.0000,95.3410,0,400,114578,120177,0.3443,0.7013,0.165072
18,b6afb2da,C1,0.0000,92.1534,0,400,146851,159355,0.4026,0.9809,0.341206
18,b782dc8a,S3,0.0000,95.0844,0,400,111108,116852,0.3886,0.4254,0.068712
18,bbc9ae5d,C1,0.2500,90.5698,1,400,64444,71154,0.3729,0.8958,0.760572
18,bc1d5164,C1,0.0000,80.9252,0,400,22146,27366,0.3857,0.6505,0.547291
18,bdad9b1f,C1,0.0000,85.1649,0,400,98150,115247,0.3133,0.6166,0.195678
18,c909285e,S3,0.0000,76.4606,0,400,8127,10629,0.1668,0.8537,0.661983
18,c9e6f938,C1,8.2500,60.7262,33,400,58415,96194,0.1847,0.8756,0.317602
18,cce03e0d,S2,0.0000,80.7123,0,400,53413,66177,0.2197,0.9423,0.715144
18,ce9e57f2,C1,0.0000,96.9902,0,400,125643,129542,0.4010,0.7306,0.122680
