epoch,task_id,category,grid_accuracy,cell_accuracy,grid_correct,grid_total,cell_correct,cell_total,copy_rate,change_recall,transformation_quality
27,00d62c1b,C1,0.2500,94.3032,1,400,114369,121278,0.3697,0.7219,0.174554
27,0520fde7,C1,1.5000,81.3951,6,400,39265,48240,0.2268,0.7611,0.463097
27,0962bcdd,C1,0.0000,84.3199,0,400,137949,163602,0.4965,0.2926,0.096640
27,0a938d79,C1,0.0000,96.0806,0,400,154685,160995,0.4378,0.6464,0.169058
27,137eaa0f,C1,0.0000,21.2836,0,400,650,3054,0.0422,0.9552,0.210980
27,1b2d62fb,C1,4.2500,80.3698,17,400,43550,54187,0.2348,0.7426,0.495217
27,1c786137,C1,11.0000,52.7251,44,400,2670,5064,0.4461,0.5488,0.253255
27,1e0a9b12,C1,0.0000,91.5065,0,400,102781,112321,0.3345,0.6016,0.159643
27,1f642eb9,C1,0.0000,96.0223,0,400,123405,128517,0.4043,0.3386,0.033695
27,1f876c06,C1,0.0000,93.0091,0,400,120990,130084,0.4136,0.1873,0.027998
27,228f6490,C1,0.0000,96.9472,0,400,151829,156610,0.4934,0.6829,0.145021
27,234bbc79,C1,0.0000,87.3696,0,400,79716,91240,0.5458,0.4239,0.306155
27,23b5c85d,C1,95.5000,99.9712,382,400,10403,10406,0.1548,0.8395,0.773876
27,25d487eb,C1,0.7500,93.9630,3,400,148797,158357,0.4813,0.3838,0.084896
27,264363fd,S3,0.0000,95.2840,0,400,194850,204494,0.5679,0.7238,0.195818
27,272f95fa,S3,0.0000,96.9689,0,400,120127,123882,0.1829,0.9654,0.412362
27,27a28665,C1,0.0000,0.0000,0,16,0,0,0.1161,0.7205,0.000000
27,28e73c20,C1,0.0000,74.9462,0,400,80496,107405,0.1707,0.7937,0.244197
27,29623171,C1,0.0000,95.0948,0,400,73203,76979,0.3316,0.8374,0.240178
27,2dee498d,C1,1.7500,58.2261,7,400,20042,34421,0.3568,0.5769,0.292205
27,31aa019c,C1,0.0000,97.7426,0,400,120413,123194,0.3006,0.9201,0.267594
27,3618c87e,C1,0.0000,97.0829,0,400,107363,110589,0.3854,0.3893,0.041871
27,3631a71a,A2,0.0000,87.4790,0,400,135589,154996,0.3423,0.9771,0.358608
27,36d67576,C1,0.0000,93.3465,0,400,153205,164125,0.5045,0.2366,0.054895
27,39a8645d,C1,2.5000,49.7745,10,400,1545,3104,0.3749,0.6134,0.345884
27,3ac3eb23,C1,0.0000,92.0312,0,400,96595,104959,0.2932,0.6820,0.179932
27,3f7978a0,C1,0.0000,73.8508,0,400,16821,22777,0.5056,0.5293,0.416289
27,445eab21,C1,99.2500,99.7500,397,400,1197,1200,0.0333,0.9825,0.983792
27,447fd412,C1,0.0000,88.2988,0,400,157163,177990,0.4554,0.6220,0.236737
27,4522001f,S2,0.0000,93.6426,0,400,145309,155174,0.3222,0.9823,0.894125
27,50cb2852,C1,0.0000,95.9958,0,400,148828,155036,0.5001,0.7951,0.183583
27,5117e062,C1,15.5000,63.4276,62,400,2983,4703,0.2985,0.6990,0.483159
27,54d9e175,C1,0.0000,88.8781,0,400,89990,101251,0.1269,0.9525,0.357390
27,5ad4f10b,S3,3.0000,59.8564,12,400,3167,5291,0.3850,0.6308,0.407702
27,5bd6f4ac,C1,9.0000,55.2500,36,400,1768,3200,0.4945,0.7021,0.404174
27,5daaa586,C1,0.0000,75.6131,0,400,19580,25895,0.3151,0.7148,0.526725
27,60b61512,C1,0.0000,94.6142,0,400,155049,163875,0.5038,0.3470,0.071713
27,6150a2bd,C1,5.7500,60.4990,23,400,62248,102891,0.2127,0.6060,0.125857
