epoch,task_id,category,grid_accuracy,cell_accuracy,grid_correct,grid_total,cell_correct,cell_total,copy_rate,change_recall,transformation_quality
13,00d62c1b,C1,0.0000,18.5400,0,400,22485,121278,0.0662,0.8788,0.020219
13,0520fde7,C1,4.0000,71.5506,16,400,34516,48240,0.2808,0.6633,0.361233
13,0962bcdd,C1,0.0000,16.1991,0,400,26502,163602,0.0936,0.8268,0.010029
13,0a938d79,C1,0.0000,25.9312,0,400,41748,160995,0.1259,0.7853,0.015342
13,137eaa0f,C1,0.7500,11.0347,3,400,337,3054,0.1078,0.8917,0.111867
13,1b2d62fb,C1,4.5000,75.8005,18,400,41074,54187,0.3047,0.6587,0.451299
13,1c786137,C1,14.0000,48.7362,56,400,2468,5064,0.4249,0.5702,0.222057
13,1e0a9b12,C1,0.0000,13.6742,0,400,15359,112321,0.0532,0.8770,0.014204
13,1f642eb9,C1,0.0000,16.7254,0,400,21495,128517,0.0694,0.8554,0.006972
13,1f876c06,C1,0.0000,17.3165,0,400,22526,130084,0.0757,0.7980,0.002073
13,228f6490,C1,0.0000,18.1649,0,400,28448,156610,0.0946,0.8967,0.015359
13,234bbc79,C1,0.0000,22.1011,0,400,20165,91240,0.1262,0.8709,0.087290
13,23b5c85d,C1,16.7500,20.0077,67,400,2082,10406,0.1031,0.8807,0.141411
13,25d487eb,C1,0.0000,22.4164,0,400,35498,158357,0.1138,0.7940,0.010771
13,264363fd,S3,0.0000,22.5659,0,400,46146,204494,0.1366,0.8752,0.035995
13,272f95fa,S3,0.0000,11.7539,0,400,14561,123882,0.0860,0.7931,0.025838
13,27a28665,C1,0.0000,0.0000,0,16,0,0,0.0978,0.8226,0.000000
13,28e73c20,C1,0.0000,6.1338,0,400,6588,107405,0.0540,0.8644,0.015098
13,29623171,C1,0.0000,17.1138,0,400,13174,76979,0.0702,0.8698,0.025300
13,2dee498d,C1,0.2500,16.3999,1,400,5645,34421,0.1043,0.8640,0.087644
13,31aa019c,C1,0.0000,14.3335,0,400,17658,123194,0.0561,0.8935,0.036493
13,3618c87e,C1,0.0000,20.3239,0,400,22476,110589,0.0801,0.8514,0.008658
13,3631a71a,A2,0.0000,13.3307,0,400,20662,154996,0.0609,0.9010,0.040281
13,36d67576,C1,0.0000,21.9302,0,400,35993,164125,0.1179,0.8161,0.008618
13,39a8645d,C1,1.2500,17.6224,5,400,547,3104,0.1626,0.8369,0.115063
13,3ac3eb23,C1,0.0000,20.1126,0,400,21110,104959,0.0886,0.7716,0.005414
13,3f7978a0,C1,0.0000,22.7905,0,400,5191,22777,0.1563,0.8481,0.140468
13,445eab21,C1,18.0000,18.1667,72,400,218,1200,0.1220,0.8788,0.181176
13,447fd412,C1,0.0000,28.8786,0,400,51401,177990,0.1555,0.7985,0.046332
13,4522001f,S2,0.0000,15.9505,0,400,24751,155174,0.0667,0.9761,0.144661
13,50cb2852,C1,0.0000,15.8647,0,400,24596,155036,0.0962,0.8498,0.024036
13,5117e062,C1,3.5000,13.2043,14,400,621,4703,0.0934,0.9055,0.102245
13,54d9e175,C1,0.0000,14.4571,0,400,14638,101251,0.0664,0.8939,0.055900
13,5ad4f10b,S3,1.2500,18.0873,5,400,957,5291,0.1352,0.8711,0.136639
13,5bd6f4ac,C1,2.2500,13.8125,9,400,442,3200,0.1302,0.8913,0.100690
13,5daaa586,C1,0.0000,13.2612,0,400,3434,25895,0.0865,0.9043,0.107842
13,60b61512,C1,0.0000,20.9605,0,400,34349,163875,0.1152,0.8356,0.009332
13,6150a2bd,C1,2.0000,17.1385,8,400,17634,102891,0.0600,0.8702,0.037039
13,62c24649,C1,3.2500,19.4429,13,400,20443,105144,0.0709,0.9558,0.140132
13,662c240a,C1,0.0000,11.3603,0,400,932,8204,0.0959,0.8965,0.092440
13,67a423a3,C1,0.0000,19.0926,0,400,21167,110865,0.0711,0.8946,0.010951
13,681b3aeb,C1,0.2500,20.2259,1,400,2220,10976,0.1259,0.8737,0.192349
13,6cdd2623,S3,0.0000,14.6759,0,400,20960,142819,0.0590,0.8949,0.045829
13,6cf79266,S3,0.0000,27.2847,0,400,33492,122750,0.2353,0.0210,0.001517
13,6d0160f0,C1,0.0000,9.9328,0,400,9733,97988,0.0347,0.9110,0.013656
13,6e19193c,C1,0.0000,16.8383,0,400,19145,113699,0.0704,0.7912,0.004128
13,6ecd11f4,S3,0.2500,10.4805,1,400,650,6202,0.0983,0.9023,0.081796
13,7447852a,C1,0.0000,21.1160,0,400,7697,36451,0.0409,0.9327,0.048125
13,7c008303,C1,0.2500,16.4545,1,400,14193,86256,0.0687,0.8930,0.081378
13,8731374e,S3,0.0000,15.1047,0,400,7962,52712,0.0835,0.9015,0.114155
13,8efcae92,S3,0.0000,15.6611,0,400,7258,46344,0.0921,0.8904,0.134687
13,90c28cc7,S3,0.0000,4.6437,0,400,636,13696,0.4160,0.5679,0.032669
