epoch,task_id,category,grid_accuracy,cell_accuracy,grid_correct,grid_total,cell_correct,cell_total,copy_rate,change_recall,transformation_quality
9,00d62c1b,C1,0.0000,56.6327,0,400,68683,121278,0.2509,0.6430,0.065849
9,0520fde7,C1,4.0000,75.1451,16,400,36250,48240,0.2628,0.6928,0.390749
9,0962bcdd,C1,0.0000,73.6764,0,400,120536,163602,0.4809,0.0550,0.011940
9,0a938d79,C1,0.0000,88.8170,0,400,142991,160995,0.4273,0.4664,0.121836
9,137eaa0f,C1,0.0000,21.4145,0,400,654,3054,0.0086,0.9919,0.212675
9,1b2d62fb,C1,4.5000,78.5890,18,400,42585,54187,0.2028,0.7888,0.498444
9,1c786137,C1,15.2500,46.4455,61,400,2352,5064,0.2574,0.7572,0.317141
9,1e0a9b12,C1,0.0000,72.9730,0,400,81964,112321,0.2865,0.5299,0.082208
9,1f642eb9,C1,0.0000,84.0799,0,400,108057,128517,0.3505,0.9538,0.045537
9,1f876c06,C1,0.0000,88.9856,0,400,115756,130084,0.4095,0.0222,0.000976
9,228f6490,C1,0.0000,82.5056,0,400,129212,156610,0.4164,0.9500,0.105487
9,234bbc79,C1,0.0000,87.9439,0,400,80240,91240,0.5907,0.3203,0.230968
9,23b5c85d,C1,96.2500,100.0000,385,400,10406,10406,0.1085,0.8880,0.804304
9,25d487eb,C1,0.0000,77.2508,0,400,122332,158357,0.3975,0.4295,0.053582
9,264363fd,S3,0.0000,83.3350,0,400,170415,204494,0.5055,0.7625,0.143166
9,272f95fa,S3,0.0000,40.7565,0,400,50490,123882,0.1079,0.8135,0.132848
9,27a28665,C1,0.0000,0.0000,0,16,0,0,0.0534,0.8560,0.000000
9,28e73c20,C1,0.0000,48.8823,0,400,52502,107405,0.0380,0.9286,0.163850
9,29623171,C1,0.0000,64.2968,0,400,49495,76979,0.2379,0.7401,0.112888
9,2dee498d,C1,0.2500,51.9857,1,400,17894,34421,0.3318,0.6077,0.254985
9,31aa019c,C1,0.0000,97.6062,0,400,120245,123194,0.3023,0.9111,0.265192
9,3618c87e,C1,0.0000,81.7875,0,400,90448,110589,0.3181,0.8709,0.033931
9,3631a71a,A2,0.0000,52.9756,0,400,82110,154996,0.1803,1.0000,0.187804
