epoch,task_id,category,grid_accuracy,cell_accuracy,grid_correct,grid_total,cell_correct,cell_total,copy_rate,change_recall,transformation_quality
2,00d62c1b,C1,0.0000,60.8948,0,400,73852,121278,0.2340,0.9322,0.096939
2,0520fde7,C1,4.0000,74.5439,16,400,35960,48240,0.2511,0.7072,0.389918
2,0962bcdd,C1,0.0000,75.5455,0,400,123594,163602,0.4969,0.0069,0.001424
2,0a938d79,C1,0.0000,89.3959,0,400,143923,160995,0.4351,0.4138,0.109175
2,137eaa0f,C1,0.0000,21.9057,0,400,669,3054,0.0206,0.9799,0.215533
2,1b2d62fb,C1,4.5000,80.0967,18,400,43402,54187,0.2285,0.7607,0.500321
2,1c786137,C1,15.2500,47.4329,61,400,2402,5064,0.2355,0.7812,0.315029
2,1e0a9b12,C1,0.0000,73.7493,0,400,82836,112321,0.2912,0.5059,0.081351
2,1f642eb9,C1,0.0000,83.4901,0,400,107299,128517,0.3478,0.9641,0.045410
2,1f876c06,C1,0.0000,89.8197,0,400,116841,130084,0.4136,0.0019,0.000082
2,228f6490,C1,0.0000,80.7733,0,400,126499,156610,0.4139,0.7940,0.087300
2,234bbc79,C1,0.0000,88.0381,0,400,80326,91240,0.5616,0.3880,0.269452
2,23b5c85d,C1,96.2500,100.0000,385,400,10406,10406,0.1088,0.8838,0.801369
2,25d487eb,C1,0.0000,79.0473,0,400,125177,158357,0.4229,0.2336,0.030754
2,264363fd,S3,0.0000,80.7623,0,400,165154,204494,0.4946,0.7929,0.137091
2,272f95fa,S3,0.0000,66.4931,0,400,82373,123882,0.1275,0.9425,0.257145
2,27a28665,C1,0.0000,0.0000,0,16,0,0,0.0853,0.8310,0.000000
2,28e73c20,C1,0.0000,50.9650,0,400,54739,107405,0.0323,0.9420,0.172805
2,29623171,C1,0.0000,65.7946,0,400,50648,76979,0.2333,0.7996,0.123744
2,2dee498d,C1,0.2500,51.9712,1,400,17889,34421,0.3505,0.5765,0.243241
2,31aa019c,C1,0.0000,97.5689,0,400,120199,123194,0.3024,0.9093,0.264793
2,3618c87e,C1,0.0000,81.6790,0,400,90328,110589,0.3178,0.8653,0.033711
2,3631a71a,A2,0.0000,48.1870,0,400,74688,154996,0.1636,1.0000,0.168481
2,36d67576,C1,0.0000,71.7733,0,400,117798,164125,0.3960,0.3896,0.034306
2,39a8645d,C1,3.0000,49.6778,12,400,1542,3104,0.3407,0.6536,0.362632
2,3ac3eb23,C1,0.0000,73.5554,0,400,77203,104959,0.3551,0.0324,0.003717
2,3f7978a0,C1,0.0000,66.3608,0,400,15115,22777,0.3874,0.6624,0.420494
2,445eab21,C1,100.0000,100.0000,400,400,1200,1200,0.0205,0.9952,0.996223
2,447fd412,C1,0.0000,70.4427,0,400,125381,177990,0.4613,0.1887,0.057074
2,4522001f,S2,0.0000,85.5620,0,400,132770,155174,0.3382,0.9596,0.803431
2,50cb2852,C1,0.0000,74.4311,0,400,115395,155036,0.4089,0.9909,0.126277
2,5117e062,C1,15.7500,68.0204,63,400,3199,4703,0.1603,0.8464,0.585015
2,54d9e175,C1,0.0000,56.8636,0,400,57575,101251,0.0731,0.9941,0.224321
2,5ad4f10b,S3,3.5000,62.7670,14,400,3321,5291,0.3712,0.6360,0.422490
2,5bd6f4ac,C1,11.0000,49.4375,44,400,1582,3200,0.4548,0.7055,0.363430
2,5daaa586,C1,0.0000,57.1191,0,400,14791,25895,0.2178,0.8062,0.421949
2,60b61512,C1,0.0000,77.8960,0,400,127652,163875,0.4265,0.3027,0.029574
2,6150a2bd,C1,5.7500,60.6525,23,400,62406,102891,0.2117,0.6341,0.127693
2,62c24649,C1,8.0000,59.1389,32,400,62181,105144,0.2195,0.8764,0.441853
2,662c240a,C1,0.0000,24.7075,0,400,2027,8204,0.1558,0.8358,0.196136
2,67a423a3,C1,0.0000,81.5352,0,400,90394,110865,0.3306,0.5973,0.049144
2,681b3aeb,C1,0.0000,73.7427,0,400,8094,10976,0.0699,0.9392,0.668369
2,6cdd2623,S3,0.0000,70.3037,0,400,100407,142819,0.2580,0.6982,0.234643
2,6cf79266,S3,0.0000,40.8790,0,400,50179,122750,0.0880,0.9055,0.091714
2,6d0160f0,C1,0.0000,67.6552,0,400,66294,97988,0.1879,0.8781,0.102898
2,6e19193c,C1,0.0000,75.1810,0,400,85480,113699,0.3393,0.0226,0.000394
2,6ecd11f4,S3,0.0000,22.3638,0,400,1387,6202,0.2062,0.7994,0.177483
2,7447852a,C1,0.0000,38.4269,0,400,14007,36451,0.0940,0.9326,0.094931
2,7c008303,C1,0.5000,68.3790,2,400,58981,86256,0.2037,0.7246,0.337568
2,8731374e,S3,0.0000,75.3092,0,400,39697,52712,0.1392,0.8711,0.606364
2,8efcae92,S3,0.0000,73.8370,0,400,34219,46344,0.2953,0.7137,0.516861
2,90c28cc7,S3,0.0000,21.4807,0,400,2942,13696,0.0672,0.9299,0.190650
2,913fb3ed,C1,0.0000,61.7751,0,400,57242,92662,0.2766,0.1961,0.028017
2,91714a58,S3,0.0000,92.0039,0,400,123184,133890,0.3036,0.9997,0.228801
2,928ad970,C1,0.0000,84.1366,0,400,130066,154589,0.4646,0.2195,0.039213
2,941d9a10,C1,0.0000,55.7894,0,400,69643,124832,0.2341,0.6924,0.026256
2,9565186b,C1,0.0000,69.4333,0,400,69861,100616,0.1705,1.0000,0.183042
2,95990924,C1,0.7500,81.4384,3,400,102570,125948,0.3878,0.0100,0.000263
2,963e52fc,C1,0.0000,71.9256,0,400,94083,130806,0.3061,0.8421,0.480830
2,9af7a82c,C1,0.0000,22.4253,0,400,9583,42733,0.0744,0.7927,0.121685
2,9edfc990,C1,0.0000,32.9317,0,400,39958,121336,0.0869,0.6837,0.045283
2,a2fd1cf0,S3,0.0000,96.5427,0,400,110553,114512,0.3937,0.0380,0.003330
2,a61f2674,C1,0.0000,94.0602,0,400,123185,130964,0.3890,1.0000,0.254776
2,a8d7556c,S3,0.0000,60.1902,0,400,76884,127735,0.1932,0.9442,0.137092
2,ac0a08a4,S2,0.0000,72.6895,0,400,60514,83250,0.2938,0.8626,0.609710
2,b1948b0a,C1,0.0000,32.3762,0,400,32812,101346,0.0305,1.0000,0.064569
2,b548a754,C1,0.0000,84.1625,0,400,101144,120177,0.3140,0.6530,0.114202
2,b6afb2da,C1,0.0000,81.1321,0,400,129288,159355,0.3838,1.0000,0.292245
2,b782dc8a,S3,0.0000,50.2028,0,400,58663,116852,0.2068,0.9670,0.034979
2,bbc9ae5d,C1,0.0000,71.7837,0,400,51077,71154,0.4216,0.7754,0.537944
2,bc1d5164,C1,0.7500,82.8035,3,400,22660,27366,0.3633,0.6897,0.577032
2,bdad9b1f,C1,0.0000,58.6410,0,400,67582,115247,0.2445,0.5910,0.107004
2,c909285e,S3,0.0000,66.0834,0,400,7024,10629,0.1008,0.9093,0.634832
2,c9e6f938,C1,8.2500,59.6576,33,400,57387,96194,0.1922,0.8505,0.309252
2,cce03e0d,S2,0.0000,71.8059,0,400,47519,66177,0.2597,0.9042,0.629982
2,ce9e57f2,C1,0.0000,83.0750,0,400,107617,129542,0.3533,0.9451,0.096554
2,cf98881b,C1,0.0000,53.2740,0,400,18745,35186,0.1713,0.8248,0.378185
2,d037b0a7,C1,0.0000,71.5542,0,400,80935,113110,0.3795,0.0902,0.014251
2,d4469b4b,C1,0.0000,29.7188,0,400,951,3200,0.0770,0.9302,0.271900
2,d90796e8,C1,0.0000,84.6425,0,400,91408,107993,0.3282,1.0000,0.042954
2,db3e9e38,C1,0.0000,79.5043,0,400,81732,102802,0.2571,0.4433,0.106593
2,ddf7fa4f,C1,0.0000,83.1628,0,400,127842,153725,0.3977,0.9999,0.220651
2,e40b9e2f,C1,0.0000,86.3712,0,400,109916,127260,0.3989,0.0246,0.001449
2,e48d4e1a,C1,0.0000,88.5165,0,400,96182,108660,0.2983,0.6188,0.150133
2,e50d258f,C1,2.5000,48.3784,10,400,5728,11840,0.0750,0.9391,0.454515
2,e98196ab,C1,0.0000,71.1672,0,400,38510,54112,0.5369,0.3226,0.214375
