epoch,task_id,category,grid_accuracy,cell_accuracy,grid_correct,grid_total,cell_correct,cell_total,copy_rate,change_recall,transformation_quality
7,00d62c1b,C1,0.0000,60.0991,0,400,72887,121278,0.2376,0.8655,0.090113
7,0520fde7,C1,4.0000,78.5842,16,400,37909,48240,0.2764,0.6712,0.404207
7,0962bcdd,C1,0.0000,66.8940,0,400,109440,163602,0.4200,0.2519,0.050240
7,0a938d79,C1,0.0000,89.9388,0,400,144797,160995,0.4481,0.3222,0.087763
7,137eaa0f,C1,0.0000,21.1853,0,400,647,3054,0.0149,0.9855,0.209585
7,1b2d62fb,C1,4.5000,78.9950,18,400,42805,54187,0.2723,0.6958,0.475718
7,1c786137,C1,15.2500,47.6303,61,400,2412,5064,0.4242,0.5678,0.226566
7,1e0a9b12,C1,0.0000,63.1316,0,400,70910,112321,0.2362,0.6674,0.078717
7,1f642eb9,C1,0.0000,83.4357,0,400,107229,128517,0.3474,0.9723,0.045683
7,1f876c06,C1,0.0000,89.8012,0,400,116817,130084,0.4136,0.0004,0.000017
7,228f6490,C1,0.0000,76.3923,0,400,119638,156610,0.4032,0.5142,0.054348
7,234bbc79,C1,0.0000,87.9143,0,400,80213,91240,0.5978,0.3054,0.222252
7,23b5c85d,C1,96.2500,100.0000,385,400,10406,10406,0.0953,0.9018,0.813384
7,25d487eb,C1,0.0000,79.5576,0,400,125985,158357,0.4323,0.1633,0.020688
7,264363fd,S3,0.0000,74.6623,0,400,152680,204494,0.4530,0.9156,0.134834
7,272f95fa,S3,0.0000,49.8030,0,400,61697,123882,0.1193,0.8024,0.166094
7,27a28665,C1,0.0000,0.0000,0,16,0,0,0.1338,0.6305,0.000000
7,28e73c20,C1,0.0000,54.7181,0,400,58770,107405,0.0235,0.9595,0.186403
7,29623171,C1,0.0000,57.4663,0,400,44237,76979,0.2270,0.6378,0.084445
7,2dee498d,C1,0.2500,42.7878,1,400,14728,34421,0.3230,0.5795,0.197994
7,31aa019c,C1,0.0000,97.6452,0,400,120293,123194,0.3011,0.9226,0.266733
7,3618c87e,C1,0.0000,80.0134,0,400,88486,110589,0.3145,0.7177,0.028428
7,3631a71a,A2,0.0000,46.7038,0,400,72389,154996,0.1588,1.0000,0.161351
7,36d67576,C1,0.0000,74.8369,0,400,122826,164125,0.4196,0.2253,0.019685
7,39a8645d,C1,3.0000,48.5503,12,400,1507,3104,0.3971,0.5824,0.335247
7,3ac3eb23,C1,0.0000,71.3602,0,400,74899,104959,0.3484,0.0214,0.002931
7,3f7978a0,C1,0.0000,66.3257,0,400,15107,22777,0.4787,0.5386,0.359871
7,445eab21,C1,100.0000,100.0000,400,400,1200,1200,0.0190,0.9968,0.997757
7,447fd412,C1,0.0000,76.7127,0,400,136541,177990,0.4021,0.5889,0.178138
7,4522001f,S2,0.0000,86.3824,0,400,134043,155174,0.3360,0.9657,0.814752
7,50cb2852,C1,0.0000,73.9435,0,400,114639,155036,0.4078,0.9925,0.125412
7,5117e062,C1,15.7500,67.0423,63,400,3153,4703,0.2061,0.7937,0.547738
7,54d9e175,C1,0.0000,51.0128,0,400,51651,101251,0.0859,0.9944,0.204712
7,5ad4f10b,S3,3.5000,59.5351,14,400,3150,5291,0.3726,0.6402,0.414649
7,5bd6f4ac,C1,11.0000,49.0312,44,400,1569,3200,0.4527,0.7075,0.358710
7,5daaa586,C1,0.0000,57.0342,0,400,14769,25895,0.2727,0.7429,0.400223
7,60b61512,C1,0.0000,76.3887,0,400,125182,163875,0.4293,0.0963,0.007855
7,6150a2bd,C1,5.7500,51.3748,23,400,52860,102891,0.1791,0.6694,0.105498
7,62c24649,C1,8.0000,56.3950,32,400,59296,105144,0.2116,0.8797,0.422067
7,662c240a,C1,0.0000,24.0614,0,400,1974,8204,0.1572,0.8354,0.195078
7,67a423a3,C1,0.0000,79.9865,0,400,88677,110865,0.3278,0.5937,0.045210
7,681b3aeb,C1,0.0000,55.6578,0,400,6109,10976,0.0351,0.9722,0.540390
7,6cdd2623,S3,0.0000,53.1533,0,400,75913,142819,0.2521,0.5627,0.140239
7,6cf79266,S3,0.0000,40.4546,0,400,49658,122750,0.1320,0.5801,0.066342
7,6d0160f0,C1,0.0000,67.5062,0,400,66148,97988,0.1883,0.8801,0.102909
7,6e19193c,C1,0.0000,71.0041,0,400,80731,113699,0.3206,0.0734,0.005036
7,6ecd11f4,S3,0.0000,23.4441,0,400,1454,6202,0.2713,0.7291,0.166281
7,7447852a,C1,0.0000,38.2212,0,400,13932,36451,0.0962,0.9292,0.093250
7,7c008303,C1,0.5000,68.1483,2,400,58782,86256,0.2136,0.7190,0.334667
7,8731374e,S3,0.0000,75.6697,0,400,39887,52712,0.1493,0.8611,0.603351
7,8efcae92,S3,0.0000,73.4788,0,400,34053,46344,0.2832,0.7269,0.519491
7,90c28cc7,S3,0.0000,21.0864,0,400,2888,13696,0.0980,0.8970,0.182631
7,913fb3ed,C1,0.0000,66.7544,0,400,61856,92662,0.2109,0.5454,0.092023
7,91714a58,S3,0.0000,95.3738,0,400,127696,133890,0.3193,0.9984,0.246252
7,928ad970,C1,0.0000,84.3029,0,400,130323,154589,0.4549,0.3181,0.057759
7,941d9a10,C1,0.0000,55.1045,0,400,68788,124832,0.2328,0.6711,0.024369
7,9565186b,C1,0.0000,68.9692,0,400,69394,100616,0.1896,1.0000,0.185053
7,95990924,C1,0.7500,81.3002,3,400,102396,125948,0.3872,0.0089,0.000185
7,963e52fc,C1,0.0000,75.1112,0,400,98250,130806,0.3226,0.8294,0.503708
7,9af7a82c,C1,0.0000,24.8216,0,400,10607,42733,0.0701,0.7944,0.136569
7,9edfc990,C1,0.0000,26.4143,0,400,32050,121336,0.0595,0.9524,0.043205
7,a2fd1cf0,S3,0.0000,96.5698,0,400,110584,114512,0.3926,0.0930,0.010431
7,a61f2674,C1,0.0000,94.9345,0,400,124330,130964,0.3850,1.0000,0.254907
7,a8d7556c,S3,0.0000,57.4580,0,400,73394,127735,0.2012,0.8837,0.127659
7,ac0a08a4,S2,0.0000,83.5051,0,400,69518,83250,0.2884,0.8636,0.681415
7,b1948b0a,C1,0.0000,28.5852,0,400,28970,101346,0.0305,1.0000,0.058442
7,b548a754,C1,0.0000,79.6766,0,400,95753,120177,0.3107,0.5727,0.086356
7,b6afb2da,C1,0.0000,77.3117,0,400,123200,159355,0.3937,1.0000,0.281623
7,b782dc8a,S3,0.0000,50.2584,0,400,58728,116852,0.2069,0.9830,0.035305
7,bbc9ae5d,C1,0.0000,70.9363,0,400,50474,71154,0.4092,0.7912,0.543617
7,bc1d5164,C1,0.7500,80.3004,3,400,21975,27366,0.3908,0.6418,0.537045
7,bdad9b1f,C1,0.0000,58.9404,0,400,67927,115247,0.2566,0.5273,0.097771
7,c909285e,S3,0.0000,66.6949,0,400,7089,10629,0.1491,0.8580,0.609013
7,c9e6f938,C1,8.2500,54.9255,33,400,52835,96194,0.1766,0.8608,0.284938
7,cce03e0d,S2,0.0000,71.9948,0,400,47644,66177,0.2466,0.9154,0.637972
7,ce9e57f2,C1,0.0000,85.4673,0,400,110716,129542,0.3683,0.9852,0.106447
7,cf98881b,C1,0.0000,52.7056,0,400,18545,35186,0.1935,0.7849,0.365377
7,d037b0a7,C1,0.0000,65.4248,0,400,74002,113110,0.3290,0.2538,0.042174
7,d4469b4b,C1,0.0000,42.1562,0,400,1349,3200,0.0826,0.9429,0.391408
7,d90796e8,C1,0.0000,84.5296,0,400,91286,107993,0.3278,0.9975,0.042807
7,db3e9e38,C1,0.0000,84.3602,0,400,86724,102802,0.2447,0.6512,0.152218
7,ddf7fa4f,C1,0.0000,87.3319,0,400,134251,153725,0.3866,0.9999,0.227651
7,e40b9e2f,C1,0.0000,85.8141,0,400,109207,127260,0.3874,0.1982,0.019437
7,e48d4e1a,C1,0.0000,88.6784,0,400,96358,108660,0.3077,0.5633,0.140723
