epoch,task_id,category,grid_accuracy,cell_accuracy,grid_correct,grid_total,cell_correct,cell_total,copy_rate,change_recall,transformation_quality
6,00d62c1b,C1,0.0000,53.5637,0,400,64961,121278,0.2562,0.5256,0.051749
6,0520fde7,C1,4.0000,76.8926,16,400,37093,48240,0.2697,0.6782,0.395582
6,0962bcdd,C1,0.0000,69.6556,0,400,113958,163602,0.4447,0.1641,0.034670
6,0a938d79,C1,0.0000,89.2034,0,400,143613,160995,0.4706,0.0732,0.024659
6,137eaa0f,C1,0.0000,21.4145,0,400,654,3054,0.0170,0.9835,0.211083
6,1b2d62fb,C1,4.5000,79.7664,18,400,43223,54187,0.2568,0.7106,0.482999
6,1c786137,C1,15.2500,51.0466,61,400,2585,5064,0.4114,0.5874,0.248462
6,1e0a9b12,C1,0.0000,67.4032,0,400,75708,112321,0.2551,0.6253,0.082702
6,1f642eb9,C1,0.0000,83.5952,0,400,107434,128517,0.3484,0.9607,0.045072
6,1f876c06,C1,0.0000,89.8458,0,400,116875,130084,0.4138,0.0013,0.000066
6,228f6490,C1,0.0000,77.6892,0,400,121669,156610,0.4081,0.5740,0.061526
6,234bbc79,C1,0.0000,87.9866,0,400,80279,91240,0.6016,0.2945,0.213259
6,23b5c85d,C1,96.2500,100.0000,385,400,10406,10406,0.0909,0.9058,0.817316
6,25d487eb,C1,0.0000,79.7218,0,400,126245,158357,0.4360,0.1289,0.015483
6,264363fd,S3,0.0000,76.7807,0,400,157012,204494,0.4667,0.8802,0.137439
6,272f95fa,S3,0.0000,46.1738,0,400,57201,123882,0.1213,0.7999,0.152284
6,27a28665,C1,0.0000,0.0000,0,16,0,0,0.1643,0.6097,0.000000
6,28e73c20,C1,0.0000,52.7601,0,400,56667,107405,0.0292,0.9474,0.179359
6,29623171,C1,0.0000,62.8600,0,400,48389,76979,0.2347,0.7183,0.106871
6,2dee498d,C1,0.2500,53.3860,1,400,18376,34421,0.3784,0.5305,0.238397
6,31aa019c,C1,0.0000,97.5835,0,400,120217,123194,0.3026,0.9073,0.264641
6,3618c87e,C1,0.0000,81.0062,0,400,89584,110589,0.3180,0.7478,0.030456
6,3631a71a,A2,0.0000,51.0942,0,400,79194,154996,0.1737,1.0000,0.180365
6,36d67576,C1,0.0000,76.2273,0,400,125108,164125,0.4307,0.1195,0.011565
6,39a8645d,C1,3.0000,48.9691,12,400,1520,3104,0.3278,0.6613,0.365784
6,3ac3eb23,C1,0.0000,63.8964,0,400,67065,104959,0.3207,0.0200,0.002877
6,3f7978a0,C1,0.0000,67.1730,0,400,15300,22777,0.4979,0.5132,0.349685
6,445eab21,C1,100.0000,100.0000,400,400,1200,1200,0.0210,0.9948,0.996186
6,447fd412,C1,0.0000,77.4914,0,400,137927,177990,0.3935,0.6647,0.196948
6,4522001f,S2,0.0000,79.7853,0,400,123806,155174,0.3444,0.9463,0.738195
6,50cb2852,C1,0.0000,74.9632,0,400,116220,155036,0.4114,0.9766,0.126516
6,5117e062,C1,15.7500,68.5733,63,400,3225,4703,0.1759,0.8272,0.576640
6,54d9e175,C1,0.0000,45.7882,0,400,46361,101251,0.0681,0.9970,0.180849
6,5ad4f10b,S3,3.5000,61.5196,14,400,3255,5291,0.3844,0.6245,0.417775
6,5bd6f4ac,C1,11.0000,48.7500,44,400,1560,3200,0.4530,0.7044,0.354424
6,5daaa586,C1,0.0000,57.6945,0,400,14940,25895,0.2507,0.7682,0.413237
6,60b61512,C1,0.0000,76.7176,0,400,125721,163875,0.4287,0.1347,0.012496
6,6150a2bd,C1,5.7500,49.6176,23,400,51052,102891,0.1732,0.6758,0.101353
