epoch,task_id,category,grid_accuracy,cell_accuracy,grid_correct,grid_total,cell_correct,cell_total,copy_rate,change_recall,transformation_quality
4,00d62c1b,C1,0.0000,53.7179,0,400,65148,121278,0.2553,0.5286,0.052596
4,0520fde7,C1,4.0000,78.8101,16,400,38018,48240,0.2739,0.6748,0.406357
4,0962bcdd,C1,0.0000,70.3164,0,400,115039,163602,0.4501,0.1372,0.030502
4,0a938d79,C1,0.0000,89.0605,0,400,143383,160995,0.4712,0.0725,0.020724
4,137eaa0f,C1,0.0000,21.7747,0,400,665,3054,0.0090,0.9913,0.216762
4,1b2d62fb,C1,4.5000,78.4579,18,400,42514,54187,0.2315,0.7323,0.479094
4,1c786137,C1,15.2500,50.0197,61,400,2533,5064,0.3705,0.6322,0.256366
4,1e0a9b12,C1,0.0000,66.9848,0,400,75238,112321,0.2517,0.6407,0.083965
4,1f642eb9,C1,0.0000,83.3983,0,400,107181,128517,0.3473,0.9798,0.045950
4,1f876c06,C1,0.0000,89.9265,0,400,116980,130084,0.4142,0.0000,0.000000
4,228f6490,C1,0.0000,76.2001,0,400,119337,156610,0.4026,0.5056,0.053402
4,234bbc79,C1,0.0000,87.8650,0,400,80168,91240,0.6302,0.2268,0.171758
4,23b5c85d,C1,96.2500,100.0000,385,400,10406,10406,0.1163,0.8758,0.800158
4,25d487eb,C1,0.0000,79.7679,0,400,126318,158357,0.4420,0.0547,0.006276
4,264363fd,S3,0.0000,73.1860,0,400,149661,204494,0.4429,0.9374,0.133022
4,272f95fa,S3,0.0000,33.0516,0,400,40945,123882,0.1133,0.7508,0.102428
4,27a28665,C1,0.0000,0.0000,0,16,0,0,0.1525,0.6397,0.000000
4,28e73c20,C1,0.0000,56.1101,0,400,60265,107405,0.0099,0.9835,0.193129
4,29623171,C1,0.0000,57.9743,0,400,44628,76979,0.2303,0.6106,0.083523
4,2dee498d,C1,0.2500,49.7458,1,400,17123,34421,0.3730,0.5238,0.217637
4,31aa019c,C1,0.0000,97.5867,0,400,120221,123194,0.3027,0.9061,0.264550
4,3618c87e,C1,0.0000,80.5722,0,400,89104,110589,0.3150,0.8108,0.031758
4,3631a71a,A2,0.0000,53.9601,0,400,83636,154996,0.1833,1.0000,0.192206
4,36d67576,C1,0.0000,77.3965,0,400,127027,164125,0.4412,0.0275,0.002165
4,39a8645d,C1,3.0000,49.9034,12,400,1549,3104,0.3411,0.6534,0.371691
4,3ac3eb23,C1,0.0000,74.5291,0,400,78225,104959,0.3593,0.0278,0.003385
4,3f7978a0,C1,0.0000,67.8755,0,400,15460,22777,0.5565,0.4427,0.315930
4,445eab21,C1,100.0000,100.0000,400,400,1200,1200,0.0197,0.9961,0.997546
4,447fd412,C1,0.0000,76.8774,0,400,136834,177990,0.4014,0.5958,0.180626
4,4522001f,S2,0.0000,79.4624,0,400,123305,155174,0.3440,0.9455,0.729129
4,50cb2852,C1,0.0000,73.9273,0,400,114614,155036,0.4075,0.9968,0.125408
4,5117e062,C1,15.7500,67.9991,63,400,3198,4703,0.1739,0.8317,0.583672
4,54d9e175,C1,0.0000,34.9014,0,400,35338,101251,0.0796,0.9974,0.138785
4,5ad4f10b,S3,3.5000,63.4663,14,400,3358,5291,0.3735,0.6335,0.426274
4,5bd6f4ac,C1,11.0000,51.5000,44,400,1648,3200,0.4837,0.6922,0.376333
4,5daaa586,C1,0.0000,58.0151,0,400,15023,25895,0.2733,0.7403,0.404298
4,60b61512,C1,0.0000,76.6285,0,400,125575,163875,0.4301,0.0977,0.009683
4,6150a2bd,C1,5.7500,47.3180,23,400,48686,102891,0.1652,0.6853,0.095952
4,62c24649,C1,8.0000,60.9088,32,400,64042,105144,0.2229,0.8779,0.455399
4,662c240a,C1,0.0000,25.9751,0,400,2131,8204,0.1588,0.8332,0.212555
4,67a423a3,C1,0.0000,71.8017,0,400,79603,110865,0.2981,0.6390,0.038793
4,681b3aeb,C1,0.0000,56.7238,0,400,6226,10976,0.0440,0.9639,0.547924
4,6cdd2623,S3,0.0000,51.3216,0,400,73297,142819,0.2669,0.5209,0.128312
4,6cf79266,S3,0.0000,36.4717,0,400,44769,122750,0.1176,0.5896,0.059278
4,6d0160f0,C1,0.0000,68.1094,0,400,66739,97988,0.1886,0.8785,0.103641
4,6e19193c,C1,0.0000,75.3859,0,400,85713,113699,0.3402,0.0212,0.000224
4,6ecd11f4,S3,0.0000,24.7823,0,400,1537,6202,0.3951,0.5978,0.133795
4,7447852a,C1,0.0000,33.6863,0,400,12279,36451,0.1733,0.6537,0.051843
4,7c008303,C1,0.5000,60.5500,2,400,52228,86256,0.2183,0.7086,0.286053
4,8731374e,S3,0.0000,69.0526,0,400,36399,52712,0.1408,0.8598,0.551172
4,8efcae92,S3,0.0000,71.8108,0,400,33280,46344,0.3088,0.6914,0.492849
4,90c28cc7,S3,0.0000,21.3931,0,400,2930,13696,0.0941,0.9017,0.186509
4,913fb3ed,C1,0.0000,65.2889,0,400,60498,92662,0.2468,0.3095,0.055471
4,91714a58,S3,0.0000,91.0636,0,400,121925,133890,0.2993,0.9999,0.224645
4,928ad970,C1,0.0000,83.9795,0,400,129823,154589,0.4705,0.1631,0.030154
4,941d9a10,C1,0.0000,50.3357,0,400,62835,124832,0.2193,0.5082,0.012328
4,9565186b,C1,0.0000,66.2499,0,400,66658,100616,0.1690,1.0000,0.170457
4,95990924,C1,0.7500,81.6512,3,400,102838,125948,0.3888,0.0076,0.000030
4,963e52fc,C1,0.0000,75.7695,0,400,99111,130806,0.3285,0.8234,0.507481
4,9af7a82c,C1,0.0000,55.4021,0,400,23675,42733,0.0741,0.8824,0.309506
4,9edfc990,C1,0.0000,32.3927,0,400,39304,121336,0.0977,0.5476,0.039264
4,a2fd1cf0,S3,0.0000,96.4807,0,400,110482,114512,0.3925,0.0803,0.007916
4,a61f2674,C1,0.0000,95.0047,0,400,124422,130964,0.3873,1.0000,0.256588
4,a8d7556c,S3,0.0000,57.9638,0,400,74040,127735,0.2276,0.9716,0.140441
4,ac0a08a4,S2,0.0000,67.3201,0,400,56044,83250,0.2986,0.8572,0.569664
4,b1948b0a,C1,0.0000,31.4428,0,400,31866,101346,0.0302,1.0000,0.063447
4,b548a754,C1,0.0000,77.6887,0,400,93364,120177,0.3135,0.4965,0.071772
4,b6afb2da,C1,0.0000,78.5906,0,400,125238,159355,0.3974,1.0000,0.288631
4,b782dc8a,S3,0.0000,51.5926,0,400,60287,116852,0.2127,0.9710,0.036959
4,bbc9ae5d,C1,0.0000,69.4761,0,400,49435,71154,0.3291,0.8852,0.559520
4,bc1d5164,C1,0.7500,82.9168,3,400,22691,27366,0.3628,0.6903,0.579471
4,bdad9b1f,C1,0.0000,60.8493,0,400,70127,115247,0.2754,0.4609,0.091134
4,c909285e,S3,0.0000,67.4193,0,400,7166,10629,0.1080,0.9016,0.637304
4,c9e6f938,C1,8.2500,62.6120,33,400,60229,96194,0.2026,0.8455,0.323267
4,cce03e0d,S2,0.0000,69.7508,0,400,46159,66177,0.2405,0.9193,0.617558
4,ce9e57f2,C1,0.0000,84.5347,0,400,109508,129542,0.3633,0.9801,0.102549
4,cf98881b,C1,0.0000,54.8997,0,400,19317,35186,0.1896,0.7964,0.384424
4,d037b0a7,C1,0.0000,65.8165,0,400,74445,113110,0.3279,0.2539,0.044680
4,d4469b4b,C1,0.0000,27.9375,0,400,894,3200,0.0814,0.9254,0.253733
4,d90796e8,C1,0.0000,84.6314,0,400,91396,107993,0.3282,0.9972,0.042882
4,db3e9e38,C1,0.0000,83.2027,0,400,85534,102802,0.2513,0.5496,0.134777
4,ddf7fa4f,C1,0.0000,82.8434,0,400,127351,153725,0.3992,1.0000,0.220237
4,e40b9e2f,C1,0.0000,86.4569,0,400,110025,127260,0.3982,0.0319,0.002483
4,e48d4e1a,C1,0.0000,88.6996,0,400,96381,108660,0.3091,0.5544,0.139271
4,e50d258f,C1,2.5000,48.9611,10,400,5797,11840,0.0666,0.9474,0.459821
4,e98196ab,C1,0.0000,73.2499,0,400,39637,54112,0.5593,0.2843,0.208011
4,e9afcf9a,C1,8.2500,43.8912,33,400,46192,105242,0.1822,0.5484,0.051874
4,eb281b96,S2,0.0000,42.9589,0,400,54206,126181,0.4065,0.6733,0.296575
4,ec883f72,C1,0.0000,80.1589,0,400,101009,126011,0.3570,0.0077,0.000055
4,f1cefba8,S3,0.0000,55.4102,0,400,76983,138933,0.2619,0.6121,0.090646
4,f25ffba3,C1,0.0000,56.9997,0,400,66904,117376,0.2402,0.6153,0.081411
4,f35d900a,S3,0.0000,84.6647,0,400,99249,117226,0.3533,0.3601,0.045288
