epoch,task_id,category,grid_accuracy,cell_accuracy,grid_correct,grid_total,cell_correct,cell_total,copy_rate,change_recall,transformation_quality
0,00d62c1b,C1,0.0000,57.9495,0,400,70280,121278,0.2370,0.7498,0.074591
0,0520fde7,C1,4.0000,78.2380,16,400,37742,48240,0.2708,0.6777,0.403427
0,0962bcdd,C1,0.0000,69.0994,0,400,113048,163602,0.4405,0.1678,0.035088
0,0a938d79,C1,0.0000,89.9481,0,400,144812,160995,0.4517,0.3031,0.080886
0,137eaa0f,C1,0.0000,21.3491,0,400,652,3054,0.0074,0.9932,0.213419
0,1b2d62fb,C1,4.5000,77.5297,18,400,42011,54187,0.1964,0.7840,0.486389
0,1c786137,C1,15.2500,51.6193,61,400,2614,5064,0.4157,0.5843,0.245051
0,1e0a9b12,C1,0.0000,68.3657,0,400,76789,112321,0.2609,0.6124,0.082697
0,1f642eb9,C1,0.0000,82.8622,0,400,106492,128517,0.3449,0.9842,0.045498
0,1f876c06,C1,0.0000,85.3625,0,400,111043,130084,0.3923,0.0727,0.005343
0,228f6490,C1,0.0000,76.4913,0,400,119793,156610,0.4034,0.5239,0.055133
0,234bbc79,C1,0.0000,87.9636,0,400,80258,91240,0.6117,0.2674,0.195056
0,23b5c85d,C1,96.2500,100.0000,385,400,10406,10406,0.0849,0.9135,0.821764
0,25d487eb,C1,0.0000,79.6422,0,400,126119,158357,0.4424,0.0434,0.005295
0,264363fd,S3,0.0000,71.2011,0,400,145602,204494,0.4285,0.9717,0.132070
0,272f95fa,S3,0.0000,43.2654,0,400,53598,123882,0.1350,0.8005,0.137742
0,27a28665,C1,0.0000,0.0000,0,16,0,0,0.1096,0.7382,0.000000
0,28e73c20,C1,0.0000,55.9313,0,400,60073,107405,0.0131,0.9723,0.191710
0,29623171,C1,0.0000,57.1857,0,400,44021,76979,0.2289,0.6015,0.081734
0,2dee498d,C1,0.2500,45.8441,1,400,15780,34421,0.3722,0.5066,0.193537
0,31aa019c,C1,0.0000,97.5608,0,400,120189,123194,0.3022,0.9121,0.265076
0,3618c87e,C1,0.0000,80.1074,0,400,88590,110589,0.3157,0.6768,0.028677
0,3631a71a,A2,0.0000,54.0143,0,400,83720,154996,0.1835,1.0000,0.192196
0,36d67576,C1,0.0000,77.4526,0,400,127119,164125,0.4419,0.0149,0.001269
0,39a8645d,C1,3.0000,49.3557,12,400,1532,3104,0.3503,0.6362,0.362016
0,3ac3eb23,C1,0.0000,61.8127,0,400,64878,104959,0.3131,0.0179,0.002670
0,3f7978a0,C1,0.0000,65.7374,0,400,14973,22777,0.6384,0.3334,0.244192
0,445eab21,C1,100.0000,100.0000,400,400,1200,1200,0.0177,0.9982,0.998888
0,447fd412,C1,0.0000,65.5969,0,400,116756,177990,0.4727,0.0668,0.014627
0,4522001f,S2,0.0000,90.2806,0,400,140092,155174,0.3293,0.9784,0.862635
0,50cb2852,C1,0.0000,73.8803,0,400,114541,155036,0.4073,0.9951,0.125195
0,5117e062,C1,15.7500,67.9566,63,400,3196,4703,0.1523,0.8491,0.582956
0,54d9e175,C1,0.0000,38.7571,0,400,39242,101251,0.0691,0.9972,0.153248
0,5ad4f10b,S3,3.5000,62.4646,14,400,3305,5291,0.3755,0.6303,0.417916
0,5bd6f4ac,C1,11.0000,49.6250,44,400,1588,3200,0.4661,0.6981,0.362239
0,5daaa586,C1,0.0000,57.6366,0,400,14925,25895,0.2764,0.7375,0.401060
0,60b61512,C1,0.0000,76.4223,0,400,125237,163875,0.4296,0.0978,0.008327
0,6150a2bd,C1,5.7500,56.1993,23,400,57824,102891,0.1964,0.6521,0.117243
0,62c24649,C1,8.0000,60.3144,32,400,63417,105144,0.2224,0.8750,0.449659
0,662c240a,C1,0.0000,23.9395,0,400,1964,8204,0.1730,0.8162,0.189088
0,67a423a3,C1,0.0000,68.9162,0,400,76404,110865,0.2846,0.6573,0.036600
0,681b3aeb,C1,0.0000,67.1647,0,400,7372,10976,0.0314,0.9767,0.635514
0,6cdd2623,S3,0.0000,58.8381,0,400,84032,142819,0.2765,0.5677,0.157627
0,6cf79266,S3,0.0000,38.5580,0,400,47330,122750,0.0992,0.7385,0.073955
0,6d0160f0,C1,0.0000,68.4849,0,400,67107,97988,0.1965,0.9027,0.107888
0,6e19193c,C1,0.0000,75.2408,0,400,85548,113699,0.3396,0.0223,0.000419
0,6ecd11f4,S3,0.0000,22.4766,0,400,1394,6202,0.3347,0.6536,0.150180
0,7447852a,C1,0.0000,38.4187,0,400,14004,36451,0.1226,0.8180,0.079485
0,7c008303,C1,0.5000,63.1446,2,400,54466,86256,0.2184,0.7034,0.301609
0,8731374e,S3,0.0000,70.5247,0,400,37175,52712,0.1357,0.8677,0.567826
0,8efcae92,S3,0.0000,73.3256,0,400,33982,46344,0.3165,0.6855,0.501680
0,90c28cc7,S3,0.0000,21.2690,0,400,2913,13696,0.0914,0.9050,0.187001
0,913fb3ed,C1,0.0000,65.2339,0,400,60447,92662,0.2275,0.4468,0.072810
0,91714a58,S3,0.0000,94.1131,0,400,126008,133890,0.3134,0.9984,0.239223
0,928ad970,C1,0.0000,84.2647,0,400,130264,154589,0.4450,0.3990,0.076951
0,941d9a10,C1,0.0000,51.3907,0,400,64152,124832,0.2223,0.5202,0.014267
0,9565186b,C1,0.0000,68.6730,0,400,69096,100616,0.1521,1.0000,0.176488
0,95990924,C1,0.7500,79.0580,3,400,99572,125948,0.3771,0.0177,0.001082
0,963e52fc,C1,0.0000,75.5455,0,400,98818,130806,0.3278,0.8235,0.505604
0,9af7a82c,C1,0.0000,22.2802,0,400,9521,42733,0.0756,0.8039,0.120844
0,9edfc990,C1,0.0000,28.7021,0,400,34826,121336,0.0820,0.6317,0.038334
0,a2fd1cf0,S3,0.0000,96.3034,0,400,110279,114512,0.3881,0.2613,0.020063
0,a61f2674,C1,0.0000,94.0854,0,400,123218,130964,0.3889,1.0000,0.254936
0,a8d7556c,S3,0.0000,60.0744,0,400,76736,127735,0.2048,0.9526,0.140570
0,ac0a08a4,S2,0.0000,68.2571,0,400,56824,83250,0.2957,0.8587,0.579861
0,b1948b0a,C1,0.0000,30.9386,0,400,31355,101346,0.0306,1.0000,0.062778
0,b548a754,C1,0.0000,70.5268,0,400,84757,120177,0.2979,0.4551,0.048150
