epoch,task_id,category,grid_accuracy,cell_accuracy,grid_correct,grid_total,cell_correct,cell_total,copy_rate,change_recall,transformation_quality
71,0934a4d8_eval,unknown,0.0000,19.1011,0,4,17,89,0.3735,0.6261,0.132771
71,135a2760_eval,unknown,0.0000,90.4762,0,2,475,525,0.2697,0.0000,0.000000
71,136b0064_eval,unknown,0.0000,78.9474,0,3,180,228,0.1313,0.3712,0.076021
71,13e47133_eval,unknown,0.0000,75.6203,0,3,701,927,0.0864,0.9320,0.304769
71,142ca369_eval,unknown,0.0000,89.2061,0,3,1000,1121,0.3919,0.2230,0.031097
71,16b78196_eval,unknown,0.0000,95.6618,0,2,1720,1798,0.9060,0.8636,0.805266
71,16de56c4_eval,unknown,0.0000,84.1026,0,3,328,390,0.1331,0.1766,0.005455
71,1818057f_eval,unknown,0.0000,93.0233,0,3,480,516,0.1809,0.2185,0.022160
71,195c6913_eval,unknown,0.0000,89.7996,0,3,1479,1647,0.5384,0.6252,0.169901
71,1ae2feb7_eval,unknown,0.0000,91.5441,0,3,498,544,0.1880,0.4272,0.019553
71,20270e3b_eval,unknown,0.0000,61.6279,0,4,106,172,0.0557,0.3608,0.025456
71,20a9e565_eval,unknown,0.0000,67.0213,0,3,63,94,0.2784,0.7225,0.530924
71,21897d95_eval,unknown,0.0000,74.3191,0,4,382,514,0.0396,0.8793,0.205356
71,221dfab4_eval,unknown,0.0000,93.0141,0,2,1185,1274,0.8100,0.8039,0.806490
71,247ef758_eval,unknown,0.0000,86.8787,0,3,437,503,0.1450,0.8470,0.195461
71,269e22fb_eval,unknown,0.0000,58.8471,0,5,1174,1995,0.0961,0.9359,0.406556
71,271d71e2_eval,unknown,0.0000,81.7814,0,3,404,494,0.1402,0.8528,0.192153
71,28a6681f_eval,unknown,0.0000,94.2761,0,3,280,297,0.0879,0.9701,0.127479
71,291dc1e1_eval,unknown,0.0000,61.1486,0,4,181,296,0.0750,0.7752,0.173453
71,2b83f449_eval,unknown,0.0000,77.6722,0,2,327,421,0.2261,0.7138,0.153817
71,2ba387bc_eval,unknown,0.0000,60.2632,0,4,229,380,0.4319,0.5115,0.358777
71,2c181942_eval,unknown,0.0000,94.3071,0,3,1259,1335,0.8223,0.6248,0.435881
71,2d0172a1_eval,unknown,0.0000,65.1568,0,4,187,287,0.5040,0.3907,0.287688
71,31f7f899_eval,unknown,0.0000,88.8636,0,3,391,440,0.2786,0.0972,0.007296
71,332f06d7_eval,unknown,0.0000,92.9191,0,4,643,692,0.3191,0.4618,0.033523
71,35ab12c3_eval,unknown,0.0000,85.5180,0,3,809,946,0.5498,0.4427,0.158260
71,36a08778_eval,unknown,0.0000,74.1489,0,6,697,940,0.2836,0.2027,0.035444
71,38007db0_eval,unknown,0.0000,66.2879,0,2,175,264,0.3888,0.5687,0.417414
71,3a25b0d8_eval,unknown,0.0000,40.0000,0,2,84,210,0.5180,0.4691,0.242218
71,3dc255db_eval,unknown,0.0000,94.8052,0,3,365,385,0.2492,0.3417,0.014624
71,3e6067c3_eval,unknown,0.0000,95.5988,0,3,1325,1386,0.5087,0.8632,0.490919
71,409aa875_eval,unknown,0.0000,96.0784,0,3,735,765,0.3100,0.7888,0.103727
71,446ef5d2_eval,unknown,0.0000,78.9941,0,2,267,338,0.1202,0.8327,0.159252
71,45a5af55_eval,unknown,0.0000,83.2800,0,2,1041,1250,0.1161,0.9638,0.741820
71,4a21e3da_eval,unknown,0.0000,84.5201,0,3,819,969,0.3974,0.4032,0.082529
71,4c3d4a41_eval,unknown,0.0000,83.3333,0,2,265,318,0.1133,0.8879,0.156017
71,4c416de3_eval,unknown,0.0000,92.6136,0,3,1304,1408,0.5604,0.7464,0.256678
71,4c7dc4dd_eval,unknown,0.0000,58.9744,0,2,23,39,0.1923,0.8080,0.504909
