epoch,task_id,category,grid_accuracy,cell_accuracy,grid_correct,grid_total,cell_correct,cell_total,copy_rate,change_recall,transformation_quality
5,00d62c1b,C1,0.0000,58.0361,0,400,70385,121278,0.2477,0.6803,0.072164
5,0520fde7,C1,4.0000,79.0713,16,400,38144,48240,0.2690,0.6797,0.409258
5,0962bcdd,C1,0.0000,75.3878,0,400,123336,163602,0.4956,0.0095,0.002105
5,0a938d79,C1,0.0000,89.3388,0,400,143831,160995,0.4689,0.1059,0.031280
5,137eaa0f,C1,0.0000,22.1676,0,400,677,3054,0.0088,0.9919,0.221961
5,1b2d62fb,C1,4.5000,79.3401,18,400,42992,54187,0.2252,0.7479,0.489789
5,1c786137,C1,15.2500,49.3088,61,400,2497,5064,0.3338,0.6728,0.274692
5,1e0a9b12,C1,0.0000,67.2332,0,400,75517,112321,0.2530,0.6384,0.084225
5,1f642eb9,C1,0.0000,83.1618,0,400,106877,128517,0.3461,0.9876,0.045854
5,1f876c06,C1,0.0000,89.9380,0,400,116995,130084,0.4142,0.0001,0.000005
5,228f6490,C1,0.0000,76.2780,0,400,119459,156610,0.4029,0.5081,0.053744
5,234bbc79,C1,0.0000,87.8354,0,400,80141,91240,0.6315,0.2222,0.169472
5,23b5c85d,C1,96.2500,100.0000,385,400,10406,10406,0.1220,0.8698,0.797963
5,25d487eb,C1,0.0000,79.7780,0,400,126334,158357,0.4421,0.0547,0.006492
5,264363fd,S3,0.0000,77.3710,0,400,158219,204494,0.4725,0.8575,0.134864
5,272f95fa,S3,0.0000,39.6151,0,400,49076,123882,0.1304,0.7720,0.129280
5,27a28665,C1,0.0000,0.0000,0,16,0,0,0.1384,0.6482,0.000000
5,28e73c20,C1,0.0000,55.7935,0,400,59925,107405,0.0150,0.9734,0.191147
5,29623171,C1,0.0000,59.0784,0,400,45478,76979,0.2294,0.6491,0.089134
5,2dee498d,C1,0.2500,51.2245,1,400,17632,34421,0.3794,0.5182,0.224364
