epoch,task_id,category,grid_accuracy,cell_accuracy,grid_correct,grid_total,cell_correct,cell_total,copy_rate,change_recall,transformation_quality
25,00d62c1b,C1,0.0000,9.9589,0,400,12078,121278,0.0509,0.8850,0.008242
25,0520fde7,C1,4.0000,75.1161,16,400,36236,48240,0.2793,0.6683,0.382298
25,0962bcdd,C1,0.0000,12.4088,0,400,20301,163602,0.0664,0.8725,0.005730
25,0a938d79,C1,0.0000,11.1966,0,400,18026,160995,0.0544,0.8900,0.001503
25,137eaa0f,C1,1.0000,9.6267,4,400,294,3054,0.1121,0.8876,0.100257
25,1b2d62fb,C1,4.5000,75.8079,18,400,41078,54187,0.3047,0.6587,0.451348
25,1c786137,C1,14.2500,52.6461,57,400,2666,5064,0.4459,0.5512,0.242290
25,1e0a9b12,C1,0.0000,7.5916,0,400,8527,112321,0.0302,0.9111,0.009041
25,1f642eb9,C1,0.0000,10.8740,0,400,13975,128517,0.0456,0.8750,0.004631
25,1f876c06,C1,0.0000,6.7072,0,400,8725,130084,0.0274,0.9250,0.000893
25,228f6490,C1,0.0000,9.5664,0,400,14982,156610,0.0505,0.9066,0.006774
25,234bbc79,C1,0.0000,10.8395,0,400,9890,91240,0.0755,0.8974,0.021835
25,23b5c85d,C1,10.7500,14.3667,43,400,1495,10406,0.0873,0.9000,0.093431
25,25d487eb,C1,0.0000,10.3241,0,400,16349,158357,0.0529,0.8850,0.001941
25,264363fd,S3,0.0000,10.7353,0,400,21953,204494,0.0646,0.9183,0.018023
25,272f95fa,S3,0.0000,9.3420,0,400,11573,123882,0.0870,0.7875,0.017250
25,27a28665,C1,0.0000,0.0000,0,16,0,0,0.0428,0.8783,0.000000
25,28e73c20,C1,0.0000,4.7996,0,400,5155,107405,0.0433,0.8910,0.013193
25,29623171,C1,0.0000,10.3028,0,400,7931,76979,0.0454,0.8958,0.012326
25,2dee498d,C1,0.0000,10.5546,0,400,3633,34421,0.0741,0.8965,0.053762
25,31aa019c,C1,0.0000,7.7065,0,400,9494,123194,0.0339,0.8965,0.020942
25,3618c87e,C1,0.0000,10.3365,0,400,11431,110589,0.0393,0.9021,0.004865
25,3631a71a,A2,0.0000,8.5015,0,400,13177,154996,0.0457,0.9025,0.025655
25,36d67576,C1,0.0000,9.7944,0,400,16075,164125,0.0516,0.9000,0.001732
25,39a8645d,C1,0.5000,9.4394,2,400,293,3104,0.0972,0.9009,0.052862
25,3ac3eb23,C1,0.0000,10.6384,0,400,11166,104959,0.0433,0.8849,0.003743
25,3f7978a0,C1,0.0000,10.0584,0,400,2291,22777,0.0929,0.8933,0.051614
25,445eab21,C1,11.2500,11.2500,45,400,135,1200,0.1221,0.8779,0.112009
25,447fd412,C1,0.0000,10.9697,0,400,19525,177990,0.0631,0.8875,0.008069
25,4522001f,S2,0.0000,7.8602,0,400,12197,155174,0.0395,0.9784,0.077026
