epoch,task_id,category,grid_accuracy,cell_accuracy,grid_correct,grid_total,cell_correct,cell_total,copy_rate,change_recall,transformation_quality
4,00d62c1b,C1,0.2500,93.8084,1,400,113769,121278,0.3700,0.6934,0.168927
4,0520fde7,C1,1.0000,81.3246,4,400,39231,48240,0.2604,0.6941,0.431397
4,0962bcdd,C1,0.0000,82.7906,0,400,135447,163602,0.5006,0.2108,0.072023
4,0a938d79,C1,0.0000,94.9352,0,400,152841,160995,0.4431,0.5337,0.145581
4,137eaa0f,C1,0.0000,20.2358,0,400,618,3054,0.1192,0.8807,0.195998
4,1b2d62fb,C1,4.2500,82.3722,17,400,44635,54187,0.2513,0.7206,0.499476
4,1c786137,C1,11.2500,51.8365,45,400,2625,5064,0.4427,0.5502,0.254100
4,1e0a9b12,C1,0.2500,89.5843,1,400,100622,112321,0.3297,0.5733,0.149008
4,1f642eb9,C1,0.0000,95.9391,0,400,123298,128517,0.4049,0.3226,0.033400
4,1f876c06,C1,0.0000,93.0945,0,400,121101,130084,0.4209,0.0819,0.013357
4,228f6490,C1,0.0000,96.9102,0,400,151771,156610,0.4959,0.6464,0.141247
4,234bbc79,C1,0.0000,87.5351,0,400,79867,91240,0.4537,0.6683,0.446978
4,23b5c85d,C1,86.0000,99.6060,344,400,10365,10406,0.1219,0.8715,0.766234
4,25d487eb,C1,0.7500,93.4982,3,400,148061,158357,0.4852,0.3349,0.071960
4,264363fd,S3,0.0000,95.0170,0,400,194304,204494,0.5745,0.6448,0.178129
4,272f95fa,S3,0.0000,96.1980,0,400,119172,123882,0.1837,0.9621,0.408646
4,27a28665,C1,0.0000,0.0000,0,400,0,0,0.0565,0.8190,0.000000
4,28e73c20,C1,0.0000,78.3278,0,400,84128,107405,0.1544,0.8315,0.269494
4,29623171,C1,0.0000,93.8412,0,400,72238,76979,0.3295,0.8171,0.231836
4,2dee498d,C1,1.5000,55.9310,6,400,19252,34421,0.2628,0.7192,0.331981
4,31aa019c,C1,0.0000,97.5940,0,400,120230,123194,0.3010,0.9188,0.266354
4,3618c87e,C1,0.0000,97.4645,0,400,107785,110589,0.3862,0.3663,0.039179
4,3631a71a,A2,0.0000,85.7764,0,400,132950,154996,0.3423,0.9752,0.350852
4,36d67576,C1,0.0000,93.5951,0,400,153613,164125,0.5069,0.2167,0.052776
4,39a8645d,C1,2.5000,49.5168,10,400,1537,3104,0.4841,0.4937,0.297217
4,3ac3eb23,C1,0.0000,87.3427,0,400,91674,104959,0.3039,0.5176,0.139661
4,3f7978a0,C1,0.0000,72.1210,0,400,16427,22777,0.3696,0.7044,0.499928
4,445eab21,C1,87.7500,95.9167,351,400,1151,1200,0.0609,0.9549,0.938441
4,447fd412,C1,0.0000,87.7263,0,400,156144,177990,0.4564,0.6028,0.228538
4,4522001f,S2,0.0000,93.4873,0,400,145068,155174,0.3195,0.9835,0.889758
4,50cb2852,C1,0.0000,95.0992,0,400,147438,155036,0.4975,0.7623,0.173999
4,5117e062,C1,12.5000,62.9811,50,400,2962,4703,0.3835,0.6120,0.437922
4,54d9e175,C1,0.0000,87.5942,0,400,88690,101251,0.1208,0.9824,0.359115
4,5ad4f10b,S3,3.0000,60.7447,12,400,3214,5291,0.4885,0.5114,0.357987
4,5bd6f4ac,C1,9.0000,52.0938,36,400,1667,3200,0.4839,0.6946,0.375676
4,5daaa586,C1,0.0000,71.4578,0,400,18504,25895,0.2215,0.8216,0.545846
4,60b61512,C1,0.0000,94.2011,0,400,154372,163875,0.5075,0.2546,0.056418
4,6150a2bd,C1,6.0000,58.9031,24,400,60606,102891,0.2048,0.6218,0.123050
4,62c24649,C1,8.0000,63.5500,32,400,66819,105144,0.1921,0.9133,0.494035
4,662c240a,C1,8.0000,33.4227,32,400,2742,8204,0.1421,0.8637,0.273499
4,67a423a3,C1,0.0000,95.3466,0,400,105706,110865,0.3836,0.4751,0.076734
4,681b3aeb,C1,0.0000,71.1461,0,400,7809,10976,0.0835,0.9239,0.627801
4,6cdd2623,S3,0.0000,81.3295,0,400,116154,142819,0.2892,0.7395,0.296634
4,6cf79266,S3,0.0000,90.3088,0,400,110854,122750,0.3121,0.7517,0.220611
4,6d0160f0,C1,0.0000,94.4279,0,400,92528,97988,0.2936,0.7493,0.178825
4,6e19193c,C1,1.5000,87.3218,6,400,99284,113699,0.3834,0.0424,0.008540
4,6ecd11f4,S3,0.0000,25.9110,0,400,1607,6202,0.4943,0.5055,0.144124
4,7447852a,C1,0.0000,86.3351,0,400,31470,36451,0.3413,0.5754,0.215081
4,7c008303,C1,0.2500,69.8804,1,400,60276,86256,0.1910,0.7933,0.374223
4,8731374e,S3,0.0000,80.5642,0,400,42467,52712,0.1378,0.8883,0.654473
4,8efcae92,S3,0.0000,72.5358,0,400,33616,46344,0.2015,0.8329,0.564892
4,90c28cc7,S3,0.5000,22.2620,2,400,3049,13696,0.3241,0.6660,0.161607
4,913fb3ed,C1,0.7500,77.9791,3,400,72257,92662,0.2383,0.5248,0.127856
4,91714a58,S3,0.0000,98.4958,0,400,131876,133890,0.3364,0.9307,0.257389
4,928ad970,C1,0.0000,91.7471,0,400,141831,154589,0.4803,0.4137,0.106466
4,941d9a10,C1,0.0000,97.1538,0,400,121279,124832,0.3990,0.4720,0.082044
4,9565186b,C1,0.7500,98.9544,3,400,99564,100616,0.2216,0.9485,0.290116
4,95990924,C1,0.7500,92.6009,3,400,116629,125948,0.4136,0.2109,0.051154
4,963e52fc,C1,0.0000,86.1902,0,400,112742,130806,0.2712,0.9300,0.624979
4,9af7a82c,C1,0.0000,78.3657,0,400,33488,42733,0.0730,0.9520,0.463235
4,9edfc990,C1,0.7500,92.0840,3,400,111731,121336,0.3369,0.5578,0.144001
4,a2fd1cf0,S3,0.0000,97.6605,0,400,111833,114512,0.3917,0.2580,0.030454
4,a61f2674,C1,0.0000,97.0022,0,400,127038,130964,0.3906,0.9737,0.258998
4,a8d7556c,S3,0.2500,88.8856,1,400,113538,127735,0.3151,0.7633,0.215342
4,ac0a08a4,S2,3.7500,87.6132,15,400,72938,83250,0.2602,0.8970,0.705895
4,b1948b0a,C1,1.2500,98.5811,5,400,99908,101346,0.2725,0.7968,0.238284
4,b548a754,C1,0.0000,95.5882,0,400,114875,120177,0.3415,0.7540,0.172035
4,b6afb2da,C1,0.0000,91.9275,0,400,146491,159355,0.4038,0.9715,0.337406
4,b782dc8a,S3,0.0000,95.1631,0,400,111200,116852,0.3897,0.4366,0.067686
4,bbc9ae5d,C1,0.0000,90.5641,0,400,64440,71154,0.3865,0.8826,0.750878
4,bc1d5164,C1,0.0000,82.4454,0,400,22562,27366,0.3183,0.7501,0.603514
4,bdad9b1f,C1,0.0000,83.4356,0,400,96157,115247,0.3142,0.5897,0.183008
4,c909285e,S3,0.0000,73.8451,0,400,7849,10629,0.1576,0.8615,0.646437
4,c9e6f938,C1,8.2500,61.6338,33,400,59288,96194,0.1832,0.8833,0.323554
4,cce03e0d,S2,0.0000,79.0849,0,400,52336,66177,0.2114,0.9487,0.703339
4,ce9e57f2,C1,0.0000,97.2889,0,400,126030,129542,0.4038,0.6923,0.121351
4,cf98881b,C1,0.0000,56.7555,0,400,19970,35186,0.1561,0.8464,0.411802
4,d037b0a7,C1,0.2500,88.5899,1,400,100204,113110,0.3466,0.4326,0.142859
4,d4469b4b,C1,0.0000,37.0938,0,400,1187,3200,0.0730,0.9397,0.342341
4,d90796e8,C1,0.0000,95.9488,0,400,103618,107993,0.3867,0.2310,0.019795
4,db3e9e38,C1,0.0000,92.6431,0,400,95239,102802,0.2491,0.6643,0.185615
4,ddf7fa4f,C1,0.0000,98.5669,0,400,151522,153725,0.4074,0.9544,0.262144
4,e40b9e2f,C1,0.0000,92.5193,0,400,117740,127260,0.4159,0.1828,0.031651
4,e48d4e1a,C1,0.0000,92.3698,0,400,100369,108660,0.2972,0.7055,0.179605
4,e50d258f,C1,2.5000,47.0270,10,400,5568,11840,0.1168,0.8973,0.431060
4,e98196ab,C1,0.0000,78.7127,0,400,42593,54112,0.3901,0.6694,0.443640
4,e9afcf9a,C1,9.2500,89.0614,37,400,93730,105242,0.2296,0.8176,0.220616
4,eb281b96,S2,0.0000,77.8786,0,400,98268,126181,0.1731,0.9962,0.695975
4,ec883f72,C1,0.0000,97.7589,0,400,123187,126011,0.4339,0.0018,0.000089
4,f1cefba8,S3,0.0000,89.6101,0,400,124498,138933,0.3393,0.6906,0.222559
4,f25ffba3,C1,0.0000,78.5084,0,400,92150,117376,0.3140,0.7489,0.189876
4,f35d900a,S3,0.0000,87.6120,0,400,102704,117226,0.3495,0.4886,0.089011
