epoch,task_id,category,grid_accuracy,cell_accuracy,grid_correct,grid_total,cell_correct,cell_total,copy_rate,change_recall,transformation_quality
17,00d62c1b,C1,0.2500,94.3708,1,400,114451,121278,0.3644,0.7593,0.181498
17,0520fde7,C1,1.7500,81.1007,7,400,39123,48240,0.2591,0.6942,0.429386
17,0962bcdd,C1,0.0000,84.5283,0,400,138290,163602,0.4940,0.3113,0.103083
17,0a938d79,C1,0.0000,96.5254,0,400,155401,160995,0.4342,0.6830,0.189919
17,137eaa0f,C1,0.0000,20.6942,0,400,632,3054,0.1030,0.8965,0.203050
17,1b2d62fb,C1,4.2500,81.6543,17,400,44246,54187,0.2508,0.7134,0.490070
17,1c786137,C1,11.5000,52.7054,46,400,2669,5064,0.4703,0.5220,0.250431
17,1e0a9b12,C1,0.0000,91.5341,0,400,102812,112321,0.3310,0.6124,0.163303
17,1f642eb9,C1,0.0000,96.0853,0,400,123486,128517,0.4046,0.3440,0.035952
17,1f876c06,C1,0.0000,93.2728,0,400,121333,130084,0.4152,0.1705,0.030172
17,228f6490,C1,0.0000,97.1554,0,400,152155,156610,0.4946,0.6844,0.147624
17,234bbc79,C1,0.0000,87.2841,0,400,79638,91240,0.4984,0.5211,0.373652
17,23b5c85d,C1,94.0000,99.9135,376,400,10397,10406,0.1339,0.8503,0.777874
17,25d487eb,C1,0.7500,94.0192,3,400,148886,158357,0.4809,0.3896,0.086997
17,264363fd,S3,0.0000,95.5021,0,400,195296,204494,0.5687,0.7221,0.198200
17,272f95fa,S3,0.0000,96.8761,0,400,120012,123882,0.1830,0.9634,0.412164
17,27a28665,C1,0.0000,0.0000,0,400,0,0,0.0879,0.7808,0.000000
17,28e73c20,C1,0.0000,77.8809,0,400,83648,107405,0.1739,0.7948,0.259967
17,29623171,C1,0.0000,94.8285,0,400,72998,76979,0.3305,0.8337,0.238864
17,2dee498d,C1,1.7500,56.9594,7,400,19606,34421,0.3105,0.6291,0.311171
17,31aa019c,C1,0.0000,97.6638,0,400,120316,123194,0.3005,0.9248,0.267291
17,3618c87e,C1,0.0000,97.4699,0,400,107791,110589,0.3855,0.3872,0.039524
17,3631a71a,A2,0.0000,87.5842,0,400,135752,154996,0.3429,0.9775,0.359458
17,36d67576,C1,0.0000,93.5275,0,400,153502,164125,0.5051,0.2394,0.055013
17,39a8645d,C1,2.5000,50.1933,10,400,1558,3104,0.4106,0.5744,0.334501
17,3ac3eb23,C1,0.0000,92.8496,0,400,97454,104959,0.2874,0.7331,0.191774
17,3f7978a0,C1,0.0000,72.5688,0,400,16529,22777,0.4582,0.5856,0.443127
17,445eab21,C1,97.7500,99.2500,391,400,1191,1200,0.0313,0.9845,0.983043
17,447fd412,C1,0.0000,88.2482,0,400,157073,177990,0.4547,0.6248,0.236806
17,4522001f,S2,0.0000,93.6761,0,400,145361,155174,0.3180,0.9843,0.893137
17,50cb2852,C1,0.0000,95.8816,0,400,148651,155036,0.5005,0.7885,0.180648
17,5117e062,C1,14.5000,63.1724,58,400,2971,4703,0.3797,0.6156,0.443041
17,54d9e175,C1,0.0000,89.9290,0,400,91054,101251,0.1228,0.9733,0.366390
17,5ad4f10b,S3,3.0000,61.0282,12,400,3229,5291,0.4501,0.5531,0.379476
17,5bd6f4ac,C1,9.0000,54.6250,36,400,1748,3200,0.4958,0.6977,0.398340
17,5daaa586,C1,0.0000,74.6592,0,400,19333,25895,0.2431,0.7928,0.558253
17,60b61512,C1,0.0000,94.5385,0,400,154925,163875,0.5035,0.3462,0.070222
17,6150a2bd,C1,5.7500,59.4415,23,400,61160,102891,0.2056,0.6198,0.124422
17,62c24649,C1,8.0000,67.0813,32,400,70532,105144,0.1935,0.9119,0.523290
17,662c240a,C1,7.0000,33.6787,28,400,2763,8204,0.1698,0.8288,0.266023
17,67a423a3,C1,0.0000,95.6560,0,400,106049,110865,0.3826,0.5153,0.082257
17,681b3aeb,C1,0.0000,72.3032,0,400,7936,10976,0.0814,0.9262,0.639893
17,6cdd2623,S3,0.0000,86.1419,0,400,123027,142819,0.2821,0.7975,0.335177
17,6cf79266,S3,0.0000,90.1654,0,400,110678,122750,0.3099,0.7545,0.220619
17,6d0160f0,C1,0.0000,94.6983,0,400,92793,97988,0.2950,0.7537,0.179890
17,6e19193c,C1,1.0000,87.3605,4,400,99328,113699,0.3789,0.0764,0.019493
17,6ecd11f4,S3,0.0000,26.4270,0,400,1639,6202,0.4986,0.5024,0.142255
17,7447852a,C1,0.0000,86.2857,0,400,31452,36451,0.3459,0.5706,0.213307
17,7c008303,C1,0.2500,69.8027,1,400,60209,86256,0.2025,0.7452,0.359009
17,8731374e,S3,0.0000,83.6432,0,400,44090,52712,0.1533,0.8684,0.671018
17,8efcae92,S3,0.0000,71.8453,0,400,33296,46344,0.2065,0.8191,0.557538
17,90c28cc7,S3,0.5000,22.1525,2,400,3034,13696,0.2628,0.7262,0.174451
17,913fb3ed,C1,0.5000,78.6201,2,400,72851,92662,0.2426,0.5339,0.129368
17,91714a58,S3,0.0000,98.8349,0,400,132330,133890,0.3383,0.9272,0.258822
17,928ad970,C1,0.0000,92.4988,0,400,142993,154589,0.4738,0.4980,0.127001
17,941d9a10,C1,0.0000,97.5095,0,400,121723,124832,0.3970,0.5391,0.089957
17,9565186b,C1,1.5000,98.6503,6,400,99258,100616,0.2225,0.9257,0.286815
17,95990924,C1,0.7500,92.7970,3,400,116876,125948,0.4066,0.3201,0.069520
17,963e52fc,C1,0.0000,88.8132,0,400,116173,130806,0.2663,0.9429,0.649539
17,9af7a82c,C1,0.0000,82.6130,0,400,35303,42733,0.0744,0.9567,0.491500
17,9edfc990,C1,0.7500,92.0320,3,400,111668,121336,0.3414,0.5036,0.138492
17,a2fd1cf0,S3,0.0000,97.8116,0,400,112006,114512,0.3917,0.2775,0.031527
17,a61f2674,C1,0.0000,97.3779,0,400,127530,130964,0.3909,0.9714,0.260353
17,a8d7556c,S3,0.2500,88.9044,1,400,113562,127735,0.3186,0.7459,0.212836
17,ac0a08a4,S2,3.0000,91.2625,12,400,75976,83250,0.2685,0.9000,0.743491
17,b1948b0a,C1,1.0000,96.4823,4,400,97781,101346,0.2786,0.6465,0.218206
17,b548a754,C1,0.0000,96.2397,0,400,115658,120177,0.3419,0.7559,0.175449
17,b6afb2da,C1,0.0000,92.4866,0,400,147382,159355,0.4040,0.9705,0.339639
17,b782dc8a,S3,0.0000,95.5568,0,400,111660,116852,0.3884,0.4376,0.072221
17,bbc9ae5d,C1,0.0000,91.3202,0,400,64978,71154,0.3895,0.8818,0.752437
17,bc1d5164,C1,0.0000,82.5440,0,400,22589,27366,0.3601,0.6824,0.575381
17,bdad9b1f,C1,0.0000,86.5090,0,400,99699,115247,0.3071,0.6555,0.207937
17,c909285e,S3,0.0000,76.4700,0,400,8128,10629,0.1850,0.8319,0.651396
17,c9e6f938,C1,8.2500,61.9477,33,400,59590,96194,0.1862,0.8796,0.325517
17,cce03e0d,S2,0.0000,81.4014,0,400,53869,66177,0.2260,0.9396,0.723755
17,ce9e57f2,C1,0.0000,97.4726,0,400,126268,129542,0.4034,0.7172,0.124919
17,cf98881b,C1,0.0000,57.0227,0,400,20064,35186,0.1855,0.7947,0.402074
17,d037b0a7,C1,0.2500,92.8273,1,400,104997,113110,0.3336,0.5905,0.189320
17,d4469b4b,C1,0.0000,37.5000,0,400,1200,3200,0.0773,0.9379,0.344742
17,d90796e8,C1,0.0000,96.2692,0,400,103964,107993,0.3895,0.1837,0.015944
17,db3e9e38,C1,0.0000,93.3630,0,400,95979,102802,0.2482,0.6931,0.189449
17,ddf7fa4f,C1,0.0000,98.7979,0,400,151877,153725,0.4090,0.9472,0.262281
17,e40b9e2f,C1,0.0000,92.5420,0,400,117769,127260,0.4151,0.1992,0.033995
17,e48d4e1a,C1,0.0000,93.0858,0,400,101147,108660,0.2947,0.7375,0.187016
17,e50d258f,C1,2.5000,46.8834,10,400,5551,11840,0.1048,0.9091,0.434668
17,e98196ab,C1,0.0000,78.1324,0,400,42279,54112,0.4363,0.5427,0.380808
17,e9afcf9a,C1,9.2500,89.9631,37,400,94679,105242,0.2299,0.8463,0.227215
17,eb281b96,S2,0.0000,87.1090,0,400,109915,126181,0.1740,0.9948,0.773614
17,ec883f72,C1,0.0000,97.7923,0,400,123229,126011,0.4338,0.0071,0.002970
17,f1cefba8,S3,0.0000,92.1199,0,400,127985,138933,0.3361,0.7415,0.248151
17,f25ffba3,C1,0.0000,78.7367,0,400,92418,117376,0.3121,0.7712,0.194509
17,f35d900a,S3,0.0000,88.0265,0,400,103190,117226,0.3473,0.5280,0.095989
