epoch,task_id,category,grid_accuracy,cell_accuracy,grid_correct,grid_total,cell_correct,cell_total,copy_rate,change_recall,transformation_quality
9,00d62c1b,C1,0.2500,93.7103,1,400,113650,121278,0.3608,0.7682,0.178642
9,0520fde7,C1,1.5000,80.3897,6,400,38780,48240,0.2418,0.7231,0.439091
9,0962bcdd,C1,0.0000,83.5497,0,400,136689,163602,0.4926,0.2849,0.094214
9,0a938d79,C1,0.0000,95.3700,0,400,153541,160995,0.4387,0.5847,0.162533
9,137eaa0f,C1,0.0000,21.1853,0,400,647,3054,0.0934,0.9069,0.211963
9,1b2d62fb,C1,4.2500,81.8388,17,400,44346,54187,0.2369,0.7375,0.501706
9,1c786137,C1,11.7500,50.8689,47,400,2576,5064,0.4440,0.5478,0.257715
9,1e0a9b12,C1,0.2500,90.2360,1,400,101354,112321,0.3299,0.5845,0.154083
9,1f642eb9,C1,0.0000,96.0091,0,400,123388,128517,0.4047,0.3358,0.034880
9,1f876c06,C1,0.0000,93.0799,0,400,121082,130084,0.4195,0.1015,0.016554
9,228f6490,C1,0.0000,97.0015,0,400,151914,156610,0.4954,0.6650,0.144034
9,234bbc79,C1,0.0000,87.3992,0,400,79743,91240,0.4722,0.6062,0.419211
9,23b5c85d,C1,91.0000,99.7982,364,400,10385,10406,0.1374,0.8506,0.767922
9,25d487eb,C1,0.7500,93.5810,3,400,148192,158357,0.4827,0.3524,0.076319
9,264363fd,S3,0.0000,95.2272,0,400,194734,204494,0.5722,0.6761,0.186492
9,272f95fa,S3,0.0000,96.6815,0,400,119771,123882,0.1841,0.9605,0.410662
9,27a28665,C1,0.0000,0.0000,0,400,0,0,0.0956,0.7682,0.000000
9,28e73c20,C1,0.0000,77.2832,0,400,83006,107405,0.1738,0.7803,0.255941
9,29623171,C1,0.0000,94.0854,0,400,72426,76979,0.3302,0.8187,0.233068
9,2dee498d,C1,1.7500,55.4923,7,400,19101,34421,0.2959,0.6518,0.309406
9,31aa019c,C1,0.0000,97.6687,0,400,120322,123194,0.3006,0.9244,0.267306
9,3618c87e,C1,0.0000,97.5124,0,400,107838,110589,0.3860,0.3772,0.040947
9,3631a71a,A2,0.0000,86.4255,0,400,133956,154996,0.3427,0.9753,0.353676
9,36d67576,C1,0.0000,93.5318,0,400,153509,164125,0.5054,0.2332,0.055660
9,39a8645d,C1,2.7500,50.9021,11,400,1580,3104,0.4262,0.5559,0.331191
9,3ac3eb23,C1,0.0000,90.2629,0,400,94739,104959,0.2971,0.6092,0.165067
9,3f7978a0,C1,0.0000,72.0068,0,400,16401,22777,0.4123,0.6434,0.468150
9,445eab21,C1,93.5000,97.8333,374,400,1174,1200,0.0418,0.9740,0.963882
9,447fd412,C1,0.0000,87.7381,0,400,156165,177990,0.4568,0.6033,0.228381
9,4522001f,S2,0.0000,93.3894,0,400,144916,155174,0.3172,0.9839,0.888745
9,50cb2852,C1,0.0000,95.2772,0,400,147714,155036,0.4988,0.7649,0.173299
9,5117e062,C1,13.7500,63.2788,55,400,2976,4703,0.3821,0.6126,0.442165
9,54d9e175,C1,0.0000,88.0594,0,400,89161,101251,0.1219,0.9737,0.359690
9,5ad4f10b,S3,2.7500,60.4045,11,400,3196,5291,0.4488,0.5520,0.373279
9,5bd6f4ac,C1,9.0000,52.9375,36,400,1694,3200,0.4780,0.7017,0.385029
9,5daaa586,C1,0.0000,72.4773,0,400,18768,25895,0.2445,0.7908,0.541796
9,60b61512,C1,0.0000,94.2365,0,400,154430,163875,0.5045,0.3080,0.063992
9,6150a2bd,C1,6.0000,58.2626,24,400,59947,102891,0.2016,0.6185,0.121250
9,62c24649,C1,8.0000,64.5676,32,400,67889,105144,0.1898,0.9141,0.505192
9,662c240a,C1,8.2500,33.8006,33,400,2773,8204,0.1695,0.8301,0.263794
9,67a423a3,C1,0.0000,95.3123,0,400,105668,110865,0.3834,0.4752,0.076448
9,681b3aeb,C1,0.0000,71.6472,0,400,7864,10976,0.0877,0.9190,0.633112
9,6cdd2623,S3,0.0000,82.9708,0,400,118498,142819,0.2850,0.7619,0.310199
9,6cf79266,S3,0.0000,90.0505,0,400,110537,122750,0.3091,0.7569,0.220466
9,6d0160f0,C1,0.0000,94.5789,0,400,92676,97988,0.2963,0.7319,0.177380
9,6e19193c,C1,1.5000,87.1626,6,400,99103,113699,0.3809,0.0573,0.013134
9,6ecd11f4,S3,0.0000,25.5079,0,400,1582,6202,0.4541,0.5466,0.146843
9,7447852a,C1,0.0000,85.8303,0,400,31286,36451,0.3385,0.5787,0.213629
9,7c008303,C1,0.0000,69.6265,0,400,60057,86256,0.1945,0.7685,0.365152
9,8731374e,S3,0.0000,81.5924,0,400,43009,52712,0.1539,0.8666,0.653684
9,8efcae92,S3,0.0000,71.5238,0,400,33147,46344,0.2151,0.8117,0.550315
9,90c28cc7,S3,0.5000,22.0721,2,400,3023,13696,0.1796,0.8118,0.183984
9,913fb3ed,C1,0.5000,78.3601,2,400,72610,92662,0.2430,0.5199,0.127318
9,91714a58,S3,0.0000,98.6795,0,400,132122,133890,0.3381,0.9197,0.257647
9,928ad970,C1,0.0000,92.0764,0,400,142340,154589,0.4785,0.4425,0.113423
9,941d9a10,C1,0.0000,97.3564,0,400,121532,124832,0.3980,0.5068,0.085662
9,9565186b,C1,0.5000,98.8083,2,400,99417,100616,0.2220,0.9308,0.287750
9,95990924,C1,0.7500,93.0757,3,400,117227,125948,0.4075,0.3192,0.071277
9,963e52fc,C1,0.0000,87.2131,0,400,114080,130806,0.2663,0.9387,0.635846
9,9af7a82c,C1,0.0000,79.9546,0,400,34167,42733,0.0739,0.9520,0.474403
9,9edfc990,C1,0.7500,91.7131,3,400,111281,121336,0.3420,0.5017,0.135877
9,a2fd1cf0,S3,0.0000,97.7924,0,400,111984,114512,0.3918,0.2763,0.031050
9,a61f2674,C1,0.0000,97.1381,0,400,127216,130964,0.3909,0.9688,0.259500
9,a8d7556c,S3,0.2500,88.8840,1,400,113536,127735,0.3274,0.7102,0.206179
9,ac0a08a4,S2,5.2500,88.9970,21,400,74090,83250,0.2613,0.9070,0.723335
9,b1948b0a,C1,1.0000,97.4770,4,400,98789,101346,0.2754,0.7176,0.226554
9,b548a754,C1,0.0000,95.7155,0,400,115028,120177,0.3423,0.7441,0.170882
9,b6afb2da,C1,0.0000,92.2293,0,400,146972,159355,0.4038,0.9711,0.338570
9,b782dc8a,S3,0.0000,95.3180,0,400,111381,116852,0.3888,0.4358,0.069311
9,bbc9ae5d,C1,0.7500,91.3090,3,400,64970,71154,0.3620,0.9283,0.784871
9,bc1d5164,C1,0.0000,81.7840,0,400,22381,27366,0.3217,0.7393,0.595167
9,bdad9b1f,C1,0.0000,84.6443,0,400,97550,115247,0.3100,0.6172,0.193272
9,c909285e,S3,0.0000,74.4285,0,400,7911,10629,0.1868,0.8299,0.632028
9,c9e6f938,C1,8.2500,60.9757,33,400,58655,96194,0.1820,0.8831,0.320590
9,cce03e0d,S2,0.0000,79.8555,0,400,52846,66177,0.2171,0.9432,0.705831
9,ce9e57f2,C1,0.0000,97.3368,0,400,126092,129542,0.4038,0.7004,0.122682
9,cf98881b,C1,0.0000,56.4230,0,400,19853,35186,0.1793,0.8032,0.399714
9,d037b0a7,C1,0.2500,90.1892,1,400,102013,113110,0.3420,0.4867,0.160130
9,d4469b4b,C1,0.0000,33.2500,0,400,1064,3200,0.0597,0.9475,0.306017
9,d90796e8,C1,0.0000,96.0905,0,400,103771,107993,0.3875,0.2033,0.020977
9,db3e9e38,C1,0.0000,93.1305,0,400,95740,102802,0.2491,0.6749,0.187579
9,ddf7fa4f,C1,0.0000,98.6970,0,400,151722,153725,0.4082,0.9503,0.262416
9,e40b9e2f,C1,0.0000,92.4297,0,400,117626,127260,0.4146,0.2053,0.035000
9,e48d4e1a,C1,0.0000,92.5446,0,400,100559,108660,0.2962,0.7143,0.181615
