epoch,task_id,category,grid_accuracy,cell_accuracy,grid_correct,grid_total,cell_correct,cell_total,copy_rate,change_recall,transformation_quality
26,00d62c1b,C1,0.0000,94.4211,0,400,114512,121278,0.3693,0.7271,0.176431
26,0520fde7,C1,2.0000,81.0240,8,400,39086,48240,0.2618,0.6909,0.427189
26,0962bcdd,C1,0.0000,84.2386,0,400,137816,163602,0.4870,0.3533,0.110615
26,0a938d79,C1,0.0000,96.4477,0,400,155276,160995,0.4337,0.6906,0.190339
26,137eaa0f,C1,0.0000,21.7092,0,400,663,3054,0.0399,0.9603,0.215559
26,1b2d62fb,C1,3.7500,81.3608,15,400,44087,54187,0.2411,0.7239,0.491527
26,1c786137,C1,11.7500,51.5403,47,400,2610,5064,0.4715,0.5189,0.240489
26,1e0a9b12,C1,0.0000,91.6730,0,400,102968,112321,0.3303,0.6272,0.165247
26,1f642eb9,C1,0.0000,95.8838,0,400,123227,128517,0.4031,0.3696,0.038335
26,1f876c06,C1,0.0000,92.9223,0,400,120877,130084,0.4127,0.1932,0.030447
26,228f6490,C1,0.0000,96.9331,0,400,151807,156610,0.4930,0.7061,0.148341
26,234bbc79,C1,0.0000,87.1482,0,400,79514,91240,0.5011,0.5182,0.366368
26,23b5c85d,C1,94.2500,99.9231,377,400,10398,10406,0.1480,0.8374,0.768568
26,25d487eb,C1,0.5000,93.7622,2,400,148479,158357,0.4785,0.3998,0.088563
26,264363fd,S3,0.0000,95.2933,0,400,194869,204494,0.5666,0.7321,0.197848
26,272f95fa,S3,0.0000,96.8300,0,400,119955,123882,0.1829,0.9647,0.411697
26,27a28665,C1,0.0000,0.0000,0,400,0,0,0.1168,0.6985,0.000000
26,28e73c20,C1,0.0000,76.2320,0,400,81877,107405,0.1863,0.7605,0.245732
26,29623171,C1,0.0000,94.6297,0,400,72845,76979,0.3296,0.8342,0.237964
26,2dee498d,C1,1.5000,55.7363,6,400,19185,34421,0.3296,0.6017,0.292426
26,31aa019c,C1,0.0000,97.6379,0,400,120284,123194,0.3003,0.9255,0.267369
26,3618c87e,C1,0.0000,97.3424,0,400,107650,110589,0.3844,0.4231,0.043270
26,3631a71a,A2,0.0000,87.5352,0,400,135676,154996,0.3426,0.9776,0.359001
26,36d67576,C1,0.0000,93.2308,0,400,153015,164125,0.5030,0.2513,0.056281
