epoch,task_id,category,grid_accuracy,cell_accuracy,grid_correct,grid_total,cell_correct,cell_total,copy_rate,change_recall,transformation_quality
16,0934a4d8_eval,S3,0.0000,24.7191,0,4,22,89,0.1585,0.8421,0.236367
16,135a2760_eval,S3,0.0000,68.3810,0,2,359,525,0.2041,0.0556,0.001121
16,136b0064_eval,C1,0.0000,78.5088,0,3,179,228,0.1353,0.3495,0.071807
16,13e47133_eval,S3,0.0000,37.4326,0,3,347,927,0.1020,0.7428,0.131932
16,142ca369_eval,S3,0.0000,82.0696,0,3,920,1121,0.3812,0.0128,0.001061
16,16b78196_eval,S3,0.0000,94.4939,0,2,1699,1798,0.8993,0.7980,0.718843
16,16de56c4_eval,C1,0.0000,81.7949,0,3,319,390,0.1283,0.2179,0.007249
16,1818057f_eval,C1,0.0000,61.2403,0,3,316,516,0.1101,0.8000,0.026337
16,195c6913_eval,S3,0.0000,79.3564,0,3,1307,1647,0.4805,0.7526,0.161404
16,1ae2feb7_eval,C1,0.0000,78.1250,0,3,425,544,0.1698,0.2610,0.009486
16,20270e3b_eval,C1,0.0000,68.6047,0,4,118,172,0.0416,0.6003,0.044698
16,20a9e565_eval,S3,0.0000,59.5745,0,3,56,94,0.0549,0.9468,0.569476
16,21897d95_eval,C1,0.0000,70.4280,0,4,362,514,0.0192,0.9573,0.206133
16,221dfab4_eval,S3,0.0000,83.4380,0,2,1063,1274,0.8744,0.4460,0.475581
16,247ef758_eval,C1,0.0000,59.6421,0,3,300,503,0.1690,0.5657,0.092083
16,269e22fb_eval,S2,0.0000,57.9950,0,5,1157,1995,0.0970,0.9363,0.400330
16,271d71e2_eval,C1,0.0000,72.2672,0,3,357,494,0.1664,0.5705,0.138537
16,28a6681f_eval,C1,0.0000,58.5859,0,3,174,297,0.1366,0.2081,0.017425
16,291dc1e1_eval,C1,0.0000,66.5541,0,4,197,296,0.1276,0.5381,0.146819
16,2b83f449_eval,C1,0.0000,54.8694,0,2,231,421,0.2386,0.4807,0.071759
16,2ba387bc_eval,S3,0.0000,65.2632,0,4,248,380,0.0992,0.9097,0.557257
16,2c181942_eval,S3,0.0000,93.6330,0,3,1250,1335,0.8230,0.5776,0.406517
16,2d0172a1_eval,S3,0.0000,56.7944,0,4,163,287,0.5516,0.3108,0.225966
16,31f7f899_eval,S3,0.0000,76.3636,0,3,336,440,0.2244,0.5000,0.021938
16,332f06d7_eval,C1,0.0000,75.7225,0,4,524,692,0.2615,0.8264,0.026981
16,35ab12c3_eval,S3,0.0000,76.7442,0,3,726,946,0.5631,0.2236,0.054848
16,36a08778_eval,C1,0.0000,61.0638,0,6,574,940,0.1814,0.5599,0.067797
16,38007db0_eval,S3,0.0000,62.8788,0,2,166,264,0.3677,0.5858,0.393964
16,3a25b0d8_eval,S3,0.0000,48.0952,0,2,101,210,0.6533,0.3249,0.224572
16,3dc255db_eval,C1,0.0000,82.3377,0,3,317,385,0.2091,0.5667,0.020762
16,3e6067c3_eval,S3,0.0000,78.1385,0,3,1083,1386,0.6076,0.1490,0.109886
16,409aa875_eval,S3,0.0000,89.2810,0,3,683,765,0.3320,0.3442,0.042277
16,446ef5d2_eval,C1,0.0000,76.9231,0,2,260,338,0.1360,0.7386,0.138488
16,45a5af55_eval,S2,0.0000,73.7600,0,2,922,1250,0.1003,0.9841,0.663415
16,4a21e3da_eval,S3,0.0000,88.7513,0,3,860,969,0.3823,0.5829,0.122786
16,4c3d4a41_eval,C1,0.0000,66.9811,0,2,213,318,0.1696,0.4404,0.065946
16,4c416de3_eval,S3,0.0000,84.0199,0,3,1183,1408,0.5682,0.4463,0.142382
16,4c7dc4dd_eval,S3,0.0000,66.6667,0,2,26,39,0.1600,0.8410,0.598416
16,4e34c42c_eval,S3,0.0000,52.9762,0,2,89,168,0.6662,0.1763,0.129172
16,53fb4810_eval,S3,0.0000,77.5671,0,2,491,633,0.3805,0.3078,0.054946
16,5545f144_eval,S3,0.0000,95.9108,0,3,258,269,0.2440,0.4269,0.200557
16,581f7754_eval,S3,0.0000,84.8229,0,3,503,593,0.2294,0.5292,0.063567
16,58490d8a_eval,S3,0.0000,87.7419,0,3,136,155,0.0658,0.9122,0.611839
16,58f5dbd5_eval,S3,0.0000,58.3333,0,3,252,432,0.2740,0.3468,0.131882
16,5961cc34_eval,S3,0.0000,90.1012,0,4,1602,1778,0.4188,0.7697,0.186238
16,5dbc8537_eval,S3,0.0000,65.0177,0,2,184,283,0.0473,0.8625,0.291219
16,62593bfd_eval,S3,0.0000,95.5245,0,2,1366,1430,0.7486,0.5833,0.396419
16,64efde09_eval,S3,0.0000,80.2881,0,2,1059,1319,0.6296,0.3951,0.116111
16,65b59efc_eval,S2,0.0000,62.6276,0,3,491,784,0.0397,0.8871,0.225283
16,67e490f4_eval,S3,0.0000,70.8333,0,2,204,288,0.1140,0.9108,0.675988
16,6e453dd6_eval,C1,0.0000,65.2529,0,3,400,613,0.1235,0.7334,0.066615
16,6e4f6532_eval,S3,0.0000,78.0632,0,2,790,1012,0.4160,0.7336,0.131306
16,6ffbe589_eval,S3,0.0000,41.5301,0,3,152,366,0.2340,0.4597,0.105988
16,71e489b6_eval,S3,0.0000,68.3894,0,3,569,832,0.2132,0.5044,0.029572
16,7491f3cf_eval,C1,0.0000,49.1379,0,4,342,696,0.1412,0.3824,0.018871
16,7666fa5d_eval,S3,0.0000,70.0000,0,2,357,510,0.2837,0.4323,0.104845
16,78332cb0_eval,S2,0.0000,64.8936,0,3,183,282,0.0779,0.6482,0.062071
16,7b0280bc_eval,S3,0.0000,69.7674,0,3,660,946,0.3802,0.3367,0.096089
16,7b3084d4_eval,S3,0.0000,57.0470,0,3,85,149,0.0227,0.9592,0.362407
16,7b5033c1_eval,S3,0.0000,86.3636,0,2,38,44,0.2253,0.3672,0.198678
16,7b80bb43_eval,S3,0.0000,87.5652,0,2,1007,1150,0.7761,0.1584,0.112861
16,7c66cb00_eval,S3,0.0000,89.3370,0,3,1927,2157,0.8734,0.6057,0.576583
16,7ed72f31_eval,S3,0.0000,84.0557,0,2,543,646,0.4193,0.2324,0.041410
16,800d221b_eval,S3,0.0000,60.0266,0,3,452,753,0.2318,0.5772,0.127512
16,80a900e0_eval,S3,0.0000,9.8196,0,2,98,998,0.5994,0.1810,0.026971
16,8698868d_eval,S3,0.0000,52.1472,0,2,170,326,0.0911,0.9224,0.384289
16,88bcf3b4_eval,S3,0.0000,84.1945,0,5,554,658,0.1793,0.3563,0.030210
16,88e364bc_eval,S3,0.0000,73.9348,0,3,885,1197,0.6929,0.0885,0.049568
16,89565ca0_eval,S3,0.0000,51.1111,0,3,23,45,0.0787,0.9118,0.483653
16,898e7135_eval,S2,0.0000,86.3248,0,2,606,702,0.1386,0.9500,0.702900
16,8b7bacbf_eval,S3,0.0000,66.3498,0,4,698,1052,0.4316,0.2115,0.076109
16,8b9c3697_eval,S3,0.0000,87.8497,0,3,1099,1251,0.7036,0.2832,0.135606
16,8e5c0c38_eval,S3,0.0000,91.4079,0,2,883,966,0.8283,0.2249,0.124748
16,8f215267_eval,S3,0.0000,86.8647,0,3,1316,1515,0.7937,0.4694,0.344077
16,8f3a5a89_eval,S3,0.0000,71.4475,0,3,538,753,0.3959,0.2837,0.097681
16,9385bd28_eval,C1,0.0000,72.5373,0,4,486,670,0.2254,0.5344,0.101936
16,97d7923e_eval,C1,0.0000,84.3829,0,3,335,397,0.2057,0.4530,0.063999
16,981571dc_eval,S3,0.0000,25.4727,0,4,916,3596,0.2311,1.0000,0.060072
16,9aaea919_eval,S3,0.0000,88.8765,0,3,2397,2697,0.8932,0.6487,0.405468
16,9bbf930d_eval,S3,0.0000,71.4994,0,3,577,807,0.2151,0.5556,0.007332
16,a251c730_eval,S3,0.0000,74.5455,0,2,246,330,0.3131,0.7009,0.602449
16,a25697e4_eval,S3,0.0000,96.2880,0,3,1297,1347,0.4646,0.7922,0.079441
16,a32d8b75_eval,S3,0.0000,67.2234,0,3,966,1437,0.2395,0.8164,0.430579
16,a395ee82_eval,S3,0.0000,91.7184,0,3,1329,1449,0.4961,0.5190,0.092383
16,a47bf94d_eval,S3,0.0000,74.9096,0,3,1036,1383,0.3960,0.3345,0.028121
16,a6f40cea_eval,S3,0.0000,65.3992,0,3,172,263,0.3445,0.3709,0.250551
16,aa4ec2a5_eval,S3,0.0000,76.4512,0,3,1159,1516,0.4290,0.6452,0.234200
16,abc82100_eval,S3,0.0000,81.1268,0,4,576,710,0.1720,0.6633,0.056545
16,b0039139_eval,C1,0.0000,48.6726,0,4,55,113,0.0304,0.7830,0.087422
16,b10624e5_eval,S3,0.0000,82.8297,0,2,1206,1456,0.7619,0.0628,0.014500
16,b5ca7ac4_eval,S3,0.0000,74.7412,0,3,1083,1449,0.3131,0.8013,0.354138
