epoch,task_id,category,grid_accuracy,cell_accuracy,grid_correct,grid_total,cell_correct,cell_total,copy_rate,change_recall,transformation_quality
32,0934a4d8_eval,S3,0.0000,25.8427,0,4,23,89,0.1140,0.8869,0.252757
32,135a2760_eval,S3,0.0000,66.4762,0,2,349,525,0.1974,0.1667,0.003254
32,136b0064_eval,C1,0.0000,78.9474,0,3,180,228,0.1357,0.3495,0.072218
32,13e47133_eval,S3,0.0000,37.1090,0,3,344,927,0.0793,0.8201,0.133432
32,142ca369_eval,S3,0.0000,82.3372,0,3,923,1121,0.3830,0.0000,0.000000
32,16b78196_eval,S3,0.0000,94.5495,0,2,1700,1798,0.8993,0.8358,0.740216
32,16de56c4_eval,C1,0.0000,82.5641,0,3,322,390,0.1283,0.2550,0.008302
32,1818057f_eval,C1,0.0000,62.4031,0,3,322,516,0.1120,0.8333,0.027232
32,195c6913_eval,S3,0.0000,78.9921,0,3,1301,1647,0.4765,0.7685,0.163136
32,1ae2feb7_eval,C1,0.0000,76.8382,0,3,418,544,0.1654,0.3617,0.012499
32,20270e3b_eval,C1,0.0000,58.7209,0,4,101,172,0.0476,0.5037,0.031539
32,20a9e565_eval,S3,0.0000,62.7660,0,3,59,94,0.1094,0.8923,0.585953
32,21897d95_eval,C1,0.0000,66.7315,0,4,343,514,0.0232,0.9309,0.193186
32,221dfab4_eval,S3,0.0000,82.5746,0,2,1052,1274,0.8721,0.4360,0.457393
32,247ef758_eval,C1,0.0000,60.0398,0,3,302,503,0.1758,0.5118,0.085982
32,269e22fb_eval,S2,0.0000,49.2231,0,5,982,1995,0.0873,0.9363,0.338857
32,271d71e2_eval,C1,0.0000,73.4818,0,3,363,494,0.1685,0.6012,0.137412
32,28a6681f_eval,C1,0.0000,64.6465,0,3,192,297,0.1371,0.2658,0.026533
32,291dc1e1_eval,C1,0.0000,68.5811,0,4,203,296,0.1213,0.5524,0.154853
32,2b83f449_eval,C1,0.0000,55.1069,0,2,232,421,0.2410,0.4709,0.070667
32,2ba387bc_eval,S3,0.0000,62.8947,0,4,239,380,0.4921,0.4547,0.323781
32,2c181942_eval,S3,0.0000,93.6330,0,3,1250,1335,0.8056,0.6777,0.435748
32,2d0172a1_eval,S3,0.0000,56.4460,0,4,162,287,0.4940,0.4213,0.255707
32,31f7f899_eval,S3,0.0000,78.1818,0,3,344,440,0.2298,0.5000,0.022689
32,332f06d7_eval,C1,0.0000,75.8671,0,4,525,692,0.2630,0.7639,0.024510
32,35ab12c3_eval,S3,0.0000,77.4841,0,3,733,946,0.5444,0.3293,0.098459
32,36a08778_eval,C1,0.0000,58.0851,0,6,546,940,0.2438,0.1404,0.020640
32,38007db0_eval,S3,0.0000,62.5000,0,2,165,264,0.3948,0.5496,0.375712
32,3a25b0d8_eval,S3,0.0000,49.5238,0,2,104,210,0.5741,0.4092,0.273334
32,3dc255db_eval,C1,0.0000,82.8571,0,3,319,385,0.2091,0.6083,0.022217
32,3e6067c3_eval,S3,0.0000,77.2006,0,3,1070,1386,0.5875,0.1869,0.110352
32,409aa875_eval,S3,0.0000,89.5425,0,3,685,765,0.3283,0.3682,0.047166
32,446ef5d2_eval,C1,0.0000,81.0651,0,2,274,338,0.1229,0.7511,0.164959
32,45a5af55_eval,S2,0.0000,75.2800,0,2,941,1250,0.1085,0.9749,0.674146
32,4a21e3da_eval,S3,0.0000,87.3065,0,3,846,969,0.3718,0.6024,0.123375
32,4c3d4a41_eval,C1,0.0000,66.9811,0,2,213,318,0.1690,0.4404,0.065944
32,4c416de3_eval,S3,0.0000,84.5170,0,3,1190,1408,0.5806,0.4084,0.134689
32,4c7dc4dd_eval,S3,0.0000,66.6667,0,2,26,39,0.1587,0.8424,0.578852
32,4e34c42c_eval,S3,0.0000,44.6429,0,2,75,168,0.6298,0.2207,0.130151
32,53fb4810_eval,S3,0.0000,79.4629,0,2,503,633,0.4038,0.2380,0.045566
32,5545f144_eval,S3,0.0000,95.5390,0,3,257,269,0.2596,0.3752,0.181734
32,581f7754_eval,S3,0.0000,84.4857,0,3,501,593,0.2285,0.5307,0.064167
32,58490d8a_eval,S3,0.0000,86.4516,0,3,134,155,0.0644,0.9142,0.595783
32,58f5dbd5_eval,S3,0.0000,56.2500,0,3,243,432,0.2714,0.3591,0.132313
32,5961cc34_eval,S3,0.0000,89.6513,0,4,1594,1778,0.4018,0.7963,0.187484
32,5dbc8537_eval,S3,0.0000,64.6643,0,2,183,283,0.0234,0.9326,0.307021
32,62593bfd_eval,S3,0.0000,95.4545,0,2,1365,1430,0.7458,0.5995,0.397782
32,64efde09_eval,S3,0.0000,74.9810,0,2,989,1319,0.6524,0.0174,0.009367
32,65b59efc_eval,S2,0.0000,62.5000,0,3,490,784,0.0538,0.7809,0.214176
32,67e490f4_eval,S3,0.0000,72.5694,0,2,209,288,0.1468,0.8788,0.675602
32,6e453dd6_eval,C1,0.0000,62.1533,0,3,381,613,0.1357,0.5852,0.051617
32,6e4f6532_eval,S3,0.0000,79.4466,0,2,804,1012,0.4138,0.7870,0.148500
32,6ffbe589_eval,S3,0.0000,42.0765,0,3,154,366,0.2666,0.3750,0.100589
32,71e489b6_eval,S3,0.0000,67.9087,0,3,565,832,0.2099,0.5224,0.030458
32,7491f3cf_eval,C1,0.0000,47.4138,0,4,330,696,0.1398,0.3251,0.016647
