epoch,task_id,category,grid_accuracy,cell_accuracy,grid_correct,grid_total,cell_correct,cell_total,copy_rate,change_recall,transformation_quality
3,00d62c1b,C1,0.0000,60.9690,0,400,73942,121278,0.2337,0.9309,0.097506
3,0520fde7,C1,4.0000,72.1186,16,400,34790,48240,0.2553,0.7001,0.376408
3,0962bcdd,C1,0.0000,75.6140,0,400,123706,163602,0.4971,0.0080,0.001635
3,0a938d79,C1,0.0000,88.7810,0,400,142933,160995,0.4263,0.4691,0.123390
3,137eaa0f,C1,0.0000,21.8730,0,400,668,3054,0.0083,0.9924,0.216078
3,1b2d62fb,C1,4.5000,80.0727,18,400,43389,54187,0.2412,0.7332,0.491739
3,1c786137,C1,15.2500,48.8152,61,400,2472,5064,0.3211,0.6868,0.282035
3,1e0a9b12,C1,0.0000,73.7520,0,400,82839,112321,0.2907,0.5098,0.081932
3,1f642eb9,C1,0.0000,83.6512,0,400,107506,128517,0.3485,0.9678,0.045681
3,1f876c06,C1,0.0000,89.8266,0,400,116850,130084,0.4137,0.0021,0.000086
3,228f6490,C1,0.0000,81.1525,0,400,127093,156610,0.4143,0.8295,0.090637
3,234bbc79,C1,0.0000,87.9022,0,400,80202,91240,0.5958,0.3063,0.221378
3,23b5c85d,C1,96.2500,100.0000,385,400,10406,10406,0.1155,0.8788,0.797785
3,25d487eb,C1,0.0000,77.8551,0,400,123289,158357,0.4032,0.3910,0.049206
3,264363fd,S3,0.0000,82.4782,0,400,168663,204494,0.5014,0.7759,0.141111
3,272f95fa,S3,0.0000,54.5842,0,400,67620,123882,0.1290,0.8763,0.195785
3,27a28665,C1,0.0000,0.0000,0,16,0,0,0.1182,0.7082,0.000000
3,28e73c20,C1,0.0000,47.8451,0,400,51388,107405,0.0407,0.9253,0.160885
3,29623171,C1,0.0000,60.3502,0,400,46457,76979,0.2280,0.6851,0.096231
3,2dee498d,C1,0.2500,54.6701,1,400,18818,34421,0.3831,0.5271,0.244460
3,31aa019c,C1,0.0000,97.5778,0,400,120210,123194,0.3026,0.9077,0.264668
3,3618c87e,C1,0.0000,81.7993,0,400,90461,110589,0.3179,0.8779,0.034289
3,3631a71a,A2,0.0000,51.1639,0,400,79302,154996,0.1740,1.0000,0.180923
3,36d67576,C1,0.0000,72.0268,0,400,118214,164125,0.3982,0.3665,0.032249
3,39a8645d,C1,3.0000,49.8067,12,400,1546,3104,0.3419,0.6466,0.367679
3,3ac3eb23,C1,0.0000,73.3182,0,400,76954,104959,0.3549,0.0312,0.003506
3,3f7978a0,C1,0.0000,66.4003,0,400,15124,22777,0.4304,0.6023,0.392073
3,445eab21,C1,100.0000,100.0000,400,400,1200,1200,0.0191,0.9968,0.997690
3,447fd412,C1,0.0000,69.6078,0,400,123895,177990,0.4678,0.1496,0.045288
3,4522001f,S2,0.0000,84.7126,0,400,131452,155174,0.3389,0.9587,0.792889
3,50cb2852,C1,0.0000,74.1312,0,400,114930,155036,0.4069,0.9960,0.125765
3,5117e062,C1,15.7500,66.4469,63,400,3125,4703,0.1624,0.8440,0.563081
3,54d9e175,C1,0.0000,55.6725,0,400,56369,101251,0.0693,0.9957,0.218334
3,5ad4f10b,S3,3.5000,62.2378,14,400,3293,5291,0.3611,0.6495,0.429453
3,5bd6f4ac,C1,11.0000,50.0938,44,400,1603,3200,0.4745,0.6931,0.366886
3,5daaa586,C1,0.0000,55.1187,0,400,14273,25895,0.2614,0.7514,0.388921
3,60b61512,C1,0.0000,75.8883,0,400,124362,163875,0.4278,0.0596,0.005077
3,6150a2bd,C1,5.7500,59.5154,23,400,61236,102891,0.2077,0.6377,0.124907
3,62c24649,C1,8.0000,59.6534,32,400,62722,105144,0.2195,0.8771,0.444935
3,662c240a,C1,0.0000,24.1102,0,400,1978,8204,0.1581,0.8336,0.193830
3,67a423a3,C1,0.0000,80.5430,0,400,89294,110865,0.3287,0.5930,0.046991
3,681b3aeb,C1,0.0000,62.7915,0,400,6892,10976,0.0650,0.9429,0.584911
3,6cdd2623,S3,0.0000,69.7106,0,400,99560,142819,0.2628,0.6809,0.228112
3,6cf79266,S3,0.0000,40.8611,0,400,50157,122750,0.0869,0.9129,0.091649
3,6d0160f0,C1,0.0000,67.9634,0,400,66596,97988,0.1892,0.8798,0.103638
3,6e19193c,C1,0.0000,75.2364,0,400,85543,113699,0.3396,0.0255,0.000313
3,6ecd11f4,S3,0.0000,23.9761,0,400,1487,6202,0.3288,0.6671,0.154504
3,7447852a,C1,0.0000,38.6793,0,400,14099,36451,0.1417,0.7761,0.076680
3,7c008303,C1,0.5000,66.9855,2,400,57779,86256,0.1957,0.7332,0.332955
3,8731374e,S3,0.0000,75.7038,0,400,39905,52712,0.1382,0.8756,0.610928
3,8efcae92,S3,0.0000,73.6341,0,400,34125,46344,0.2703,0.7405,0.528337
3,90c28cc7,S3,0.0000,21.4150,0,400,2933,13696,0.0796,0.9163,0.186524
3,913fb3ed,C1,0.0000,59.6048,0,400,55231,92662,0.2889,0.1326,0.015150
3,91714a58,S3,0.0000,91.6992,0,400,122776,133890,0.3023,0.9995,0.227691
3,928ad970,C1,0.0000,83.9814,0,400,129826,154589,0.4674,0.1895,0.033806
3,941d9a10,C1,0.0000,54.2249,0,400,67690,124832,0.2306,0.6192,0.020343
3,9565186b,C1,0.0000,69.8418,0,400,70272,100616,0.1780,1.0000,0.185983
3,95990924,C1,0.7500,81.8266,3,400,103059,125948,0.3895,0.0078,0.000052
3,963e52fc,C1,0.0000,74.5646,0,400,97535,130806,0.3201,0.8318,0.499716
3,9af7a82c,C1,0.0000,21.7864,0,400,9310,42733,0.0707,0.8001,0.118050
3,9edfc990,C1,0.0000,33.4905,0,400,40636,121336,0.0904,0.7000,0.046323
3,a2fd1cf0,S3,0.0000,96.6004,0,400,110619,114512,0.3933,0.0654,0.007313
3,a61f2674,C1,0.0000,93.9021,0,400,122978,130964,0.3886,1.0000,0.254413
3,a8d7556c,S3,0.0000,58.9110,0,400,75250,127735,0.1893,0.9368,0.132502
3,ac0a08a4,S2,0.0000,79.3009,0,400,66018,83250,0.2936,0.8648,0.651112
3,b1948b0a,C1,0.0000,32.7591,0,400,33200,101346,0.0303,1.0000,0.064972
3,b548a754,C1,0.0000,83.4677,0,400,100309,120177,0.3152,0.6324,0.106775
3,b6afb2da,C1,0.0000,79.7490,0,400,127084,159355,0.3894,1.0000,0.290354
3,b782dc8a,S3,0.0000,50.2131,0,400,58675,116852,0.2066,0.9787,0.035174
3,bbc9ae5d,C1,0.0000,70.1521,0,400,49916,71154,0.3425,0.8679,0.555486
3,bc1d5164,C1,0.7500,82.9935,3,400,22712,27366,0.3600,0.6928,0.579882
3,bdad9b1f,C1,0.0000,60.8589,0,400,70138,115247,0.2834,0.4351,0.084201
3,c909285e,S3,0.0000,67.8897,0,400,7216,10629,0.1175,0.8951,0.631293
3,c9e6f938,C1,8.2500,61.5246,33,400,59183,96194,0.1987,0.8484,0.318090
3,cce03e0d,S2,0.0000,71.2952,0,400,47181,66177,0.2400,0.9229,0.634295
3,ce9e57f2,C1,0.0000,83.5490,0,400,108231,129542,0.3562,0.9526,0.098204
3,cf98881b,C1,0.0000,56.9687,0,400,20045,35186,0.1832,0.8078,0.400959
3,d037b0a7,C1,0.0000,71.7487,0,400,81155,113110,0.3815,0.0779,0.012207
3,d4469b4b,C1,0.0000,30.7812,0,400,985,3200,0.0727,0.9380,0.282029
3,d90796e8,C1,0.0000,84.6222,0,400,91386,107993,0.3281,0.9981,0.042858
3,db3e9e38,C1,0.0000,80.5480,0,400,82805,102802,0.2550,0.4674,0.114149
3,ddf7fa4f,C1,0.0000,83.8042,0,400,128828,153725,0.3964,1.0000,0.222192
3,e40b9e2f,C1,0.0000,86.5205,0,400,110106,127260,0.3988,0.0236,0.001883
3,e48d4e1a,C1,0.0000,88.2625,0,400,95906,108660,0.2995,0.6079,0.147089
3,e50d258f,C1,2.5000,48.5895,10,400,5753,11840,0.0708,0.9431,0.455306
3,e98196ab,C1,0.0000,71.9230,0,400,38919,54112,0.5357,0.3271,0.220590
3,e9afcf9a,C1,8.2500,39.3246,33,400,41386,105242,0.1937,0.4253,0.034878
3,eb281b96,S2,0.0000,47.3700,0,400,59772,126181,0.3753,0.7167,0.346575
3,ec883f72,C1,0.0000,80.5461,0,400,101497,126011,0.3587,0.0071,0.000023
3,f1cefba8,S3,0.0000,78.1830,0,400,108622,138933,0.2986,0.7048,0.178797
3,f25ffba3,C1,0.0000,56.5397,0,400,66364,117376,0.2400,0.6125,0.078392
3,f35d900a,S3,0.0000,83.6111,0,400,98014,117226,0.3357,0.5056,0.075396
