epoch,task_id,category,grid_accuracy,cell_accuracy,grid_correct,grid_total,cell_correct,cell_total,copy_rate,change_recall,transformation_quality
11,00d62c1b,C1,0.0000,57.5504,0,400,69796,121278,0.2508,0.6785,0.071348
11,0520fde7,C1,4.0000,77.3238,16,400,37301,48240,0.2740,0.6731,0.396055
11,0962bcdd,C1,0.0000,75.7705,0,400,123962,163602,0.4989,0.0010,0.000243
11,0a938d79,C1,0.0000,88.9922,0,400,143273,160995,0.4280,0.4650,0.122676
11,137eaa0f,C1,0.0000,21.0216,0,400,642,3054,0.0136,0.9868,0.209243
11,1b2d62fb,C1,4.5000,79.8254,18,400,43255,54187,0.2295,0.7473,0.494032
11,1c786137,C1,15.2500,46.4652,61,400,2353,5064,0.3235,0.6810,0.264608
11,1e0a9b12,C1,0.0000,73.5597,0,400,82623,112321,0.2906,0.5049,0.081078
11,1f642eb9,C1,0.0000,84.0348,0,400,107999,128517,0.3502,0.9551,0.045720
11,1f876c06,C1,0.0000,81.3067,0,400,105767,130084,0.3735,0.1061,0.009109
11,228f6490,C1,0.0000,82.6461,0,400,129432,156610,0.4167,0.9623,0.106682
11,234bbc79,C1,0.0000,87.9998,0,400,80291,91240,0.5969,0.3069,0.220336
11,23b5c85d,C1,96.2500,100.0000,385,400,10406,10406,0.1137,0.8795,0.801735
11,25d487eb,C1,0.0000,77.1775,0,400,122216,158357,0.3966,0.4361,0.054225
11,264363fd,S3,0.0000,84.3560,0,400,172503,204494,0.5109,0.7425,0.144100
11,272f95fa,S3,0.0000,41.3539,0,400,51230,123882,0.1174,0.7749,0.130977
11,27a28665,C1,0.0000,0.0000,0,16,0,0,0.1180,0.7496,0.000000
11,28e73c20,C1,0.0000,53.9444,0,400,57939,107405,0.0281,0.9480,0.181732
11,29623171,C1,0.0000,64.9333,0,400,49985,76979,0.2357,0.7719,0.116944
11,2dee498d,C1,0.2500,52.8660,1,400,18197,34421,0.3779,0.5365,0.237416
11,31aa019c,C1,0.0000,97.6151,0,400,120256,123194,0.3020,0.9133,0.265576
11,3618c87e,C1,0.0000,81.6944,0,400,90345,110589,0.3178,0.8684,0.033886
11,3631a71a,A2,0.0000,53.9943,0,400,83689,154996,0.1837,1.0000,0.192037
11,36d67576,C1,0.0000,73.7956,0,400,121117,164125,0.4116,0.2732,0.025178
11,39a8645d,C1,3.0000,49.1624,12,400,1526,3104,0.3981,0.5919,0.344529
11,3ac3eb23,C1,0.0000,74.2176,0,400,77898,104959,0.3587,0.0197,0.003300
11,3f7978a0,C1,0.0000,66.3828,0,400,15120,22777,0.4620,0.5636,0.373621
11,445eab21,C1,100.0000,100.0000,400,400,1200,1200,0.0198,0.9960,0.997458
11,447fd412,C1,0.0000,67.8797,0,400,120819,177990,0.4844,0.0740,0.019938
11,4522001f,S2,0.0000,76.9343,0,400,119382,155174,0.3405,0.9442,0.700583
11,50cb2852,C1,0.0000,72.5909,0,400,112542,155036,0.4006,0.9941,0.121841
11,5117e062,C1,15.7500,66.1280,63,400,3110,4703,0.2134,0.7951,0.555732
11,54d9e175,C1,0.0000,41.0189,0,400,41532,101251,0.0806,0.9969,0.164386
11,5ad4f10b,S3,3.5000,62.9938,14,400,3333,5291,0.4035,0.6049,0.415324
11,5bd6f4ac,C1,11.0000,51.2812,44,400,1641,3200,0.4777,0.6945,0.374549
11,5daaa586,C1,0.0000,54.4970,0,400,14112,25895,0.2845,0.7278,0.379873
11,60b61512,C1,0.0000,76.6798,0,400,125659,163875,0.4309,0.1174,0.009188
11,6150a2bd,C1,5.7500,60.7303,23,400,62486,102891,0.2124,0.6354,0.127686
11,62c24649,C1,8.0000,57.9700,32,400,60952,105144,0.2153,0.8771,0.431040
11,662c240a,C1,0.0000,24.3296,0,400,1996,8204,0.1640,0.8268,0.193842
11,67a423a3,C1,0.0000,81.3052,0,400,90139,110865,0.3294,0.5965,0.048891
11,681b3aeb,C1,0.0000,69.8342,0,400,7665,10976,0.0571,0.9507,0.641719
11,6cdd2623,S3,0.0000,72.0590,0,400,102914,142819,0.2308,0.7886,0.261789
11,6cf79266,S3,0.0000,41.2481,0,400,50632,122750,0.0896,0.8950,0.091639
11,6d0160f0,C1,0.0000,67.6746,0,400,66313,97988,0.1875,0.8785,0.102865
11,6e19193c,C1,0.0000,75.1722,0,400,85470,113699,0.3392,0.0270,0.000530
11,6ecd11f4,S3,0.0000,24.2825,0,400,1506,6202,0.3315,0.6652,0.157668
11,7447852a,C1,0.0000,39.4091,0,400,14365,36451,0.1093,0.8849,0.092432
11,7c008303,C1,0.5000,65.7357,2,400,56701,86256,0.2221,0.7047,0.316527
11,8731374e,S3,0.0000,75.8803,0,400,39998,52712,0.1509,0.8585,0.604486
11,8efcae92,S3,0.0000,73.7744,0,400,34190,46344,0.2912,0.7162,0.520830
11,90c28cc7,S3,0.0000,21.2909,0,400,2916,13696,0.0980,0.8972,0.185370
11,913fb3ed,C1,0.0000,66.2904,0,400,61426,92662,0.2259,0.4445,0.074884
11,91714a58,S3,0.0000,91.3429,0,400,122299,133890,0.3007,0.9998,0.225724
11,928ad970,C1,0.0000,84.6897,0,400,130921,154589,0.4646,0.2433,0.049895
11,941d9a10,C1,0.0000,56.8909,0,400,71018,124832,0.2259,0.8698,0.041944
11,9565186b,C1,0.0000,69.7046,0,400,70134,100616,0.1720,1.0000,0.183651
11,95990924,C1,0.7500,81.8115,3,400,103040,125948,0.3895,0.0080,0.000061
11,963e52fc,C1,0.0000,75.8084,0,400,99162,130806,0.3264,0.8268,0.508762
11,9af7a82c,C1,0.0000,20.5298,0,400,8773,42733,0.0701,0.7842,0.112793
11,9edfc990,C1,0.0000,30.3677,0,400,36847,121336,0.0735,0.8268,0.046485
11,a2fd1cf0,S3,0.0000,96.4510,0,400,110448,114512,0.3933,0.0608,0.003760
11,a61f2674,C1,0.0000,94.0465,0,400,123167,130964,0.3889,1.0000,0.254770
11,a8d7556c,S3,0.0000,56.5585,0,400,72245,127735,0.2142,0.9793,0.134602
11,ac0a08a4,S2,0.0000,76.1634,0,400,63406,83250,0.2914,0.8646,0.633129
11,b1948b0a,C1,0.0000,32.8084,0,400,33250,101346,0.0302,1.0000,0.065201
11,b548a754,C1,0.0000,81.6396,0,400,98112,120177,0.3157,0.5957,0.091682
11,b6afb2da,C1,0.0000,76.8586,0,400,122478,159355,0.3985,1.0000,0.281612
11,b782dc8a,S3,0.0000,53.8861,0,400,62967,116852,0.2222,0.9568,0.041198
11,bbc9ae5d,C1,0.0000,68.2281,0,400,48547,71154,0.3266,0.8842,0.545834
11,bc1d5164,C1,0.7500,83.0264,3,400,22721,27366,0.3863,0.6565,0.563133
11,bdad9b1f,C1,0.0000,59.2779,0,400,68316,115247,0.2494,0.5791,0.106668
11,c909285e,S3,0.0000,61.9061,0,400,6580,10629,0.1069,0.8916,0.610626
