epoch,task_id,category,grid_accuracy,cell_accuracy,grid_correct,grid_total,cell_correct,cell_total,copy_rate,change_recall,transformation_quality
8,00d62c1b,C1,0.0000,56.8182,0,400,68908,121278,0.2497,0.6821,0.069253
8,0520fde7,C1,4.0000,76.0531,16,400,36688,48240,0.2703,0.6753,0.390324
8,0962bcdd,C1,0.0000,72.2778,0,400,118248,163602,0.4685,0.0942,0.019782
8,0a938d79,C1,0.0000,88.4313,0,400,142370,160995,0.4242,0.4720,0.124971
8,137eaa0f,C1,0.0000,21.1198,0,400,645,3054,0.0159,0.9845,0.209797
8,1b2d62fb,C1,4.5000,79.3659,18,400,43006,54187,0.2297,0.7528,0.493255
8,1c786137,C1,15.2500,47.3539,61,400,2398,5064,0.3418,0.6629,0.265298
8,1e0a9b12,C1,0.0000,73.4173,0,400,82463,112321,0.2891,0.5169,0.081843
8,1f642eb9,C1,0.0000,84.2145,0,400,108230,128517,0.3514,0.9188,0.044485
8,1f876c06,C1,0.0000,89.7728,0,400,116780,130084,0.4134,0.0038,0.000094
8,228f6490,C1,0.0000,82.6090,0,400,129374,156610,0.4167,0.9578,0.106360
8,234bbc79,C1,0.0000,88.0732,0,400,80358,91240,0.5604,0.3969,0.275059
8,23b5c85d,C1,96.2500,100.0000,385,400,10406,10406,0.1042,0.8871,0.806788
8,25d487eb,C1,0.0000,77.1194,0,400,122124,158357,0.3968,0.4328,0.053393
8,264363fd,S3,0.0000,84.6929,0,400,173192,204494,0.5133,0.7317,0.143409
8,272f95fa,S3,0.0000,35.7300,0,400,44263,123882,0.1186,0.7674,0.112055
8,27a28665,C1,0.0000,0.0000,0,16,0,0,0.0604,0.8386,0.000000
8,28e73c20,C1,0.0000,46.4159,0,400,49853,107405,0.0423,0.9196,0.155400
8,29623171,C1,0.0000,68.3654,0,400,52627,76979,0.2349,0.8722,0.139741
8,2dee498d,C1,0.2500,47.6540,1,400,16403,34421,0.3074,0.6336,0.241674
8,31aa019c,C1,0.0000,97.6265,0,400,120270,123194,0.3016,0.9186,0.266231
8,3618c87e,C1,0.0000,81.8210,0,400,90485,110589,0.3183,0.8656,0.033778
8,3631a71a,A2,0.0000,49.2335,0,400,76310,154996,0.1672,1.0000,0.172711
8,36d67576,C1,0.0000,71.9616,0,400,118107,164125,0.3976,0.3790,0.034221
8,39a8645d,C1,3.0000,50.2255,12,400,1559,3104,0.3680,0.6247,0.364047
8,3ac3eb23,C1,0.0000,68.0885,0,400,71465,104959,0.3372,0.0121,0.001880
8,3f7978a0,C1,0.0000,66.2071,0,400,15080,22777,0.4340,0.5946,0.390434
8,445eab21,C1,100.0000,100.0000,400,400,1200,1200,0.0209,0.9949,0.996695
8,447fd412,C1,0.0000,67.8139,0,400,120702,177990,0.4722,0.1082,0.029448
8,4522001f,S2,0.0000,85.4518,0,400,132599,155174,0.3355,0.9652,0.803790
8,50cb2852,C1,0.0000,73.3314,0,400,113690,155036,0.4048,0.9879,0.123389
8,5117e062,C1,15.7500,66.7446,63,400,3139,4703,0.2142,0.7872,0.553780
8,54d9e175,C1,0.0000,41.7912,0,400,42314,101251,0.0849,0.9973,0.168203
8,5ad4f10b,S3,3.5000,60.4801,14,400,3200,5291,0.3884,0.6212,0.410147
8,5bd6f4ac,C1,11.0000,48.6562,44,400,1557,3200,0.4475,0.7127,0.358359
8,5daaa586,C1,0.0000,56.2811,0,400,14574,25895,0.2426,0.7771,0.409144
8,60b61512,C1,0.0000,79.1652,0,400,129732,163875,0.4270,0.4875,0.048476
8,6150a2bd,C1,5.7500,58.3384,23,400,60025,102891,0.2041,0.6415,0.121840
