epoch,task_id,category,grid_accuracy,cell_accuracy,grid_correct,grid_total,cell_correct,cell_total,copy_rate,change_recall,transformation_quality
61,0934a4d8_eval,S3,0.0000,17.9775,0,4,16,89,0.1326,0.8676,0.175993
61,135a2760_eval,S3,0.0000,57.9048,0,2,304,525,0.1724,0.1111,0.001717
61,136b0064_eval,C1,0.0000,79.3860,0,3,181,228,0.1350,0.3525,0.073169
61,13e47133_eval,S3,0.0000,44.1208,0,3,409,927,0.0797,0.8704,0.162890
61,142ca369_eval,S3,0.0000,82.6048,0,3,926,1121,0.3826,0.0247,0.001889
61,16b78196_eval,S3,0.0000,93.4928,0,2,1681,1798,0.8882,0.8311,0.703640
61,16de56c4_eval,C1,0.0000,83.5897,0,3,326,390,0.1309,0.2179,0.007334
61,1818057f_eval,C1,0.0000,64.1473,0,3,331,516,0.1172,0.8667,0.027686
61,195c6913_eval,S3,0.0000,72.0704,0,3,1187,1647,0.4331,0.7955,0.144892
61,1ae2feb7_eval,C1,0.0000,79.4118,0,3,432,544,0.1624,0.5548,0.021272
61,20270e3b_eval,C1,0.0000,67.4419,0,4,116,172,0.0436,0.5710,0.042125
61,20a9e565_eval,S3,0.0000,61.7021,0,3,58,94,0.7138,0.2853,0.240143
61,21897d95_eval,C1,0.0000,71.0117,0,4,365,514,0.0177,0.9646,0.207880
61,221dfab4_eval,S3,0.0000,79.3564,0,2,1011,1274,0.8061,0.5427,0.459328
61,247ef758_eval,C1,0.0000,61.6302,0,3,310,503,0.1868,0.4888,0.085171
61,269e22fb_eval,S2,0.0000,54.5865,0,5,1089,1995,0.0945,0.9271,0.373072
61,271d71e2_eval,C1,0.0000,73.4818,0,3,363,494,0.1675,0.5979,0.139578
61,28a6681f_eval,C1,0.0000,63.2997,0,3,188,297,0.1251,0.3483,0.031513
61,291dc1e1_eval,C1,0.0000,67.2297,0,4,199,296,0.1040,0.6266,0.172496
61,2b83f449_eval,C1,0.0000,56.2945,0,2,237,421,0.2237,0.5416,0.081282
61,2ba387bc_eval,S3,0.0000,62.8947,0,4,239,380,0.6175,0.2783,0.230406
61,2c181942_eval,S3,0.0000,94.0075,0,3,1255,1335,0.7902,0.7801,0.471890
61,2d0172a1_eval,S3,0.0000,58.8850,0,4,169,287,0.2951,0.6407,0.389895
61,31f7f899_eval,S3,0.0000,75.9091,0,3,334,440,0.2224,0.5208,0.023275
61,332f06d7_eval,C1,0.0000,76.1561,0,4,527,692,0.2640,0.7639,0.024693
61,35ab12c3_eval,S3,0.0000,76.5328,0,3,724,946,0.5538,0.2401,0.061281
61,36a08778_eval,C1,0.0000,59.8936,0,6,563,940,0.1840,0.5215,0.061015
61,38007db0_eval,S3,0.0000,61.3636,0,2,162,264,0.3307,0.6464,0.407014
61,3a25b0d8_eval,S3,0.0000,51.9048,0,2,109,210,0.2064,0.8144,0.446204
61,3dc255db_eval,C1,0.0000,82.5974,0,3,318,385,0.2111,0.5667,0.020849
61,3e6067c3_eval,S3,0.0000,77.7056,0,3,1077,1386,0.5925,0.1826,0.104917
61,409aa875_eval,S3,0.0000,90.1961,0,3,690,765,0.3260,0.4166,0.052900
61,446ef5d2_eval,C1,0.0000,78.6982,0,2,266,338,0.1408,0.7359,0.139061
61,45a5af55_eval,S2,0.0000,75.1200,0,2,939,1250,0.0975,0.9880,0.676809
61,4a21e3da_eval,S3,0.0000,89.1641,0,3,864,969,0.3883,0.5564,0.118576
61,4c3d4a41_eval,C1,0.0000,69.4969,0,2,221,318,0.1641,0.4734,0.073139
61,4c416de3_eval,S3,0.0000,83.8778,0,3,1181,1408,0.5801,0.3559,0.110419
61,4c7dc4dd_eval,S3,0.0000,69.2308,0,2,27,39,0.1587,0.8424,0.618521
61,4e34c42c_eval,S3,0.0000,44.0476,0,2,74,168,0.6896,0.1428,0.091317
61,53fb4810_eval,S3,0.0000,76.4613,0,2,484,633,0.4141,0.0801,0.015533
61,5545f144_eval,S3,0.0000,95.9108,0,3,258,269,0.2170,0.5357,0.252822
61,581f7754_eval,S3,0.0000,84.3170,0,3,500,593,0.2289,0.5224,0.063036
61,58490d8a_eval,S3,0.0000,83.2258,0,3,129,155,0.0635,0.9122,0.581887
61,58f5dbd5_eval,S3,0.0000,57.6389,0,3,249,432,0.2722,0.3595,0.134701
61,5961cc34_eval,S3,0.0000,89.8763,0,4,1598,1778,0.3996,0.8050,0.190057
61,5dbc8537_eval,S3,0.0000,63.2509,0,2,179,283,0.0323,0.9032,0.293098
61,62593bfd_eval,S3,0.0000,95.0350,0,2,1359,1430,0.7386,0.6286,0.397424
61,64efde09_eval,S3,0.0000,81.0462,0,2,1069,1319,0.6174,0.4028,0.154611
61,65b59efc_eval,S2,0.0000,61.7347,0,3,484,784,0.0523,0.7705,0.210600
61,67e490f4_eval,S3,0.0000,69.7917,0,2,201,288,0.1085,0.9166,0.666243
61,6e453dd6_eval,C1,0.0000,55.9543,0,3,343,613,0.1116,0.8288,0.062649
61,6e4f6532_eval,S3,0.0000,72.9249,0,2,738,1012,0.3932,0.6936,0.105227
61,6ffbe589_eval,S3,0.0000,40.4372,0,3,148,366,0.3141,0.2520,0.073341
61,71e489b6_eval,S3,0.0000,69.8317,0,3,581,832,0.2165,0.4917,0.030625
61,7491f3cf_eval,C1,0.0000,46.6954,0,4,325,696,0.1224,0.4030,0.027165
