epoch,task_id,category,grid_accuracy,cell_accuracy,grid_correct,grid_total,cell_correct,cell_total,copy_rate,change_recall,transformation_quality
78,0934a4d8_eval,S3,0.0000,14.6067,0,4,13,89,0.5275,0.4706,0.097041
78,135a2760_eval,S3,0.0000,92.1905,0,2,484,525,0.2714,0.1667,0.005813
78,136b0064_eval,C1,0.0000,75.8772,0,3,173,228,0.1309,0.3576,0.071301
78,13e47133_eval,S3,0.0000,73.5707,0,3,682,927,0.0871,0.9354,0.296044
78,142ca369_eval,S3,0.0000,89.0277,0,3,998,1121,0.3923,0.2111,0.029103
78,16b78196_eval,S3,0.0000,95.9956,0,2,1726,1798,0.9143,0.7988,0.788616
78,16de56c4_eval,C1,0.0000,88.4615,0,3,345,390,0.1372,0.2464,0.007827
78,1818057f_eval,C1,0.0000,92.6357,0,3,478,516,0.1795,0.3704,0.022569
78,195c6913_eval,S3,0.0000,88.5853,0,3,1459,1647,0.5373,0.6051,0.161917
78,1ae2feb7_eval,C1,0.0000,89.8897,0,3,489,544,0.1902,0.3134,0.013769
78,20270e3b_eval,C1,0.0000,62.7907,0,4,108,172,0.0503,0.4883,0.032102
78,20a9e565_eval,S3,0.0000,65.9574,0,3,62,94,0.3919,0.6085,0.434653
78,21897d95_eval,C1,0.0000,72.5681,0,4,373,514,0.0369,0.9041,0.203978
78,221dfab4_eval,S3,0.0000,92.6217,0,2,1180,1274,0.8077,0.8033,0.798559
78,247ef758_eval,C1,0.0000,86.2823,0,3,434,503,0.1470,0.8371,0.191809
78,269e22fb_eval,S2,0.0000,62.3559,0,5,1244,1995,0.1049,0.9362,0.433500
78,271d71e2_eval,C1,0.0000,80.9717,0,3,400,494,0.1402,0.8097,0.187266
78,28a6681f_eval,C1,0.0000,91.5825,0,3,272,297,0.0879,0.9658,0.122790
78,291dc1e1_eval,C1,0.0000,60.1351,0,4,178,296,0.0989,0.6760,0.153195
78,2b83f449_eval,C1,0.0000,78.8599,0,2,332,421,0.2347,0.6802,0.149436
78,2ba387bc_eval,S3,0.0000,57.3684,0,4,218,380,0.4255,0.5269,0.340921
78,2c181942_eval,S3,0.0000,94.3820,0,3,1260,1335,0.8176,0.6447,0.435705
78,2d0172a1_eval,S3,0.0000,63.0662,0,4,181,287,0.6162,0.2558,0.182557
78,31f7f899_eval,S3,0.0000,91.1364,0,3,401,440,0.2826,0.1389,0.010965
78,332f06d7_eval,C1,0.0000,94.5087,0,4,654,692,0.3241,0.4931,0.035115
78,35ab12c3_eval,S3,0.0000,83.6152,0,3,791,946,0.5444,0.4301,0.145193
78,36a08778_eval,C1,0.0000,75.0000,0,6,705,940,0.2712,0.2995,0.048593
78,38007db0_eval,S3,0.0000,66.6667,0,2,176,264,0.5110,0.4185,0.331684
78,3a25b0d8_eval,S3,0.0000,44.2857,0,2,93,210,0.4880,0.4985,0.277145
78,3dc255db_eval,C1,0.0000,94.5455,0,3,364,385,0.2472,0.3833,0.016063
78,3e6067c3_eval,S3,0.0000,95.3102,0,3,1321,1386,0.5101,0.8530,0.488770
78,409aa875_eval,S3,0.0000,95.9477,0,3,734,765,0.3077,0.8171,0.106855
78,446ef5d2_eval,C1,0.0000,79.5858,0,2,269,338,0.1312,0.8118,0.153839
78,45a5af55_eval,S2,0.0000,80.4000,0,2,1005,1250,0.1202,0.9546,0.711126
