epoch,task_id,category,grid_accuracy,cell_accuracy,grid_correct,grid_total,cell_correct,cell_total,copy_rate,change_recall,transformation_quality
93,0934a4d8_eval,unknown,0.0000,23.5955,0,4,21,89,0.3151,0.6852,0.191678
93,135a2760_eval,unknown,0.0000,88.3810,0,2,464,525,0.2603,0.1667,0.005610
93,136b0064_eval,unknown,0.0000,79.3860,0,3,181,228,0.1346,0.3593,0.074128
93,13e47133_eval,unknown,0.0000,72.2762,0,3,670,927,0.0871,0.9104,0.286629
93,142ca369_eval,unknown,0.0000,88.6708,0,3,994,1121,0.3927,0.1804,0.025873
93,16b78196_eval,unknown,0.0000,95.6062,0,2,1719,1798,0.9071,0.8353,0.791224
93,16de56c4_eval,unknown,0.0000,86.1538,0,3,336,390,0.1372,0.1325,0.004036
93,1818057f_eval,unknown,0.0000,94.3798,0,3,487,516,0.1761,0.3519,0.031236
93,195c6913_eval,unknown,0.0000,89.2532,0,3,1470,1647,0.5362,0.6103,0.163952
93,1ae2feb7_eval,unknown,0.0000,90.0735,0,3,490,544,0.1876,0.3732,0.016793
93,20270e3b_eval,unknown,0.0000,61.6279,0,4,106,172,0.0538,0.4145,0.029182
93,20a9e565_eval,unknown,0.0000,65.9574,0,3,62,94,0.2669,0.7336,0.511212
93,21897d95_eval,unknown,0.0000,71.2062,0,4,366,514,0.0365,0.8987,0.200370
93,221dfab4_eval,unknown,0.0000,91.6013,0,2,1167,1274,0.8124,0.7755,0.770914
93,247ef758_eval,unknown,0.0000,86.4811,0,3,435,503,0.1460,0.8435,0.193899
93,269e22fb_eval,unknown,0.0000,60.9524,0,5,1216,1995,0.0998,0.9339,0.421933
93,271d71e2_eval,unknown,0.0000,78.7449,0,3,389,494,0.1397,0.8091,0.180962
93,28a6681f_eval,unknown,0.0000,93.6027,0,3,278,297,0.0890,0.9573,0.124656
93,291dc1e1_eval,unknown,0.0000,59.7973,0,4,177,296,0.0867,0.7186,0.160259
93,2b83f449_eval,unknown,0.0000,79.5724,0,2,335,421,0.2316,0.7180,0.158272
93,2ba387bc_eval,unknown,0.0000,59.4737,0,4,226,380,0.3829,0.5799,0.381313
93,2c181942_eval,unknown,0.0000,94.3071,0,3,1259,1335,0.8303,0.5701,0.423262
93,2d0172a1_eval,unknown,0.0000,63.7631,0,4,183,287,0.4815,0.4248,0.306501
93,31f7f899_eval,unknown,0.0000,89.5455,0,3,394,440,0.2786,0.1389,0.010723
93,332f06d7_eval,unknown,0.0000,92.4855,0,4,640,692,0.3161,0.6319,0.036734
93,35ab12c3_eval,unknown,0.0000,84.3552,0,3,798,946,0.5451,0.4377,0.155261
93,36a08778_eval,unknown,0.0000,75.6383,0,6,711,940,0.2822,0.2283,0.042883
93,38007db0_eval,unknown,0.0000,64.7727,0,2,171,264,0.3948,0.5734,0.407419
93,3a25b0d8_eval,unknown,0.0000,39.0476,0,2,82,210,0.5691,0.4102,0.209240
93,3dc255db_eval,unknown,0.0000,93.7662,0,3,361,385,0.2478,0.3333,0.014919
93,3e6067c3_eval,unknown,0.0000,95.5267,0,3,1324,1386,0.5101,0.8568,0.490624
93,409aa875_eval,unknown,0.0000,94.3791,0,3,722,765,0.3104,0.7264,0.093827
93,446ef5d2_eval,unknown,0.0000,77.8107,0,2,263,338,0.1264,0.7907,0.150775
93,45a5af55_eval,unknown,0.0000,82.2400,0,2,1028,1250,0.1243,0.9547,0.729503
93,4a21e3da_eval,unknown,0.0000,84.1073,0,3,815,969,0.3970,0.3970,0.080897
93,4c3d4a41_eval,unknown,0.0000,83.3333,0,2,265,318,0.1154,0.8881,0.156228
93,4c416de3_eval,unknown,0.0000,92.9688,0,3,1309,1408,0.5632,0.7423,0.258497
93,4c7dc4dd_eval,unknown,0.0000,58.9744,0,2,23,39,0.1834,0.8170,0.507292
93,4e34c42c_eval,unknown,0.0000,58.9286,0,2,99,168,0.3736,0.5507,0.333682
93,53fb4810_eval,unknown,0.0000,93.0490,0,2,589,633,0.3516,0.7485,0.174111
93,5545f144_eval,unknown,0.0000,89.9628,0,3,242,269,0.2802,0.2615,0.118389
93,581f7754_eval,unknown,0.0000,85.1602,0,3,505,593,0.2239,0.6079,0.072596
93,58490d8a_eval,unknown,0.0000,74.1935,0,3,115,155,0.1229,0.7981,0.445662
93,58f5dbd5_eval,unknown,0.0000,59.2593,0,3,256,432,0.2358,0.5183,0.188472
93,5961cc34_eval,unknown,0.0000,91.6198,0,4,1629,1778,0.4366,0.6417,0.159298
93,5dbc8537_eval,unknown,0.0000,59.0106,0,2,167,283,0.0845,0.7814,0.239957
93,62593bfd_eval,unknown,0.0000,92.7273,0,2,1326,1430,0.7230,0.6380,0.346965
93,64efde09_eval,unknown,0.0000,90.9022,0,2,1199,1319,0.6618,0.5639,0.237563
93,65b59efc_eval,unknown,0.0000,64.6684,0,3,507,784,0.0656,0.7292,0.216362
93,67e490f4_eval,unknown,0.0000,69.0972,0,2,199,288,0.3888,0.6273,0.522547
93,6e453dd6_eval,unknown,0.0000,79.6085,0,3,488,613,0.1717,0.5686,0.067855
93,6e4f6532_eval,unknown,0.0000,91.0079,0,2,921,1012,0.5017,0.6179,0.162362
93,6ffbe589_eval,unknown,0.0000,44.8087,0,3,164,366,0.2640,0.3919,0.119282
93,71e489b6_eval,unknown,0.0000,89.0625,0,3,741,832,0.2977,0.1721,0.016371
93,7491f3cf_eval,unknown,0.0000,87.7874,0,4,611,696,0.1597,0.5212,0.086111
93,7666fa5d_eval,unknown,0.0000,85.8824,0,2,438,510,0.2246,0.8170,0.227594
93,78332cb0_eval,unknown,0.0000,57.4468,0,3,162,282,0.0658,0.7028,0.059367
93,7b0280bc_eval,unknown,0.0000,94.9260,0,3,898,946,0.2925,0.9784,0.330539
93,7b3084d4_eval,unknown,0.0000,61.0738,0,3,91,149,0.0626,0.8875,0.294652
93,7b5033c1_eval,unknown,0.0000,50.0000,0,2,22,44,0.0730,0.7949,0.220234
93,7b80bb43_eval,unknown,0.0000,97.2174,0,2,1118,1150,0.6878,0.8981,0.504006
