epoch,task_id,category,grid_accuracy,cell_accuracy,grid_correct,grid_total,cell_correct,cell_total,copy_rate,change_recall,transformation_quality
9,0934a4d8_eval,unknown,0.0000,32.5843,0,4,29,89,0.6382,0.3608,0.162649
9,135a2760_eval,unknown,0.0000,97.1429,0,2,510,525,0.2870,0.1111,0.004291
9,136b0064_eval,unknown,0.0000,82.4561,0,3,188,228,0.1331,0.3629,0.078744
9,13e47133_eval,unknown,0.0000,81.2298,0,3,753,927,0.0860,0.9625,0.333122
9,142ca369_eval,unknown,0.0000,90.5442,0,3,1015,1121,0.4016,0.1429,0.024183
9,16b78196_eval,unknown,0.0000,95.7731,0,2,1722,1798,0.9132,0.8031,0.790363
9,16de56c4_eval,unknown,0.0000,90.0000,0,3,351,390,0.1376,0.2621,0.009599
9,1818057f_eval,unknown,0.0000,94.5736,0,3,488,516,0.1743,0.3741,0.033593
9,195c6913_eval,unknown,0.0000,91.8033,0,3,1512,1647,0.5443,0.6604,0.188725
9,1ae2feb7_eval,unknown,0.0000,91.7279,0,3,499,544,0.1865,0.4871,0.022043
9,20270e3b_eval,unknown,0.0000,59.8837,0,4,103,172,0.0569,0.3563,0.023031
9,20a9e565_eval,unknown,0.0000,74.4681,0,3,70,94,0.0717,0.9329,0.701958
9,21897d95_eval,unknown,0.0000,85.7977,0,4,441,514,0.0267,0.9707,0.254214
9,221dfab4_eval,unknown,0.0000,93.7206,0,2,1194,1274,0.7928,0.8560,0.831153
9,247ef758_eval,unknown,0.0000,88.0716,0,3,443,503,0.1460,0.8474,0.199184
9,269e22fb_eval,unknown,0.0000,65.5639,0,5,1308,1995,0.0980,0.9438,0.457762
9,271d71e2_eval,unknown,0.0000,85.8300,0,3,424,494,0.1308,0.9058,0.210321
9,28a6681f_eval,unknown,0.0000,96.2963,0,3,286,297,0.0879,0.9936,0.133192
9,291dc1e1_eval,unknown,0.0000,70.2703,0,4,208,296,0.1236,0.5580,0.157409
9,2b83f449_eval,unknown,0.0000,80.0475,0,2,337,421,0.2276,0.7271,0.160123
9,2ba387bc_eval,unknown,0.0000,73.1579,0,4,278,380,0.2733,0.7118,0.535052
9,2c181942_eval,unknown,0.0000,94.9813,0,3,1268,1335,0.8176,0.6720,0.469625
9,2d0172a1_eval,unknown,0.0000,64.4599,0,4,185,287,0.5115,0.4408,0.257362
9,31f7f899_eval,unknown,0.0000,92.5000,0,3,407,440,0.2872,0.1181,0.009491
9,332f06d7_eval,unknown,0.0000,96.0983,0,4,665,692,0.3262,0.5833,0.041744
9,35ab12c3_eval,unknown,0.0000,86.3636,0,3,817,946,0.5478,0.4534,0.162723
9,36a08778_eval,unknown,0.0000,79.0426,0,6,743,940,0.2745,0.3293,0.063539
9,38007db0_eval,unknown,0.0000,72.3485,0,2,191,264,0.4329,0.5083,0.419157
9,3a25b0d8_eval,unknown,0.0000,50.0000,0,2,105,210,0.4990,0.4863,0.288221
9,3dc255db_eval,unknown,0.0000,95.0649,0,3,366,385,0.2498,0.3250,0.015072
9,3e6067c3_eval,unknown,0.0000,97.1140,0,3,1346,1386,0.5027,0.9079,0.518561
9,409aa875_eval,unknown,0.0000,96.6013,0,3,739,765,0.3091,0.8127,0.108611
9,446ef5d2_eval,unknown,0.0000,82.2485,0,2,278,338,0.1195,0.8510,0.171060
9,45a5af55_eval,unknown,0.0000,89.5200,0,2,1119,1250,0.0989,0.9871,0.808461
9,4a21e3da_eval,unknown,0.0000,84.5201,0,3,819,969,0.3851,0.4545,0.091798
9,4c3d4a41_eval,unknown,0.0000,86.7925,0,2,276,318,0.1099,0.9342,0.170237
9,4c416de3_eval,unknown,0.0000,93.1818,0,3,1312,1408,0.5591,0.7597,0.263061
9,4c7dc4dd_eval,unknown,0.0000,64.1026,0,2,25,39,0.0962,0.9036,0.588936
9,4e34c42c_eval,unknown,0.0000,66.6667,0,2,112,168,0.3592,0.5697,0.376172
9,53fb4810_eval,unknown,0.0000,96.8404,0,2,613,633,0.3578,0.8016,0.191911
9,5545f144_eval,unknown,0.0000,94.0520,0,3,253,269,0.2811,0.2775,0.133689
9,581f7754_eval,unknown,0.0000,84.9916,0,3,504,593,0.2184,0.6455,0.077781
9,58490d8a_eval,unknown,0.0000,84.5161,0,3,131,155,0.3351,0.4213,0.338550
9,58f5dbd5_eval,unknown,0.0000,65.0463,0,3,281,432,0.2395,0.5278,0.212773
9,5961cc34_eval,unknown,0.0000,95.1069,0,4,1691,1778,0.4319,0.7058,0.190492
9,5dbc8537_eval,unknown,0.0000,75.9717,0,2,215,283,0.0984,0.7401,0.298349
9,62593bfd_eval,unknown,0.0000,94.9650,0,2,1358,1430,0.7486,0.5505,0.358112
9,64efde09_eval,unknown,0.0000,94.6171,0,2,1248,1319,0.6468,0.7458,0.322484
9,65b59efc_eval,unknown,0.0000,69.3878,0,3,544,784,0.0645,0.7185,0.233146
9,67e490f4_eval,unknown,0.0000,75.3472,0,2,217,288,0.2870,0.7312,0.636633
9,6e453dd6_eval,unknown,0.0000,81.8923,0,3,502,613,0.1624,0.6762,0.082414
9,6e4f6532_eval,unknown,0.0000,93.5771,0,2,947,1012,0.5033,0.6885,0.189008
9,6ffbe589_eval,unknown,0.0000,54.3716,0,3,199,366,0.2633,0.4300,0.158366
9,71e489b6_eval,unknown,0.0000,90.5048,0,3,753,832,0.2822,0.4643,0.040150
9,7491f3cf_eval,unknown,0.0000,92.6724,0,4,645,696,0.1646,0.5201,0.095871
9,7666fa5d_eval,unknown,0.0000,87.4510,0,2,446,510,0.2191,0.8369,0.239959
9,78332cb0_eval,unknown,0.0000,65.2482,0,3,184,282,0.0728,0.6828,0.066040
9,7b0280bc_eval,unknown,0.0000,96.6173,0,3,914,946,0.2916,0.9847,0.337743
9,7b3084d4_eval,unknown,0.0000,63.7584,0,3,95,149,0.0885,0.8408,0.313301
9,7b5033c1_eval,unknown,0.0000,86.3636,0,2,38,44,0.1266,0.6445,0.316617
9,7b80bb43_eval,unknown,0.0000,97.3913,0,2,1120,1150,0.6857,0.9193,0.511872
9,7c66cb00_eval,unknown,0.0000,95.9666,0,3,2070,2157,0.8688,0.8170,0.827538
9,7ed72f31_eval,unknown,0.0000,93.9628,0,2,607,646,0.3978,0.6869,0.132425
9,800d221b_eval,unknown,0.0000,91.6335,0,3,690,753,0.1892,0.9510,0.295578
9,80a900e0_eval,unknown,0.0000,92.2846,0,2,921,998,0.0292,0.9948,0.711855
9,8698868d_eval,unknown,0.0000,65.6442,0,2,214,326,0.2893,0.6339,0.375850
9,88bcf3b4_eval,unknown,0.0000,94.0729,0,5,619,658,0.1639,0.7633,0.070367
9,88e364bc_eval,unknown,0.0000,98.5798,0,3,1180,1197,0.5283,0.9715,0.548158
9,89565ca0_eval,unknown,0.0000,53.3333,0,3,24,45,0.1258,0.8603,0.461828
9,898e7135_eval,unknown,0.0000,91.4530,0,2,642,702,0.1494,0.9173,0.721113
9,8b7bacbf_eval,unknown,0.0000,97.9087,0,4,1030,1052,0.2974,0.9884,0.406887
9,8b9c3697_eval,unknown,0.0000,96.4828,0,3,1207,1251,0.6530,0.8268,0.378681
9,8e5c0c38_eval,unknown,0.0000,97.7226,0,2,944,966,0.7880,0.8699,0.447004
9,8f215267_eval,unknown,0.0000,97.0957,0,3,1471,1515,0.7609,0.8916,0.676787
9,8f3a5a89_eval,unknown,0.0000,84.8606,0,3,639,753,0.3131,0.7347,0.256724
9,9385bd28_eval,unknown,0.0000,85.6716,0,4,574,670,0.2039,0.7751,0.171684
9,97d7923e_eval,unknown,0.0000,97.9849,0,3,389,397,0.1694,0.9645,0.150121
9,981571dc_eval,unknown,0.0000,93.5206,0,4,3363,3596,0.8996,0.9654,0.917781
9,9aaea919_eval,unknown,0.0000,97.3674,0,3,2626,2697,0.9433,0.7801,0.782897
