epoch,task_id,category,grid_accuracy,cell_accuracy,grid_correct,grid_total,cell_correct,cell_total,copy_rate,change_recall,transformation_quality
67,0934a4d8_eval,unknown,0.0000,20.2247,0,4,18,89,0.0934,0.9071,0.203757
67,135a2760_eval,unknown,0.0000,46.2857,0,2,243,525,0.1374,0.1667,0.001787
67,136b0064_eval,unknown,0.0000,80.2632,0,3,183,228,0.1320,0.3648,0.076670
67,13e47133_eval,unknown,0.0000,43.0421,0,3,399,927,0.0571,0.9098,0.165405
67,142ca369_eval,unknown,0.0000,78.7690,0,3,883,1121,0.3682,0.0000,0.000000
67,16b78196_eval,unknown,0.0000,94.9944,0,2,1708,1798,0.8910,0.8994,0.772201
67,16de56c4_eval,unknown,0.0000,84.3590,0,3,329,390,0.1294,0.2920,0.010332
67,1818057f_eval,unknown,0.0000,62.5969,0,3,323,516,0.1146,0.8000,0.026173
67,195c6913_eval,unknown,0.0000,79.0528,0,3,1302,1647,0.4757,0.7766,0.164017
67,1ae2feb7_eval,unknown,0.0000,76.4706,0,3,416,544,0.1542,0.6687,0.024157
67,20270e3b_eval,unknown,0.0000,69.7674,0,4,120,172,0.0363,0.6610,0.051283
67,20a9e565_eval,unknown,0.0000,38.2979,0,3,36,94,0.8383,0.1597,0.096223
67,21897d95_eval,unknown,0.0000,73.3463,0,4,377,514,0.0204,0.9561,0.212832
67,221dfab4_eval,unknown,0.0000,81.1617,0,2,1034,1274,0.8100,0.5558,0.482354
67,247ef758_eval,unknown,0.0000,57.0577,0,3,287,503,0.1920,0.4118,0.069552
67,269e22fb_eval,unknown,0.0000,58.1955,0,5,1161,1995,0.0904,0.9379,0.401159
67,271d71e2_eval,unknown,0.0000,73.4818,0,3,363,494,0.1664,0.6028,0.141318
67,28a6681f_eval,unknown,0.0000,64.3098,0,3,191,297,0.1324,0.3068,0.029097
67,291dc1e1_eval,unknown,0.0000,63.1757,0,4,187,296,0.0420,0.8951,0.212451
67,2b83f449_eval,unknown,0.0000,52.4941,0,2,221,421,0.2268,0.4989,0.070248
67,2ba387bc_eval,unknown,0.0000,64.7368,0,4,246,380,0.3815,0.5439,0.379241
67,2c181942_eval,unknown,0.0000,93.6330,0,3,1250,1335,0.8176,0.6033,0.419039
67,2d0172a1_eval,unknown,0.0000,56.7944,0,4,163,287,0.4213,0.4902,0.314860
67,31f7f899_eval,unknown,0.0000,77.0455,0,3,339,440,0.2265,0.5000,0.022216
67,332f06d7_eval,unknown,0.0000,76.0116,0,4,526,692,0.2620,0.8264,0.027030
67,35ab12c3_eval,unknown,0.0000,77.0613,0,3,729,946,0.5651,0.2110,0.069500
67,36a08778_eval,unknown,0.0000,56.9149,0,6,535,940,0.1917,0.4084,0.046173
67,38007db0_eval,unknown,0.0000,61.7424,0,2,163,264,0.2906,0.6998,0.432105
67,3a25b0d8_eval,unknown,0.0000,53.8095,0,2,113,210,0.2495,0.7656,0.446146
67,3dc255db_eval,unknown,0.0000,80.5195,0,3,310,385,0.2051,0.6083,0.021255
67,3e6067c3_eval,unknown,0.0000,76.9120,0,3,1066,1386,0.5884,0.1923,0.126905
67,409aa875_eval,unknown,0.0000,89.8039,0,3,687,765,0.3265,0.3839,0.050182
67,446ef5d2_eval,unknown,0.0000,78.4024,0,2,265,338,0.1360,0.7010,0.143120
67,45a5af55_eval,unknown,0.0000,65.9200,0,2,824,1250,0.0975,0.9880,0.595907
67,4a21e3da_eval,unknown,0.0000,89.0609,0,3,863,969,0.3942,0.5220,0.111324
67,4c3d4a41_eval,unknown,0.0000,71.6981,0,2,228,318,0.1635,0.4997,0.079599
67,4c416de3_eval,unknown,0.0000,84.2330,0,3,1186,1408,0.5710,0.4322,0.138713
67,4c7dc4dd_eval,unknown,0.0000,53.8462,0,2,21,39,0.1580,0.8424,0.460730
67,4e34c42c_eval,unknown,0.0000,41.0714,0,2,69,168,0.3571,0.5755,0.209038
67,53fb4810_eval,unknown,0.0000,78.6730,0,2,498,633,0.3784,0.3788,0.070600
67,5545f144_eval,unknown,0.0000,89.2193,0,3,240,269,0.2582,0.3465,0.161049
67,581f7754_eval,unknown,0.0000,82.7993,0,3,491,593,0.2207,0.5927,0.067206
67,58490d8a_eval,unknown,0.0000,87.7419,0,3,136,155,0.0658,0.9122,0.611839
67,58f5dbd5_eval,unknown,0.0000,56.0185,0,3,242,432,0.1646,0.6533,0.214553
67,5961cc34_eval,unknown,0.0000,89.7075,0,4,1595,1778,0.4199,0.7566,0.182255
67,5dbc8537_eval,unknown,0.0000,57.9505,0,2,164,283,0.0445,0.8922,0.261968
67,62593bfd_eval,unknown,0.0000,95.1748,0,2,1361,1430,0.7369,0.6474,0.408707
67,64efde09_eval,unknown,0.0000,78.4685,0,2,1035,1319,0.6435,0.1847,0.077592
67,65b59efc_eval,unknown,0.0000,62.7551,0,3,492,784,0.0393,0.8942,0.226883
67,67e490f4_eval,unknown,0.0000,74.3056,0,2,214,288,0.1557,0.8703,0.692842
67,6e453dd6_eval,unknown,0.0000,65.0897,0,3,399,613,0.1205,0.7550,0.068594
67,6e4f6532_eval,unknown,0.0000,79.5455,0,2,805,1012,0.4188,0.7830,0.149786
67,6ffbe589_eval,unknown,0.0000,42.8962,0,3,157,366,0.2432,0.4455,0.130762
67,71e489b6_eval,unknown,0.0000,70.6731,0,3,588,832,0.2277,0.4084,0.025046
67,7491f3cf_eval,unknown,0.0000,47.4138,0,4,330,696,0.1355,0.3525,0.019554
67,7666fa5d_eval,unknown,0.0000,71.1765,0,2,363,510,0.2844,0.3806,0.104808
67,78332cb0_eval,unknown,0.0000,62.4113,0,3,176,282,0.0770,0.6244,0.058401
67,7b0280bc_eval,unknown,0.0000,70.0846,0,3,663,946,0.3885,0.3081,0.090847
67,7b3084d4_eval,unknown,0.0000,53.6913,0,3,80,149,0.0190,0.9658,0.326410
67,7b5033c1_eval,unknown,0.0000,75.0000,0,2,33,44,0.0090,0.9746,0.386725
67,7b80bb43_eval,unknown,0.0000,87.3913,0,2,1005,1150,0.7775,0.1483,0.103218
67,7c66cb00_eval,unknown,0.0000,80.2040,0,3,1730,2157,0.7830,0.6466,0.441780
67,7ed72f31_eval,unknown,0.0000,84.0557,0,2,543,646,0.4179,0.2522,0.044850
67,800d221b_eval,unknown,0.0000,49.4024,0,3,372,753,0.1766,0.6663,0.106920
67,80a900e0_eval,unknown,0.0000,12.6253,0,2,126,998,0.5445,0.3191,0.066132
67,8698868d_eval,unknown,0.0000,52.1472,0,2,170,326,0.0682,0.9389,0.390149
67,88bcf3b4_eval,unknown,0.0000,82.9787,0,5,546,658,0.1841,0.2780,0.021074
67,88e364bc_eval,unknown,0.0000,72.5146,0,3,868,1197,0.6744,0.1143,0.058415
67,89565ca0_eval,unknown,0.0000,44.4444,0,3,20,45,0.0674,0.9269,0.388027
67,898e7135_eval,unknown,0.0000,87.7493,0,2,616,702,0.1208,0.9807,0.723693
67,8b7bacbf_eval,unknown,0.0000,63.5932,0,4,669,1052,0.4526,0.1185,0.031325
67,8b9c3697_eval,unknown,0.0000,88.1695,0,3,1103,1251,0.6941,0.3535,0.160926
67,8e5c0c38_eval,unknown,0.0000,91.0973,0,2,880,966,0.8542,0.0583,0.036399
67,8f215267_eval,unknown,0.0000,87.6568,0,3,1328,1515,0.8187,0.4100,0.327383
67,8f3a5a89_eval,unknown,0.0000,69.3227,0,3,522,753,0.2916,0.6659,0.181532
67,9385bd28_eval,unknown,0.0000,71.0448,0,4,476,670,0.2303,0.4880,0.092100
67,97d7923e_eval,unknown,0.0000,83.3753,0,3,331,397,0.2081,0.4278,0.058679
67,981571dc_eval,unknown,0.0000,22.8309,0,4,821,3596,0.2058,1.0000,0.052641
67,9aaea919_eval,unknown,0.0000,90.3597,0,3,2437,2697,0.8762,0.8089,0.476124
67,9bbf930d_eval,unknown,0.0000,73.8538,0,3,596,807,0.2225,0.5972,0.008189
67,a251c730_eval,unknown,0.0000,74.8485,0,2,247,330,0.1329,0.8865,0.697688
67,a25697e4_eval,unknown,0.0000,96.2880,0,3,1297,1347,0.4672,0.7381,0.074777
67,a32d8b75_eval,unknown,0.0000,66.2491,0,3,952,1437,0.2492,0.7774,0.399988
67,a395ee82_eval,unknown,0.0000,91.6494,0,3,1328,1449,0.4887,0.5898,0.103329
67,a47bf94d_eval,unknown,0.0000,73.7527,0,3,1020,1383,0.3908,0.3273,0.026538
