epoch,task_id,category,grid_accuracy,cell_accuracy,grid_correct,grid_total,cell_correct,cell_total,copy_rate,change_recall,transformation_quality
14,0934a4d8_eval,unknown,0.0000,21.3483,0,4,19,89,0.1293,0.8710,0.199407
14,135a2760_eval,unknown,0.0000,67.0476,0,2,352,525,0.2002,0.0556,0.001121
14,136b0064_eval,unknown,0.0000,76.7544,0,3,175,228,0.1298,0.3606,0.072541
14,13e47133_eval,unknown,0.0000,41.6397,0,3,386,927,0.0571,0.9098,0.161357
14,142ca369_eval,unknown,0.0000,80.3747,0,3,901,1121,0.3741,0.0119,0.000842
14,16b78196_eval,unknown,0.0000,94.1602,0,2,1693,1798,0.8960,0.8078,0.702504
14,16de56c4_eval,unknown,0.0000,77.9487,0,3,304,390,0.1268,0.1254,0.003797
14,1818057f_eval,unknown,0.0000,62.9845,0,3,325,516,0.1138,0.9667,0.028883
14,195c6913_eval,unknown,0.0000,71.6454,0,3,1180,1647,0.4327,0.7536,0.134627
14,1ae2feb7_eval,unknown,0.0000,77.5735,0,3,422,544,0.1650,0.4527,0.016176
14,20270e3b_eval,unknown,0.0000,69.1860,0,4,119,172,0.0360,0.6723,0.050694
14,20a9e565_eval,unknown,0.0000,60.6383,0,3,57,94,0.0785,0.9228,0.571330
14,21897d95_eval,unknown,0.0000,64.7860,0,4,333,514,0.0239,0.9410,0.184238
14,221dfab4_eval,unknown,0.0000,79.9058,0,2,1018,1274,0.8862,0.4152,0.439051
14,247ef758_eval,unknown,0.0000,58.6481,0,3,295,503,0.2062,0.3662,0.060628
14,269e22fb_eval,unknown,0.0000,60.2005,0,5,1201,1995,0.0863,0.9538,0.421622
14,271d71e2_eval,unknown,0.0000,69.0283,0,3,341,494,0.1769,0.5339,0.113023
14,28a6681f_eval,unknown,0.0000,63.6364,0,3,189,297,0.1387,0.2421,0.023104
14,291dc1e1_eval,unknown,0.0000,64.8649,0,4,192,296,0.0546,0.8556,0.211743
14,2b83f449_eval,unknown,0.0000,55.1069,0,2,232,421,0.2410,0.4709,0.070667
14,2ba387bc_eval,unknown,0.0000,61.8421,0,4,235,380,0.2041,0.7937,0.471874
14,2c181942_eval,unknown,0.0000,93.8577,0,3,1253,1335,0.8156,0.6323,0.426127
14,2d0172a1_eval,unknown,0.0000,62.3693,0,4,179,287,0.4304,0.4863,0.337152
14,31f7f899_eval,unknown,0.0000,78.8636,0,3,347,440,0.2305,0.5417,0.025899
14,332f06d7_eval,unknown,0.0000,76.5896,0,4,530,692,0.2645,0.8264,0.027394
14,35ab12c3_eval,unknown,0.0000,72.4101,0,3,685,946,0.5404,0.2034,0.052044
14,36a08778_eval,unknown,0.0000,58.5106,0,6,550,940,0.1720,0.5563,0.063784
14,38007db0_eval,unknown,0.0000,63.2576,0,2,167,264,0.3507,0.6027,0.402792
14,3a25b0d8_eval,unknown,0.0000,56.6667,0,2,119,210,0.3497,0.6549,0.400074
14,3dc255db_eval,unknown,0.0000,75.3247,0,3,290,385,0.1944,0.5667,0.018497
14,3e6067c3_eval,unknown,0.0000,73.6652,0,3,1021,1386,0.5348,0.3096,0.143141
14,409aa875_eval,unknown,0.0000,89.4118,0,3,684,765,0.3274,0.3439,0.046478
14,446ef5d2_eval,unknown,0.0000,79.2899,0,2,268,338,0.1291,0.7916,0.153349
14,45a5af55_eval,unknown,0.0000,74.5600,0,2,932,1250,0.0975,0.9880,0.671882
14,4a21e3da_eval,unknown,0.0000,87.7193,0,3,850,969,0.3846,0.5441,0.113654
14,4c3d4a41_eval,unknown,0.0000,69.4969,0,2,221,318,0.1538,0.4932,0.075163
14,4c416de3_eval,unknown,0.0000,84.3750,0,3,1188,1408,0.5682,0.4565,0.148532
14,4c7dc4dd_eval,unknown,0.0000,51.2821,0,2,20,39,0.1518,0.8492,0.483149
14,4e34c42c_eval,unknown,0.0000,49.4048,0,2,83,168,0.0646,0.9586,0.409332
14,53fb4810_eval,unknown,0.0000,76.9352,0,2,487,633,0.3956,0.2031,0.036499
14,5545f144_eval,unknown,0.0000,93.6803,0,3,252,269,0.2605,0.3556,0.168183
14,581f7754_eval,unknown,0.0000,82.9680,0,3,492,593,0.2239,0.5516,0.063036
14,58490d8a_eval,unknown,0.0000,85.1613,0,3,132,155,0.0648,0.9122,0.588201
14,58f5dbd5_eval,unknown,0.0000,55.5556,0,3,240,432,0.1828,0.5965,0.198569
14,5961cc34_eval,unknown,0.0000,89.8763,0,4,1598,1778,0.4210,0.7680,0.185958
14,5dbc8537_eval,unknown,0.0000,62.1908,0,2,176,283,0.0895,0.7623,0.250462
14,62593bfd_eval,unknown,0.0000,95.2448,0,2,1362,1430,0.7419,0.6161,0.399992
