epoch,task_id,category,grid_accuracy,cell_accuracy,grid_correct,grid_total,cell_correct,cell_total,copy_rate,change_recall,transformation_quality
15,0934a4d8_eval,unknown,0.0000,22.4719,0,4,20,89,0.1301,0.8704,0.239980
15,135a2760_eval,unknown,0.0000,65.7143,0,2,345,525,0.1963,0.0556,0.001116
15,136b0064_eval,unknown,0.0000,78.0702,0,3,178,228,0.1353,0.3495,0.071361
15,13e47133_eval,unknown,0.0000,38.5113,0,3,357,927,0.1112,0.7086,0.129273
15,142ca369_eval,unknown,0.0000,81.5343,0,3,914,1121,0.3797,0.0000,0.000000
15,16b78196_eval,unknown,0.0000,94.8832,0,2,1706,1798,0.8927,0.8949,0.775089
15,16de56c4_eval,unknown,0.0000,80.5128,0,3,314,390,0.1264,0.2179,0.007190
15,1818057f_eval,unknown,0.0000,62.5969,0,3,323,516,0.1216,0.8000,0.028203
15,195c6913_eval,unknown,0.0000,79.5993,0,3,1311,1647,0.4802,0.7676,0.164923
15,1ae2feb7_eval,unknown,0.0000,78.8603,0,3,429,544,0.1683,0.3828,0.014356
15,20270e3b_eval,unknown,0.0000,66.8605,0,4,115,172,0.0524,0.4649,0.033961
15,20a9e565_eval,unknown,0.0000,71.2766,0,3,67,94,0.0513,0.9505,0.657598
15,21897d95_eval,unknown,0.0000,72.3735,0,4,372,514,0.0161,0.9773,0.213509
15,221dfab4_eval,unknown,0.0000,85.9498,0,2,1095,1274,0.8603,0.5153,0.543548
15,247ef758_eval,unknown,0.0000,59.8410,0,3,301,503,0.1748,0.5512,0.090724
15,269e22fb_eval,unknown,0.0000,60.2005,0,5,1201,1995,0.0980,0.9455,0.420520
15,271d71e2_eval,unknown,0.0000,72.8745,0,3,360,494,0.1685,0.5971,0.136391
15,28a6681f_eval,unknown,0.0000,58.5859,0,3,174,297,0.1329,0.2316,0.019340
15,291dc1e1_eval,unknown,0.0000,69.2568,0,4,205,296,0.1213,0.5559,0.156827
15,2b83f449_eval,unknown,0.0000,55.1069,0,2,232,421,0.2410,0.4709,0.070667
15,2ba387bc_eval,unknown,0.0000,65.2632,0,4,248,380,0.1083,0.9021,0.553776
15,2c181942_eval,unknown,0.0000,93.5581,0,3,1249,1335,0.8116,0.6359,0.419051
15,2d0172a1_eval,unknown,0.0000,57.4913,0,4,165,287,0.4830,0.3795,0.259889
15,31f7f899_eval,unknown,0.0000,76.3636,0,3,336,440,0.2244,0.5000,0.022197
15,332f06d7_eval,unknown,0.0000,76.0116,0,4,526,692,0.2625,0.8264,0.027029
15,35ab12c3_eval,unknown,0.0000,76.2156,0,3,721,946,0.5725,0.1949,0.049685
15,36a08778_eval,unknown,0.0000,57.5532,0,6,541,940,0.2014,0.3832,0.040596
15,38007db0_eval,unknown,0.0000,62.5000,0,2,165,264,0.3868,0.5610,0.379396
15,3a25b0d8_eval,unknown,0.0000,49.5238,0,2,104,210,0.6573,0.3206,0.229831
15,3dc255db_eval,unknown,0.0000,78.1818,0,3,301,385,0.2004,0.6083,0.020823
15,3e6067c3_eval,unknown,0.0000,76.4069,0,3,1059,1386,0.5847,0.2033,0.109711
15,409aa875_eval,unknown,0.0000,90.3268,0,3,691,765,0.3255,0.4239,0.054007
15,446ef5d2_eval,unknown,0.0000,73.9645,0,2,250,338,0.1497,0.6848,0.117925
15,45a5af55_eval,unknown,0.0000,76.3200,0,2,954,1250,0.0975,0.9880,0.687367
15,4a21e3da_eval,unknown,0.0000,88.6481,0,3,859,969,0.4011,0.4653,0.100915
15,4c3d4a41_eval,unknown,0.0000,71.3836,0,2,227,318,0.1593,0.4932,0.077742
15,4c416de3_eval,unknown,0.0000,84.6591,0,3,1192,1408,0.5710,0.4510,0.146134
15,4c7dc4dd_eval,unknown,0.0000,58.9744,0,2,23,39,0.1587,0.8423,0.512083
15,4e34c42c_eval,unknown,0.0000,51.1905,0,2,86,168,0.6937,0.1417,0.102748
15,53fb4810_eval,unknown,0.0000,77.4092,0,2,490,633,0.3956,0.2809,0.049059
15,5545f144_eval,unknown,0.0000,95.5390,0,3,257,269,0.2972,0.2270,0.114137
15,581f7754_eval,unknown,0.0000,84.3170,0,3,500,593,0.2303,0.5083,0.061243
15,58490d8a_eval,unknown,0.0000,89.0323,0,3,138,155,0.0667,0.9122,0.618513
15,58f5dbd5_eval,unknown,0.0000,59.0278,0,3,255,432,0.2762,0.3428,0.132251
15,5961cc34_eval,unknown,0.0000,85.3768,0,4,1518,1778,0.4405,0.6281,0.144701
15,5dbc8537_eval,unknown,0.0000,65.3710,0,2,185,283,0.0806,0.7883,0.270798
15,62593bfd_eval,unknown,0.0000,95.3846,0,2,1364,1430,0.7497,0.5661,0.390874
15,64efde09_eval,unknown,0.0000,77.9378,0,2,1028,1319,0.6218,0.4104,0.090780
15,65b59efc_eval,unknown,0.0000,62.1173,0,3,487,784,0.0519,0.7742,0.212269
15,67e490f4_eval,unknown,0.0000,70.8333,0,2,204,288,0.4549,0.5614,0.484328
15,6e453dd6_eval,unknown,0.0000,64.1109,0,3,393,613,0.1264,0.7093,0.062698
15,6e4f6532_eval,unknown,0.0000,75.2964,0,2,762,1012,0.4116,0.6536,0.103172
15,6ffbe589_eval,unknown,0.0000,42.0765,0,3,154,366,0.2080,0.5298,0.131425
15,71e489b6_eval,unknown,0.0000,65.6250,0,3,546,832,0.2195,0.3057,0.017211
15,7491f3cf_eval,unknown,0.0000,48.4195,0,4,337,696,0.1408,0.3112,0.017385
15,7666fa5d_eval,unknown,0.0000,56.8627,0,2,290,510,0.3547,0.0096,0.002000
15,78332cb0_eval,unknown,0.0000,63.8298,0,3,180,282,0.0797,0.6160,0.058890
15,7b0280bc_eval,unknown,0.0000,69.9789,0,3,662,946,0.3843,0.3046,0.091513
15,7b3084d4_eval,unknown,0.0000,59.0604,0,3,88,149,0.0190,0.9658,0.380349
15,7b5033c1_eval,unknown,0.0000,86.3636,0,2,38,44,0.2121,0.4043,0.207738
15,7b80bb43_eval,unknown,0.0000,87.7391,0,2,1009,1150,0.7747,0.1716,0.120413
15,7c66cb00_eval,unknown,0.0000,85.6282,0,3,1847,2157,0.8308,0.6184,0.495989
15,7ed72f31_eval,unknown,0.0000,84.5201,0,2,546,646,0.4089,0.3331,0.058745
15,800d221b_eval,unknown,0.0000,65.0730,0,3,490,753,0.2554,0.5485,0.132544
15,80a900e0_eval,unknown,0.0000,3.9078,0,2,39,998,0.6669,0.0462,0.002326
15,8698868d_eval,unknown,0.0000,51.5337,0,2,168,326,0.1273,0.8379,0.361679
15,88bcf3b4_eval,unknown,0.0000,84.6505,0,5,557,658,0.1804,0.3462,0.029478
