epoch,task_id,category,grid_accuracy,cell_accuracy,grid_correct,grid_total,cell_correct,cell_total,copy_rate,change_recall,transformation_quality
19,0934a4d8_eval,unknown,0.0000,24.7191,0,4,22,89,0.1079,0.8928,0.243567
19,135a2760_eval,unknown,0.0000,66.2857,0,2,348,525,0.1980,0.0556,0.001061
19,136b0064_eval,unknown,0.0000,78.9474,0,3,180,228,0.1353,0.3525,0.072803
19,13e47133_eval,unknown,0.0000,39.9137,0,3,370,927,0.0760,0.8459,0.149016
19,142ca369_eval,unknown,0.0000,80.9991,0,3,908,1121,0.3760,0.0247,0.001881
19,16b78196_eval,unknown,0.0000,94.6607,0,2,1702,1798,0.8999,0.8448,0.755143
19,16de56c4_eval,unknown,0.0000,80.5128,0,3,314,390,0.1264,0.2179,0.007455
19,1818057f_eval,unknown,0.0000,61.2403,0,3,316,516,0.1101,0.8000,0.026479
19,195c6913_eval,unknown,0.0000,78.5064,0,3,1293,1647,0.4809,0.6871,0.144636
19,1ae2feb7_eval,unknown,0.0000,74.4485,0,3,405,544,0.1572,0.5311,0.017574
19,20270e3b_eval,unknown,0.0000,68.0233,0,4,117,172,0.0336,0.6833,0.050986
19,20a9e565_eval,unknown,0.0000,68.0851,0,3,64,94,0.0345,0.9674,0.632919
19,21897d95_eval,unknown,0.0000,70.2335,0,4,361,514,0.0192,0.9523,0.206014
19,221dfab4_eval,unknown,0.0000,76.1381,0,2,970,1274,0.7928,0.4871,0.385280
19,247ef758_eval,unknown,0.0000,59.6421,0,3,300,503,0.1931,0.4515,0.074459
19,269e22fb_eval,unknown,0.0000,58.8972,0,5,1175,1995,0.1002,0.9338,0.406424
19,271d71e2_eval,unknown,0.0000,69.8381,0,3,345,494,0.1784,0.5403,0.115564
19,28a6681f_eval,unknown,0.0000,60.2694,0,3,179,297,0.1224,0.3387,0.029041
19,291dc1e1_eval,unknown,0.0000,60.8108,0,4,180,296,0.1291,0.5203,0.130364
19,2b83f449_eval,unknown,0.0000,57.4822,0,2,242,421,0.2331,0.5053,0.079652
19,2ba387bc_eval,unknown,0.0000,63.6842,0,4,242,380,0.2598,0.7238,0.466878
19,2c181942_eval,unknown,0.0000,93.8577,0,3,1253,1335,0.8130,0.6453,0.420397
19,2d0172a1_eval,unknown,0.0000,59.5819,0,4,171,287,0.4083,0.5262,0.343750
19,31f7f899_eval,unknown,0.0000,75.2273,0,3,331,440,0.2211,0.5000,0.021746
19,332f06d7_eval,unknown,0.0000,73.5549,0,4,509,692,0.2560,0.8264,0.025891
19,35ab12c3_eval,unknown,0.0000,74.8414,0,3,708,946,0.5498,0.2451,0.063994
19,36a08778_eval,unknown,0.0000,62.2340,0,6,585,940,0.2772,0.0629,0.006434
19,38007db0_eval,unknown,0.0000,63.2576,0,2,167,264,0.3597,0.5994,0.402097
