epoch,task_id,category,grid_accuracy,cell_accuracy,grid_correct,grid_total,cell_correct,cell_total,copy_rate,change_recall,transformation_quality
73,0934a4d8_eval,unknown,0.0000,30.3371,0,4,27,89,0.1396,0.8617,0.281777
73,135a2760_eval,unknown,0.0000,50.0952,0,2,263,525,0.1502,0.5556,0.001545
73,136b0064_eval,unknown,0.0000,78.9474,0,3,180,228,0.1357,0.3495,0.072218
73,13e47133_eval,unknown,0.0000,39.3743,0,3,365,927,0.1123,0.7515,0.127626
73,142ca369_eval,unknown,0.0000,81.2667,0,3,911,1121,0.3778,0.0128,0.001042
73,16b78196_eval,unknown,0.0000,94.8276,0,2,1705,1798,0.8927,0.8949,0.773286
73,16de56c4_eval,unknown,0.0000,83.0769,0,3,324,390,0.1301,0.2179,0.007309
73,1818057f_eval,unknown,0.0000,61.4341,0,3,317,516,0.1101,0.8667,0.026974
73,195c6913_eval,unknown,0.0000,78.5064,0,3,1293,1647,0.4761,0.7460,0.154754
73,1ae2feb7_eval,unknown,0.0000,79.9632,0,3,435,544,0.1620,0.6369,0.023971
73,20270e3b_eval,unknown,0.0000,65.6977,0,4,113,172,0.0530,0.4500,0.032123
73,20a9e565_eval,unknown,0.0000,74.4681,0,3,70,94,0.0931,0.9100,0.695235
73,21897d95_eval,unknown,0.0000,69.2607,0,4,356,514,0.0263,0.9204,0.196471
73,221dfab4_eval,unknown,0.0000,80.9262,0,2,1031,1274,0.7928,0.5550,0.457299
73,247ef758_eval,unknown,0.0000,60.0398,0,3,302,503,0.1664,0.6054,0.098356
73,269e22fb_eval,unknown,0.0000,57.7444,0,5,1152,1995,0.0898,0.9417,0.399495
73,271d71e2_eval,unknown,0.0000,71.6599,0,3,354,494,0.1701,0.5810,0.130631
73,28a6681f_eval,unknown,0.0000,59.9327,0,3,178,297,0.1224,0.3380,0.028860
73,291dc1e1_eval,unknown,0.0000,66.5541,0,4,197,296,0.1228,0.5486,0.149484
73,2b83f449_eval,unknown,0.0000,54.8694,0,2,231,421,0.2143,0.5480,0.079332
73,2ba387bc_eval,unknown,0.0000,56.5789,0,4,215,380,0.5850,0.3339,0.239299
73,2c181942_eval,unknown,0.0000,93.6330,0,3,1250,1335,0.8069,0.6770,0.434882
73,2d0172a1_eval,unknown,0.0000,56.7944,0,4,163,287,0.5957,0.2632,0.195183
73,31f7f899_eval,unknown,0.0000,75.2273,0,3,331,440,0.2204,0.5208,0.022995
73,332f06d7_eval,unknown,0.0000,76.0116,0,4,526,692,0.2625,0.7951,0.025789
73,35ab12c3_eval,unknown,0.0000,75.0529,0,3,710,946,0.5671,0.1044,0.024836
73,36a08778_eval,unknown,0.0000,53.7234,0,6,505,940,0.2552,0.0000,0.000000
73,38007db0_eval,unknown,0.0000,64.7727,0,2,171,264,0.3687,0.5835,0.404199
73,3a25b0d8_eval,unknown,0.0000,45.7143,0,2,96,210,0.4369,0.5584,0.312690
73,3dc255db_eval,unknown,0.0000,80.7792,0,3,311,385,0.2064,0.5667,0.020326
73,3e6067c3_eval,unknown,0.0000,70.3463,0,3,975,1386,0.4707,0.4977,0.180091
73,409aa875_eval,unknown,0.0000,88.6275,0,3,678,765,0.3329,0.2604,0.036477
73,446ef5d2_eval,unknown,0.0000,78.9941,0,2,267,338,0.1415,0.7323,0.138816
73,45a5af55_eval,unknown,0.0000,77.6800,0,2,971,1250,0.1071,0.9774,0.697098
73,4a21e3da_eval,unknown,0.0000,88.6481,0,3,859,969,0.3974,0.4816,0.104843
73,4c3d4a41_eval,unknown,0.0000,67.2956,0,2,214,318,0.1676,0.4466,0.067363
73,4c416de3_eval,unknown,0.0000,83.8778,0,3,1181,1408,0.5723,0.4234,0.134966
73,4c7dc4dd_eval,unknown,0.0000,56.4103,0,2,22,39,0.1580,0.8424,0.490343
73,4e34c42c_eval,unknown,0.0000,36.3095,0,2,61,168,0.5694,0.2951,0.119623
73,53fb4810_eval,unknown,0.0000,75.5134,0,2,478,633,0.3901,0.2122,0.035952
73,5545f144_eval,unknown,0.0000,94.4238,0,3,254,269,0.2944,0.2319,0.115623
73,581f7754_eval,unknown,0.0000,84.4857,0,3,501,593,0.2271,0.5458,0.065023
73,58490d8a_eval,unknown,0.0000,85.8065,0,3,133,155,0.0644,0.9122,0.601873
73,58f5dbd5_eval,unknown,0.0000,58.5648,0,3,253,432,0.2614,0.4109,0.151763
73,5961cc34_eval,unknown,0.0000,89.9325,0,4,1599,1778,0.4032,0.7963,0.187914
73,5dbc8537_eval,unknown,0.0000,61.8375,0,2,175,283,0.0768,0.7971,0.258592
73,62593bfd_eval,unknown,0.0000,95.5245,0,2,1366,1430,0.7497,0.5734,0.392923
73,64efde09_eval,unknown,0.0000,78.1653,0,2,1031,1319,0.6585,0.1389,0.035331
73,65b59efc_eval,unknown,0.0000,61.8622,0,3,485,784,0.0504,0.7850,0.211705
73,67e490f4_eval,unknown,0.0000,70.1389,0,2,202,288,0.4143,0.6040,0.496492
73,6e453dd6_eval,unknown,0.0000,61.8271,0,3,379,613,0.1313,0.6116,0.053641
73,6e4f6532_eval,unknown,0.0000,73.0237,0,2,739,1012,0.4066,0.5579,0.089451
73,6ffbe589_eval,unknown,0.0000,45.3552,0,3,166,366,0.3445,0.2176,0.071987
