epoch,task_id,category,grid_accuracy,cell_accuracy,grid_correct,grid_total,cell_correct,cell_total,copy_rate,change_recall,transformation_quality
25,0934a4d8_eval,S3,0.0000,23.5955,0,4,21,89,0.0603,0.9406,0.237645
25,135a2760_eval,S3,0.0000,63.2381,0,2,332,525,0.1891,0.0556,0.001014
25,136b0064_eval,C1,0.0000,78.9474,0,3,180,228,0.1357,0.3495,0.072218
25,13e47133_eval,S3,0.0000,42.5027,0,3,394,927,0.0552,0.9112,0.164754
25,142ca369_eval,S3,0.0000,83.8537,0,3,940,1121,0.3893,0.0000,0.000000
25,16b78196_eval,S3,0.0000,94.1046,0,2,1692,1798,0.8893,0.8579,0.731409
25,16de56c4_eval,C1,0.0000,83.8462,0,3,327,390,0.1313,0.2179,0.007597
25,1818057f_eval,C1,0.0000,61.2403,0,3,316,516,0.1120,0.8000,0.026696
25,195c6913_eval,S3,0.0000,78.0814,0,3,1286,1647,0.4731,0.7679,0.158333
25,1ae2feb7_eval,C1,0.0000,79.5956,0,3,433,544,0.1661,0.4542,0.017200
25,20270e3b_eval,C1,0.0000,69.1860,0,4,119,172,0.0495,0.4921,0.035973
25,20a9e565_eval,S3,0.0000,60.6383,0,3,57,94,0.1125,0.8885,0.558759
25,21897d95_eval,C1,0.0000,70.8171,0,4,364,514,0.0177,0.9647,0.206982
25,221dfab4_eval,S3,0.0000,81.0047,0,2,1032,1274,0.7834,0.5769,0.489357
25,247ef758_eval,C1,0.0000,60.8350,0,3,306,503,0.1769,0.5288,0.089670
25,269e22fb_eval,S2,0.0000,60.9023,0,5,1215,1995,0.0889,0.9556,0.427588
25,271d71e2_eval,C1,0.0000,73.0769,0,3,361,494,0.1669,0.6123,0.138550
25,28a6681f_eval,C1,0.0000,62.2896,0,3,185,297,0.1298,0.3427,0.030230
25,291dc1e1_eval,C1,0.0000,60.8108,0,4,180,296,0.1083,0.6080,0.147979
25,2b83f449_eval,C1,0.0000,53.9192,0,2,227,421,0.2292,0.4906,0.071548
25,2ba387bc_eval,S3,0.0000,63.4211,0,4,241,380,0.3316,0.6431,0.428050
25,2c181942_eval,S3,0.0000,93.8577,0,3,1253,1335,0.8063,0.6819,0.439116
25,2d0172a1_eval,S3,0.0000,57.8397,0,4,166,287,0.4354,0.4522,0.304948
25,31f7f899_eval,S3,0.0000,79.3182,0,3,349,440,0.2331,0.5000,0.023066
25,332f06d7_eval,C1,0.0000,75.5780,0,4,523,692,0.2610,0.8264,0.026867
25,35ab12c3_eval,S3,0.0000,76.9556,0,3,728,946,0.5598,0.2881,0.089164
25,36a08778_eval,C1,0.0000,56.2766,0,6,529,940,0.2615,0.0184,0.002165
25,38007db0_eval,S3,0.0000,63.6364,0,2,168,264,0.3016,0.6693,0.436160
25,3a25b0d8_eval,S3,0.0000,50.9524,0,2,107,210,0.3417,0.6623,0.359720
25,3dc255db_eval,C1,0.0000,82.5974,0,3,318,385,0.2098,0.5667,0.020838
25,3e6067c3_eval,S3,0.0000,77.7778,0,3,1078,1386,0.5966,0.1759,0.114695
25,409aa875_eval,S3,0.0000,89.0196,0,3,681,765,0.3292,0.3659,0.045185
25,446ef5d2_eval,C1,0.0000,77.5148,0,2,262,338,0.1374,0.7469,0.139533
25,45a5af55_eval,S2,0.0000,73.5200,0,2,919,1250,0.0879,0.9880,0.658469
25,4a21e3da_eval,S3,0.0000,88.7513,0,3,860,969,0.3901,0.5369,0.113797
25,4c3d4a41_eval,C1,0.0000,69.4969,0,2,221,318,0.1614,0.4731,0.072897
25,4c416de3_eval,S3,0.0000,83.5938,0,3,1177,1408,0.5829,0.3462,0.114825
25,4c7dc4dd_eval,S3,0.0000,64.1026,0,2,25,39,0.1188,0.8823,0.593616
25,4e34c42c_eval,S3,0.0000,55.9524,0,2,94,168,0.3826,0.5405,0.296568
25,53fb4810_eval,S3,0.0000,78.1991,0,2,495,633,0.3949,0.2844,0.054166
25,5545f144_eval,S3,0.0000,95.9108,0,3,258,269,0.2335,0.4657,0.213748
25,581f7754_eval,S3,0.0000,84.3170,0,3,500,593,0.2230,0.5839,0.069003
25,58490d8a_eval,S3,0.0000,86.4516,0,3,134,155,0.0658,0.9122,0.598468
25,58f5dbd5_eval,S3,0.0000,55.3241,0,3,239,432,0.2043,0.5065,0.172934
25,5961cc34_eval,S3,0.0000,87.5141,0,4,1556,1778,0.4338,0.6817,0.161279
25,5dbc8537_eval,S3,0.0000,58.3039,0,2,165,283,0.0640,0.8488,0.255615
25,62593bfd_eval,S3,0.0000,95.5245,0,2,1366,1430,0.7497,0.5740,0.397934
25,64efde09_eval,S3,0.0000,80.2123,0,2,1058,1319,0.6435,0.2479,0.088610
25,65b59efc_eval,S2,0.0000,62.1173,0,3,487,784,0.0541,0.7594,0.210694
25,67e490f4_eval,S3,0.0000,72.9167,0,2,210,288,0.2653,0.7525,0.611311
25,6e453dd6_eval,C1,0.0000,66.0685,0,3,405,613,0.1290,0.6931,0.064966
25,6e4f6532_eval,S3,0.0000,79.1502,0,2,801,1012,0.4127,0.7923,0.153169
25,6ffbe589_eval,S3,0.0000,41.2568,0,3,151,366,0.3237,0.2356,0.070512
25,71e489b6_eval,S3,0.0000,83.1731,0,3,692,832,0.2503,0.6590,0.050460
25,7491f3cf_eval,C1,0.0000,47.4138,0,4,330,696,0.1433,0.2885,0.015633
25,7666fa5d_eval,S3,0.0000,67.8431,0,2,346,510,0.2997,0.3339,0.080669
25,78332cb0_eval,S2,0.0000,66.3121,0,3,187,282,0.0742,0.6779,0.066652
25,7b0280bc_eval,S3,0.0000,72.0930,0,3,682,946,0.3839,0.3267,0.098775
25,7b3084d4_eval,S3,0.0000,56.3758,0,3,84,149,0.0209,0.9625,0.343737
25,7b5033c1_eval,S3,0.0000,63.6364,0,2,28,44,0.0744,0.7910,0.275273
25,7b80bb43_eval,S3,0.0000,87.5652,0,2,1007,1150,0.7761,0.1584,0.112861
25,7c66cb00_eval,S3,0.0000,82.2439,0,3,1774,2157,0.8011,0.6731,0.490835
25,7ed72f31_eval,S3,0.0000,83.1269,0,2,537,646,0.4117,0.2929,0.051020
25,800d221b_eval,S3,0.0000,63.7450,0,3,480,753,0.2503,0.5587,0.133126
