epoch,task_id,category,grid_accuracy,cell_accuracy,grid_correct,grid_total,cell_correct,cell_total,copy_rate,change_recall,transformation_quality
20,0934a4d8_eval,S3,0.0000,22.4719,0,4,20,89,0.0665,0.9347,0.242700
20,135a2760_eval,S3,0.0000,66.6667,0,2,350,525,0.1991,0.0556,0.001094
20,136b0064_eval,C1,0.0000,78.9474,0,3,180,228,0.1357,0.3495,0.072218
20,13e47133_eval,S3,0.0000,40.5609,0,3,376,927,0.0768,0.8442,0.150308
20,142ca369_eval,S3,0.0000,84.7458,0,3,950,1121,0.3930,0.0000,0.000000
20,16b78196_eval,S3,0.0000,93.8265,0,2,1687,1798,0.8993,0.7608,0.684372
20,16de56c4_eval,C1,0.0000,82.8205,0,3,323,390,0.1339,0.1254,0.004094
20,1818057f_eval,C1,0.0000,62.7907,0,3,324,516,0.1212,0.8000,0.028027
20,195c6913_eval,S3,0.0000,78.5064,0,3,1293,1647,0.4746,0.7739,0.162681
20,1ae2feb7_eval,C1,0.0000,79.2279,0,3,431,544,0.1639,0.5082,0.019179
20,20270e3b_eval,C1,0.0000,61.0465,0,4,105,172,0.0547,0.4118,0.025867
20,20a9e565_eval,S3,0.0000,60.6383,0,3,57,94,0.5186,0.4801,0.393602
20,21897d95_eval,C1,0.0000,73.3463,0,4,377,514,0.0165,0.9843,0.217734
20,221dfab4_eval,S3,0.0000,80.6122,0,2,1027,1274,0.8768,0.4327,0.449193
20,247ef758_eval,C1,0.0000,59.2445,0,3,298,503,0.1669,0.5662,0.091809
20,269e22fb_eval,S2,0.0000,58.8471,0,5,1174,1995,0.0936,0.9429,0.408404
20,271d71e2_eval,C1,0.0000,74.6964,0,3,369,494,0.1633,0.6333,0.146872
20,28a6681f_eval,C1,0.0000,60.2694,0,3,179,297,0.1256,0.3613,0.031566
20,291dc1e1_eval,C1,0.0000,67.2297,0,4,199,296,0.1032,0.6807,0.169960
20,2b83f449_eval,C1,0.0000,57.9572,0,2,244,421,0.2496,0.4619,0.074059
20,2ba387bc_eval,S3,0.0000,64.7368,0,4,246,380,0.5419,0.3906,0.300447
20,2c181942_eval,S3,0.0000,93.1835,0,3,1244,1335,0.8029,0.6628,0.414664
20,2d0172a1_eval,S3,0.0000,58.1882,0,4,167,287,0.5987,0.2484,0.195884
20,31f7f899_eval,S3,0.0000,78.6364,0,3,346,440,0.2311,0.5000,0.022928
20,332f06d7_eval,C1,0.0000,76.0116,0,4,526,692,0.2625,0.8264,0.027029
20,35ab12c3_eval,S3,0.0000,76.7442,0,3,726,946,0.5959,0.0856,0.022236
20,36a08778_eval,C1,0.0000,59.8936,0,6,563,940,0.2358,0.2000,0.031957
20,38007db0_eval,S3,0.0000,63.6364,0,2,168,264,0.3507,0.6030,0.407144
20,3a25b0d8_eval,S3,0.0000,52.3810,0,2,110,210,0.5130,0.4778,0.316796
20,3dc255db_eval,C1,0.0000,82.5974,0,3,318,385,0.2098,0.5667,0.020838
20,3e6067c3_eval,S3,0.0000,75.3247,0,3,1044,1386,0.5563,0.2982,0.140220
20,409aa875_eval,S3,0.0000,90.3268,0,3,691,765,0.3255,0.4239,0.054007
20,446ef5d2_eval,C1,0.0000,76.9231,0,2,260,338,0.1367,0.6937,0.137613
20,45a5af55_eval,S2,0.0000,73.8400,0,2,923,1250,0.0941,0.9871,0.663352
20,4a21e3da_eval,S3,0.0000,88.8545,0,3,861,969,0.4034,0.4529,0.098965
20,4c3d4a41_eval,C1,0.0000,70.4403,0,2,224,318,0.1504,0.5262,0.081137
20,4c416de3_eval,S3,0.0000,84.3750,0,3,1188,1408,0.5719,0.4306,0.141321
20,4c7dc4dd_eval,S3,0.0000,66.6667,0,2,26,39,0.1587,0.8424,0.598965
20,4e34c42c_eval,S3,0.0000,54.1667,0,2,91,168,0.5199,0.3639,0.238982
20,53fb4810_eval,S3,0.0000,76.1453,0,2,482,633,0.4025,0.1761,0.029320
20,5545f144_eval,S3,0.0000,95.9108,0,3,258,269,0.2605,0.3643,0.175846
20,581f7754_eval,S3,0.0000,83.4739,0,3,495,593,0.2234,0.5745,0.066365
20,58490d8a_eval,S3,0.0000,82.5806,0,3,128,155,0.0630,0.9122,0.578588
20,58f5dbd5_eval,S3,0.0000,56.4815,0,3,244,432,0.2473,0.4094,0.149935
20,5961cc34_eval,S3,0.0000,90.2700,0,4,1605,1778,0.4099,0.7963,0.191266
20,5dbc8537_eval,S3,0.0000,63.2509,0,2,179,283,0.0439,0.9009,0.290034
20,62593bfd_eval,S3,0.0000,95.5944,0,2,1367,1430,0.7503,0.5750,0.391802
20,64efde09_eval,S3,0.0000,77.2555,0,2,1019,1319,0.6496,0.1306,0.038531
20,65b59efc_eval,S2,0.0000,62.1173,0,3,487,784,0.0545,0.7557,0.210362
20,67e490f4_eval,S3,0.0000,69.4444,0,2,200,288,0.0573,0.9685,0.684355
20,6e453dd6_eval,C1,0.0000,58.5644,0,3,359,613,0.1220,0.8260,0.066770
20,6e4f6532_eval,S3,0.0000,75.1976,0,2,761,1012,0.3915,0.7776,0.127788
20,6ffbe589_eval,S3,0.0000,43.1694,0,3,158,366,0.3433,0.2105,0.066882
20,71e489b6_eval,S3,0.0000,70.1923,0,3,584,832,0.2210,0.4945,0.029470
20,7491f3cf_eval,C1,0.0000,46.6954,0,4,325,696,0.1418,0.5041,0.017744
20,7666fa5d_eval,S3,0.0000,73.5294,0,2,375,510,0.2740,0.4821,0.125663
20,78332cb0_eval,S2,0.0000,64.1844,0,3,181,282,0.0746,0.6648,0.064684
20,7b0280bc_eval,S3,0.0000,70.6131,0,3,668,946,0.3941,0.2929,0.088508
20,7b3084d4_eval,S3,0.0000,53.6913,0,3,80,149,0.0190,0.9658,0.339761
