epoch,task_id,category,grid_accuracy,cell_accuracy,grid_correct,grid_total,cell_correct,cell_total,copy_rate,change_recall,transformation_quality
46,0934a4d8_eval,S3,0.0000,24.7191,0,4,22,89,0.1438,0.8564,0.241672
46,135a2760_eval,S3,0.0000,54.0952,0,2,284,525,0.1624,0.0556,0.000770
46,136b0064_eval,C1,0.0000,79.8246,0,3,182,228,0.1339,0.3610,0.074776
46,13e47133_eval,S3,0.0000,41.7476,0,3,387,927,0.0671,0.8785,0.157131
46,142ca369_eval,S3,0.0000,83.7645,0,3,939,1121,0.3875,0.0247,0.001913
46,16b78196_eval,S3,0.0000,94.7720,0,2,1704,1798,0.8988,0.8068,0.730646
46,16de56c4_eval,C1,0.0000,84.3590,0,3,329,390,0.1320,0.2179,0.007621
46,1818057f_eval,C1,0.0000,61.4341,0,3,317,516,0.1149,0.8000,0.027143
46,195c6913_eval,S3,0.0000,73.5883,0,3,1212,1647,0.4442,0.7698,0.145769
46,1ae2feb7_eval,C1,0.0000,79.5956,0,3,433,544,0.1617,0.6162,0.023279
46,20270e3b_eval,C1,0.0000,69.1860,0,4,119,172,0.0443,0.5647,0.042529
46,20a9e565_eval,S3,0.0000,65.9574,0,3,62,94,0.5950,0.4057,0.300616
46,21897d95_eval,C1,0.0000,72.1790,0,4,371,514,0.0173,0.9649,0.212923
46,221dfab4_eval,S3,0.0000,83.8305,0,2,1068,1274,0.8375,0.5361,0.518318
46,247ef758_eval,C1,0.0000,58.2505,0,3,293,503,0.1832,0.4972,0.081677
46,269e22fb_eval,S2,0.0000,60.8020,0,5,1213,1995,0.0885,0.9538,0.426076
46,271d71e2_eval,C1,0.0000,71.6599,0,3,354,494,0.1722,0.5797,0.128361
46,28a6681f_eval,C1,0.0000,63.2997,0,3,188,297,0.1392,0.2434,0.022631
46,291dc1e1_eval,C1,0.0000,66.2162,0,4,196,296,0.0969,0.7028,0.171084
46,2b83f449_eval,C1,0.0000,57.4822,0,2,242,421,0.2159,0.5570,0.085998
46,2ba387bc_eval,S3,0.0000,62.8947,0,4,239,380,0.3150,0.6435,0.419497
