epoch,task_id,category,grid_accuracy,cell_accuracy,grid_correct,grid_total,cell_correct,cell_total,copy_rate,change_recall,transformation_quality
23,00d62c1b,C1,0.2500,94.4582,1,400,114557,121278,0.3663,0.7563,0.180262
23,0520fde7,C1,1.7500,80.9411,7,400,39046,48240,0.2583,0.7024,0.431111
23,0962bcdd,C1,0.0000,85.2435,0,400,139460,163602,0.4867,0.3836,0.125312
23,0a938d79,C1,0.0000,96.2887,0,400,155020,160995,0.4360,0.6707,0.176064
23,137eaa0f,C1,0.0000,24.3287,0,400,743,3054,0.0760,0.9234,0.244389
23,1b2d62fb,C1,4.2500,82.1507,17,400,44515,54187,0.2001,0.8032,0.532601
23,1c786137,C1,12.0000,52.5276,48,400,2660,5064,0.4418,0.5549,0.270779
23,1e0a9b12,C1,0.2500,91.5074,1,400,102782,112321,0.3302,0.6197,0.163344
23,1f642eb9,C1,0.0000,96.0986,0,400,123503,128517,0.4039,0.3600,0.038723
23,1f876c06,C1,0.0000,93.1260,0,400,121142,130084,0.4142,0.1831,0.027584
23,228f6490,C1,0.0000,97.2786,0,400,152348,156610,0.4920,0.7291,0.155252
23,234bbc79,C1,0.0000,87.4353,0,400,79776,91240,0.5840,0.3237,0.241498
23,23b5c85d,C1,93.2500,99.8751,373,400,10393,10406,0.1502,0.8382,0.774268
23,25d487eb,C1,0.7500,94.2945,3,400,149322,158357,0.4791,0.4213,0.093680
23,264363fd,S3,0.0000,95.6341,0,400,195566,204494,0.5684,0.7314,0.200341
23,272f95fa,S3,0.0000,96.9398,0,400,120091,123882,0.1825,0.9675,0.412658
23,27a28665,C1,0.0000,0.0000,0,16,0,0,0.1593,0.6108,0.000000
23,28e73c20,C1,0.0000,77.3111,0,400,83036,107405,0.1657,0.8012,0.259146
23,29623171,C1,0.0000,95.3663,0,400,73412,76979,0.3310,0.8441,0.242772
23,2dee498d,C1,1.5000,57.5869,6,400,19822,34421,0.3685,0.5528,0.281888
23,31aa019c,C1,0.0000,97.5518,0,400,120178,123194,0.2998,0.9241,0.267034
23,3618c87e,C1,0.0000,97.4925,0,400,107816,110589,0.3852,0.4018,0.045854
23,3631a71a,A2,0.0000,87.7668,0,400,136035,154996,0.3425,0.9837,0.361692
23,36d67576,C1,0.0000,93.4160,0,400,153319,164125,0.5029,0.2633,0.059837
23,39a8645d,C1,2.5000,50.9343,10,400,1581,3104,0.3712,0.6149,0.355835
23,3ac3eb23,C1,0.0000,92.2303,0,400,96804,104959,0.2888,0.7072,0.186052
23,3f7978a0,C1,0.0000,72.3405,0,400,16477,22777,0.4354,0.6153,0.461300
23,445eab21,C1,98.5000,99.5000,394,400,1194,1200,0.0300,0.9842,0.984191
23,447fd412,C1,0.0000,88.4533,0,400,157438,177990,0.4548,0.6319,0.239223
23,4522001f,S2,0.0000,93.8817,0,400,145680,155174,0.3168,0.9832,0.894681
23,50cb2852,C1,0.0000,96.0183,0,400,148863,155036,0.5026,0.7711,0.181057
23,5117e062,C1,15.2500,63.5764,61,400,2990,4703,0.3685,0.6255,0.451059
23,54d9e175,C1,0.0000,90.6608,0,400,91795,101251,0.1227,0.9725,0.370033
23,5ad4f10b,S3,3.0000,60.8959,12,400,3222,5291,0.4036,0.6045,0.403339
23,5bd6f4ac,C1,9.0000,54.5312,36,400,1745,3200,0.5098,0.6826,0.393643
23,5daaa586,C1,0.0000,74.5318,0,400,19300,25895,0.2957,0.7316,0.531347
23,60b61512,C1,0.0000,94.6441,0,400,155098,163875,0.5001,0.4005,0.078929
23,6150a2bd,C1,6.0000,60.0966,24,400,61834,102891,0.2089,0.6195,0.125758
23,62c24649,C1,8.0000,68.8009,32,400,72340,105144,0.2014,0.9076,0.534096
23,662c240a,C1,8.2500,33.8615,33,400,2778,8204,0.1944,0.8039,0.269703
23,67a423a3,C1,0.0000,95.6839,0,400,106080,110865,0.3839,0.4890,0.080186
