epoch,task_id,category,grid_accuracy,cell_accuracy,grid_correct,grid_total,cell_correct,cell_total,copy_rate,change_recall,transformation_quality
5,00d62c1b,C1,0.2500,93.9560,1,400,113948,121278,0.3710,0.7006,0.169222
5,0520fde7,C1,1.7500,81.0904,7,400,39118,48240,0.2541,0.7022,0.431610
5,0962bcdd,C1,0.0000,83.8908,0,400,137247,163602,0.4936,0.3066,0.100938
5,0a938d79,C1,0.0000,95.1191,0,400,153137,160995,0.4419,0.5564,0.148425
5,137eaa0f,C1,0.0000,21.3491,0,400,652,3054,0.0633,0.9358,0.210185
5,1b2d62fb,C1,4.0000,82.6121,16,400,44765,54187,0.2033,0.8004,0.532536
5,1c786137,C1,11.5000,51.8365,46,400,2625,5064,0.4478,0.5452,0.253694
5,1e0a9b12,C1,0.2500,89.1044,1,400,100083,112321,0.3274,0.5775,0.147410
5,1f642eb9,C1,0.0000,95.9577,0,400,123322,128517,0.4045,0.3330,0.035491
5,1f876c06,C1,0.0000,93.1506,0,400,121174,130084,0.4201,0.1000,0.014611
5,228f6490,C1,0.0000,97.0455,0,400,151983,156610,0.4947,0.6792,0.145843
5,234bbc79,C1,0.0000,87.4485,0,400,79788,91240,0.5842,0.3279,0.244567
5,23b5c85d,C1,93.5000,99.8943,374,400,10395,10406,0.2260,0.7439,0.715364
5,25d487eb,C1,0.7500,93.7584,3,400,148473,158357,0.4849,0.3480,0.074259
5,264363fd,S3,0.0000,95.1583,0,400,194593,204494,0.5740,0.6576,0.181697
5,272f95fa,S3,0.0000,96.3449,0,400,119354,123882,0.1830,0.9598,0.409186
5,27a28665,C1,0.0000,0.0000,0,16,0,0,0.2177,0.6143,0.000000
5,28e73c20,C1,0.0000,76.9266,0,400,82623,107405,0.1612,0.8047,0.258626
5,29623171,C1,0.0000,93.9165,0,400,72296,76979,0.3307,0.8132,0.231069
5,2dee498d,C1,1.7500,56.0327,7,400,19287,34421,0.3696,0.5472,0.267333
5,31aa019c,C1,0.0000,97.7117,0,400,120375,123194,0.3002,0.9261,0.267789
5,3618c87e,C1,0.0000,97.4726,0,400,107794,110589,0.3860,0.3624,0.040710
5,3631a71a,A2,0.0000,85.7003,0,400,132832,154996,0.3425,0.9768,0.350720
5,36d67576,C1,0.0000,93.6024,0,400,153625,164125,0.5055,0.2360,0.055038
5,39a8645d,C1,2.5000,49.9678,10,400,1551,3104,0.4255,0.5579,0.329018
5,3ac3eb23,C1,0.0000,87.9019,0,400,92261,104959,0.3018,0.5462,0.146202
5,3f7978a0,C1,0.0000,71.3746,0,400,16257,22777,0.5195,0.4987,0.385059
5,445eab21,C1,98.0000,99.3333,392,400,1192,1200,0.0270,0.9872,0.985316
5,447fd412,C1,0.0000,87.9645,0,400,156568,177990,0.4569,0.6070,0.230502
5,4522001f,S2,0.0000,93.5891,0,400,145226,155174,0.3166,0.9827,0.889052
5,50cb2852,C1,0.0000,95.2695,0,400,147702,155036,0.4987,0.7665,0.175389
5,5117e062,C1,13.7500,63.3213,55,400,2978,4703,0.4037,0.5868,0.436049
5,54d9e175,C1,0.0000,86.4545,0,400,87536,101251,0.1244,0.9619,0.349258
5,5ad4f10b,S3,3.0000,61.0471,12,400,3230,5291,0.4726,0.5289,0.368142
5,5bd6f4ac,C1,9.0000,53.4375,36,400,1710,3200,0.5077,0.6789,0.381841
5,5daaa586,C1,0.0000,71.3226,0,400,18469,25895,0.3372,0.6786,0.485299
5,60b61512,C1,0.0000,94.2401,0,400,154436,163875,0.5042,0.3061,0.063624
5,6150a2bd,C1,6.0000,59.0460,24,400,60753,102891,0.2006,0.6345,0.124840
5,62c24649,C1,8.0000,63.5395,32,400,66808,105144,0.1922,0.9125,0.493464
5,662c240a,C1,7.2500,34.0809,29,400,2796,8204,0.1815,0.8171,0.274691
5,67a423a3,C1,0.0000,95.3899,0,400,105754,110865,0.3834,0.4814,0.077078
5,681b3aeb,C1,0.0000,71.4286,0,400,7840,10976,0.0511,0.9555,0.651141
5,6cdd2623,S3,0.0000,81.4562,0,400,116335,142819,0.2819,0.7571,0.301035
5,6cf79266,S3,0.0000,89.7401,0,400,110156,122750,0.3026,0.7805,0.222714
5,6d0160f0,C1,0.0000,94.7085,0,400,92803,97988,0.2964,0.7308,0.178313
5,6e19193c,C1,1.7500,87.2365,7,400,99187,113699,0.3812,0.0617,0.011986
5,6ecd11f4,S3,0.0000,25.6208,0,400,1589,6202,0.5512,0.4417,0.122606
5,7447852a,C1,0.0000,86.5491,0,400,31548,36451,0.3427,0.5862,0.219279
5,7c008303,C1,0.2500,69.5639,1,400,60003,86256,0.2164,0.7078,0.342912
5,8731374e,S3,0.0000,80.4883,0,400,42427,52712,0.1880,0.8205,0.622276
5,8efcae92,S3,0.0000,72.2790,0,400,33497,46344,0.3371,0.6562,0.481907
5,90c28cc7,S3,0.5000,21.9407,2,400,3005,13696,0.1515,0.8410,0.191557
5,913fb3ed,C1,0.5000,78.7270,2,400,72950,92662,0.2427,0.5342,0.129163
5,91714a58,S3,0.0000,98.5003,0,400,131882,133890,0.3367,0.9260,0.256971
5,928ad970,C1,0.0000,92.0564,0,400,142309,154589,0.4812,0.4202,0.108885
5,941d9a10,C1,0.0000,97.3653,0,400,121543,124832,0.3989,0.5058,0.085079
5,9565186b,C1,0.7500,98.7944,3,400,99403,100616,0.2224,0.9235,0.288337
5,95990924,C1,0.7500,93.5235,3,400,117791,125948,0.4081,0.3400,0.073758
5,963e52fc,C1,0.0000,87.3928,0,400,114315,130806,0.2688,0.9372,0.637957
5,9af7a82c,C1,0.0000,78.5178,0,400,33553,42733,0.0758,0.9507,0.464576
5,9edfc990,C1,0.7500,92.1169,3,400,111771,121336,0.3311,0.5924,0.149013
5,a2fd1cf0,S3,0.0000,97.7618,0,400,111949,114512,0.3918,0.2798,0.030858
5,a61f2674,C1,0.0000,96.9618,0,400,126985,130964,0.3908,0.9733,0.259103
5,a8d7556c,S3,0.2500,89.2066,1,400,113948,127735,0.3280,0.7181,0.208704
5,ac0a08a4,S2,7.7500,87.7225,31,400,73029,83250,0.2515,0.9155,0.710651
5,b1948b0a,C1,1.5000,98.1223,6,400,99443,101346,0.2737,0.7582,0.233345
5,b548a754,C1,0.0000,95.8553,0,400,115196,120177,0.3422,0.7496,0.172805
5,b6afb2da,C1,0.0000,92.1841,0,400,146900,159355,0.4030,0.9773,0.340088
5,b782dc8a,S3,0.0000,95.2444,0,400,111295,116852,0.3904,0.4364,0.067563
5,bbc9ae5d,C1,1.5000,92.0440,6,400,65493,71154,0.3481,0.9432,0.800498
5,bc1d5164,C1,0.0000,82.3248,0,400,22529,27366,0.4419,0.5699,0.509520
5,bdad9b1f,C1,0.0000,83.9605,0,400,96762,115247,0.3112,0.6099,0.187802
5,c909285e,S3,0.0000,74.3061,0,400,7898,10629,0.2067,0.8081,0.626558
5,c9e6f938,C1,8.2500,61.2668,33,400,58935,96194,0.1858,0.8798,0.321183
5,cce03e0d,S2,0.0000,79.4460,0,400,52575,66177,0.2139,0.9425,0.702211
5,ce9e57f2,C1,0.0000,97.3082,0,400,126055,129542,0.4024,0.7236,0.123300
5,cf98881b,C1,0.0000,56.9914,0,400,20053,35186,0.2193,0.7488,0.384846
5,d037b0a7,C1,0.2500,89.0452,1,400,100719,113110,0.3444,0.4647,0.147302
5,d4469b4b,C1,0.0000,40.8438,0,400,1307,3200,0.0814,0.9342,0.376188
5,d90796e8,C1,0.0000,96.1822,0,400,103870,107993,0.3884,0.1986,0.017519
5,db3e9e38,C1,0.0000,92.9719,0,400,95577,102802,0.2483,0.6931,0.187668
5,ddf7fa4f,C1,0.0000,98.6970,0,400,151722,153725,0.4080,0.9520,0.262784
5,e40b9e2f,C1,0.0000,92.5680,0,400,117802,127260,0.4160,0.1875,0.031516
5,e48d4e1a,C1,0.0000,92.5474,0,400,100562,108660,0.2963,0.7185,0.181490
5,e50d258f,C1,2.5000,47.4662,10,400,5620,11840,0.1122,0.9016,0.438525
5,e98196ab,C1,0.0000,78.3246,0,400,42383,54112,0.5111,0.3890,0.292618
5,e9afcf9a,C1,9.2500,90.0591,37,400,94780,105242,0.2310,0.8408,0.226967
5,eb281b96,S2,0.0000,79.2671,0,400,100020,126181,0.1734,0.9980,0.708862
5,ec883f72,C1,0.0000,97.8391,0,400,123288,126011,0.4342,0.0020,0.000129
5,f1cefba8,S3,0.0000,89.8980,0,400,124898,138933,0.3377,0.7019,0.225836
5,f25ffba3,C1,0.0000,78.7001,0,400,92375,117376,0.3134,0.7651,0.192436
5,f35d900a,S3,0.0000,88.2569,0,400,103460,117226,0.3503,0.4976,0.091186
