epoch,task_id,category,grid_accuracy,cell_accuracy,grid_correct,grid_total,cell_correct,cell_total,copy_rate,change_recall,transformation_quality
26,00d62c1b,C1,0.2500,94.3337,1,400,114406,121278,0.3719,0.7093,0.172350
26,0520fde7,C1,1.7500,81.2085,7,400,39175,48240,0.2655,0.6929,0.429704
26,0962bcdd,C1,0.0000,84.8064,0,400,138745,163602,0.4843,0.3912,0.124804
26,0a938d79,C1,0.0000,96.1185,0,400,154746,160995,0.4369,0.6580,0.171634
26,137eaa0f,C1,0.0000,22.9208,0,400,700,3054,0.0434,0.9561,0.228074
26,1b2d62fb,C1,4.2500,81.5989,17,400,44216,54187,0.2170,0.7761,0.514641
26,1c786137,C1,12.5000,51.2046,50,400,2593,5064,0.4169,0.5839,0.287415
26,1e0a9b12,C1,0.2500,91.3783,1,400,102637,112321,0.3297,0.6206,0.162640
26,1f642eb9,C1,0.0000,95.8846,0,400,123228,128517,0.4027,0.3825,0.040895
26,1f876c06,C1,0.0000,93.0691,0,400,121068,130084,0.4146,0.1780,0.026540
26,228f6490,C1,0.0000,97.1700,0,400,152178,156610,0.4916,0.7359,0.155477
26,234bbc79,C1,0.0000,87.2731,0,400,79628,91240,0.5447,0.4111,0.302336
26,23b5c85d,C1,92.7500,99.8366,371,400,10389,10406,0.2017,0.7775,0.731538
26,25d487eb,C1,0.5000,94.0590,2,400,148949,158357,0.4789,0.4123,0.090072
26,264363fd,S3,0.0000,95.3906,0,400,195068,204494,0.5667,0.7353,0.199914
26,272f95fa,S3,0.0000,96.9205,0,400,120067,123882,0.1830,0.9631,0.411744
26,27a28665,C1,0.0000,0.0000,0,16,0,0,0.1513,0.5413,0.000000
26,28e73c20,C1,0.0000,75.7600,0,400,81370,107405,0.1830,0.7519,0.243392
26,29623171,C1,0.0000,95.0857,0,400,73196,76979,0.3301,0.8464,0.241354
26,2dee498d,C1,2.0000,56.0617,8,400,19297,34421,0.3706,0.5445,0.270525
26,31aa019c,C1,0.0000,97.7158,0,400,120380,123194,0.3003,0.9263,0.267943
26,3618c87e,C1,0.0000,97.4337,0,400,107751,110589,0.3850,0.4079,0.044083
26,3631a71a,A2,0.0000,87.4687,0,400,135573,154996,0.3423,0.9843,0.360381
26,36d67576,C1,0.0000,93.2935,0,400,153118,164125,0.5022,0.2705,0.059279
26,39a8645d,C1,2.5000,51.0631,10,400,1585,3104,0.4069,0.5798,0.340122
26,3ac3eb23,C1,0.0000,91.9035,0,400,96461,104959,0.2919,0.6812,0.180437
26,3f7978a0,C1,0.0000,72.0508,0,400,16411,22777,0.4774,0.5586,0.430023
26,445eab21,C1,95.7500,98.5833,383,400,1183,1200,0.0315,0.9826,0.974426
26,447fd412,C1,0.0000,88.1409,0,400,156882,177990,0.4548,0.6257,0.235965
26,4522001f,S2,0.0000,93.6974,0,400,145394,155174,0.3184,0.9823,0.892590
26,50cb2852,C1,0.0000,95.8513,0,400,148604,155036,0.5019,0.7748,0.179682
26,5117e062,C1,15.0000,63.6402,60,400,2993,4703,0.3339,0.6623,0.470561
26,54d9e175,C1,0.0000,91.0342,0,400,92173,101251,0.1210,0.9840,0.373949
26,5ad4f10b,S3,3.0000,60.6691,12,400,3210,5291,0.4347,0.5702,0.388056
26,5bd6f4ac,C1,9.2500,52.5625,37,400,1682,3200,0.4920,0.6923,0.380240
26,5daaa586,C1,0.0000,74.1147,0,400,19192,25895,0.3119,0.7118,0.517597
26,60b61512,C1,0.0000,94.3109,0,400,154552,163875,0.4949,0.4471,0.084677
26,6150a2bd,C1,6.0000,58.6601,24,400,60356,102891,0.2011,0.6286,0.123258
26,62c24649,C1,8.0000,67.7490,32,400,71234,105144,0.1995,0.9075,0.525727
26,662c240a,C1,7.7500,34.0809,31,400,2796,8204,0.2070,0.7865,0.265421
26,67a423a3,C1,0.0000,95.6253,0,400,106015,110865,0.3848,0.4637,0.078504
26,681b3aeb,C1,0.0000,72.3032,0,400,7936,10976,0.0664,0.9415,0.649900
26,6cdd2623,S3,0.0000,86.2315,0,400,123155,142819,0.2727,0.8193,0.339729
26,6cf79266,S3,0.0000,89.7670,0,400,110189,122750,0.3021,0.7717,0.222739
26,6d0160f0,C1,0.0000,95.0861,0,400,93173,97988,0.2967,0.7630,0.181532
26,6e19193c,C1,1.7500,86.6454,7,400,98515,113699,0.3735,0.1055,0.023445
26,6ecd11f4,S3,0.0000,25.3789,0,400,1574,6202,0.4140,0.5866,0.154368
26,7447852a,C1,0.0000,85.3831,0,400,31123,36451,0.3593,0.5004,0.196197
26,7c008303,C1,0.2500,69.1790,1,400,59671,86256,0.2185,0.7035,0.341128
26,8731374e,S3,0.0000,83.2714,0,400,43894,52712,0.2163,0.7893,0.630637
26,8efcae92,S3,0.0000,71.1894,0,400,32992,46344,0.2925,0.7077,0.504823
26,90c28cc7,S3,0.5000,21.9772,2,400,3010,13696,0.1096,0.8843,0.198036
26,913fb3ed,C1,0.0000,77.8172,0,400,72107,92662,0.2425,0.5214,0.125524
26,91714a58,S3,0.0000,98.6937,0,400,132141,133890,0.3379,0.9384,0.258427
26,928ad970,C1,0.0000,92.4050,0,400,142848,154589,0.4722,0.5132,0.126416
26,941d9a10,C1,0.0000,97.4894,0,400,121698,124832,0.3978,0.5205,0.087853
26,9565186b,C1,1.2500,98.9137,5,400,99523,100616,0.2228,0.9294,0.288584
26,95990924,C1,0.7500,92.8764,3,400,116976,125948,0.4093,0.2891,0.065351
26,963e52fc,C1,0.0000,89.2536,0,400,116749,130806,0.2668,0.9447,0.654148
