epoch,task_id,category,grid_accuracy,cell_accuracy,grid_correct,grid_total,cell_correct,cell_total,copy_rate,change_recall,transformation_quality
33,00d62c1b,C1,0.2500,94.1778,1,400,114217,121278,0.3637,0.7689,0.180224
33,0520fde7,C1,1.7500,81.1028,7,400,39124,48240,0.2268,0.7528,0.454062
33,0962bcdd,C1,0.0000,85.1616,0,400,139326,163602,0.4814,0.4236,0.134122
33,0a938d79,C1,0.0000,96.1620,0,400,154816,160995,0.4359,0.6754,0.172337
33,137eaa0f,C1,0.0000,22.0039,0,400,672,3054,0.0940,0.9031,0.210851
33,1b2d62fb,C1,4.2500,82.0012,17,400,44434,54187,0.1896,0.8139,0.534087
33,1c786137,C1,11.5000,52.8041,46,400,2674,5064,0.3391,0.6674,0.314723
33,1e0a9b12,C1,0.0000,91.5893,0,400,102874,112321,0.3302,0.6179,0.163955
33,1f642eb9,C1,0.0000,95.8356,0,400,123165,128517,0.4027,0.3648,0.038277
33,1f876c06,C1,0.0000,93.0007,0,400,120979,130084,0.4132,0.1967,0.027564
33,228f6490,C1,0.0000,97.0896,0,400,152052,156610,0.4923,0.7125,0.151710
33,234bbc79,C1,0.0000,87.5164,0,400,79850,91240,0.5997,0.2944,0.212710
33,23b5c85d,C1,94.5000,99.9327,378,400,10399,10406,0.2363,0.7407,0.705611
33,25d487eb,C1,0.5000,93.9996,2,400,148855,158357,0.4783,0.4176,0.091201
33,264363fd,S3,0.0000,95.4908,0,400,195273,204494,0.5674,0.7391,0.200024
33,272f95fa,S3,0.0000,96.7752,0,400,119887,123882,0.1820,0.9712,0.412318
33,27a28665,C1,0.0000,0.0000,0,16,0,0,0.1511,0.6243,0.000000
33,28e73c20,C1,0.0000,75.8233,0,400,81438,107405,0.1787,0.7725,0.245982
33,29623171,C1,0.0000,95.1961,0,400,73281,76979,0.3289,0.8556,0.243456
33,2dee498d,C1,1.5000,56.8926,6,400,19583,34421,0.3531,0.5714,0.282545
33,31aa019c,C1,0.0000,97.5283,0,400,120149,123194,0.2993,0.9282,0.267568
33,3618c87e,C1,0.0000,97.2936,0,400,107596,110589,0.3841,0.4097,0.045132
33,3631a71a,A2,0.0000,87.4074,0,400,135478,154996,0.3419,0.9839,0.359730
33,36d67576,C1,0.0000,93.3709,0,400,153245,164125,0.5034,0.2552,0.057555
33,39a8645d,C1,2.5000,50.5799,10,400,1570,3104,0.4097,0.5687,0.335835
33,3ac3eb23,C1,0.0000,91.6177,0,400,96161,104959,0.2866,0.7158,0.182871
33,3f7978a0,C1,0.0000,73.0693,0,400,16643,22777,0.5565,0.4575,0.367631
33,445eab21,C1,100.0000,100.0000,400,400,1200,1200,0.0268,0.9889,0.992159
33,447fd412,C1,0.0000,88.2819,0,400,157133,177990,0.4514,0.6407,0.239915
33,4522001f,S2,0.0000,93.9036,0,400,145714,155174,0.3189,0.9831,0.896874
33,50cb2852,C1,0.0000,96.1254,0,400,149029,155036,0.4986,0.8333,0.190267
33,5117e062,C1,15.2500,63.3213,61,400,2978,4703,0.3573,0.6349,0.459748
33,54d9e175,C1,0.0000,91.3808,0,400,92524,101251,0.1215,0.9807,0.374784
33,5ad4f10b,S3,3.0000,59.7052,12,400,3159,5291,0.4511,0.5490,0.370884
33,5bd6f4ac,C1,9.0000,53.7812,36,400,1721,3200,0.4803,0.7053,0.392918
33,5daaa586,C1,0.0000,75.3466,0,400,19511,25895,0.3057,0.7232,0.531341
33,60b61512,C1,0.0000,94.5794,0,400,154992,163875,0.5010,0.3901,0.076650
33,6150a2bd,C1,6.0000,59.8070,24,400,61536,102891,0.2064,0.6239,0.125795
33,62c24649,C1,8.0000,68.5688,32,400,72096,105144,0.1953,0.9118,0.532976
33,662c240a,C1,8.2500,33.7762,33,400,2771,8204,0.1667,0.8338,0.267239
33,67a423a3,C1,0.0000,95.5712,0,400,105955,110865,0.3819,0.5219,0.082952
33,681b3aeb,C1,0.0000,73.1505,0,400,8029,10976,0.1602,0.8471,0.612665
33,6cdd2623,S3,0.0000,85.8814,0,400,122655,142819,0.2775,0.8104,0.335978
33,6cf79266,S3,0.0000,90.1051,0,400,110604,122750,0.3079,0.7660,0.221881
33,6d0160f0,C1,0.0000,95.0116,0,400,93100,97988,0.2946,0.7822,0.184198
33,6e19193c,C1,1.5000,86.3974,6,400,98233,113699,0.3728,0.1084,0.022330
33,6ecd11f4,S3,0.0000,25.9432,0,400,1609,6202,0.4777,0.5191,0.142838
33,7447852a,C1,0.0000,85.4188,0,400,31136,36451,0.3547,0.5113,0.200607
33,7c008303,C1,0.2500,69.8317,1,400,60234,86256,0.2210,0.6954,0.339370
33,8731374e,S3,0.0000,83.4061,0,400,43965,52712,0.1603,0.8591,0.666313
33,8efcae92,S3,0.0000,71.1376,0,400,32968,46344,0.2816,0.7204,0.506216
33,90c28cc7,S3,0.5000,21.9699,2,400,3009,13696,0.1005,0.8956,0.198019
33,913fb3ed,C1,0.2500,79.0831,1,400,73280,92662,0.2440,0.5266,0.129747
33,91714a58,S3,0.0000,98.5906,0,400,132003,133890,0.3378,0.9305,0.257336
33,928ad970,C1,0.0000,92.4522,0,400,142921,154589,0.4733,0.5070,0.124915
33,941d9a10,C1,0.0000,97.5006,0,400,121712,124832,0.3965,0.5654,0.090198
33,9565186b,C1,1.0000,99.0250,4,400,99635,100616,0.2219,0.9366,0.289635
33,95990924,C1,0.7500,92.8312,3,400,116919,125948,0.4104,0.2771,0.061916
33,963e52fc,C1,0.0000,89.0104,0,400,116431,130806,0.2669,0.9436,0.651686
33,9af7a82c,C1,0.0000,84.7823,0,400,36230,42733,0.0721,0.9614,0.506679
33,9edfc990,C1,0.7500,91.9859,3,400,111612,121336,0.3378,0.5339,0.142291
33,a2fd1cf0,S3,0.0000,97.8919,0,400,112098,114512,0.3917,0.2978,0.033347
33,a61f2674,C1,0.0000,97.0144,0,400,127054,130964,0.3909,0.9740,0.259242
33,a8d7556c,S3,0.2500,88.4480,1,400,112979,127735,0.3084,0.7803,0.215744
33,ac0a08a4,S2,2.2500,92.4420,9,400,76958,83250,0.2680,0.9008,0.753613
33,b1948b0a,C1,1.2500,96.8129,5,400,98116,101346,0.2719,0.7914,0.234283
33,b548a754,C1,0.0000,96.3720,0,400,115817,120177,0.3406,0.7892,0.177615
33,b6afb2da,C1,0.0000,91.8289,0,400,146334,159355,0.4019,0.9859,0.341044
33,b782dc8a,S3,0.0000,95.2222,0,400,111269,116852,0.3881,0.4600,0.071464
33,bbc9ae5d,C1,0.2500,91.0813,1,400,64808,71154,0.3751,0.8973,0.761739
33,bc1d5164,C1,0.0000,82.0726,0,400,22460,27366,0.3970,0.6305,0.543069
33,bdad9b1f,C1,0.0000,87.3524,0,400,100671,115247,0.3017,0.6932,0.216758
33,c909285e,S3,0.0000,77.5143,0,400,8239,10629,0.2045,0.8116,0.648299
33,c9e6f938,C1,8.2500,61.9041,33,400,59548,96194,0.1872,0.8806,0.325375
33,cce03e0d,S2,0.0000,81.7051,0,400,54070,66177,0.2165,0.9515,0.733510
33,ce9e57f2,C1,0.0000,97.4750,0,400,126271,129542,0.4022,0.7466,0.126324
33,cf98881b,C1,0.0000,56.2781,0,400,19802,35186,0.2007,0.7733,0.387370
33,d037b0a7,C1,0.2500,93.5815,1,400,105850,113110,0.3298,0.6339,0.196943
33,d4469b4b,C1,0.0000,38.8750,0,400,1244,3200,0.0751,0.9321,0.358092
33,d90796e8,C1,0.0000,96.2794,0,400,103975,107993,0.3882,0.2054,0.019726
33,db3e9e38,C1,0.0000,93.2355,0,400,95848,102802,0.2480,0.6959,0.188488
33,ddf7fa4f,C1,0.0000,98.6599,0,400,151665,153725,0.4078,0.9528,0.262933
33,e40b9e2f,C1,0.0000,92.3975,0,400,117585,127260,0.4135,0.2319,0.036491
33,e48d4e1a,C1,0.0000,93.4373,0,400,101529,108660,0.2925,0.7617,0.191095
33,e50d258f,C1,2.5000,45.0507,10,400,5334,11840,0.0944,0.9186,0.417734
33,e98196ab,C1,0.0000,77.9014,0,400,42154,54112,0.5027,0.4028,0.292469
33,e9afcf9a,C1,9.2500,89.5736,37,400,94269,105242,0.2252,0.8725,0.228624
33,eb281b96,S2,0.0000,90.3147,0,400,113960,126181,0.1733,0.9981,0.797490
33,ec883f72,C1,0.0000,97.6351,0,400,123031,126011,0.4333,0.0037,0.000144
33,f1cefba8,S3,0.0000,92.2488,0,400,128164,138933,0.3348,0.7591,0.250262
33,f25ffba3,C1,0.0000,78.8747,0,400,92580,117376,0.3103,0.7903,0.197527
33,f35d900a,S3,0.0000,88.4676,0,400,103707,117226,0.3490,0.5231,0.095772
