epoch,task_id,category,grid_accuracy,cell_accuracy,grid_correct,grid_total,cell_correct,cell_total,copy_rate,change_recall,transformation_quality
15,00d62c1b,C1,0.2500,94.3353,1,400,114408,121278,0.3671,0.7391,0.177551
15,0520fde7,C1,1.7500,81.5050,7,400,39318,48240,0.2573,0.7000,0.438848
15,0962bcdd,C1,0.0000,85.5381,0,400,139942,163602,0.4958,0.3380,0.111655
15,0a938d79,C1,0.0000,95.7384,0,400,154134,160995,0.4401,0.6047,0.159492
15,137eaa0f,C1,0.2500,22.6916,1,400,693,3054,0.0978,0.8995,0.220679
15,1b2d62fb,C1,4.2500,81.9329,17,400,44397,54187,0.2374,0.7402,0.503741
15,1c786137,C1,11.5000,52.4092,46,400,2654,5064,0.4395,0.5597,0.276537
15,1e0a9b12,C1,0.2500,90.5619,1,400,101720,112321,0.3286,0.5983,0.157014
15,1f642eb9,C1,0.0000,96.0480,0,400,123438,128517,0.4046,0.3312,0.036108
15,1f876c06,C1,0.0000,93.2321,0,400,121280,130084,0.4179,0.1330,0.021509
15,228f6490,C1,0.0000,97.1949,0,400,152217,156610,0.4933,0.7059,0.150778
15,234bbc79,C1,0.0000,87.5121,0,400,79846,91240,0.5892,0.3132,0.234963
15,23b5c85d,C1,92.2500,99.8462,369,400,10390,10406,0.2683,0.6937,0.678741
15,25d487eb,C1,0.7500,94.0186,3,400,148885,158357,0.4828,0.3791,0.082520
15,264363fd,S3,0.0000,95.4766,0,400,195244,204494,0.5705,0.7039,0.194115
15,272f95fa,S3,0.0000,96.7921,0,400,119908,123882,0.1822,0.9671,0.412067
15,27a28665,C1,0.0000,0.0000,0,16,0,0,0.2462,0.4923,0.000000
15,28e73c20,C1,0.0000,75.6520,0,400,81254,107405,0.1849,0.7538,0.242042
15,29623171,C1,0.0000,94.8402,0,400,73007,76979,0.3321,0.8235,0.237246
15,2dee498d,C1,2.0000,56.8839,8,400,19580,34421,0.3792,0.5320,0.266689
15,31aa019c,C1,0.0000,97.6671,0,400,120320,123194,0.3007,0.9194,0.266991
15,3618c87e,C1,0.0000,97.5585,0,400,107889,110589,0.3860,0.3786,0.043643
15,3631a71a,A2,0.0000,87.3048,0,400,135319,154996,0.3426,0.9823,0.359235
15,36d67576,C1,0.0000,93.5519,0,400,153542,164125,0.5057,0.2313,0.053910
15,39a8645d,C1,2.5000,50.6443,10,400,1572,3104,0.4512,0.5252,0.318286
15,3ac3eb23,C1,0.0000,91.1213,0,400,95640,104959,0.2944,0.6441,0.172465
15,3f7978a0,C1,0.0000,71.8444,0,400,16364,22777,0.5612,0.4482,0.360313
15,445eab21,C1,96.0000,98.6667,384,400,1184,1200,0.0414,0.9726,0.968435
15,447fd412,C1,0.0000,88.4685,0,400,157465,177990,0.4594,0.6165,0.234779
15,4522001f,S2,0.0000,93.5975,0,400,145239,155174,0.3169,0.9813,0.889100
15,50cb2852,C1,0.0000,95.8635,0,400,148623,155036,0.5047,0.7375,0.173914
15,5117e062,C1,14.7500,63.0661,59,400,2966,4703,0.4298,0.5593,0.415365
15,54d9e175,C1,0.0000,89.8915,0,400,91016,101251,0.1233,0.9683,0.365953
15,5ad4f10b,S3,3.0000,60.8581,12,400,3220,5291,0.4702,0.5292,0.370411
15,5bd6f4ac,C1,9.0000,52.8438,36,400,1691,3200,0.5040,0.6789,0.375633
15,5daaa586,C1,0.0000,72.7322,0,400,18834,25895,0.3823,0.6289,0.465205
15,60b61512,C1,0.0000,94.5385,0,400,154925,163875,0.5044,0.3271,0.067811
15,6150a2bd,C1,6.0000,59.6651,24,400,61390,102891,0.2091,0.6126,0.123879
15,62c24649,C1,8.0000,67.0585,32,400,70508,105144,0.1989,0.9090,0.521509
15,662c240a,C1,7.7500,33.7884,31,400,2772,8204,0.2080,0.7879,0.264141
15,67a423a3,C1,0.0000,95.5775,0,400,105962,110865,0.3840,0.4800,0.078866
15,681b3aeb,C1,0.0000,72.0937,0,400,7913,10976,0.0838,0.9238,0.639952
15,6cdd2623,S3,0.0000,85.0937,0,400,121530,142819,0.2811,0.7903,0.327390
15,6cf79266,S3,0.0000,89.7686,0,400,110191,122750,0.3017,0.7803,0.223389
15,6d0160f0,C1,0.0000,95.0218,0,400,93110,97988,0.2976,0.7435,0.179735
15,6e19193c,C1,1.7500,87.4300,7,400,99407,113699,0.3808,0.0679,0.014703
15,6ecd11f4,S3,0.0000,25.0726,0,400,1555,6202,0.5500,0.4423,0.118674
15,7447852a,C1,0.0000,86.0745,0,400,31375,36451,0.3584,0.5064,0.202212
15,7c008303,C1,0.2500,69.5441,1,400,59986,86256,0.2312,0.6708,0.332156
15,8731374e,S3,0.0000,82.7895,0,400,43640,52712,0.2368,0.7612,0.614044
15,8efcae92,S3,0.0000,72.1561,0,400,33440,46344,0.3575,0.6228,0.465291
15,90c28cc7,S3,0.5000,22.0940,2,400,3026,13696,0.1208,0.8742,0.196748
15,913fb3ed,C1,0.2500,78.0234,1,400,72298,92662,0.2417,0.5020,0.125712
15,91714a58,S3,0.0000,98.6631,0,400,132100,133890,0.3367,0.9387,0.258787
15,928ad970,C1,0.0000,92.2989,0,400,142684,154589,0.4783,0.4565,0.116024
15,941d9a10,C1,0.0000,97.2835,0,400,121441,124832,0.3970,0.5326,0.086766
15,9565186b,C1,0.7500,98.9366,3,400,99546,100616,0.2223,0.9299,0.289125
15,95990924,C1,0.7500,92.5707,3,400,116591,125948,0.4106,0.2496,0.059275
15,963e52fc,C1,0.0000,88.3048,0,400,115508,130806,0.2728,0.9327,0.642611
15,9af7a82c,C1,0.0000,82.1613,0,400,35110,42733,0.0750,0.9510,0.487221
15,9edfc990,C1,0.5000,92.2694,2,400,111956,121336,0.3320,0.5776,0.147964
15,a2fd1cf0,S3,0.0000,97.7880,0,400,111979,114512,0.3920,0.2613,0.031489
15,a61f2674,C1,0.0000,97.3374,0,400,127477,130964,0.3908,0.9733,0.260170
15,a8d7556c,S3,0.2500,89.1400,1,400,113863,127735,0.3210,0.7367,0.211978
15,ac0a08a4,S2,9.7500,91.2697,39,400,75982,83250,0.2499,0.9189,0.730129
15,b1948b0a,C1,1.2500,97.7453,5,400,99061,101346,0.2759,0.7112,0.231152
15,b548a754,C1,0.0000,96.2813,0,400,115708,120177,0.3423,0.7572,0.175499
15,b6afb2da,C1,0.0000,92.8236,0,400,147919,159355,0.4026,0.9808,0.343792
15,b782dc8a,S3,0.0000,95.3154,0,400,111378,116852,0.3904,0.4251,0.068838
15,bbc9ae5d,C1,3.2500,92.0848,13,400,65522,71154,0.3411,0.9554,0.811206
15,bc1d5164,C1,0.0000,81.9301,0,400,22421,27366,0.4560,0.5517,0.496647
15,bdad9b1f,C1,0.0000,86.4075,0,400,99582,115247,0.3077,0.6484,0.205834
15,c909285e,S3,0.0000,75.2376,0,400,7997,10629,0.2586,0.7507,0.603931
15,c9e6f938,C1,8.2500,62.4239,33,400,60048,96194,0.1895,0.8763,0.327854
15,cce03e0d,S2,0.0000,80.8287,0,400,53490,66177,0.2042,0.9475,0.711760
15,ce9e57f2,C1,0.0000,97.5074,0,400,126313,129542,0.4023,0.7359,0.127070
15,cf98881b,C1,0.0000,57.3268,0,400,20171,35186,0.2416,0.7158,0.376328
15,d037b0a7,C1,0.2500,91.9326,1,400,103985,113110,0.3378,0.5454,0.175547
15,d4469b4b,C1,0.0000,38.7500,0,400,1240,3200,0.0833,0.9252,0.355781
15,d90796e8,C1,0.0000,95.6831,0,400,103331,107993,0.3837,0.2544,0.025291
15,db3e9e38,C1,0.0000,93.2920,0,400,95906,102802,0.2490,0.6802,0.187994
15,ddf7fa4f,C1,0.0000,98.7764,0,400,151844,153725,0.4086,0.9499,0.263014
15,e40b9e2f,C1,0.0000,92.7314,0,400,118010,127260,0.4168,0.1835,0.031607
15,e48d4e1a,C1,0.0000,92.7986,0,400,100835,108660,0.2956,0.7238,0.184220
15,e50d258f,C1,2.5000,46.2331,10,400,5474,11840,0.1688,0.8440,0.410721
15,e98196ab,C1,0.0000,78.2156,0,400,42324,54112,0.5143,0.3828,0.288940
15,e9afcf9a,C1,9.2500,89.9527,37,400,94668,105242,0.2328,0.8281,0.225013
15,eb281b96,S2,0.0000,87.6630,0,400,110614,126181,0.1732,0.9985,0.776930
15,ec883f72,C1,0.0000,97.8042,0,400,123244,126011,0.4340,0.0021,0.000122
15,f1cefba8,S3,0.0000,91.7960,0,400,127535,138933,0.3389,0.7249,0.242143
15,f25ffba3,C1,0.0000,79.0647,0,400,92803,117376,0.3140,0.7560,0.194171
15,f35d900a,S3,0.0000,88.5751,0,400,103833,117226,0.3508,0.5000,0.093235
