epoch,task_id,category,grid_accuracy,cell_accuracy,grid_correct,grid_total,cell_correct,cell_total,copy_rate,change_recall,transformation_quality
3,00d62c1b,C1,0.2500,93.5710,1,400,113481,121278,0.3748,0.6638,0.161100
3,0520fde7,C1,1.2500,79.6517,5,400,38424,48240,0.2385,0.7343,0.433849
3,0962bcdd,C1,0.0000,83.4507,0,400,136527,163602,0.4960,0.2745,0.091832
3,0a938d79,C1,0.0000,94.9477,0,400,152861,160995,0.4430,0.5374,0.145472
3,137eaa0f,C1,0.0000,21.9057,0,400,669,3054,0.0448,0.9543,0.215473
3,1b2d62fb,C1,4.0000,82.3943,16,400,44647,54187,0.1825,0.8364,0.545118
3,1c786137,C1,12.2500,50.8294,49,400,2574,5064,0.3765,0.6231,0.286440
3,1e0a9b12,C1,0.2500,88.1349,1,400,98994,112321,0.3272,0.5541,0.140519
3,1f642eb9,C1,0.0000,95.8947,0,400,123241,128517,0.4047,0.3287,0.035258
3,1f876c06,C1,0.0000,93.1636,0,400,121191,130084,0.4209,0.0883,0.013608
3,228f6490,C1,0.0000,96.8246,0,400,151637,156610,0.4959,0.6453,0.140938
3,234bbc79,C1,0.0000,87.2315,0,400,79590,91240,0.5682,0.3636,0.267246
3,23b5c85d,C1,90.2500,99.7598,361,400,10381,10406,0.2240,0.7520,0.721128
3,25d487eb,C1,0.7500,93.6454,3,400,148294,158357,0.4855,0.3377,0.072072
3,264363fd,S3,0.0000,94.8595,0,400,193982,204494,0.5739,0.6398,0.176118
3,272f95fa,S3,0.0000,95.8299,0,400,118716,123882,0.1839,0.9510,0.405234
3,27a28665,C1,0.0000,0.0000,0,16,0,0,0.1690,0.6092,0.000000
3,28e73c20,C1,0.0000,76.7078,0,400,82388,107405,0.1685,0.7712,0.253925
3,29623171,C1,0.2500,93.4268,1,400,71919,76979,0.3309,0.7982,0.226880
3,2dee498d,C1,2.0000,54.9112,8,400,18901,34421,0.3641,0.5510,0.261892
3,31aa019c,C1,0.2500,97.4983,1,400,120112,123194,0.3006,0.9184,0.265908
3,3618c87e,C1,0.0000,97.4365,0,400,107754,110589,0.3860,0.3511,0.039552
3,3631a71a,A2,0.0000,85.4319,0,400,132416,154996,0.3431,0.9681,0.347875
3,36d67576,C1,0.0000,93.5738,0,400,153578,164125,0.5060,0.2253,0.054674
3,39a8645d,C1,2.2500,50.1933,9,400,1558,3104,0.4681,0.5166,0.312906
3,3ac3eb23,C1,0.0000,87.0730,0,400,91391,104959,0.3059,0.5168,0.138070
3,3f7978a0,C1,0.0000,70.9575,0,400,16162,22777,0.5231,0.4923,0.378079
3,445eab21,C1,91.7500,97.0833,367,400,1165,1200,0.0406,0.9736,0.957494
3,447fd412,C1,0.0000,87.6319,0,400,155976,177990,0.4560,0.6009,0.227685
3,4522001f,S2,0.0000,93.2076,0,400,144634,155174,0.3175,0.9799,0.881778
3,50cb2852,C1,0.0000,94.8831,0,400,147103,155036,0.4933,0.8016,0.176651
3,5117e062,C1,11.5000,62.3432,46,400,2932,4703,0.3829,0.6077,0.435838
3,54d9e175,C1,0.0000,86.6569,0,400,87741,101251,0.1208,0.9777,0.353941
3,5ad4f10b,S3,3.0000,60.8581,12,400,3220,5291,0.4844,0.5155,0.361105
3,5bd6f4ac,C1,8.7500,51.7188,35,400,1655,3200,0.4889,0.6852,0.367667
3,5daaa586,C1,0.0000,69.5926,0,400,18021,25895,0.3456,0.6729,0.469016
3,60b61512,C1,0.0000,94.1510,0,400,154290,163875,0.5040,0.3015,0.063392
3,6150a2bd,C1,6.0000,58.5348,24,400,60227,102891,0.1986,0.6348,0.123577
3,62c24649,C1,8.0000,62.7482,32,400,65976,105144,0.1913,0.9129,0.486267
3,662c240a,C1,7.7500,33.2765,31,400,2730,8204,0.1809,0.8169,0.264245
3,67a423a3,C1,0.0000,95.3854,0,400,105749,110865,0.3834,0.4800,0.078365
3,681b3aeb,C1,0.0000,70.9366,0,400,7786,10976,0.0628,0.9444,0.642427
3,6cdd2623,S3,0.0000,80.4935,0,400,114960,142819,0.2781,0.7547,0.295927
3,6cf79266,S3,0.0000,89.6912,0,400,110096,122750,0.3035,0.7734,0.221357
3,6d0160f0,C1,0.0000,94.3462,0,400,92448,97988,0.2975,0.7020,0.174437
3,6e19193c,C1,1.7500,87.2717,7,400,99227,113699,0.3822,0.0536,0.010336
3,6ecd11f4,S3,0.0000,25.4757,0,400,1580,6202,0.5082,0.4861,0.129046
3,7447852a,C1,0.0000,86.5930,0,400,31564,36451,0.3450,0.5708,0.218170
3,7c008303,C1,0.0000,69.0340,0,400,59546,86256,0.2115,0.7163,0.342273
3,8731374e,S3,0.0000,79.3595,0,400,41832,52712,0.1841,0.8257,0.614896
3,8efcae92,S3,0.0000,71.8022,0,400,33276,46344,0.2965,0.7049,0.503909
3,90c28cc7,S3,0.5000,21.4734,2,400,2941,13696,0.1298,0.8652,0.190137
3,913fb3ed,C1,0.5000,77.8949,2,400,72179,92662,0.2350,0.5423,0.128860
3,91714a58,S3,0.0000,98.2628,0,400,131564,133890,0.3363,0.9143,0.254772
3,928ad970,C1,0.0000,91.7995,0,400,141912,154589,0.4809,0.4100,0.105752
3,941d9a10,C1,0.0000,97.2779,0,400,121434,124832,0.3998,0.4620,0.081783
3,9565186b,C1,0.5000,98.5271,2,400,99134,100616,0.2241,0.8906,0.284746
3,95990924,C1,0.7500,93.5561,3,400,117832,125948,0.4094,0.3138,0.071735
3,963e52fc,C1,0.0000,86.5205,0,400,113174,130806,0.2713,0.9311,0.629237
3,9af7a82c,C1,0.0000,76.9405,0,400,32879,42733,0.0762,0.9470,0.454055
3,9edfc990,C1,0.7500,91.8837,3,400,111488,121336,0.3383,0.5298,0.140253
3,a2fd1cf0,S3,0.0000,97.7146,0,400,111895,114512,0.3915,0.2877,0.031554
3,a61f2674,C1,0.0000,96.8778,0,400,126875,130964,0.3909,0.9697,0.258616
3,a8d7556c,S3,0.2500,88.9443,1,400,113613,127735,0.3229,0.7402,0.210111
3,ac0a08a4,S2,7.5000,86.6571,30,400,72142,83250,0.2528,0.9105,0.694588
3,b1948b0a,C1,1.2500,96.7261,5,400,98028,101346,0.2798,0.6477,0.216690
3,b548a754,C1,0.0000,95.5141,0,400,114786,120177,0.3420,0.7373,0.170287
3,b6afb2da,C1,0.0000,91.5685,0,400,145919,159355,0.4032,0.9757,0.337337
3,b782dc8a,S3,0.0000,95.0621,0,400,111082,116852,0.3911,0.4043,0.064147
3,bbc9ae5d,C1,1.2500,91.5156,5,400,65117,71154,0.3528,0.9345,0.792162
3,bc1d5164,C1,0.0000,81.6743,0,400,22351,27366,0.4264,0.5902,0.519326
3,bdad9b1f,C1,0.0000,83.1926,0,400,95877,115247,0.3135,0.5934,0.181292
3,c909285e,S3,0.0000,72.0011,0,400,7653,10629,0.2132,0.7992,0.602713
3,c9e6f938,C1,8.2500,60.8603,33,400,58544,96194,0.1846,0.8799,0.318933
