epoch,task_id,category,grid_accuracy,cell_accuracy,grid_correct,grid_total,cell_correct,cell_total,copy_rate,change_recall,transformation_quality
10,00d62c1b,C1,0.2500,94.1778,1,400,114217,121278,0.3682,0.7259,0.174190
10,0520fde7,C1,1.7500,80.9556,7,400,39053,48240,0.2379,0.7356,0.448597
10,0962bcdd,C1,0.0000,85.3529,0,400,139639,163602,0.4909,0.3644,0.120127
10,0a938d79,C1,0.0000,95.6185,0,400,153941,160995,0.4404,0.5948,0.157985
10,137eaa0f,C1,0.0000,21.4145,0,400,654,3054,0.0668,0.9317,0.212013
10,1b2d62fb,C1,4.2500,82.3740,17,400,44636,54187,0.2049,0.7891,0.528580
10,1c786137,C1,11.7500,52.6066,47,400,2664,5064,0.4212,0.5779,0.287908
10,1e0a9b12,C1,0.2500,90.5637,1,400,101722,112321,0.3282,0.5996,0.157455
10,1f642eb9,C1,0.0000,95.9959,0,400,123371,128517,0.4041,0.3453,0.038385
10,1f876c06,C1,0.0000,93.2490,0,400,121302,130084,0.4187,0.1239,0.019693
10,228f6490,C1,0.0000,97.1764,0,400,152188,156610,0.4935,0.7054,0.150873
10,234bbc79,C1,0.0000,87.3948,0,400,79739,91240,0.5888,0.3109,0.233894
10,23b5c85d,C1,90.7500,99.7886,363,400,10384,10406,0.2577,0.7063,0.689470
10,25d487eb,C1,0.7500,93.9712,3,400,148810,158357,0.4830,0.3735,0.081858
10,264363fd,S3,0.0000,95.4224,0,400,195133,204494,0.5699,0.7069,0.194108
10,272f95fa,S3,0.0000,96.7009,0,400,119795,123882,0.1822,0.9695,0.411499
10,27a28665,C1,0.0000,0.0000,0,16,0,0,0.2277,0.5589,0.000000
10,28e73c20,C1,0.0000,76.2181,0,400,81862,107405,0.1743,0.7715,0.249065
10,29623171,C1,0.0000,94.5622,0,400,72793,76979,0.3310,0.8262,0.235720
10,2dee498d,C1,1.7500,56.5759,7,400,19474,34421,0.3850,0.5167,0.262611
10,31aa019c,C1,0.0000,97.7028,0,400,120364,123194,0.3004,0.9242,0.267492
10,3618c87e,C1,0.0000,97.5278,0,400,107855,110589,0.3857,0.3799,0.042286
10,3631a71a,A2,0.0000,87.1939,0,400,135147,154996,0.3427,0.9809,0.358382
10,36d67576,C1,0.0000,93.5177,0,400,153486,164125,0.5049,0.2445,0.056115
10,39a8645d,C1,2.5000,50.0000,10,400,1552,3104,0.4160,0.5624,0.326941
