epoch,task_id,category,grid_accuracy,cell_accuracy,grid_correct,grid_total,cell_correct,cell_total,copy_rate,change_recall,transformation_quality
14,00d62c1b,C1,0.2500,94.1440,1,400,114176,121278,0.3724,0.7041,0.169469
14,0520fde7,C1,1.7500,81.3578,7,400,39247,48240,0.2475,0.7196,0.451055
14,0962bcdd,C1,0.0000,85.0173,0,400,139090,163602,0.4912,0.3542,0.113620
14,0a938d79,C1,0.0000,95.5937,0,400,153901,160995,0.4406,0.5996,0.155986
14,137eaa0f,C1,0.0000,21.3491,0,400,652,3054,0.0633,0.9334,0.206063
14,1b2d62fb,C1,4.2500,82.0695,17,400,44471,54187,0.2033,0.7979,0.526386
14,1c786137,C1,12.5000,51.8365,50,400,2625,5064,0.3662,0.6374,0.309838
14,1e0a9b12,C1,0.2500,90.7604,1,400,101943,112321,0.3293,0.6034,0.157397
14,1f642eb9,C1,0.0000,95.9554,0,400,123319,128517,0.4038,0.3503,0.037364
14,1f876c06,C1,0.0000,93.2759,0,400,121337,130084,0.4181,0.1362,0.020847
14,228f6490,C1,0.0000,97.1815,0,400,152196,156610,0.4932,0.7092,0.151743
14,234bbc79,C1,0.0000,87.2797,0,400,79634,91240,0.5626,0.3745,0.273867
14,23b5c85d,C1,93.7500,99.9039,375,400,10396,10406,0.2705,0.6926,0.683613
14,25d487eb,C1,0.7500,93.9036,3,400,148703,158357,0.4809,0.3912,0.084636
14,264363fd,S3,0.0000,95.3656,0,400,195017,204494,0.5694,0.7098,0.193703
14,272f95fa,S3,0.0000,96.8494,0,400,119979,123882,0.1827,0.9676,0.412161
14,27a28665,C1,0.0000,0.0000,0,16,0,0,0.1698,0.6061,0.000000
14,28e73c20,C1,0.0000,73.8122,0,400,79278,107405,0.1963,0.7103,0.226389
14,29623171,C1,0.0000,94.6986,0,400,72898,76979,0.3314,0.8277,0.236868
14,2dee498d,C1,1.7500,54.8270,7,400,18872,34421,0.3494,0.5736,0.273993
14,31aa019c,C1,0.0000,97.6850,0,400,120342,123194,0.3011,0.9194,0.266789
14,3618c87e,C1,0.0000,97.4880,0,400,107811,110589,0.3853,0.3917,0.044679
14,3631a71a,A2,0.0000,87.0822,0,400,134974,154996,0.3427,0.9822,0.358195
14,36d67576,C1,0.0000,93.3642,0,400,153234,164125,0.5039,0.2569,0.056790
14,39a8645d,C1,2.5000,49.9034,10,400,1549,3104,0.4232,0.5526,0.323187
14,3ac3eb23,C1,0.0000,90.6011,0,400,95094,104959,0.2935,0.6525,0.171373
14,3f7978a0,C1,0.0000,71.5678,0,400,16301,22777,0.5293,0.4862,0.375508
14,445eab21,C1,97.5000,99.1667,390,400,1190,1200,0.0329,0.9828,0.980747
14,447fd412,C1,0.0000,88.2089,0,400,157003,177990,0.4558,0.6235,0.234841
14,4522001f,S2,0.0000,93.5099,0,400,145103,155174,0.3159,0.9826,0.888903
14,50cb2852,C1,0.0000,95.8274,0,400,148567,155036,0.5028,0.7563,0.176169
14,5117e062,C1,15.0000,63.0449,60,400,2965,4703,0.3910,0.5955,0.435997
