epoch,task_id,category,grid_accuracy,cell_accuracy,grid_correct,grid_total,cell_correct,cell_total,copy_rate,change_recall,transformation_quality
45,00d62c1b,C1,0.2500,94.3263,1,400,114397,121278,0.3655,0.7596,0.179672
45,0520fde7,C1,1.7500,80.4726,7,400,38820,48240,0.2540,0.7085,0.429908
45,0962bcdd,C1,0.0000,85.5650,0,400,139986,163602,0.4874,0.4019,0.128146
45,0a938d79,C1,0.0000,96.3086,0,400,155052,160995,0.4340,0.7010,0.177530
45,137eaa0f,C1,0.2500,24.4597,1,400,747,3054,0.0731,0.9247,0.236791
45,1b2d62fb,C1,4.2500,81.5251,17,400,44176,54187,0.2200,0.7670,0.512664
45,1c786137,C1,10.7500,52.4092,43,400,2654,5064,0.4222,0.5742,0.265413
45,1e0a9b12,C1,0.2500,91.5679,1,400,102850,112321,0.3335,0.5946,0.160552
45,1f642eb9,C1,0.0000,96.0340,0,400,123420,128517,0.4042,0.3403,0.035977
45,1f876c06,C1,0.0000,92.9484,0,400,120911,130084,0.4125,0.2041,0.028913
45,228f6490,C1,0.0000,97.1285,0,400,152113,156610,0.4935,0.6934,0.149510
45,234bbc79,C1,0.0000,87.4441,0,400,79784,91240,0.6025,0.2804,0.209285
45,23b5c85d,C1,92.5000,99.8078,370,400,10386,10406,0.2491,0.7140,0.695174
45,25d487eb,C1,0.7500,94.1910,3,400,149158,158357,0.4806,0.3999,0.087263
45,264363fd,S3,0.0000,95.5290,0,400,195351,204494,0.5704,0.7105,0.195505
45,272f95fa,S3,0.0000,96.9665,0,400,120124,123882,0.1825,0.9678,0.412315
45,27a28665,C1,0.0000,0.0000,0,16,0,0,0.1956,0.4920,0.000000
45,28e73c20,C1,0.0000,74.6651,0,400,80194,107405,0.1891,0.7586,0.235915
45,29623171,C1,0.0000,95.2987,0,400,73360,76979,0.3298,0.8526,0.243308
45,2dee498d,C1,2.0000,58.0198,8,400,19971,34421,0.3845,0.5275,0.271751
45,31aa019c,C1,0.0000,97.3879,0,400,119976,123194,0.2994,0.9251,0.266527
45,3618c87e,C1,0.0000,97.4256,0,400,107742,110589,0.3848,0.4032,0.044089
45,3631a71a,A2,0.0000,87.4216,0,400,135500,154996,0.3425,0.9808,0.359571
45,36d67576,C1,0.0000,93.4788,0,400,153422,164125,0.5043,0.2441,0.056759
45,39a8645d,C1,2.5000,50.7088,10,400,1574,3104,0.4305,0.5507,0.325732
45,3ac3eb23,C1,0.0000,91.6377,0,400,96182,104959,0.2831,0.7404,0.186264
45,3f7978a0,C1,0.0000,72.8191,0,400,16586,22777,0.5828,0.4211,0.349062
45,445eab21,C1,99.5000,99.8333,398,400,1198,1200,0.0357,0.9801,0.983796
45,447fd412,C1,0.0000,88.3398,0,400,157236,177990,0.4518,0.6363,0.240052
45,4522001f,S2,0.0000,93.6852,0,400,145375,155174,0.3187,0.9820,0.893545
45,50cb2852,C1,0.0000,96.1590,0,400,149081,155036,0.5032,0.7918,0.183074
45,5117e062,C1,15.0000,63.1299,60,400,2969,4703,0.3666,0.6221,0.446665
45,54d9e175,C1,0.0000,91.3522,0,400,92495,101251,0.1222,0.9784,0.374329
45,5ad4f10b,S3,3.0000,60.0832,12,400,3179,5291,0.4532,0.5480,0.374617
45,5bd6f4ac,C1,9.0000,54.7500,36,400,1752,3200,0.5084,0.6836,0.394425
