epoch,task_id,category,grid_accuracy,cell_accuracy,grid_correct,grid_total,cell_correct,cell_total,copy_rate,change_recall,transformation_quality
5,00d62c1b,C1,0.2500,93.7944,1,400,113752,121278,0.3647,0.7443,0.174549
5,0520fde7,C1,1.7500,79.9855,7,400,38585,48240,0.1631,0.9029,0.509625
5,0962bcdd,C1,0.0000,84.5100,0,400,138260,163602,0.5056,0.2392,0.083387
5,0a938d79,C1,0.0000,95.1949,0,400,153259,160995,0.4412,0.5559,0.150956
5,137eaa0f,C1,0.0000,21.4800,0,400,656,3054,0.0621,0.9364,0.212802
5,1b2d62fb,C1,4.2500,79.8365,17,400,43261,54187,0.1771,0.8538,0.533931
5,1c786137,C1,11.7500,51.5798,47,400,2612,5064,0.2773,0.7403,0.357299
5,1e0a9b12,C1,0.0000,89.9565,0,400,101040,112321,0.3323,0.5621,0.147838
5,1f642eb9,C1,0.0000,96.0690,0,400,123465,128517,0.4067,0.2436,0.028372
5,1f876c06,C1,0.0000,93.1706,0,400,121200,130084,0.4200,0.0993,0.015952
5,228f6490,C1,0.0000,96.0807,0,400,150472,156610,0.5019,0.4910,0.111651
5,234bbc79,C1,0.0000,87.0550,0,400,79429,91240,0.5084,0.5123,0.351932
5,23b5c85d,C1,94.2500,99.9231,377,400,10398,10406,0.1335,0.8612,0.783599
5,25d487eb,C1,0.7500,93.7420,3,400,148447,158357,0.4851,0.3427,0.073160
5,264363fd,S3,0.0000,94.4781,0,400,193202,204494,0.5726,0.6325,0.173582
5,272f95fa,S3,0.0000,96.6597,0,400,119744,123882,0.1833,0.9612,0.411024
5,27a28665,C1,0.0000,0.0000,0,16,0,0,0.0934,0.8017,0.000000
5,28e73c20,C1,0.0000,74.0366,0,400,79519,107405,0.1802,0.7594,0.235012
5,29623171,C1,0.0000,93.2670,0,400,71796,76979,0.3373,0.7532,0.219155
5,2dee498d,C1,1.7500,55.5765,7,400,19130,34421,0.3149,0.6363,0.300260
5,31aa019c,C1,0.0000,97.6971,0,400,120357,123194,0.3013,0.9169,0.266580
5,3618c87e,C1,0.0000,96.9165,0,400,107179,110589,0.3870,0.2539,0.031172
5,3631a71a,A2,0.0000,85.0196,0,400,131777,154996,0.3436,0.9570,0.343964
5,36d67576,C1,0.0000,93.5519,0,400,153542,164125,0.5064,0.2177,0.053737
5,39a8645d,C1,2.5000,50.6443,10,400,1572,3104,0.4251,0.5518,0.333087
5,3ac3eb23,C1,0.0000,88.9662,0,400,93378,104959,0.3016,0.5651,0.152153
5,3f7978a0,C1,0.0000,71.6293,0,400,16315,22777,0.4219,0.6320,0.451476
5,445eab21,C1,98.7500,99.5833,395,400,1195,1200,0.0310,0.9832,0.984065
5,447fd412,C1,0.0000,88.0381,0,400,156699,177990,0.4564,0.6127,0.232118
5,4522001f,S2,0.0000,93.5685,0,400,145194,155174,0.3194,0.9822,0.891013
5,50cb2852,C1,0.0000,95.5733,0,400,148173,155036,0.5035,0.7353,0.170030
5,5117e062,C1,15.2500,63.5552,61,400,2989,4703,0.3693,0.6226,0.452409
5,54d9e175,C1,0.0000,86.2342,0,400,87313,101251,0.1259,0.9571,0.346689
5,5ad4f10b,S3,3.0000,60.6124,12,400,3207,5291,0.4374,0.5700,0.387877
5,5bd6f4ac,C1,9.0000,53.5000,36,400,1712,3200,0.4878,0.6920,0.385079
5,5daaa586,C1,0.0000,72.9639,0,400,18894,25895,0.2604,0.7753,0.535631
5,60b61512,C1,0.0000,94.1346,0,400,154263,163875,0.5061,0.2669,0.056500
5,6150a2bd,C1,6.0000,58.7670,24,400,60466,102891,0.2073,0.6196,0.121916
5,62c24649,C1,8.0000,64.9462,32,400,68287,105144,0.1965,0.9096,0.505253
5,662c240a,C1,7.2500,33.3252,29,400,2734,8204,0.1756,0.8240,0.262581
5,67a423a3,C1,0.0000,95.1094,0,400,105443,110865,0.3844,0.4273,0.073634
5,681b3aeb,C1,0.0000,71.4923,0,400,7847,10976,0.1025,0.9049,0.627444
5,6cdd2623,S3,0.0000,82.8391,0,400,118310,142819,0.2874,0.7598,0.308695
5,6cf79266,S3,0.0000,89.3629,0,400,109693,122750,0.2988,0.7914,0.222557
5,6d0160f0,C1,0.0000,93.5543,0,400,91672,97988,0.2929,0.7184,0.174025
5,6e19193c,C1,1.5000,87.3570,6,400,99324,113699,0.3826,0.0499,0.009982
5,6ecd11f4,S3,0.0000,25.8304,0,400,1602,6202,0.4638,0.5363,0.140472
5,7447852a,C1,0.0000,86.1458,0,400,31401,36451,0.3550,0.5173,0.204898
5,7c008303,C1,0.2500,69.1256,1,400,59625,86256,0.1922,0.7780,0.363326
5,8731374e,S3,0.0000,82.0857,0,400,43269,52712,0.1486,0.8743,0.661522
5,8efcae92,S3,0.0000,72.6351,0,400,33662,46344,0.2244,0.8059,0.555708
5,90c28cc7,S3,0.5000,22.6416,2,400,3101,13696,0.0906,0.9052,0.203043
5,913fb3ed,C1,0.5000,79.0248,2,400,73226,92662,0.2424,0.5194,0.129502
5,91714a58,S3,0.0000,98.1769,0,400,131449,133890,0.3345,0.9179,0.255464
5,928ad970,C1,0.0000,92.2239,0,400,142568,154589,0.4805,0.4327,0.111332
5,941d9a10,C1,0.0000,97.2771,0,400,121433,124832,0.3982,0.5078,0.083926
5,9565186b,C1,1.5000,97.7936,6,400,98396,100616,0.2213,0.9101,0.280235
5,95990924,C1,0.7500,92.9622,3,400,117084,125948,0.4100,0.2688,0.066569
5,963e52fc,C1,0.0000,87.2384,0,400,114113,130806,0.2697,0.9342,0.634511
5,9af7a82c,C1,0.0000,79.7300,0,400,34071,42733,0.0735,0.9548,0.472707
5,9edfc990,C1,0.7500,91.4988,3,400,111021,121336,0.3402,0.4888,0.135324
5,a2fd1cf0,S3,0.0000,97.7758,0,400,111965,114512,0.3920,0.2651,0.030514
5,a61f2674,C1,0.0000,94.7856,0,400,124135,130964,0.3904,0.9732,0.252302
5,a8d7556c,S3,0.2500,88.7791,1,400,113402,127735,0.3239,0.7353,0.208642
5,ac0a08a4,S2,2.2500,88.6571,9,400,73807,83250,0.2687,0.8934,0.718425
5,b1948b0a,C1,0.7500,93.9711,3,400,95236,101346,0.2833,0.5817,0.193009
5,b548a754,C1,0.0000,95.3111,0,400,114542,120177,0.3453,0.6808,0.162439
5,b6afb2da,C1,0.0000,92.2814,0,400,147055,159355,0.4027,0.9788,0.341300
5,b782dc8a,S3,0.0000,95.0707,0,400,111092,116852,0.3891,0.4157,0.067492
5,bbc9ae5d,C1,0.2500,91.1825,1,400,64880,71154,0.3790,0.8842,0.760384
