epoch,task_id,category,grid_accuracy,cell_accuracy,grid_correct,grid_total,cell_correct,cell_total,copy_rate,change_recall,transformation_quality
3,00d62c1b,C1,0.0000,93.4250,0,400,113304,121278,0.3672,0.7023,0.167870
3,0520fde7,C1,1.7500,81.5527,7,400,39341,48240,0.1808,0.8675,0.507447
3,0962bcdd,C1,0.0000,84.1163,0,400,137616,163602,0.5051,0.2368,0.080524
3,0a938d79,C1,0.0000,94.8812,0,400,152754,160995,0.4432,0.5294,0.145013
3,137eaa0f,C1,0.0000,20.8579,0,400,637,3054,0.0587,0.9393,0.201408
3,1b2d62fb,C1,4.0000,79.8107,16,400,43247,54187,0.1760,0.8462,0.528963
3,1c786137,C1,11.2500,51.1058,45,400,2588,5064,0.3253,0.6871,0.331803
3,1e0a9b12,C1,0.0000,89.1988,0,400,100189,112321,0.3343,0.5370,0.140559
3,1f642eb9,C1,0.0000,95.8153,0,400,123139,128517,0.4062,0.2304,0.026767
3,1f876c06,C1,0.0000,93.0253,0,400,121011,130084,0.4205,0.0858,0.013176
3,228f6490,C1,0.0000,95.4613,0,400,149502,156610,0.5037,0.4215,0.096964
3,234bbc79,C1,0.0000,86.9893,0,400,79369,91240,0.5383,0.4363,0.307718
3,23b5c85d,C1,94.2500,99.9231,377,400,10398,10406,0.2030,0.7787,0.737843
3,25d487eb,C1,0.7500,93.4041,3,400,147912,158357,0.4853,0.3218,0.068534
3,264363fd,S3,0.0000,93.9304,0,400,192082,204494,0.5731,0.5903,0.163730
3,272f95fa,S3,0.0000,95.9986,0,400,118925,123882,0.1848,0.9467,0.405404
3,27a28665,C1,0.0000,0.0000,0,16,0,0,0.1591,0.6426,0.000000
3,28e73c20,C1,0.0000,73.4258,0,400,78863,107405,0.1874,0.7353,0.228387
3,29623171,C1,0.0000,92.1511,0,400,70937,76979,0.3358,0.7330,0.212077
3,2dee498d,C1,1.5000,54.3070,6,400,18693,34421,0.3436,0.5836,0.270249
3,31aa019c,C1,0.0000,97.5259,0,400,120146,123194,0.3020,0.9065,0.264640
3,3618c87e,C1,0.0000,96.7908,0,400,107040,110589,0.3867,0.2491,0.032931
3,3631a71a,A2,0.0000,84.3164,0,400,130687,154996,0.3431,0.9463,0.338351
3,36d67576,C1,0.0000,93.3782,0,400,153257,164125,0.5080,0.1791,0.046407
3,39a8645d,C1,2.5000,50.1611,10,400,1557,3104,0.4257,0.5546,0.326032
3,3ac3eb23,C1,0.0000,87.7028,0,400,92052,104959,0.3050,0.5378,0.142040
3,3f7978a0,C1,0.0000,71.1419,0,400,16204,22777,0.4955,0.5367,0.395042
3,445eab21,C1,99.0000,99.6667,396,400,1196,1200,0.0358,0.9800,0.982329
3,447fd412,C1,0.0000,87.3903,0,400,155546,177990,0.4580,0.5869,0.223370
3,4522001f,S2,0.0000,93.2895,0,400,144761,155174,0.3210,0.9792,0.886534
3,50cb2852,C1,0.0000,95.0682,0,400,147390,155036,0.5049,0.6874,0.159439
3,5117e062,C1,15.0000,64.2356,60,400,3021,4703,0.3457,0.6435,0.467871
3,54d9e175,C1,0.0000,85.8056,0,400,86879,101251,0.1178,0.9824,0.350360
3,5ad4f10b,S3,3.0000,60.7069,12,400,3212,5291,0.4339,0.5753,0.388833
3,5bd6f4ac,C1,9.0000,51.0625,36,400,1634,3200,0.4706,0.6916,0.365554
3,5daaa586,C1,0.0000,71.6393,0,400,18551,25895,0.3165,0.7072,0.497806
3,60b61512,C1,0.0000,93.5719,0,400,153341,163875,0.5045,0.2555,0.052182
3,6150a2bd,C1,6.0000,57.6377,24,400,59304,102891,0.1976,0.6342,0.120928
3,62c24649,C1,8.0000,63.3702,32,400,66630,105144,0.1951,0.9084,0.491046
3,662c240a,C1,6.5000,32.5939,26,400,2674,8204,0.1748,0.8233,0.258446
3,67a423a3,C1,0.0000,95.1978,0,400,105541,110865,0.3825,0.4858,0.077177
3,681b3aeb,C1,0.0000,70.9093,0,400,7783,10976,0.1278,0.8792,0.613054
3,6cdd2623,S3,0.0000,81.6572,0,400,116622,142819,0.2831,0.7586,0.302440
3,6cf79266,S3,0.0000,89.4191,0,400,109762,122750,0.3019,0.7755,0.220656
3,6d0160f0,C1,0.0000,92.8746,0,400,91006,97988,0.2925,0.7054,0.169692
3,6e19193c,C1,1.2500,87.0342,5,400,98957,113699,0.3822,0.0455,0.007964
3,6ecd11f4,S3,0.0000,25.4757,0,400,1580,6202,0.4651,0.5317,0.138953
3,7447852a,C1,0.0000,84.9853,0,400,30978,36451,0.3296,0.6036,0.217121
3,7c008303,C1,0.2500,69.0097,1,400,59525,86256,0.2001,0.7529,0.352727
3,8731374e,S3,0.0000,80.9417,0,400,42666,52712,0.1609,0.8556,0.642377
3,8efcae92,S3,0.0000,71.7482,0,400,33251,46344,0.2657,0.7459,0.523976
3,90c28cc7,S3,0.2500,21.9334,1,400,3004,13696,0.0934,0.9019,0.195257
3,913fb3ed,C1,0.7500,77.9629,3,400,72242,92662,0.2368,0.5311,0.127680
3,91714a58,S3,0.2500,97.9789,1,400,131184,133890,0.3356,0.8981,0.253027
3,928ad970,C1,0.0000,91.9807,0,400,142192,154589,0.4805,0.4212,0.108944
3,941d9a10,C1,0.0000,97.0673,0,400,121171,124832,0.3987,0.4714,0.081475
3,9565186b,C1,0.2500,96.7600,1,400,97356,100616,0.2186,0.9230,0.279899
3,95990924,C1,0.7500,91.8427,3,400,115674,125948,0.4159,0.1474,0.039319
3,963e52fc,C1,0.0000,86.0220,0,400,112522,130806,0.2717,0.9292,0.623832
3,9af7a82c,C1,0.0000,78.6512,0,400,33610,42733,0.0729,0.9569,0.466092
3,9edfc990,C1,0.7500,91.1774,3,400,110631,121336,0.3436,0.4589,0.127791
3,a2fd1cf0,S3,0.0000,97.6579,0,400,111830,114512,0.3920,0.2399,0.029637
3,a61f2674,C1,0.0000,95.2025,0,400,124681,130964,0.3899,0.9743,0.253665
3,a8d7556c,S3,0.2500,88.8731,1,400,113522,127735,0.3369,0.6581,0.197975
3,ac0a08a4,S2,1.5000,87.4366,6,400,72791,83250,0.2687,0.8887,0.704153
3,b1948b0a,C1,1.0000,89.2714,4,400,90473,101346,0.2980,0.4596,0.148542
3,b548a754,C1,0.0000,95.1172,0,400,114309,120177,0.3445,0.6922,0.163092
3,b6afb2da,C1,0.0000,91.6959,0,400,146122,159355,0.4018,0.9803,0.338514
3,b782dc8a,S3,0.0000,94.6813,0,400,110637,116852,0.3893,0.3703,0.061114
3,bbc9ae5d,C1,0.2500,90.4320,1,400,64346,71154,0.3803,0.8832,0.752203
3,bc1d5164,C1,0.0000,79.6865,0,400,21807,27366,0.3898,0.6429,0.530482
3,bdad9b1f,C1,0.0000,82.8238,0,400,95452,115247,0.3149,0.5925,0.180334
3,c909285e,S3,0.0000,74.8048,0,400,7951,10629,0.1709,0.8450,0.653381
3,c9e6f938,C1,8.2500,61.1930,33,400,58864,96194,0.1857,0.8776,0.320287
3,cce03e0d,S2,0.0000,79.0441,0,400,52309,66177,0.2282,0.9379,0.705267
3,ce9e57f2,C1,0.0000,96.4938,0,400,125000,129542,0.4051,0.6251,0.107904
3,cf98881b,C1,0.0000,56.5111,0,400,19884,35186,0.1975,0.7828,0.390334
3,d037b0a7,C1,0.0000,87.9701,0,400,99503,113110,0.3484,0.4256,0.136086
3,d4469b4b,C1,0.0000,37.0625,0,400,1186,3200,0.0678,0.9366,0.340733
3,d90796e8,C1,0.0000,96.3720,0,400,104075,107993,0.3915,0.1231,0.012633
3,db3e9e38,C1,0.0000,92.6178,0,400,95213,102802,0.2500,0.6505,0.183418
3,ddf7fa4f,C1,0.0000,96.7761,0,400,148769,153725,0.4041,0.9338,0.249855
3,e40b9e2f,C1,0.0000,92.5986,0,400,117841,127260,0.4180,0.1454,0.024949
3,e48d4e1a,C1,0.0000,92.2060,0,400,100191,108660,0.2980,0.6984,0.177352
3,e50d258f,C1,2.5000,46.8919,10,400,5552,11840,0.0941,0.9190,0.434641
3,e98196ab,C1,0.0000,77.6445,0,400,42015,54112,0.4630,0.4976,0.343773
3,e9afcf9a,C1,8.7500,89.1583,35,400,93832,105242,0.2282,0.8400,0.223969
3,eb281b96,S2,0.0000,76.2864,0,400,96259,126181,0.1754,0.9940,0.686239
3,ec883f72,C1,0.0000,97.6875,0,400,123097,126011,0.4336,0.0004,0.000008
3,f1cefba8,S3,0.0000,88.1720,0,400,122500,138933,0.3358,0.6646,0.215191
3,f25ffba3,C1,0.0000,78.0543,0,400,91617,117376,0.3181,0.7037,0.180267
3,f35d900a,S3,0.0000,88.1750,0,400,103364,117226,0.3546,0.4470,0.082371
