epoch,task_id,category,grid_accuracy,cell_accuracy,grid_correct,grid_total,cell_correct,cell_total,copy_rate,change_recall,transformation_quality
0,00d62c1b,C1,0.0000,60.1082,0,400,72898,121278,0.2509,0.8967,0.096254
0,0520fde7,C1,3.7500,75.3172,15,400,36333,48240,0.1904,0.8198,0.447196
0,0962bcdd,C1,0.0000,74.0009,0,400,121067,163602,0.4805,0.0815,0.017777
0,0a938d79,C1,0.0000,93.3551,0,400,150297,160995,0.4487,0.4587,0.121780
0,137eaa0f,C1,0.0000,18.6640,0,400,570,3054,0.2841,0.7136,0.157019
0,1b2d62fb,C1,3.5000,79.0190,14,400,42818,54187,0.2424,0.7447,0.490043
0,1c786137,C1,14.7500,51.0466,59,400,2585,5064,0.3284,0.6892,0.325032
0,1e0a9b12,C1,0.0000,72.7095,0,400,81668,112321,0.2833,0.5405,0.083509
0,1f642eb9,C1,0.0000,88.0864,0,400,113206,128517,0.3703,0.6417,0.037143
0,1f876c06,C1,0.0000,89.1685,0,400,115994,130084,0.4102,0.0146,0.001811
0,228f6490,C1,0.0000,81.5861,0,400,127772,156610,0.4171,0.8669,0.095616
0,234bbc79,C1,0.0000,87.7904,0,400,80100,91240,0.5164,0.4913,0.349754
0,23b5c85d,C1,74.5000,98.7027,298,400,10271,10406,0.2260,0.7403,0.681667
0,25d487eb,C1,0.0000,80.8256,0,400,127993,158357,0.4242,0.3245,0.043437
0,264363fd,S3,0.0000,84.9164,0,400,173649,204494,0.5264,0.6141,0.121537
0,272f95fa,S3,0.0000,73.8985,0,400,91547,123882,0.1314,0.9578,0.294867
0,27a28665,C1,0.0000,0.0000,0,16,0,0,0.1335,0.6771,0.000000
0,28e73c20,C1,0.0000,49.3115,0,400,52963,107405,0.0408,0.9329,0.166715
0,29623171,C1,0.0000,70.5101,0,400,54278,76979,0.2443,0.8671,0.149508
0,2dee498d,C1,0.2500,54.3593,1,400,18711,34421,0.3232,0.6178,0.283614
0,31aa019c,C1,0.0000,97.6241,0,400,120267,123194,0.2981,0.9462,0.270177
0,3618c87e,C1,0.0000,84.4759,0,400,93421,110589,0.3312,0.7459,0.033860
0,3631a71a,A2,0.0000,52.8252,0,400,81877,154996,0.1803,0.9993,0.186750
0,36d67576,C1,0.0000,76.9249,0,400,126253,164125,0.4332,0.1577,0.015438
0,39a8645d,C1,2.5000,46.2307,10,400,1435,3104,0.5491,0.4341,0.247234
0,3ac3eb23,C1,0.0000,73.0056,0,400,76626,104959,0.3506,0.0530,0.006850
0,3f7978a0,C1,0.0000,68.9204,0,400,15698,22777,0.4629,0.5815,0.404175
0,445eab21,C1,78.2500,89.3333,313,400,1072,1200,0.1250,0.8909,0.859107
0,447fd412,C1,0.0000,75.8981,0,400,135091,177990,0.4269,0.4839,0.148072
0,4522001f,S2,0.0000,92.4279,0,400,143424,155174,0.3264,0.9817,0.883445
0,50cb2852,C1,0.0000,81.3463,0,400,126116,155036,0.4404,0.6907,0.109752
0,5117e062,C1,10.7500,61.4289,43,400,2889,4703,0.3666,0.6314,0.418554
0,54d9e175,C1,0.0000,59.5935,0,400,60339,101251,0.0784,0.9871,0.234864
0,5ad4f10b,S3,3.0000,59.6107,12,400,3154,5291,0.4791,0.5329,0.351689
0,5bd6f4ac,C1,10.7500,54.0000,43,400,1728,3200,0.5471,0.6459,0.384845
0,5daaa586,C1,0.0000,63.4370,0,400,16427,25895,0.2979,0.7233,0.438886
0,60b61512,C1,0.0000,78.3396,0,400,128379,163875,0.4265,0.4231,0.041933
0,6150a2bd,C1,5.7500,59.4756,23,400,61195,102891,0.2090,0.6271,0.124194
0,62c24649,C1,8.0000,59.1085,32,400,62149,105144,0.2126,0.8853,0.443475
0,662c240a,C1,0.0000,24.5490,0,400,2014,8204,0.1591,0.8317,0.192691
0,67a423a3,C1,0.0000,84.8636,0,400,94084,110865,0.3442,0.6057,0.056104
0,681b3aeb,C1,0.0000,65.6432,0,400,7205,10976,0.1832,0.8234,0.538538
0,6cdd2623,S3,0.0000,73.0036,0,400,104263,142819,0.2460,0.7573,0.258907
0,6cf79266,S3,0.0000,40.7552,0,400,50027,122750,0.1240,0.7196,0.079628
0,6d0160f0,C1,0.0000,70.5392,0,400,69120,97988,0.2048,0.8850,0.112828
0,6e19193c,C1,0.0000,74.2091,0,400,84375,113699,0.3349,0.0374,0.001680
0,6ecd11f4,S3,0.0000,25.8626,0,400,1604,6202,0.5393,0.4644,0.127645
0,7447852a,C1,0.0000,42.2238,0,400,15391,36451,0.1399,0.8486,0.099704
0,7c008303,C1,0.5000,68.6967,2,400,59255,86256,0.2055,0.7498,0.349992
0,8731374e,S3,0.0000,75.8632,0,400,39989,52712,0.1615,0.8480,0.595999
0,8efcae92,S3,0.0000,72.0331,0,400,33383,46344,0.2672,0.7396,0.520741
0,90c28cc7,S3,0.0000,20.5827,0,400,2819,13696,0.1630,0.8299,0.176513
0,913fb3ed,C1,0.0000,61.9866,0,400,57438,92662,0.2797,0.2253,0.033454
0,91714a58,S3,0.0000,96.2215,0,400,128831,133890,0.3233,0.9974,0.250547
0,928ad970,C1,0.0000,84.4277,0,400,130516,154589,0.4420,0.4253,0.085394
0,941d9a10,C1,0.0000,61.9633,0,400,77350,124832,0.2509,0.8132,0.041725
0,9565186b,C1,0.0000,67.4535,0,400,67869,100616,0.1421,0.9986,0.169478
0,95990924,C1,0.7500,81.4828,3,400,102626,125948,0.3881,0.0076,0.000011
0,963e52fc,C1,0.0000,73.6587,0,400,96350,130806,0.3082,0.8488,0.500556
0,9af7a82c,C1,0.0000,63.1573,0,400,26989,42733,0.0818,0.8798,0.353039
0,9edfc990,C1,0.0000,28.8801,0,400,35042,121336,0.0878,0.7046,0.039500
0,a2fd1cf0,S3,0.0000,96.6702,0,400,110699,114512,0.3883,0.2839,0.028151
0,a61f2674,C1,0.0000,96.1654,0,400,125942,130964,0.3880,0.9986,0.259314
0,a8d7556c,S3,0.0000,59.5326,0,400,76044,127735,0.2002,0.9647,0.138442
0,ac0a08a4,S2,0.2500,83.0727,1,400,69158,83250,0.2940,0.8668,0.665407
0,b1948b0a,C1,0.0000,31.8631,0,400,32292,101346,0.0318,0.9919,0.063194
